기업,종목코드,기간,기준일,항목,값,통화,값구분,출처,검산
Moderna,MRNA,2025Q1,2025-03-31,분기별 매출액,108000000,USD,공시,https://www.sec.gov/Archives/edgar/data/1682852/000168285225000034/,
Moderna,MRNA,2025Q1,2025-03-31,분기별 영업이익,-1050000000,USD,공시,https://www.sec.gov/Archives/edgar/data/1682852/000168285225000034/,
Moderna,MRNA,2025Q1,2025-03-31,분기별 당기순이익(지배),-971000000,USD,공시,https://www.sec.gov/Archives/edgar/data/1682852/000168285225000034/,
Moderna,MRNA,2025Q1,2025-03-31,분기별 영업활동현금흐름,-1037000000,USD,공시,https://www.sec.gov/Archives/edgar/data/1682852/000168285225000034/,
Moderna,MRNA,2025Q1,2025-03-31,분기말 자산총계,12704000000,USD,공시,https://www.sec.gov/Archives/edgar/data/1682852/000168285225000034/,
Moderna,MRNA,2025Q1,2025-03-31,분기말 부채총계,2638000000,USD,공시,https://www.sec.gov/Archives/edgar/data/1682852/000168285225000034/,
Moderna,MRNA,2025Q1,2025-03-31,분기말 총자본(자기자본),10066000000,USD,공시(비지배 없음),https://www.sec.gov/Archives/edgar/data/1682852/000168285225000034/,"StockholdersEquity, MinorityInterest 태그 없음"
Moderna,MRNA,2025Q1,2025-03-31,분기말 지배지분 자본,10066000000,USD,공시,https://www.sec.gov/Archives/edgar/data/1682852/000168285225000034/,
Moderna,MRNA,2025Q1,2025-03-31,분기말 종가,28.35,USD,API,https://query1.finance.yahoo.com/v8/finance/chart/MRNA?interval=1d&events=splits (2025-03-31),
Moderna,MRNA,2025Q1,2025-04-25,분기말 상장주식수,386741820,주,공시(표지 기준일),https://www.sec.gov/Archives/edgar/data/1682852/000168285225000034/,dei:EntityCommonStockSharesOutstanding 클래스 합
Moderna,MRNA,2025Q1,2025-03-31,분기말 시가총액,10964130597,USD,계산(종가×주식수),https://query1.finance.yahoo.com/v8/finance/chart/MRNA?interval=1d&events=splits (2025-03-31) ; https://www.sec.gov/Archives/edgar/data/1682852/000168285225000034/,종가 28.35 × 주식수 386741820
Moderna,MRNA,2025Q2,2025-06-30,분기별 매출액,142000000,USD,공시,https://www.sec.gov/Archives/edgar/data/1682852/000168285225000044/,
Moderna,MRNA,2025Q2,2025-06-30,분기별 영업이익,-907000000,USD,공시,https://www.sec.gov/Archives/edgar/data/1682852/000168285225000044/,
Moderna,MRNA,2025Q2,2025-06-30,분기별 당기순이익(지배),-825000000,USD,공시,https://www.sec.gov/Archives/edgar/data/1682852/000168285225000044/,
Moderna,MRNA,2025Q2,2025-06-30,분기별 영업활동현금흐름,-919000000,USD,계산(누적차감),https://www.sec.gov/Archives/edgar/data/1682852/000168285225000044/ ; https://www.sec.gov/Archives/edgar/data/1682852/000168285225000034/,누적 -1956000000 − 직전누적 -1037000000 (시작 2025-01-01)
Moderna,MRNA,2025Q2,2025-06-30,분기말 자산총계,12010000000,USD,공시,https://www.sec.gov/Archives/edgar/data/1682852/000168285225000044/,
Moderna,MRNA,2025Q2,2025-06-30,분기말 부채총계,2611000000,USD,공시,https://www.sec.gov/Archives/edgar/data/1682852/000168285225000044/,
Moderna,MRNA,2025Q2,2025-06-30,분기말 총자본(자기자본),9399000000,USD,공시(비지배 없음),https://www.sec.gov/Archives/edgar/data/1682852/000168285225000044/,"StockholdersEquity, MinorityInterest 태그 없음"
Moderna,MRNA,2025Q2,2025-06-30,분기말 지배지분 자본,9399000000,USD,공시,https://www.sec.gov/Archives/edgar/data/1682852/000168285225000044/,
Moderna,MRNA,2025Q2,2025-06-30,분기말 종가,27.59,USD,API,https://query1.finance.yahoo.com/v8/finance/chart/MRNA?interval=1d&events=splits (2025-06-30),
Moderna,MRNA,2025Q2,2025-07-25,분기말 상장주식수,389079757,주,공시(표지 기준일),https://www.sec.gov/Archives/edgar/data/1682852/000168285225000044/,dei:EntityCommonStockSharesOutstanding 클래스 합
Moderna,MRNA,2025Q2,2025-06-30,분기말 시가총액,10734710496,USD,계산(종가×주식수),https://query1.finance.yahoo.com/v8/finance/chart/MRNA?interval=1d&events=splits (2025-06-30) ; https://www.sec.gov/Archives/edgar/data/1682852/000168285225000044/,종가 27.59 × 주식수 389079757
Moderna,MRNA,2025Q3,2025-09-30,분기별 매출액,1016000000,USD,공시,https://www.sec.gov/Archives/edgar/data/1682852/000168285225000075/,
Moderna,MRNA,2025Q3,2025-09-30,분기별 영업이익,-260000000,USD,공시,https://www.sec.gov/Archives/edgar/data/1682852/000168285225000075/,
Moderna,MRNA,2025Q3,2025-09-30,분기별 당기순이익(지배),-200000000,USD,공시,https://www.sec.gov/Archives/edgar/data/1682852/000168285225000075/,
Moderna,MRNA,2025Q3,2025-09-30,분기별 영업활동현금흐름,-847000000,USD,계산(누적차감),https://www.sec.gov/Archives/edgar/data/1682852/000168285225000075/ ; https://www.sec.gov/Archives/edgar/data/1682852/000168285225000044/,누적 -2803000000 − 직전누적 -1956000000 (시작 2025-01-01)
Moderna,MRNA,2025Q3,2025-09-30,분기말 자산총계,12135000000,USD,공시,https://www.sec.gov/Archives/edgar/data/1682852/000168285225000075/,
Moderna,MRNA,2025Q3,2025-09-30,분기말 부채총계,2805000000,USD,공시,https://www.sec.gov/Archives/edgar/data/1682852/000168285225000075/,
Moderna,MRNA,2025Q3,2025-09-30,분기말 총자본(자기자본),9330000000,USD,공시(비지배 없음),https://www.sec.gov/Archives/edgar/data/1682852/000168285225000075/,"StockholdersEquity, MinorityInterest 태그 없음"
Moderna,MRNA,2025Q3,2025-09-30,분기말 지배지분 자본,9330000000,USD,공시,https://www.sec.gov/Archives/edgar/data/1682852/000168285225000075/,
Moderna,MRNA,2025Q3,2025-09-30,분기말 종가,25.83,USD,API,https://query1.finance.yahoo.com/v8/finance/chart/MRNA?interval=1d&events=splits (2025-09-30),
Moderna,MRNA,2025Q3,2025-10-31,분기말 상장주식수,390679512,주,공시(표지 기준일),https://www.sec.gov/Archives/edgar/data/1682852/000168285225000075/,dei:EntityCommonStockSharesOutstanding 클래스 합
Moderna,MRNA,2025Q3,2025-09-30,분기말 시가총액,10091251795,USD,계산(종가×주식수),https://query1.finance.yahoo.com/v8/finance/chart/MRNA?interval=1d&events=splits (2025-09-30) ; https://www.sec.gov/Archives/edgar/data/1682852/000168285225000075/,종가 25.83 × 주식수 390679512
Moderna,MRNA,2025Q4,2025-12-31,분기별 매출액,678000000,USD,계산(연간-3분기누적),https://www.sec.gov/Archives/edgar/data/1682852/000168285226000033/ ; https://www.sec.gov/Archives/edgar/data/1682852/000168285225000075/,연간 1944000000 − 9개월누적 1266000000 (RevenueFromContractWithCustomerExcludingAssessedTax)
Moderna,MRNA,2025Q4,2025-12-31,분기별 영업이익,-857000000,USD,계산(연간-3분기누적),https://www.sec.gov/Archives/edgar/data/1682852/000168285226000033/ ; https://www.sec.gov/Archives/edgar/data/1682852/000168285225000075/,연간 -3074000000 − 9개월누적 -2217000000 (OperatingIncomeLoss)
Moderna,MRNA,2025Q4,2025-12-31,분기별 당기순이익(지배),-826000000,USD,계산(연간-3분기누적),https://www.sec.gov/Archives/edgar/data/1682852/000168285226000033/ ; https://www.sec.gov/Archives/edgar/data/1682852/000168285225000075/,연간 -2822000000 − 9개월누적 -1996000000 (NetIncomeLoss)
Moderna,MRNA,2025Q4,2025-12-31,분기별 영업활동현금흐름,930000000,USD,계산(누적차감),https://www.sec.gov/Archives/edgar/data/1682852/000168285226000033/ ; https://www.sec.gov/Archives/edgar/data/1682852/000168285225000075/,누적 -1873000000 − 직전누적 -2803000000 (시작 2025-01-01)
Moderna,MRNA,2025Q4,2025-12-31,분기말 자산총계,12338000000,USD,공시,https://www.sec.gov/Archives/edgar/data/1682852/000168285226000033/,
Moderna,MRNA,2025Q4,2025-12-31,분기말 부채총계,3688000000,USD,공시,https://www.sec.gov/Archives/edgar/data/1682852/000168285226000033/,
Moderna,MRNA,2025Q4,2025-12-31,분기말 총자본(자기자본),8650000000,USD,공시(비지배 없음),https://www.sec.gov/Archives/edgar/data/1682852/000168285226000033/,"StockholdersEquity, MinorityInterest 태그 없음"
Moderna,MRNA,2025Q4,2025-12-31,분기말 지배지분 자본,8650000000,USD,공시,https://www.sec.gov/Archives/edgar/data/1682852/000168285226000033/,
Moderna,MRNA,2025Q4,2025-12-31,분기말 종가,29.49,USD,API,https://query1.finance.yahoo.com/v8/finance/chart/MRNA?interval=1d&events=splits (2025-12-31),
Moderna,MRNA,2025Q4,2026-02-13,분기말 상장주식수,394939424,주,공시(표지 기준일),https://www.sec.gov/Archives/edgar/data/1682852/000168285226000033/,dei:EntityCommonStockSharesOutstanding 클래스 합
Moderna,MRNA,2025Q4,2025-12-31,분기말 시가총액,11646763614,USD,계산(종가×주식수),https://query1.finance.yahoo.com/v8/finance/chart/MRNA?interval=1d&events=splits (2025-12-31) ; https://www.sec.gov/Archives/edgar/data/1682852/000168285226000033/,종가 29.49 × 주식수 394939424
Moderna,MRNA,2026Q1,2026-03-31,분기별 매출액,389000000,USD,공시,https://www.sec.gov/Archives/edgar/data/1682852/000168285226000060/,
Moderna,MRNA,2026Q1,2026-03-31,분기별 영업이익,-1388000000,USD,공시,https://www.sec.gov/Archives/edgar/data/1682852/000168285226000060/,
Moderna,MRNA,2026Q1,2026-03-31,분기별 당기순이익(지배),-1343000000,USD,공시,https://www.sec.gov/Archives/edgar/data/1682852/000168285226000060/,
Moderna,MRNA,2026Q1,2026-03-31,분기별 영업활동현금흐름,-630000000,USD,공시,https://www.sec.gov/Archives/edgar/data/1682852/000168285226000060/,
Moderna,MRNA,2026Q1,2026-03-31,분기말 자산총계,11488000000,USD,공시,https://www.sec.gov/Archives/edgar/data/1682852/000168285226000060/,
Moderna,MRNA,2026Q1,2026-03-31,분기말 부채총계,4080000000,USD,공시,https://www.sec.gov/Archives/edgar/data/1682852/000168285226000060/,
Moderna,MRNA,2026Q1,2026-03-31,분기말 총자본(자기자본),7408000000,USD,공시(비지배 없음),https://www.sec.gov/Archives/edgar/data/1682852/000168285226000060/,"StockholdersEquity, MinorityInterest 태그 없음"
Moderna,MRNA,2026Q1,2026-03-31,분기말 지배지분 자본,7408000000,USD,공시,https://www.sec.gov/Archives/edgar/data/1682852/000168285226000060/,
Moderna,MRNA,2026Q1,2026-03-31,분기말 종가,50.8,USD,API,https://query1.finance.yahoo.com/v8/finance/chart/MRNA?interval=1d&events=splits (2026-03-31),
Moderna,MRNA,2026Q1,2026-04-24,분기말 상장주식수,396786259,주,공시(표지 기준일),https://www.sec.gov/Archives/edgar/data/1682852/000168285226000060/,dei:EntityCommonStockSharesOutstanding 클래스 합
Moderna,MRNA,2026Q1,2026-03-31,분기말 시가총액,20156741957,USD,계산(종가×주식수),https://query1.finance.yahoo.com/v8/finance/chart/MRNA?interval=1d&events=splits (2026-03-31) ; https://www.sec.gov/Archives/edgar/data/1682852/000168285226000060/,종가 50.8 × 주식수 396786259
Moderna,MRNA,2026Q2,2026-06-30,분기별 매출액,145000000,USD,공시,https://www.sec.gov/Archives/edgar/data/1682852/000168285226000150/,
Moderna,MRNA,2026Q2,2026-06-30,분기별 영업이익,-815000000,USD,공시,https://www.sec.gov/Archives/edgar/data/1682852/000168285226000150/,
Moderna,MRNA,2026Q2,2026-06-30,분기별 당기순이익(지배),-782000000,USD,공시,https://www.sec.gov/Archives/edgar/data/1682852/000168285226000150/,
Moderna,MRNA,2026Q2,2026-06-30,분기별 영업활동현금흐름,-526000000,USD,계산(누적차감),https://www.sec.gov/Archives/edgar/data/1682852/000168285226000150/ ; https://www.sec.gov/Archives/edgar/data/1682852/000168285226000060/,누적 -1156000000 − 직전누적 -630000000 (시작 2026-01-01)
Moderna,MRNA,2026Q2,2026-06-30,분기말 자산총계,10961000000,USD,공시,https://www.sec.gov/Archives/edgar/data/1682852/000168285226000150/,
Moderna,MRNA,2026Q2,2026-06-30,분기말 부채총계,4200000000,USD,공시,https://www.sec.gov/Archives/edgar/data/1682852/000168285226000150/,
Moderna,MRNA,2026Q2,2026-06-30,분기말 총자본(자기자본),6761000000,USD,공시(비지배 없음),https://www.sec.gov/Archives/edgar/data/1682852/000168285226000150/,"StockholdersEquity, MinorityInterest 태그 없음"
Moderna,MRNA,2026Q2,2026-06-30,분기말 지배지분 자본,6761000000,USD,공시,https://www.sec.gov/Archives/edgar/data/1682852/000168285226000150/,
Moderna,MRNA,2026Q2,2026-06-30,분기말 종가,70.03,USD,API,https://query1.finance.yahoo.com/v8/finance/chart/MRNA?interval=1d&events=splits (2026-06-30),
Moderna,MRNA,2026Q2,2026-07-24,분기말 상장주식수,399235889,주,공시(표지 기준일),https://www.sec.gov/Archives/edgar/data/1682852/000168285226000150/,dei:EntityCommonStockSharesOutstanding 클래스 합
Moderna,MRNA,2026Q2,2026-06-30,분기말 시가총액,27958489307,USD,계산(종가×주식수),https://query1.finance.yahoo.com/v8/finance/chart/MRNA?interval=1d&events=splits (2026-06-30) ; https://www.sec.gov/Archives/edgar/data/1682852/000168285226000150/,종가 70.03 × 주식수 399235889
PACCAR,PCAR,2019Q1,2019-03-31,분기별 매출액,6487600000,USD,공시,https://www.sec.gov/Archives/edgar/data/75362/000156459019015329/,값은 XBRL 원문(companyfacts 미반영 보고서)
PACCAR,PCAR,2019Q1,2019-03-31,분기별 영업이익,미확인,USD,미확인,SEC companyfacts CIK0000075362: 해당 보고서에 OperatingIncomeLoss 태그 없음(영업이익 미공시) ; SEC companyfacts CIK0000075362: OperatingIncomeLoss 태그 없음(영업이익 미공시),
PACCAR,PCAR,2019Q1,2019-03-31,분기별 당기순이익(지배),629000000,USD,공시,https://www.sec.gov/Archives/edgar/data/75362/000156459019015329/,값은 XBRL 원문(companyfacts 미반영 보고서)
PACCAR,PCAR,2019Q1,2019-03-31,분기별 영업활동현금흐름,363000000,USD,공시,https://www.sec.gov/Archives/edgar/data/75362/000156459019015329/,값은 XBRL 원문(companyfacts 미반영 보고서)
PACCAR,PCAR,2019Q1,2019-03-31,분기말 자산총계,26157000000,USD,공시,https://www.sec.gov/Archives/edgar/data/75362/000156459019015329/,값은 XBRL 원문(companyfacts 미반영 보고서)
PACCAR,PCAR,2019Q1,2019-03-31,분기말 부채총계,17051500000,USD,계산(부채및자본-총자본),https://www.sec.gov/Archives/edgar/data/75362/000156459019015329/,부채및자본 26157000000 − 총자본 9105500000 ; 값은 XBRL 원문(companyfacts 미반영 보고서)
PACCAR,PCAR,2019Q1,2019-03-31,분기말 총자본(자기자본),9105500000,USD,공시(비지배 없음),https://www.sec.gov/Archives/edgar/data/75362/000156459019015329/,"StockholdersEquity, MinorityInterest 태그 없음 ; 값은 XBRL 원문(companyfacts 미반영 보고서)"
PACCAR,PCAR,2019Q1,2019-03-31,분기말 지배지분 자본,9105500000,USD,공시,https://www.sec.gov/Archives/edgar/data/75362/000156459019015329/,값은 XBRL 원문(companyfacts 미반영 보고서)
PACCAR,PCAR,2019Q1,2019-03-29,분기말 종가,68.14,USD,API,https://query1.finance.yahoo.com/v8/finance/chart/PCAR?interval=1d&events=splits (2019-03-29),분할조정 종가 45.4267 × 이후 분할계수 1.5
PACCAR,PCAR,2019Q1,2019-04-30,분기말 상장주식수,346443375,주,공시(표지 기준일),https://www.sec.gov/Archives/edgar/data/75362/000156459019015329/,dei:EntityCommonStockSharesOutstanding 클래스 합 ; 값은 XBRL 원문(companyfacts 미반영 보고서)
PACCAR,PCAR,2019Q1,2019-03-29,분기말 시가총액,23606651572,USD,계산(종가×주식수),https://query1.finance.yahoo.com/v8/finance/chart/PCAR?interval=1d&events=splits (2019-03-29) ; https://www.sec.gov/Archives/edgar/data/75362/000156459019015329/,종가 68.14 × 주식수 346443375 ; 값은 XBRL 원문(companyfacts 미반영 보고서)
PACCAR,PCAR,2019Q2,2019-06-30,분기별 매출액,6627900000,USD,공시,https://www.sec.gov/Archives/edgar/data/75362/000156459019028370/,
PACCAR,PCAR,2019Q2,2019-06-30,분기별 영업이익,미확인,USD,미확인,SEC companyfacts CIK0000075362: 해당 보고서에 OperatingIncomeLoss 태그 없음(영업이익 미공시) ; SEC companyfacts CIK0000075362: OperatingIncomeLoss 태그 없음(영업이익 미공시),
PACCAR,PCAR,2019Q2,2019-06-30,분기별 당기순이익(지배),619700000,USD,공시,https://www.sec.gov/Archives/edgar/data/75362/000156459019028370/,
PACCAR,PCAR,2019Q2,2019-06-30,분기별 영업활동현금흐름,826500000,USD,계산(누적차감),https://www.sec.gov/Archives/edgar/data/75362/000156459019028370/ ; https://www.sec.gov/Archives/edgar/data/75362/000156459019015329/,누적 1189500000 − 직전누적 363000000 (시작 2019-01-01) ; 값은 XBRL 원문(companyfacts 미반영 보고서)
PACCAR,PCAR,2019Q2,2019-06-30,분기말 자산총계,27168200000,USD,공시,https://www.sec.gov/Archives/edgar/data/75362/000156459019028370/,
PACCAR,PCAR,2019Q2,2019-06-30,분기말 부채총계,17532800000,USD,계산(부채및자본-총자본),https://www.sec.gov/Archives/edgar/data/75362/000156459019028370/,부채및자본 27168200000 − 총자본 9635400000
PACCAR,PCAR,2019Q2,2019-06-30,분기말 총자본(자기자본),9635400000,USD,공시(비지배 없음),https://www.sec.gov/Archives/edgar/data/75362/000156459019028370/,"StockholdersEquity, MinorityInterest 태그 없음"
PACCAR,PCAR,2019Q2,2019-06-30,분기말 지배지분 자본,9635400000,USD,공시,https://www.sec.gov/Archives/edgar/data/75362/000156459019028370/,
PACCAR,PCAR,2019Q2,2019-06-28,분기말 종가,71.66,USD,API,https://query1.finance.yahoo.com/v8/finance/chart/PCAR?interval=1d&events=splits (2019-06-28),분할조정 종가 47.7733 × 이후 분할계수 1.5
PACCAR,PCAR,2019Q2,2019-07-31,분기말 상장주식수,346369155,주,공시(표지 기준일),https://www.sec.gov/Archives/edgar/data/75362/000156459019028370/,dei:EntityCommonStockSharesOutstanding 클래스 합
PACCAR,PCAR,2019Q2,2019-06-28,분기말 시가총액,24820813647,USD,계산(종가×주식수),https://query1.finance.yahoo.com/v8/finance/chart/PCAR?interval=1d&events=splits (2019-06-28) ; https://www.sec.gov/Archives/edgar/data/75362/000156459019028370/,종가 71.66 × 주식수 346369155
PACCAR,PCAR,2019Q3,2019-09-30,분기별 매출액,6367000000,USD,공시,https://www.sec.gov/Archives/edgar/data/75362/000156459019038819/,
PACCAR,PCAR,2019Q3,2019-09-30,분기별 영업이익,미확인,USD,미확인,SEC companyfacts CIK0000075362: 해당 보고서에 OperatingIncomeLoss 태그 없음(영업이익 미공시) ; SEC companyfacts CIK0000075362: OperatingIncomeLoss 태그 없음(영업이익 미공시),
PACCAR,PCAR,2019Q3,2019-09-30,분기별 당기순이익(지배),607900000,USD,공시,https://www.sec.gov/Archives/edgar/data/75362/000156459019038819/,
PACCAR,PCAR,2019Q3,2019-09-30,분기별 영업활동현금흐름,727100000,USD,계산(누적차감),https://www.sec.gov/Archives/edgar/data/75362/000156459019038819/ ; https://www.sec.gov/Archives/edgar/data/75362/000156459019028370/,누적 1916600000 − 직전누적 1189500000 (시작 2019-01-01)
PACCAR,PCAR,2019Q3,2019-09-30,분기말 자산총계,27767700000,USD,공시,https://www.sec.gov/Archives/edgar/data/75362/000156459019038819/,
PACCAR,PCAR,2019Q3,2019-09-30,분기말 부채총계,17805000000,USD,계산(부채및자본-총자본),https://www.sec.gov/Archives/edgar/data/75362/000156459019038819/,부채및자본 27767700000 − 총자본 9962700000
PACCAR,PCAR,2019Q3,2019-09-30,분기말 총자본(자기자본),9962700000,USD,공시(비지배 없음),https://www.sec.gov/Archives/edgar/data/75362/000156459019038819/,"StockholdersEquity, MinorityInterest 태그 없음"
PACCAR,PCAR,2019Q3,2019-09-30,분기말 지배지분 자본,9962700000,USD,공시,https://www.sec.gov/Archives/edgar/data/75362/000156459019038819/,
PACCAR,PCAR,2019Q3,2019-09-30,분기말 종가,70.01,USD,API,https://query1.finance.yahoo.com/v8/finance/chart/PCAR?interval=1d&events=splits (2019-09-30),분할조정 종가 46.6733 × 이후 분할계수 1.5
PACCAR,PCAR,2019Q3,2019-10-25,분기말 상장주식수,345873618,주,공시(표지 기준일),https://www.sec.gov/Archives/edgar/data/75362/000156459019038819/,dei:EntityCommonStockSharesOutstanding 클래스 합
PACCAR,PCAR,2019Q3,2019-09-30,분기말 시가총액,24214611996,USD,계산(종가×주식수),https://query1.finance.yahoo.com/v8/finance/chart/PCAR?interval=1d&events=splits (2019-09-30) ; https://www.sec.gov/Archives/edgar/data/75362/000156459019038819/,종가 70.01 × 주식수 345873618
PACCAR,PCAR,2019Q4,2019-12-31,분기별 매출액,6117200000,USD,계산(연간-3분기누적),https://www.sec.gov/Archives/edgar/data/75362/000156459020005276/ ; https://www.sec.gov/Archives/edgar/data/75362/000156459019038819/,연간 25599700000 − 9개월누적 19482500000 (Revenues)
PACCAR,PCAR,2019Q4,2019-12-31,분기별 영업이익,미확인,USD,미확인,SEC companyfacts CIK0000075362: 해당 보고서에 OperatingIncomeLoss 태그 없음(영업이익 미공시) ; SEC companyfacts CIK0000075362: OperatingIncomeLoss 태그 없음(영업이익 미공시),
PACCAR,PCAR,2019Q4,2019-12-31,분기별 당기순이익(지배),531300000,USD,계산(연간-3분기누적),https://www.sec.gov/Archives/edgar/data/75362/000156459020005276/ ; https://www.sec.gov/Archives/edgar/data/75362/000156459019038819/,연간 2387900000 − 9개월누적 1856600000 (NetIncomeLoss)
PACCAR,PCAR,2019Q4,2019-12-31,분기별 영업활동현금흐름,943700000,USD,계산(누적차감),https://www.sec.gov/Archives/edgar/data/75362/000156459020005276/ ; https://www.sec.gov/Archives/edgar/data/75362/000156459019038819/,누적 2860300000 − 직전누적 1916600000 (시작 2019-01-01)
PACCAR,PCAR,2019Q4,2019-12-31,분기말 자산총계,28361100000,USD,공시,https://www.sec.gov/Archives/edgar/data/75362/000156459020005276/,
PACCAR,PCAR,2019Q4,2019-12-31,분기말 부채총계,18655000000,USD,계산(부채및자본-총자본),https://www.sec.gov/Archives/edgar/data/75362/000156459020005276/,부채및자본 28361100000 − 총자본 9706100000
PACCAR,PCAR,2019Q4,2019-12-31,분기말 총자본(자기자본),9706100000,USD,공시(비지배 없음),https://www.sec.gov/Archives/edgar/data/75362/000156459020005276/,"StockholdersEquity, MinorityInterest 태그 없음"
PACCAR,PCAR,2019Q4,2019-12-31,분기말 지배지분 자본,9706100000,USD,공시,https://www.sec.gov/Archives/edgar/data/75362/000156459020005276/,
PACCAR,PCAR,2019Q4,2019-12-31,분기말 종가,79.1,USD,API,https://query1.finance.yahoo.com/v8/finance/chart/PCAR?interval=1d&events=splits (2019-12-31),분할조정 종가 52.7333 × 이후 분할계수 1.5
PACCAR,PCAR,2019Q4,2020-01-31,분기말 상장주식수,346353327,주,공시(표지 기준일),https://www.sec.gov/Archives/edgar/data/75362/000156459020005276/,dei:EntityCommonStockSharesOutstanding 클래스 합
PACCAR,PCAR,2019Q4,2019-12-31,분기말 시가총액,27396548166,USD,계산(종가×주식수),https://query1.finance.yahoo.com/v8/finance/chart/PCAR?interval=1d&events=splits (2019-12-31) ; https://www.sec.gov/Archives/edgar/data/75362/000156459020005276/,종가 79.1 × 주식수 346353327
PACCAR,PCAR,2020Q1,2020-03-31,분기별 매출액,5161700000,USD,공시,https://www.sec.gov/Archives/edgar/data/75362/000156459020020820/,
PACCAR,PCAR,2020Q1,2020-03-31,분기별 영업이익,미확인,USD,미확인,SEC companyfacts CIK0000075362: 해당 보고서에 OperatingIncomeLoss 태그 없음(영업이익 미공시) ; SEC companyfacts CIK0000075362: OperatingIncomeLoss 태그 없음(영업이익 미공시),
PACCAR,PCAR,2020Q1,2020-03-31,분기별 당기순이익(지배),359400000,USD,공시,https://www.sec.gov/Archives/edgar/data/75362/000156459020020820/,
PACCAR,PCAR,2020Q1,2020-03-31,분기별 영업활동현금흐름,425900000,USD,공시,https://www.sec.gov/Archives/edgar/data/75362/000156459020020820/,
PACCAR,PCAR,2020Q1,2020-03-31,분기말 자산총계,27294700000,USD,공시,https://www.sec.gov/Archives/edgar/data/75362/000156459020020820/,
PACCAR,PCAR,2020Q1,2020-03-31,분기말 부채총계,17657300000,USD,계산(부채및자본-총자본),https://www.sec.gov/Archives/edgar/data/75362/000156459020020820/,부채및자본 27294700000 − 총자본 9637400000
PACCAR,PCAR,2020Q1,2020-03-31,분기말 총자본(자기자본),9637400000,USD,공시(비지배 없음),https://www.sec.gov/Archives/edgar/data/75362/000156459020020820/,"StockholdersEquity, MinorityInterest 태그 없음"
PACCAR,PCAR,2020Q1,2020-03-31,분기말 지배지분 자본,9637400000,USD,공시,https://www.sec.gov/Archives/edgar/data/75362/000156459020020820/,
PACCAR,PCAR,2020Q1,2020-03-31,분기말 종가,61.13,USD,API,https://query1.finance.yahoo.com/v8/finance/chart/PCAR?interval=1d&events=splits (2020-03-31),분할조정 종가 40.7533 × 이후 분할계수 1.5
PACCAR,PCAR,2020Q1,2020-04-30,분기말 상장주식수,345726900,주,공시(표지 기준일),https://www.sec.gov/Archives/edgar/data/75362/000156459020020820/,dei:EntityCommonStockSharesOutstanding 클래스 합
PACCAR,PCAR,2020Q1,2020-03-31,분기말 시가총액,21134285397,USD,계산(종가×주식수),https://query1.finance.yahoo.com/v8/finance/chart/PCAR?interval=1d&events=splits (2020-03-31) ; https://www.sec.gov/Archives/edgar/data/75362/000156459020020820/,종가 61.13 × 주식수 345726900
PACCAR,PCAR,2020Q2,2020-06-30,분기별 매출액,3062200000,USD,공시,https://www.sec.gov/Archives/edgar/data/75362/000156459020035572/,
PACCAR,PCAR,2020Q2,2020-06-30,분기별 영업이익,미확인,USD,미확인,SEC companyfacts CIK0000075362: 해당 보고서에 OperatingIncomeLoss 태그 없음(영업이익 미공시) ; SEC companyfacts CIK0000075362: OperatingIncomeLoss 태그 없음(영업이익 미공시),
PACCAR,PCAR,2020Q2,2020-06-30,분기별 당기순이익(지배),147700000,USD,공시,https://www.sec.gov/Archives/edgar/data/75362/000156459020035572/,
PACCAR,PCAR,2020Q2,2020-06-30,분기별 영업활동현금흐름,934900000,USD,계산(누적차감),https://www.sec.gov/Archives/edgar/data/75362/000156459020035572/ ; https://www.sec.gov/Archives/edgar/data/75362/000156459020020820/,누적 1360800000 − 직전누적 425900000 (시작 2020-01-01)
PACCAR,PCAR,2020Q2,2020-06-30,분기말 자산총계,26406400000,USD,공시,https://www.sec.gov/Archives/edgar/data/75362/000156459020035572/,
PACCAR,PCAR,2020Q2,2020-06-30,분기말 부채총계,16629600000,USD,계산(부채및자본-총자본),https://www.sec.gov/Archives/edgar/data/75362/000156459020035572/,부채및자본 26406400000 − 총자본 9776800000
PACCAR,PCAR,2020Q2,2020-06-30,분기말 총자본(자기자본),9776800000,USD,공시(비지배 없음),https://www.sec.gov/Archives/edgar/data/75362/000156459020035572/,"StockholdersEquity, MinorityInterest 태그 없음"
PACCAR,PCAR,2020Q2,2020-06-30,분기말 지배지분 자본,9776800000,USD,공시,https://www.sec.gov/Archives/edgar/data/75362/000156459020035572/,
PACCAR,PCAR,2020Q2,2020-06-30,분기말 종가,74.85,USD,API,https://query1.finance.yahoo.com/v8/finance/chart/PCAR?interval=1d&events=splits (2020-06-30),분할조정 종가 49.9 × 이후 분할계수 1.5
PACCAR,PCAR,2020Q2,2020-07-30,분기말 상장주식수,346148924,주,공시(표지 기준일),https://www.sec.gov/Archives/edgar/data/75362/000156459020035572/,dei:EntityCommonStockSharesOutstanding 클래스 합
PACCAR,PCAR,2020Q2,2020-06-30,분기말 시가총액,25909246961,USD,계산(종가×주식수),https://query1.finance.yahoo.com/v8/finance/chart/PCAR?interval=1d&events=splits (2020-06-30) ; https://www.sec.gov/Archives/edgar/data/75362/000156459020035572/,종가 74.85 × 주식수 346148924
