기업,종목코드,기간,기준일,항목,값,통화,값구분,출처,검산
Texas Instruments,TXN,2025Q4,2025-12-31,분기별 영업이익,1473000000,USD,계산(연간-3분기누적),https://www.sec.gov/Archives/edgar/data/97476/000009747626000059/ ; https://www.sec.gov/Archives/edgar/data/97476/000009747625000060/,연간 6023000000 − 9개월누적 4550000000 (OperatingIncomeLoss)
Texas Instruments,TXN,2025Q4,2025-12-31,분기별 당기순이익(지배),1163000000,USD,계산(연간-3분기누적),https://www.sec.gov/Archives/edgar/data/97476/000009747626000059/ ; https://www.sec.gov/Archives/edgar/data/97476/000009747625000060/,연간 5001000000 − 9개월누적 3838000000 (NetIncomeLoss)
Texas Instruments,TXN,2025Q4,2025-12-31,분기별 영업활동현금흐름,2254000000,USD,계산(누적차감),https://www.sec.gov/Archives/edgar/data/97476/000009747626000059/ ; https://www.sec.gov/Archives/edgar/data/97476/000009747625000060/,누적 7153000000 − 직전누적 4899000000 (시작 2025-01-01)
Texas Instruments,TXN,2025Q4,2025-12-31,분기말 자산총계,34585000000,USD,공시,https://www.sec.gov/Archives/edgar/data/97476/000009747626000059/,
Texas Instruments,TXN,2025Q4,2025-12-31,분기말 부채총계,18312000000,USD,공시,https://www.sec.gov/Archives/edgar/data/97476/000009747626000059/,
Texas Instruments,TXN,2025Q4,2025-12-31,분기말 총자본(자기자본),16273000000,USD,공시(비지배 없음),https://www.sec.gov/Archives/edgar/data/97476/000009747626000059/,"StockholdersEquity, MinorityInterest 태그 없음"
Texas Instruments,TXN,2025Q4,2025-12-31,분기말 지배지분 자본,16273000000,USD,공시,https://www.sec.gov/Archives/edgar/data/97476/000009747626000059/,
Texas Instruments,TXN,2025Q4,2025-12-31,분기말 종가,173.49,USD,API,https://query1.finance.yahoo.com/v8/finance/chart/TXN?interval=1d&events=splits (2025-12-31),
Texas Instruments,TXN,2025Q4,2026-01-27,분기말 상장주식수,907550774,주,공시(표지 기준일),https://www.sec.gov/Archives/edgar/data/97476/000009747626000059/,dei:EntityCommonStockSharesOutstanding 클래스 합
Texas Instruments,TXN,2025Q4,2025-12-31,분기말 시가총액,157450983781,USD,계산(종가×주식수),https://query1.finance.yahoo.com/v8/finance/chart/TXN?interval=1d&events=splits (2025-12-31) ; https://www.sec.gov/Archives/edgar/data/97476/000009747626000059/,종가 173.49 × 주식수 907550774
Texas Instruments,TXN,2026Q1,2026-03-31,분기별 매출액,4825000000,USD,공시,https://www.sec.gov/Archives/edgar/data/97476/000009747626000101/,
Texas Instruments,TXN,2026Q1,2026-03-31,분기별 영업이익,1808000000,USD,공시,https://www.sec.gov/Archives/edgar/data/97476/000009747626000101/,
Texas Instruments,TXN,2026Q1,2026-03-31,분기별 당기순이익(지배),1545000000,USD,공시,https://www.sec.gov/Archives/edgar/data/97476/000009747626000101/,
Texas Instruments,TXN,2026Q1,2026-03-31,분기별 영업활동현금흐름,1520000000,USD,공시,https://www.sec.gov/Archives/edgar/data/97476/000009747626000101/,
Texas Instruments,TXN,2026Q1,2026-03-31,분기말 자산총계,34393000000,USD,공시,https://www.sec.gov/Archives/edgar/data/97476/000009747626000101/,
Texas Instruments,TXN,2026Q1,2026-03-31,분기말 부채총계,17615000000,USD,공시,https://www.sec.gov/Archives/edgar/data/97476/000009747626000101/,
Texas Instruments,TXN,2026Q1,2026-03-31,분기말 총자본(자기자본),16778000000,USD,공시(비지배 없음),https://www.sec.gov/Archives/edgar/data/97476/000009747626000101/,"StockholdersEquity, MinorityInterest 태그 없음"
Texas Instruments,TXN,2026Q1,2026-03-31,분기말 지배지분 자본,16778000000,USD,공시,https://www.sec.gov/Archives/edgar/data/97476/000009747626000101/,
Texas Instruments,TXN,2026Q1,2026-03-31,분기말 종가,194.14,USD,API,https://query1.finance.yahoo.com/v8/finance/chart/TXN?interval=1d&events=splits (2026-03-31),
Texas Instruments,TXN,2026Q1,2026-04-15,분기말 상장주식수,910092791,주,공시(표지 기준일),https://www.sec.gov/Archives/edgar/data/97476/000009747626000101/,dei:EntityCommonStockSharesOutstanding 클래스 합
Texas Instruments,TXN,2026Q1,2026-03-31,분기말 시가총액,176685414445,USD,계산(종가×주식수),https://query1.finance.yahoo.com/v8/finance/chart/TXN?interval=1d&events=splits (2026-03-31) ; https://www.sec.gov/Archives/edgar/data/97476/000009747626000101/,종가 194.14 × 주식수 910092791
Texas Instruments,TXN,2026Q2,2026-06-30,분기별 매출액,5463000000,USD,공시,https://www.sec.gov/Archives/edgar/data/97476/000009747626000152/,
Texas Instruments,TXN,2026Q2,2026-06-30,분기별 영업이익,2310000000,USD,공시,https://www.sec.gov/Archives/edgar/data/97476/000009747626000152/,
Texas Instruments,TXN,2026Q2,2026-06-30,분기별 당기순이익(지배),1980000000,USD,공시,https://www.sec.gov/Archives/edgar/data/97476/000009747626000152/,
Texas Instruments,TXN,2026Q2,2026-06-30,분기별 영업활동현금흐름,2703000000,USD,계산(누적차감),https://www.sec.gov/Archives/edgar/data/97476/000009747626000152/ ; https://www.sec.gov/Archives/edgar/data/97476/000009747626000101/,누적 4223000000 − 직전누적 1520000000 (시작 2026-01-01)
Texas Instruments,TXN,2026Q2,2026-06-30,분기말 자산총계,35882000000,USD,공시,https://www.sec.gov/Archives/edgar/data/97476/000009747626000152/,
Texas Instruments,TXN,2026Q2,2026-06-30,분기말 부채총계,17875000000,USD,공시,https://www.sec.gov/Archives/edgar/data/97476/000009747626000152/,
Texas Instruments,TXN,2026Q2,2026-06-30,분기말 총자본(자기자본),18007000000,USD,공시(비지배 없음),https://www.sec.gov/Archives/edgar/data/97476/000009747626000152/,"StockholdersEquity, MinorityInterest 태그 없음"
Texas Instruments,TXN,2026Q2,2026-06-30,분기말 지배지분 자본,18007000000,USD,공시,https://www.sec.gov/Archives/edgar/data/97476/000009747626000152/,
Texas Instruments,TXN,2026Q2,2026-06-30,분기말 종가,298.07,USD,API,https://query1.finance.yahoo.com/v8/finance/chart/TXN?interval=1d&events=splits (2026-06-30),
Texas Instruments,TXN,2026Q2,2026-07-15,분기말 상장주식수,913247686,주,공시(표지 기준일),https://www.sec.gov/Archives/edgar/data/97476/000009747626000152/,dei:EntityCommonStockSharesOutstanding 클래스 합
Texas Instruments,TXN,2026Q2,2026-06-30,분기말 시가총액,272211737766,USD,계산(종가×주식수),https://query1.finance.yahoo.com/v8/finance/chart/TXN?interval=1d&events=splits (2026-06-30) ; https://www.sec.gov/Archives/edgar/data/97476/000009747626000152/,종가 298.07 × 주식수 913247686
CrowdStrike,CRWD,2019Q1,2019-04-30,분기별 매출액,96077000,USD,공시,https://www.sec.gov/Archives/edgar/data/1535527/000155837019006161/,
CrowdStrike,CRWD,2019Q1,2019-04-30,분기별 영업이익,-25775000,USD,공시,https://www.sec.gov/Archives/edgar/data/1535527/000155837019006161/,
CrowdStrike,CRWD,2019Q1,2019-04-30,분기별 당기순이익(지배),-25977000,USD,공시,https://www.sec.gov/Archives/edgar/data/1535527/000155837019006161/,
CrowdStrike,CRWD,2019Q1,2019-04-30,분기별 영업활동현금흐름,1415000,USD,공시,https://www.sec.gov/Archives/edgar/data/1535527/000155837019006161/,
CrowdStrike,CRWD,2019Q1,2019-04-30,분기말 자산총계,457361000,USD,공시,https://www.sec.gov/Archives/edgar/data/1535527/000155837019006161/,
CrowdStrike,CRWD,2019Q1,2019-04-30,분기말 부채총계,384626000,USD,공시,https://www.sec.gov/Archives/edgar/data/1535527/000155837019006161/,메자닌(일시자본) 557912000 별도
CrowdStrike,CRWD,2019Q1,2019-04-30,분기말 총자본(자기자본),-485177000,USD,공시(비지배 없음),https://www.sec.gov/Archives/edgar/data/1535527/000155837019006161/,"StockholdersEquity, MinorityInterest 태그 없음"
CrowdStrike,CRWD,2019Q1,2019-04-30,분기말 지배지분 자본,-485177000,USD,공시,https://www.sec.gov/Archives/edgar/data/1535527/000155837019006161/,
CrowdStrike,CRWD,2019Q1,2019-04-30,분기말 종가,데이터 없음(API 최초 거래일 2019-06-12 이전),,데이터 없음(상장 전),https://query1.finance.yahoo.com/v8/finance/chart/CRWD (firstTradeDate 2019-06-12),
CrowdStrike,CRWD,2019Q1,2019-04-30,분기말 상장주식수,데이터 없음(API 최초 거래일 2019-06-12 이전),,데이터 없음(상장 전),https://query1.finance.yahoo.com/v8/finance/chart/CRWD (firstTradeDate 2019-06-12),
CrowdStrike,CRWD,2019Q1,2019-04-30,분기말 시가총액,데이터 없음(API 최초 거래일 2019-06-12 이전),,데이터 없음(상장 전),https://query1.finance.yahoo.com/v8/finance/chart/CRWD (firstTradeDate 2019-06-12),
CrowdStrike,CRWD,2019Q2,2019-07-31,분기별 매출액,108108000,USD,공시,https://www.sec.gov/Archives/edgar/data/1535527/000155837019008521/,
CrowdStrike,CRWD,2019Q2,2019-07-31,분기별 영업이익,-50639000,USD,공시,https://www.sec.gov/Archives/edgar/data/1535527/000155837019008521/,
CrowdStrike,CRWD,2019Q2,2019-07-31,분기별 당기순이익(지배),-51889000,USD,공시,https://www.sec.gov/Archives/edgar/data/1535527/000155837019008521/,
CrowdStrike,CRWD,2019Q2,2019-07-31,분기별 영업활동현금흐름,-6214000,USD,계산(누적차감),https://www.sec.gov/Archives/edgar/data/1535527/000155837019008521/ ; https://www.sec.gov/Archives/edgar/data/1535527/000155837019006161/,누적 -4799000 − 직전누적 1415000 (시작 2019-02-01)
CrowdStrike,CRWD,2019Q2,2019-07-31,분기말 자산총계,1171586000,USD,공시,https://www.sec.gov/Archives/edgar/data/1535527/000155837019008521/,
CrowdStrike,CRWD,2019Q2,2019-07-31,분기말 부채총계,443489000,USD,공시,https://www.sec.gov/Archives/edgar/data/1535527/000155837019008521/,
CrowdStrike,CRWD,2019Q2,2019-07-31,분기말 총자본(자기자본),728097000,USD,공시(비지배 없음),https://www.sec.gov/Archives/edgar/data/1535527/000155837019008521/,"StockholdersEquity, MinorityInterest 태그 없음"
CrowdStrike,CRWD,2019Q2,2019-07-31,분기말 지배지분 자본,728097000,USD,공시,https://www.sec.gov/Archives/edgar/data/1535527/000155837019008521/,
CrowdStrike,CRWD,2019Q2,2019-07-31,분기말 종가,89.07,USD,API,https://query1.finance.yahoo.com/v8/finance/chart/CRWD?interval=1d&events=splits (2019-07-31),분할조정 종가 22.2675 × 이후 분할계수 4
CrowdStrike,CRWD,2019Q2,2019-08-31,분기말 상장주식수,225945332,주,공시(표지 기준일),https://www.sec.gov/Archives/edgar/data/1535527/000155837019008521/,"XBRL 원문 dei:EntityCommonStockSharesOutstanding 2개 클래스 합 ; 클래스별(2019-08-31): CommonClassAMember 20700000, CommonClassBMember 205245332"
CrowdStrike,CRWD,2019Q2,2019-07-31,분기말 시가총액,20124950721,USD,계산(종가×주식수),https://query1.finance.yahoo.com/v8/finance/chart/CRWD?interval=1d&events=splits (2019-07-31) ; https://www.sec.gov/Archives/edgar/data/1535527/000155837019008521/,종가 89.07 × 주식수 225945332
CrowdStrike,CRWD,2019Q3,2019-10-31,분기별 매출액,125119000,USD,공시,https://www.sec.gov/Archives/edgar/data/1535527/000153552719000011/,
CrowdStrike,CRWD,2019Q3,2019-10-31,분기별 영업이익,-38518000,USD,공시,https://www.sec.gov/Archives/edgar/data/1535527/000153552719000011/,
CrowdStrike,CRWD,2019Q3,2019-10-31,분기별 당기순이익(지배),-35505000,USD,공시,https://www.sec.gov/Archives/edgar/data/1535527/000153552719000011/,
CrowdStrike,CRWD,2019Q3,2019-10-31,분기별 영업활동현금흐름,38635000,USD,계산(누적차감),https://www.sec.gov/Archives/edgar/data/1535527/000153552719000011/ ; https://www.sec.gov/Archives/edgar/data/1535527/000155837019008521/,누적 33836000 − 직전누적 -4799000 (시작 2019-02-01)
CrowdStrike,CRWD,2019Q3,2019-10-31,분기말 자산총계,1256054000,USD,공시,https://www.sec.gov/Archives/edgar/data/1535527/000153552719000011/,
CrowdStrike,CRWD,2019Q3,2019-10-31,분기말 부채총계,539012000,USD,공시,https://www.sec.gov/Archives/edgar/data/1535527/000153552719000011/,
CrowdStrike,CRWD,2019Q3,2019-10-31,분기말 총자본(자기자본),717042000,USD,공시(비지배 없음),https://www.sec.gov/Archives/edgar/data/1535527/000153552719000011/,"StockholdersEquity, MinorityInterest 태그 없음"
CrowdStrike,CRWD,2019Q3,2019-10-31,분기말 지배지분 자본,717042000,USD,공시,https://www.sec.gov/Archives/edgar/data/1535527/000153552719000011/,
CrowdStrike,CRWD,2019Q3,2019-10-31,분기말 종가,49.91,USD,API,https://query1.finance.yahoo.com/v8/finance/chart/CRWD?interval=1d&events=splits (2019-10-31),분할조정 종가 12.4775 × 이후 분할계수 4
CrowdStrike,CRWD,2019Q3,2019-11-29,분기말 상장주식수,205544871,주,공시(표지 기준일),https://www.sec.gov/Archives/edgar/data/1535527/000153552719000011/,"XBRL 원문 dei:EntityCommonStockSharesOutstanding 2개 클래스 합 ; 클래스별(2019-11-29): CommonClassAMember 40871355, CommonClassBMember 164673516"
CrowdStrike,CRWD,2019Q3,2019-10-31,분기말 시가총액,10258744512,USD,계산(종가×주식수),https://query1.finance.yahoo.com/v8/finance/chart/CRWD?interval=1d&events=splits (2019-10-31) ; https://www.sec.gov/Archives/edgar/data/1535527/000153552719000011/,종가 49.91 × 주식수 205544871
CrowdStrike,CRWD,2019Q4,2020-01-31,분기별 매출액,152109000,USD,계산(연간-3분기누적),https://www.sec.gov/Archives/edgar/data/1535527/000153552720000006/ ; https://www.sec.gov/Archives/edgar/data/1535527/000153552719000011/,연간 481413000 − 9개월누적 329304000 (RevenueFromContractWithCustomerIncludingAssessedTax)
CrowdStrike,CRWD,2019Q4,2020-01-31,분기별 영업이익,-31132000,USD,계산(연간-3분기누적),https://www.sec.gov/Archives/edgar/data/1535527/000153552720000006/ ; https://www.sec.gov/Archives/edgar/data/1535527/000153552719000011/,연간 -146065000 − 9개월누적 -114933000 (OperatingIncomeLoss)
CrowdStrike,CRWD,2019Q4,2020-01-31,분기별 당기순이익(지배),-28408000,USD,계산(연간-3분기누적),https://www.sec.gov/Archives/edgar/data/1535527/000153552720000006/ ; https://www.sec.gov/Archives/edgar/data/1535527/000153552719000011/,연간 -141779000 − 9개월누적 -113371000 (NetIncomeLoss)
CrowdStrike,CRWD,2019Q4,2020-01-31,분기별 영업활동현금흐름,66107000,USD,계산(누적차감),https://www.sec.gov/Archives/edgar/data/1535527/000153552720000006/ ; https://www.sec.gov/Archives/edgar/data/1535527/000153552719000011/,누적 99943000 − 직전누적 33836000 (시작 2019-02-01)
CrowdStrike,CRWD,2019Q4,2020-01-31,분기말 자산총계,1404906000,USD,공시,https://www.sec.gov/Archives/edgar/data/1535527/000153552720000006/,
CrowdStrike,CRWD,2019Q4,2020-01-31,분기말 부채총계,662299000,USD,공시,https://www.sec.gov/Archives/edgar/data/1535527/000153552720000006/,
CrowdStrike,CRWD,2019Q4,2020-01-31,분기말 총자본(자기자본),742607000,USD,공시,https://www.sec.gov/Archives/edgar/data/1535527/000153552720000006/,
CrowdStrike,CRWD,2019Q4,2020-01-31,분기말 지배지분 자본,742107000,USD,공시,https://www.sec.gov/Archives/edgar/data/1535527/000153552720000006/,
CrowdStrike,CRWD,2019Q4,2020-01-31,분기말 종가,61.09,USD,API,https://query1.finance.yahoo.com/v8/finance/chart/CRWD?interval=1d&events=splits (2020-01-31),분할조정 종가 15.2725 × 이후 분할계수 4
CrowdStrike,CRWD,2019Q4,2020-02-29,분기말 상장주식수,213213015,주,공시(표지 기준일),https://www.sec.gov/Archives/edgar/data/1535527/000153552720000006/,"XBRL 원문 dei:EntityCommonStockSharesOutstanding 2개 클래스 합 ; 클래스별(2020-02-29): CommonClassAMember 114945286, CommonClassBMember 98267729"
CrowdStrike,CRWD,2019Q4,2020-01-31,분기말 시가총액,13025183086,USD,계산(종가×주식수),https://query1.finance.yahoo.com/v8/finance/chart/CRWD?interval=1d&events=splits (2020-01-31) ; https://www.sec.gov/Archives/edgar/data/1535527/000153552720000006/,종가 61.09 × 주식수 213213015
CrowdStrike,CRWD,2020Q1,2020-04-30,분기별 매출액,178078000,USD,공시,https://www.sec.gov/Archives/edgar/data/1535527/000153552720000012/,
CrowdStrike,CRWD,2020Q1,2020-04-30,분기별 영업이익,-22576000,USD,공시,https://www.sec.gov/Archives/edgar/data/1535527/000153552720000012/,
CrowdStrike,CRWD,2020Q1,2020-04-30,분기별 당기순이익(지배),-19222000,USD,공시,https://www.sec.gov/Archives/edgar/data/1535527/000153552720000012/,
CrowdStrike,CRWD,2020Q1,2020-04-30,분기별 영업활동현금흐름,98577000,USD,공시,https://www.sec.gov/Archives/edgar/data/1535527/000153552720000012/,
CrowdStrike,CRWD,2020Q1,2020-04-30,분기말 자산총계,1519396000,USD,공시,https://www.sec.gov/Archives/edgar/data/1535527/000153552720000012/,
CrowdStrike,CRWD,2020Q1,2020-04-30,분기말 부채총계,766243000,USD,공시,https://www.sec.gov/Archives/edgar/data/1535527/000153552720000012/,
CrowdStrike,CRWD,2020Q1,2020-04-30,분기말 총자본(자기자본),753153000,USD,공시,https://www.sec.gov/Archives/edgar/data/1535527/000153552720000012/,
CrowdStrike,CRWD,2020Q1,2020-04-30,분기말 지배지분 자본,752153000,USD,공시,https://www.sec.gov/Archives/edgar/data/1535527/000153552720000012/,
CrowdStrike,CRWD,2020Q1,2020-04-30,분기말 종가,67.66,USD,API,https://query1.finance.yahoo.com/v8/finance/chart/CRWD?interval=1d&events=splits (2020-04-30),분할조정 종가 16.915 × 이후 분할계수 4
CrowdStrike,CRWD,2020Q1,2020-05-31,분기말 상장주식수,215993745,주,공시(표지 기준일),https://www.sec.gov/Archives/edgar/data/1535527/000153552720000012/,"XBRL 원문 dei:EntityCommonStockSharesOutstanding 2개 클래스 합 ; 클래스별(2020-05-31): CommonClassAMember 151213435, CommonClassBMember 64780310"
CrowdStrike,CRWD,2020Q1,2020-04-30,분기말 시가총액,14614136787,USD,계산(종가×주식수),https://query1.finance.yahoo.com/v8/finance/chart/CRWD?interval=1d&events=splits (2020-04-30) ; https://www.sec.gov/Archives/edgar/data/1535527/000153552720000012/,종가 67.66 × 주식수 215993745
CrowdStrike,CRWD,2020Q2,2020-07-31,분기별 매출액,198971000,USD,공시,https://www.sec.gov/Archives/edgar/data/1535527/000153552720000019/,
CrowdStrike,CRWD,2020Q2,2020-07-31,분기별 영업이익,-29991000,USD,공시,https://www.sec.gov/Archives/edgar/data/1535527/000153552720000019/,
CrowdStrike,CRWD,2020Q2,2020-07-31,분기별 당기순이익(지배),-29874000,USD,공시,https://www.sec.gov/Archives/edgar/data/1535527/000153552720000019/,
CrowdStrike,CRWD,2020Q2,2020-07-31,분기별 영업활동현금흐름,55025000,USD,계산(누적차감),https://www.sec.gov/Archives/edgar/data/1535527/000153552720000019/ ; https://www.sec.gov/Archives/edgar/data/1535527/000153552720000012/,누적 153602000 − 직전누적 98577000 (시작 2020-02-01)
CrowdStrike,CRWD,2020Q2,2020-07-31,분기말 자산총계,1616952000,USD,공시,https://www.sec.gov/Archives/edgar/data/1535527/000153552720000019/,
CrowdStrike,CRWD,2020Q2,2020-07-31,분기말 부채총계,824937000,USD,공시,https://www.sec.gov/Archives/edgar/data/1535527/000153552720000019/,
CrowdStrike,CRWD,2020Q2,2020-07-31,분기말 총자본(자기자본),792015000,USD,공시,https://www.sec.gov/Archives/edgar/data/1535527/000153552720000019/,
CrowdStrike,CRWD,2020Q2,2020-07-31,분기말 지배지분 자본,790965000,USD,공시,https://www.sec.gov/Archives/edgar/data/1535527/000153552720000019/,
CrowdStrike,CRWD,2020Q2,2020-07-31,분기말 종가,113.2,USD,API,https://query1.finance.yahoo.com/v8/finance/chart/CRWD?interval=1d&events=splits (2020-07-31),분할조정 종가 28.3 × 이후 분할계수 4
CrowdStrike,CRWD,2020Q2,2020-08-31,분기말 상장주식수,219448758,주,공시(표지 기준일),https://www.sec.gov/Archives/edgar/data/1535527/000153552720000019/,"XBRL 원문 dei:EntityCommonStockSharesOutstanding 2개 클래스 합 ; 클래스별(2020-08-31): CommonClassAMember 184410223, CommonClassBMember 35038535"
CrowdStrike,CRWD,2020Q2,2020-07-31,분기말 시가총액,24841599406,USD,계산(종가×주식수),https://query1.finance.yahoo.com/v8/finance/chart/CRWD?interval=1d&events=splits (2020-07-31) ; https://www.sec.gov/Archives/edgar/data/1535527/000153552720000019/,종가 113.2 × 주식수 219448758
CrowdStrike,CRWD,2020Q3,2020-10-31,분기별 매출액,232460000,USD,공시,https://www.sec.gov/Archives/edgar/data/1535527/000153552720000025/,
CrowdStrike,CRWD,2020Q3,2020-10-31,분기별 영업이익,-24159000,USD,공시,https://www.sec.gov/Archives/edgar/data/1535527/000153552720000025/,
CrowdStrike,CRWD,2020Q3,2020-10-31,분기별 당기순이익(지배),-24531000,USD,공시,https://www.sec.gov/Archives/edgar/data/1535527/000153552720000025/,
CrowdStrike,CRWD,2020Q3,2020-10-31,분기별 영업활동현금흐름,88501000,USD,계산(누적차감),https://www.sec.gov/Archives/edgar/data/1535527/000153552720000025/ ; https://www.sec.gov/Archives/edgar/data/1535527/000153552720000019/,누적 242103000 − 직전누적 153602000 (시작 2020-02-01)
CrowdStrike,CRWD,2020Q3,2020-10-31,분기말 자산총계,1749509000,USD,공시,https://www.sec.gov/Archives/edgar/data/1535527/000153552720000025/,
CrowdStrike,CRWD,2020Q3,2020-10-31,분기말 부채총계,934724000,USD,공시,https://www.sec.gov/Archives/edgar/data/1535527/000153552720000025/,
CrowdStrike,CRWD,2020Q3,2020-10-31,분기말 총자본(자기자본),814785000,USD,공시,https://www.sec.gov/Archives/edgar/data/1535527/000153552720000025/,
CrowdStrike,CRWD,2020Q3,2020-10-31,분기말 지배지분 자본,813485000,USD,공시,https://www.sec.gov/Archives/edgar/data/1535527/000153552720000025/,
CrowdStrike,CRWD,2020Q3,2020-10-30,분기말 종가,123.84,USD,API,https://query1.finance.yahoo.com/v8/finance/chart/CRWD?interval=1d&events=splits (2020-10-30),분할조정 종가 30.96 × 이후 분할계수 4
CrowdStrike,CRWD,2020Q3,2020-11-30,분기말 상장주식수,221263739,주,공시(표지 기준일),https://www.sec.gov/Archives/edgar/data/1535527/000153552720000025/,"XBRL 원문 dei:EntityCommonStockSharesOutstanding 2개 클래스 합 ; 클래스별(2020-11-30): CommonClassAMember 188279983, CommonClassBMember 32983756"
CrowdStrike,CRWD,2020Q3,2020-10-30,분기말 시가총액,27401301438,USD,계산(종가×주식수),https://query1.finance.yahoo.com/v8/finance/chart/CRWD?interval=1d&events=splits (2020-10-30) ; https://www.sec.gov/Archives/edgar/data/1535527/000153552720000025/,종가 123.84 × 주식수 221263739
CrowdStrike,CRWD,2020Q4,2021-01-31,분기별 매출액,264929000,USD,계산(연간-3분기누적),https://www.sec.gov/Archives/edgar/data/1535527/000153552721000007/ ; https://www.sec.gov/Archives/edgar/data/1535527/000153552720000025/,연간 874438000 − 9개월누적 609509000 (RevenueFromContractWithCustomerIncludingAssessedTax)
CrowdStrike,CRWD,2020Q4,2021-01-31,분기별 영업이익,-15803000,USD,계산(연간-3분기누적),https://www.sec.gov/Archives/edgar/data/1535527/000153552721000007/ ; https://www.sec.gov/Archives/edgar/data/1535527/000153552720000025/,연간 -92529000 − 9개월누적 -76726000 (OperatingIncomeLoss)
CrowdStrike,CRWD,2020Q4,2021-01-31,분기별 당기순이익(지배),-19002000,USD,"계산(연간-3분기누적, 비지배 없음)",https://www.sec.gov/Archives/edgar/data/1535527/000153552721000007/ ; https://www.sec.gov/Archives/edgar/data/1535527/000153552720000025/,연간 -92629000 − 9개월누적 -73627000 (ProfitLoss)
CrowdStrike,CRWD,2020Q4,2021-01-31,분기별 영업활동현금흐름,114463000,USD,계산(누적차감),https://www.sec.gov/Archives/edgar/data/1535527/000153552721000007/ ; https://www.sec.gov/Archives/edgar/data/1535527/000153552720000025/,누적 356566000 − 직전누적 242103000 (시작 2020-02-01)
CrowdStrike,CRWD,2020Q4,2021-01-31,분기말 자산총계,2732533000,USD,공시,https://www.sec.gov/Archives/edgar/data/1535527/000153552721000007/,
CrowdStrike,CRWD,2020Q4,2021-01-31,분기말 부채총계,1860659000,USD,공시,https://www.sec.gov/Archives/edgar/data/1535527/000153552721000007/,
CrowdStrike,CRWD,2020Q4,2021-01-31,분기말 총자본(자기자본),871874000,USD,공시,https://www.sec.gov/Archives/edgar/data/1535527/000153552721000007/,
CrowdStrike,CRWD,2020Q4,2021-01-31,분기말 지배지분 자본,870574000,USD,공시,https://www.sec.gov/Archives/edgar/data/1535527/000153552721000007/,
CrowdStrike,CRWD,2020Q4,2021-01-29,분기말 종가,215.8,USD,API,https://query1.finance.yahoo.com/v8/finance/chart/CRWD?interval=1d&events=splits (2021-01-29),분할조정 종가 53.95 × 이후 분할계수 4
CrowdStrike,CRWD,2020Q4,2021-02-28,분기말 상장주식수,223876229,주,공시(표지 기준일),https://www.sec.gov/Archives/edgar/data/1535527/000153552721000007/,"XBRL 원문 dei:EntityCommonStockSharesOutstanding 2개 클래스 합 ; 클래스별(2021-02-28): CommonClassAMember 195247309, CommonClassBMember 28628920"
CrowdStrike,CRWD,2020Q4,2021-01-29,분기말 시가총액,48312490218,USD,계산(종가×주식수),https://query1.finance.yahoo.com/v8/finance/chart/CRWD?interval=1d&events=splits (2021-01-29) ; https://www.sec.gov/Archives/edgar/data/1535527/000153552721000007/,종가 215.8 × 주식수 223876229
CrowdStrike,CRWD,2021Q1,2021-04-30,분기별 매출액,302843000,USD,공시,https://www.sec.gov/Archives/edgar/data/1535527/000153552721000013/,
CrowdStrike,CRWD,2021Q1,2021-04-30,분기별 영업이익,-31347000,USD,공시,https://www.sec.gov/Archives/edgar/data/1535527/000153552721000013/,
CrowdStrike,CRWD,2021Q1,2021-04-30,분기별 당기순이익(지배),-85049000,USD,공시,https://www.sec.gov/Archives/edgar/data/1535527/000153552721000013/,
CrowdStrike,CRWD,2021Q1,2021-04-30,분기별 영업활동현금흐름,147533000,USD,공시,https://www.sec.gov/Archives/edgar/data/1535527/000153552721000013/,
CrowdStrike,CRWD,2021Q1,2021-04-30,분기말 자산총계,2881171000,USD,공시,https://www.sec.gov/Archives/edgar/data/1535527/000153552721000013/,
CrowdStrike,CRWD,2021Q1,2021-04-30,분기말 부채총계,2027774000,USD,공시,https://www.sec.gov/Archives/edgar/data/1535527/000153552721000013/,
CrowdStrike,CRWD,2021Q1,2021-04-30,분기말 총자본(자기자본),853397000,USD,공시,https://www.sec.gov/Archives/edgar/data/1535527/000153552721000013/,
CrowdStrike,CRWD,2021Q1,2021-04-30,분기말 지배지분 자본,849264000,USD,공시,https://www.sec.gov/Archives/edgar/data/1535527/000153552721000013/,
CrowdStrike,CRWD,2021Q1,2021-04-30,분기말 종가,208.51,USD,API,https://query1.finance.yahoo.com/v8/finance/chart/CRWD?interval=1d&events=splits (2021-04-30),분할조정 종가 52.1275 × 이후 분할계수 4
CrowdStrike,CRWD,2021Q1,2021-05-31,분기말 상장주식수,225810618,주,공시(표지 기준일),https://www.sec.gov/Archives/edgar/data/1535527/000153552721000013/,"XBRL 원문 dei:EntityCommonStockSharesOutstanding 2개 클래스 합 ; 클래스별(2021-05-31): CommonClassAMember 199244096, CommonClassBMember 26566522"
CrowdStrike,CRWD,2021Q1,2021-04-30,분기말 시가총액,47083771959,USD,계산(종가×주식수),https://query1.finance.yahoo.com/v8/finance/chart/CRWD?interval=1d&events=splits (2021-04-30) ; https://www.sec.gov/Archives/edgar/data/1535527/000153552721000013/,종가 208.51 × 주식수 225810618
CrowdStrike,CRWD,2021Q2,2021-07-31,분기별 매출액,337690000,USD,공시,https://www.sec.gov/Archives/edgar/data/1535527/000153552721000022/,
CrowdStrike,CRWD,2021Q2,2021-07-31,분기별 영업이익,-47403000,USD,공시,https://www.sec.gov/Archives/edgar/data/1535527/000153552721000022/,
