기업,종목코드,기간,기준일,항목,값,통화,값구분,출처,검산
Vertiv Holdings,VRT,2019Q2,2019-06-30,분기별 영업이익,데이터 없음(최초 보고기간 이전),USD,데이터 없음(최초 보고기간 전),https://data.sec.gov/submissions/CIK0001674101.json (2020-02 SPAC 합병 전 보고 실체가 다름),합병 전 보고서는 GS Acquisition Holdings(SPAC)의 것이다
Vertiv Holdings,VRT,2019Q2,2019-06-30,분기별 당기순이익(지배),데이터 없음(최초 보고기간 이전),USD,데이터 없음(최초 보고기간 전),https://data.sec.gov/submissions/CIK0001674101.json (2020-02 SPAC 합병 전 보고 실체가 다름),합병 전 보고서는 GS Acquisition Holdings(SPAC)의 것이다
Vertiv Holdings,VRT,2019Q2,2019-06-30,분기별 영업활동현금흐름,데이터 없음(최초 보고기간 이전),USD,데이터 없음(최초 보고기간 전),https://data.sec.gov/submissions/CIK0001674101.json (2020-02 SPAC 합병 전 보고 실체가 다름),합병 전 보고서는 GS Acquisition Holdings(SPAC)의 것이다
Vertiv Holdings,VRT,2019Q2,2019-06-30,분기말 자산총계,데이터 없음(최초 보고기간 이전),USD,데이터 없음(최초 보고기간 전),https://data.sec.gov/submissions/CIK0001674101.json (2020-02 SPAC 합병 전 보고 실체가 다름),합병 전 보고서는 GS Acquisition Holdings(SPAC)의 것이다
Vertiv Holdings,VRT,2019Q2,2019-06-30,분기말 부채총계,데이터 없음(최초 보고기간 이전),USD,데이터 없음(최초 보고기간 전),https://data.sec.gov/submissions/CIK0001674101.json (2020-02 SPAC 합병 전 보고 실체가 다름),합병 전 보고서는 GS Acquisition Holdings(SPAC)의 것이다
Vertiv Holdings,VRT,2019Q2,2019-06-30,분기말 총자본(자기자본),데이터 없음(최초 보고기간 이전),USD,데이터 없음(최초 보고기간 전),https://data.sec.gov/submissions/CIK0001674101.json (2020-02 SPAC 합병 전 보고 실체가 다름),합병 전 보고서는 GS Acquisition Holdings(SPAC)의 것이다
Vertiv Holdings,VRT,2019Q2,2019-06-30,분기말 지배지분 자본,데이터 없음(최초 보고기간 이전),USD,데이터 없음(최초 보고기간 전),https://data.sec.gov/submissions/CIK0001674101.json (2020-02 SPAC 합병 전 보고 실체가 다름),합병 전 보고서는 GS Acquisition Holdings(SPAC)의 것이다
Vertiv Holdings,VRT,2019Q2,2019-06-28,분기말 종가,데이터 없음(최초 보고기간 이전),USD,데이터 없음(최초 보고기간 전),https://data.sec.gov/submissions/CIK0001674101.json (2020-02 SPAC 합병 전 보고 실체가 다름),합병 전 보고서는 GS Acquisition Holdings(SPAC)의 것이다
Vertiv Holdings,VRT,2019Q2,2019-08-06,분기말 상장주식수,데이터 없음(최초 보고기간 이전),,데이터 없음(최초 보고기간 전),https://data.sec.gov/submissions/CIK0001674101.json (2020-02 SPAC 합병 전 보고 실체가 다름),합병 전 보고서는 GS Acquisition Holdings(SPAC)의 것이다
Vertiv Holdings,VRT,2019Q2,2019-06-28,분기말 시가총액,데이터 없음(최초 보고기간 이전),USD,데이터 없음(최초 보고기간 전),https://data.sec.gov/submissions/CIK0001674101.json (2020-02 SPAC 합병 전 보고 실체가 다름),합병 전 보고서는 GS Acquisition Holdings(SPAC)의 것이다
Vertiv Holdings,VRT,2019Q3,2019-09-30,분기별 매출액,데이터 없음(최초 보고기간 이전),USD,데이터 없음(최초 보고기간 전),https://data.sec.gov/submissions/CIK0001674101.json (2020-02 SPAC 합병 전 보고 실체가 다름),합병 전 보고서는 GS Acquisition Holdings(SPAC)의 것이다
Vertiv Holdings,VRT,2019Q3,2019-09-30,분기별 영업이익,데이터 없음(최초 보고기간 이전),USD,데이터 없음(최초 보고기간 전),https://data.sec.gov/submissions/CIK0001674101.json (2020-02 SPAC 합병 전 보고 실체가 다름),합병 전 보고서는 GS Acquisition Holdings(SPAC)의 것이다
Vertiv Holdings,VRT,2019Q3,2019-09-30,분기별 당기순이익(지배),데이터 없음(최초 보고기간 이전),USD,데이터 없음(최초 보고기간 전),https://data.sec.gov/submissions/CIK0001674101.json (2020-02 SPAC 합병 전 보고 실체가 다름),합병 전 보고서는 GS Acquisition Holdings(SPAC)의 것이다
Vertiv Holdings,VRT,2019Q3,2019-09-30,분기별 영업활동현금흐름,데이터 없음(최초 보고기간 이전),USD,데이터 없음(최초 보고기간 전),https://data.sec.gov/submissions/CIK0001674101.json (2020-02 SPAC 합병 전 보고 실체가 다름),합병 전 보고서는 GS Acquisition Holdings(SPAC)의 것이다
Vertiv Holdings,VRT,2019Q3,2019-09-30,분기말 자산총계,데이터 없음(최초 보고기간 이전),USD,데이터 없음(최초 보고기간 전),https://data.sec.gov/submissions/CIK0001674101.json (2020-02 SPAC 합병 전 보고 실체가 다름),합병 전 보고서는 GS Acquisition Holdings(SPAC)의 것이다
Vertiv Holdings,VRT,2019Q3,2019-09-30,분기말 부채총계,데이터 없음(최초 보고기간 이전),USD,데이터 없음(최초 보고기간 전),https://data.sec.gov/submissions/CIK0001674101.json (2020-02 SPAC 합병 전 보고 실체가 다름),합병 전 보고서는 GS Acquisition Holdings(SPAC)의 것이다
Vertiv Holdings,VRT,2019Q3,2019-09-30,분기말 총자본(자기자본),데이터 없음(최초 보고기간 이전),USD,데이터 없음(최초 보고기간 전),https://data.sec.gov/submissions/CIK0001674101.json (2020-02 SPAC 합병 전 보고 실체가 다름),합병 전 보고서는 GS Acquisition Holdings(SPAC)의 것이다
Vertiv Holdings,VRT,2019Q3,2019-09-30,분기말 지배지분 자본,데이터 없음(최초 보고기간 이전),USD,데이터 없음(최초 보고기간 전),https://data.sec.gov/submissions/CIK0001674101.json (2020-02 SPAC 합병 전 보고 실체가 다름),합병 전 보고서는 GS Acquisition Holdings(SPAC)의 것이다
Vertiv Holdings,VRT,2019Q3,2019-09-30,분기말 종가,데이터 없음(최초 보고기간 이전),USD,데이터 없음(최초 보고기간 전),https://data.sec.gov/submissions/CIK0001674101.json (2020-02 SPAC 합병 전 보고 실체가 다름),합병 전 보고서는 GS Acquisition Holdings(SPAC)의 것이다
Vertiv Holdings,VRT,2019Q3,2019-11-05,분기말 상장주식수,데이터 없음(최초 보고기간 이전),,데이터 없음(최초 보고기간 전),https://data.sec.gov/submissions/CIK0001674101.json (2020-02 SPAC 합병 전 보고 실체가 다름),합병 전 보고서는 GS Acquisition Holdings(SPAC)의 것이다
Vertiv Holdings,VRT,2019Q3,2019-09-30,분기말 시가총액,데이터 없음(최초 보고기간 이전),USD,데이터 없음(최초 보고기간 전),https://data.sec.gov/submissions/CIK0001674101.json (2020-02 SPAC 합병 전 보고 실체가 다름),합병 전 보고서는 GS Acquisition Holdings(SPAC)의 것이다
Vertiv Holdings,VRT,2019Q4,2019-12-31,분기별 매출액,데이터 없음(최초 보고기간 이전),USD,데이터 없음(최초 보고기간 전),https://data.sec.gov/submissions/CIK0001674101.json (2020-02 SPAC 합병 전 보고 실체가 다름),합병 전 보고서는 GS Acquisition Holdings(SPAC)의 것이다
Vertiv Holdings,VRT,2019Q4,2019-12-31,분기별 영업이익,데이터 없음(최초 보고기간 이전),USD,데이터 없음(최초 보고기간 전),https://data.sec.gov/submissions/CIK0001674101.json (2020-02 SPAC 합병 전 보고 실체가 다름),합병 전 보고서는 GS Acquisition Holdings(SPAC)의 것이다
Vertiv Holdings,VRT,2019Q4,2019-12-31,분기별 당기순이익(지배),데이터 없음(최초 보고기간 이전),USD,데이터 없음(최초 보고기간 전),https://data.sec.gov/submissions/CIK0001674101.json (2020-02 SPAC 합병 전 보고 실체가 다름),합병 전 보고서는 GS Acquisition Holdings(SPAC)의 것이다
Vertiv Holdings,VRT,2019Q4,2019-12-31,분기별 영업활동현금흐름,데이터 없음(최초 보고기간 이전),USD,데이터 없음(최초 보고기간 전),https://data.sec.gov/submissions/CIK0001674101.json (2020-02 SPAC 합병 전 보고 실체가 다름),합병 전 보고서는 GS Acquisition Holdings(SPAC)의 것이다
Vertiv Holdings,VRT,2019Q4,2019-12-31,분기말 자산총계,데이터 없음(최초 보고기간 이전),USD,데이터 없음(최초 보고기간 전),https://data.sec.gov/submissions/CIK0001674101.json (2020-02 SPAC 합병 전 보고 실체가 다름),합병 전 보고서는 GS Acquisition Holdings(SPAC)의 것이다
Vertiv Holdings,VRT,2019Q4,2019-12-31,분기말 부채총계,데이터 없음(최초 보고기간 이전),USD,데이터 없음(최초 보고기간 전),https://data.sec.gov/submissions/CIK0001674101.json (2020-02 SPAC 합병 전 보고 실체가 다름),합병 전 보고서는 GS Acquisition Holdings(SPAC)의 것이다
Vertiv Holdings,VRT,2019Q4,2019-12-31,분기말 총자본(자기자본),데이터 없음(최초 보고기간 이전),USD,데이터 없음(최초 보고기간 전),https://data.sec.gov/submissions/CIK0001674101.json (2020-02 SPAC 합병 전 보고 실체가 다름),합병 전 보고서는 GS Acquisition Holdings(SPAC)의 것이다
Vertiv Holdings,VRT,2019Q4,2019-12-31,분기말 지배지분 자본,데이터 없음(최초 보고기간 이전),USD,데이터 없음(최초 보고기간 전),https://data.sec.gov/submissions/CIK0001674101.json (2020-02 SPAC 합병 전 보고 실체가 다름),합병 전 보고서는 GS Acquisition Holdings(SPAC)의 것이다
Vertiv Holdings,VRT,2019Q4,2019-12-31,분기말 종가,데이터 없음(최초 보고기간 이전),USD,데이터 없음(최초 보고기간 전),https://data.sec.gov/submissions/CIK0001674101.json (2020-02 SPAC 합병 전 보고 실체가 다름),합병 전 보고서는 GS Acquisition Holdings(SPAC)의 것이다
Vertiv Holdings,VRT,2019Q4,2020-03-09,분기말 상장주식수,데이터 없음(최초 보고기간 이전),,데이터 없음(최초 보고기간 전),https://data.sec.gov/submissions/CIK0001674101.json (2020-02 SPAC 합병 전 보고 실체가 다름),합병 전 보고서는 GS Acquisition Holdings(SPAC)의 것이다
Vertiv Holdings,VRT,2019Q4,2019-12-31,분기말 시가총액,데이터 없음(최초 보고기간 이전),USD,데이터 없음(최초 보고기간 전),https://data.sec.gov/submissions/CIK0001674101.json (2020-02 SPAC 합병 전 보고 실체가 다름),합병 전 보고서는 GS Acquisition Holdings(SPAC)의 것이다
Vertiv Holdings,VRT,2020Q1,2020-03-31,분기별 매출액,897300000,USD,공시,https://www.sec.gov/Archives/edgar/data/1674101/000162828020006768/,
Vertiv Holdings,VRT,2020Q1,2020-03-31,분기별 영업이익,-12200000,USD,공시(후속 보고서 비교기간),https://www.sec.gov/Archives/edgar/data/1674101/000162828021008627/,OperatingIncomeLoss ; 그 분기 보고서에 연결 총계가 없어 2021-05-03 제출본의 비교기간에서 읽었다
Vertiv Holdings,VRT,2020Q1,2020-03-31,분기별 당기순이익(지배),-268900000,USD,공시,https://www.sec.gov/Archives/edgar/data/1674101/000162828020006768/,
Vertiv Holdings,VRT,2020Q1,2020-03-31,분기별 영업활동현금흐름,-194700000,USD,공시,https://www.sec.gov/Archives/edgar/data/1674101/000162828020006768/,
Vertiv Holdings,VRT,2020Q1,2020-03-31,분기말 자산총계,4629900000,USD,공시,https://www.sec.gov/Archives/edgar/data/1674101/000162828020006768/,
Vertiv Holdings,VRT,2020Q1,2020-03-31,분기말 부채총계,4298000000,USD,공시,https://www.sec.gov/Archives/edgar/data/1674101/000162828020006768/,
Vertiv Holdings,VRT,2020Q1,2020-03-31,분기말 총자본(자기자본),331900000,USD,공시(비지배 없음),https://www.sec.gov/Archives/edgar/data/1674101/000162828020006768/,"StockholdersEquity, MinorityInterest 태그 없음"
Vertiv Holdings,VRT,2020Q1,2020-03-31,분기말 지배지분 자본,331900000,USD,공시,https://www.sec.gov/Archives/edgar/data/1674101/000162828020006768/,
Vertiv Holdings,VRT,2020Q1,2020-03-31,분기말 종가,8.65,USD,API,https://query1.finance.yahoo.com/v8/finance/chart/VRT?interval=1d&events=splits (2020-03-31),
Vertiv Holdings,VRT,2020Q1,2020-05-05,분기말 상장주식수,328411705,주,공시(표지 기준일),https://www.sec.gov/Archives/edgar/data/1674101/000162828020006768/,dei:EntityCommonStockSharesOutstanding 클래스 합
Vertiv Holdings,VRT,2020Q1,2020-03-31,분기말 시가총액,2840761248,USD,계산(종가×주식수),https://query1.finance.yahoo.com/v8/finance/chart/VRT?interval=1d&events=splits (2020-03-31) ; https://www.sec.gov/Archives/edgar/data/1674101/000162828020006768/,종가 8.65 × 주식수 328411705
Vertiv Holdings,VRT,2020Q2,2020-06-30,분기별 매출액,1005700000,USD,공시,https://www.sec.gov/Archives/edgar/data/1674101/000162828020011825/,
Vertiv Holdings,VRT,2020Q2,2020-06-30,분기별 영업이익,70600000,USD,공시(후속 보고서 비교기간),https://www.sec.gov/Archives/edgar/data/1674101/000162828021015172/,OperatingIncomeLoss ; 그 분기 보고서에 연결 총계가 없어 2021-08-02 제출본의 비교기간에서 읽었다
Vertiv Holdings,VRT,2020Q2,2020-06-30,분기별 당기순이익(지배),26200000,USD,공시,https://www.sec.gov/Archives/edgar/data/1674101/000162828020011825/,
Vertiv Holdings,VRT,2020Q2,2020-06-30,분기별 영업활동현금흐름,73000000,USD,계산(누적차감),https://www.sec.gov/Archives/edgar/data/1674101/000162828020011825/ ; https://www.sec.gov/Archives/edgar/data/1674101/000162828020006768/,누적 -121700000 − 직전누적 -194700000 (시작 2020-01-01)
Vertiv Holdings,VRT,2020Q2,2020-06-30,분기말 자산총계,4729900000,USD,공시,https://www.sec.gov/Archives/edgar/data/1674101/000162828020011825/,
Vertiv Holdings,VRT,2020Q2,2020-06-30,분기말 부채총계,4379000000,USD,공시,https://www.sec.gov/Archives/edgar/data/1674101/000162828020011825/,
Vertiv Holdings,VRT,2020Q2,2020-06-30,분기말 총자본(자기자본),350900000,USD,공시(비지배 없음),https://www.sec.gov/Archives/edgar/data/1674101/000162828020011825/,"StockholdersEquity, MinorityInterest 태그 없음"
Vertiv Holdings,VRT,2020Q2,2020-06-30,분기말 지배지분 자본,350900000,USD,공시,https://www.sec.gov/Archives/edgar/data/1674101/000162828020011825/,
Vertiv Holdings,VRT,2020Q2,2020-06-30,분기말 종가,13.56,USD,API,https://query1.finance.yahoo.com/v8/finance/chart/VRT?interval=1d&events=splits (2020-06-30),
Vertiv Holdings,VRT,2020Q2,2020-08-03,분기말 상장주식수,328411705,주,공시(표지 기준일),https://www.sec.gov/Archives/edgar/data/1674101/000162828020011825/,dei:EntityCommonStockSharesOutstanding 클래스 합
Vertiv Holdings,VRT,2020Q2,2020-06-30,분기말 시가총액,4453262720,USD,계산(종가×주식수),https://query1.finance.yahoo.com/v8/finance/chart/VRT?interval=1d&events=splits (2020-06-30) ; https://www.sec.gov/Archives/edgar/data/1674101/000162828020011825/,종가 13.56 × 주식수 328411705
Vertiv Holdings,VRT,2020Q3,2020-09-30,분기별 매출액,1162000000,USD,공시,https://www.sec.gov/Archives/edgar/data/1674101/000162828020015793/,
Vertiv Holdings,VRT,2020Q3,2020-09-30,분기별 영업이익,35100000,USD,공시(후속 보고서 비교기간),https://www.sec.gov/Archives/edgar/data/1674101/000162828021020992/,OperatingIncomeLoss ; 그 분기 보고서에 연결 총계가 없어 2021-11-01 제출본의 비교기간에서 읽었다
Vertiv Holdings,VRT,2020Q3,2020-09-30,분기별 당기순이익(지배),-15800000,USD,공시,https://www.sec.gov/Archives/edgar/data/1674101/000162828020015793/,
Vertiv Holdings,VRT,2020Q3,2020-09-30,분기별 영업활동현금흐름,136100000,USD,계산(누적차감),https://www.sec.gov/Archives/edgar/data/1674101/000162828020015793/ ; https://www.sec.gov/Archives/edgar/data/1674101/000162828020011825/,누적 14400000 − 직전누적 -121700000 (시작 2020-01-01)
Vertiv Holdings,VRT,2020Q3,2020-09-30,분기말 자산총계,4771700000,USD,공시,https://www.sec.gov/Archives/edgar/data/1674101/000162828020015793/,
Vertiv Holdings,VRT,2020Q3,2020-09-30,분기말 부채총계,4400000000,USD,공시,https://www.sec.gov/Archives/edgar/data/1674101/000162828020015793/,
Vertiv Holdings,VRT,2020Q3,2020-09-30,분기말 총자본(자기자본),371700000,USD,공시(비지배 없음),https://www.sec.gov/Archives/edgar/data/1674101/000162828020015793/,"StockholdersEquity, MinorityInterest 태그 없음"
Vertiv Holdings,VRT,2020Q3,2020-09-30,분기말 지배지분 자본,371700000,USD,공시,https://www.sec.gov/Archives/edgar/data/1674101/000162828020015793/,
Vertiv Holdings,VRT,2020Q3,2020-09-30,분기말 종가,17.32,USD,API,https://query1.finance.yahoo.com/v8/finance/chart/VRT?interval=1d&events=splits (2020-09-30),
Vertiv Holdings,VRT,2020Q3,2020-11-04,분기말 상장주식수,328412705,주,공시(표지 기준일),https://www.sec.gov/Archives/edgar/data/1674101/000162828020015793/,dei:EntityCommonStockSharesOutstanding 클래스 합
Vertiv Holdings,VRT,2020Q3,2020-09-30,분기말 시가총액,5688108051,USD,계산(종가×주식수),https://query1.finance.yahoo.com/v8/finance/chart/VRT?interval=1d&events=splits (2020-09-30) ; https://www.sec.gov/Archives/edgar/data/1674101/000162828020015793/,종가 17.32 × 주식수 328412705
Vertiv Holdings,VRT,2020Q4,2020-12-31,분기별 매출액,1305700000,USD,계산(연간-3분기누적),https://www.sec.gov/Archives/edgar/data/1674101/000162828021008318/ ; https://www.sec.gov/Archives/edgar/data/1674101/000162828020015793/,연간 4370600000 − 9개월누적 3064900000 (RevenueFromContractWithCustomerExcludingAssessedTax)
Vertiv Holdings,VRT,2020Q4,2020-12-31,분기별 영업이익,미확인,USD,미확인,https://www.sec.gov/Archives/edgar/data/1674101/000162828021008318/,
Vertiv Holdings,VRT,2020Q4,2020-12-31,분기별 당기순이익(지배),-68800000,USD,계산(연간-3분기누적),https://www.sec.gov/Archives/edgar/data/1674101/000162828021008318/ ; https://www.sec.gov/Archives/edgar/data/1674101/000162828020015793/,연간 -327300000 − 9개월누적 -258500000 (NetIncomeLoss)
Vertiv Holdings,VRT,2020Q4,2020-12-31,분기별 영업활동현금흐름,194500000,USD,계산(누적차감),https://www.sec.gov/Archives/edgar/data/1674101/000162828021008318/ ; https://www.sec.gov/Archives/edgar/data/1674101/000162828020015793/,누적 208900000 − 직전누적 14400000 (시작 2020-01-01)
Vertiv Holdings,VRT,2020Q4,2020-12-31,분기말 자산총계,5073800000,USD,공시,https://www.sec.gov/Archives/edgar/data/1674101/000162828021008318/,
Vertiv Holdings,VRT,2020Q4,2020-12-31,분기말 부채총계,4561700000,USD,공시,https://www.sec.gov/Archives/edgar/data/1674101/000162828021008318/,
Vertiv Holdings,VRT,2020Q4,2020-12-31,분기말 총자본(자기자본),512100000,USD,공시(비지배 없음),https://www.sec.gov/Archives/edgar/data/1674101/000162828021008318/,"StockholdersEquity, MinorityInterest 태그 없음"
Vertiv Holdings,VRT,2020Q4,2020-12-31,분기말 지배지분 자본,512100000,USD,공시,https://www.sec.gov/Archives/edgar/data/1674101/000162828021008318/,
Vertiv Holdings,VRT,2020Q4,2020-12-31,분기말 종가,18.67,USD,API,https://query1.finance.yahoo.com/v8/finance/chart/VRT?interval=1d&events=splits (2020-12-31),
Vertiv Holdings,VRT,2020Q4,2021-04-23,분기말 상장주식수,352205415,주,공시(표지 기준일),https://www.sec.gov/Archives/edgar/data/1674101/000162828021008318/,dei:EntityCommonStockSharesOutstanding 클래스 합
Vertiv Holdings,VRT,2020Q4,2020-12-31,분기말 시가총액,6575675098,USD,계산(종가×주식수),https://query1.finance.yahoo.com/v8/finance/chart/VRT?interval=1d&events=splits (2020-12-31) ; https://www.sec.gov/Archives/edgar/data/1674101/000162828021008318/,종가 18.67 × 주식수 352205415
Vertiv Holdings,VRT,2021Q1,2021-03-31,분기별 매출액,1098400000,USD,공시,https://www.sec.gov/Archives/edgar/data/1674101/000162828021008627/,
Vertiv Holdings,VRT,2021Q1,2021-03-31,분기별 영업이익,79800000,USD,공시,https://www.sec.gov/Archives/edgar/data/1674101/000162828021008627/,
Vertiv Holdings,VRT,2021Q1,2021-03-31,분기별 당기순이익(지배),31700000,USD,공시,https://www.sec.gov/Archives/edgar/data/1674101/000162828021008627/,
Vertiv Holdings,VRT,2021Q1,2021-03-31,분기별 영업활동현금흐름,60700000,USD,공시,https://www.sec.gov/Archives/edgar/data/1674101/000162828021008627/,
Vertiv Holdings,VRT,2021Q1,2021-03-31,분기말 자산총계,5161400000,USD,공시,https://www.sec.gov/Archives/edgar/data/1674101/000162828021008627/,
Vertiv Holdings,VRT,2021Q1,2021-03-31,분기말 부채총계,4432700000,USD,공시,https://www.sec.gov/Archives/edgar/data/1674101/000162828021008627/,
Vertiv Holdings,VRT,2021Q1,2021-03-31,분기말 총자본(자기자본),728700000,USD,공시(비지배 없음),https://www.sec.gov/Archives/edgar/data/1674101/000162828021008627/,"StockholdersEquity, MinorityInterest 태그 없음"
Vertiv Holdings,VRT,2021Q1,2021-03-31,분기말 지배지분 자본,728700000,USD,공시,https://www.sec.gov/Archives/edgar/data/1674101/000162828021008627/,
Vertiv Holdings,VRT,2021Q1,2021-03-31,분기말 종가,20.0,USD,API,https://query1.finance.yahoo.com/v8/finance/chart/VRT?interval=1d&events=splits (2021-03-31),
Vertiv Holdings,VRT,2021Q1,2021-04-30,분기말 상장주식수,352206525,주,공시(표지 기준일),https://www.sec.gov/Archives/edgar/data/1674101/000162828021008627/,dei:EntityCommonStockSharesOutstanding 클래스 합
Vertiv Holdings,VRT,2021Q1,2021-03-31,분기말 시가총액,7044130500,USD,계산(종가×주식수),https://query1.finance.yahoo.com/v8/finance/chart/VRT?interval=1d&events=splits (2021-03-31) ; https://www.sec.gov/Archives/edgar/data/1674101/000162828021008627/,종가 20.0 × 주식수 352206525
Vertiv Holdings,VRT,2021Q2,2021-06-30,분기별 매출액,1260300000,USD,공시,https://www.sec.gov/Archives/edgar/data/1674101/000162828021015172/,
Vertiv Holdings,VRT,2021Q2,2021-06-30,분기별 영업이익,102200000,USD,공시,https://www.sec.gov/Archives/edgar/data/1674101/000162828021015172/,
Vertiv Holdings,VRT,2021Q2,2021-06-30,분기별 당기순이익(지배),9700000,USD,공시,https://www.sec.gov/Archives/edgar/data/1674101/000162828021015172/,
Vertiv Holdings,VRT,2021Q2,2021-06-30,분기별 영업활동현금흐름,59300000,USD,계산(누적차감),https://www.sec.gov/Archives/edgar/data/1674101/000162828021015172/ ; https://www.sec.gov/Archives/edgar/data/1674101/000162828021008627/,누적 120000000 − 직전누적 60700000 (시작 2021-01-01)
Vertiv Holdings,VRT,2021Q2,2021-06-30,분기말 자산총계,5332000000,USD,공시,https://www.sec.gov/Archives/edgar/data/1674101/000162828021015172/,
Vertiv Holdings,VRT,2021Q2,2021-06-30,분기말 부채총계,4588300000,USD,공시,https://www.sec.gov/Archives/edgar/data/1674101/000162828021015172/,
Vertiv Holdings,VRT,2021Q2,2021-06-30,분기말 총자본(자기자본),743700000,USD,공시(비지배 없음),https://www.sec.gov/Archives/edgar/data/1674101/000162828021015172/,"StockholdersEquity, MinorityInterest 태그 없음"
Vertiv Holdings,VRT,2021Q2,2021-06-30,분기말 지배지분 자본,743700000,USD,공시,https://www.sec.gov/Archives/edgar/data/1674101/000162828021015172/,
Vertiv Holdings,VRT,2021Q2,2021-06-30,분기말 종가,27.3,USD,API,https://query1.finance.yahoo.com/v8/finance/chart/VRT?interval=1d&events=splits (2021-06-30),
Vertiv Holdings,VRT,2021Q2,2021-07-30,분기말 상장주식수,352427840,주,공시(표지 기준일),https://www.sec.gov/Archives/edgar/data/1674101/000162828021015172/,dei:EntityCommonStockSharesOutstanding 클래스 합
Vertiv Holdings,VRT,2021Q2,2021-06-30,분기말 시가총액,9621280032,USD,계산(종가×주식수),https://query1.finance.yahoo.com/v8/finance/chart/VRT?interval=1d&events=splits (2021-06-30) ; https://www.sec.gov/Archives/edgar/data/1674101/000162828021015172/,종가 27.3 × 주식수 352427840
Vertiv Holdings,VRT,2021Q3,2021-09-30,분기별 매출액,1228900000,USD,공시,https://www.sec.gov/Archives/edgar/data/1674101/000162828021020992/,
Vertiv Holdings,VRT,2021Q3,2021-09-30,분기별 영업이익,81800000,USD,공시,https://www.sec.gov/Archives/edgar/data/1674101/000162828021020992/,
Vertiv Holdings,VRT,2021Q3,2021-09-30,분기별 당기순이익(지배),56200000,USD,공시,https://www.sec.gov/Archives/edgar/data/1674101/000162828021020992/,
Vertiv Holdings,VRT,2021Q3,2021-09-30,분기별 영업활동현금흐름,54400000,USD,계산(누적차감),https://www.sec.gov/Archives/edgar/data/1674101/000162828021020992/ ; https://www.sec.gov/Archives/edgar/data/1674101/000162828021015172/,누적 174400000 − 직전누적 120000000 (시작 2021-01-01)
Vertiv Holdings,VRT,2021Q3,2021-09-30,분기말 자산총계,5261700000,USD,공시,https://www.sec.gov/Archives/edgar/data/1674101/000162828021020992/,
Vertiv Holdings,VRT,2021Q3,2021-09-30,분기말 부채총계,4476000000,USD,공시,https://www.sec.gov/Archives/edgar/data/1674101/000162828021020992/,
Vertiv Holdings,VRT,2021Q3,2021-09-30,분기말 총자본(자기자본),785700000,USD,공시(비지배 없음),https://www.sec.gov/Archives/edgar/data/1674101/000162828021020992/,"StockholdersEquity, MinorityInterest 태그 없음"
Vertiv Holdings,VRT,2021Q3,2021-09-30,분기말 지배지분 자본,785700000,USD,공시,https://www.sec.gov/Archives/edgar/data/1674101/000162828021020992/,
Vertiv Holdings,VRT,2021Q3,2021-09-30,분기말 종가,24.09,USD,API,https://query1.finance.yahoo.com/v8/finance/chart/VRT?interval=1d&events=splits (2021-09-30),
Vertiv Holdings,VRT,2021Q3,2021-10-29,분기말 상장주식수,352591505,주,공시(표지 기준일),https://www.sec.gov/Archives/edgar/data/1674101/000162828021020992/,dei:EntityCommonStockSharesOutstanding 클래스 합
Vertiv Holdings,VRT,2021Q3,2021-09-30,분기말 시가총액,8493929355,USD,계산(종가×주식수),https://query1.finance.yahoo.com/v8/finance/chart/VRT?interval=1d&events=splits (2021-09-30) ; https://www.sec.gov/Archives/edgar/data/1674101/000162828021020992/,종가 24.09 × 주식수 352591505
Vertiv Holdings,VRT,2021Q4,2021-12-31,분기별 매출액,1410500000,USD,계산(연간-3분기누적),https://www.sec.gov/Archives/edgar/data/1674101/000162828022004533/ ; https://www.sec.gov/Archives/edgar/data/1674101/000162828021020992/,연간 4998100000 − 9개월누적 3587600000 (RevenueFromContractWithCustomerExcludingAssessedTax)
Vertiv Holdings,VRT,2021Q4,2021-12-31,분기별 영업이익,-3900000,USD,계산(연간-3분기누적),https://www.sec.gov/Archives/edgar/data/1674101/000162828022004533/ ; https://www.sec.gov/Archives/edgar/data/1674101/000162828021020992/,연간 259900000 − 9개월누적 263800000 (OperatingIncomeLoss)
Vertiv Holdings,VRT,2021Q4,2021-12-31,분기별 당기순이익(지배),22000000,USD,계산(연간-3분기누적),https://www.sec.gov/Archives/edgar/data/1674101/000162828022004533/ ; https://www.sec.gov/Archives/edgar/data/1674101/000162828021020992/,연간 119600000 − 9개월누적 97600000 (NetIncomeLoss)
Vertiv Holdings,VRT,2021Q4,2021-12-31,분기별 영업활동현금흐름,36500000,USD,계산(누적차감),https://www.sec.gov/Archives/edgar/data/1674101/000162828022004533/ ; https://www.sec.gov/Archives/edgar/data/1674101/000162828021020992/,누적 210900000 − 직전누적 174400000 (시작 2021-01-01)
Vertiv Holdings,VRT,2021Q4,2021-12-31,분기말 자산총계,6939600000,USD,공시,https://www.sec.gov/Archives/edgar/data/1674101/000162828022004533/,
Vertiv Holdings,VRT,2021Q4,2021-12-31,분기말 부채총계,5521900000,USD,공시,https://www.sec.gov/Archives/edgar/data/1674101/000162828022004533/,
Vertiv Holdings,VRT,2021Q4,2021-12-31,분기말 총자본(자기자본),1417700000,USD,공시(비지배 없음),https://www.sec.gov/Archives/edgar/data/1674101/000162828022004533/,"StockholdersEquity, MinorityInterest 태그 없음"
