기업,종목코드,기간,기준일,항목,값,통화,값구분,출처,검산
Monolithic Power Systems,MPWR,2024Q3,2024-09-30,분기말 부채총계,503050000,USD,공시,https://www.sec.gov/Archives/edgar/data/1280452/000143774924033608/,
Monolithic Power Systems,MPWR,2024Q3,2024-09-30,분기말 총자본(자기자본),2351690000,USD,공시(비지배 없음),https://www.sec.gov/Archives/edgar/data/1280452/000143774924033608/,"StockholdersEquity, MinorityInterest 태그 없음"
Monolithic Power Systems,MPWR,2024Q3,2024-09-30,분기말 지배지분 자본,2351690000,USD,공시,https://www.sec.gov/Archives/edgar/data/1280452/000143774924033608/,
Monolithic Power Systems,MPWR,2024Q3,2024-09-30,분기말 종가,924.5,USD,API,https://query1.finance.yahoo.com/v8/finance/chart/MPWR?interval=1d&events=splits (2024-09-30),
Monolithic Power Systems,MPWR,2024Q3,2024-10-30,분기말 상장주식수,48780000,주,공시(표지 기준일),https://www.sec.gov/Archives/edgar/data/1280452/000143774924033608/,dei:EntityCommonStockSharesOutstanding 클래스 합
Monolithic Power Systems,MPWR,2024Q3,2024-09-30,분기말 시가총액,45097110000,USD,계산(종가×주식수),https://query1.finance.yahoo.com/v8/finance/chart/MPWR?interval=1d&events=splits (2024-09-30) ; https://www.sec.gov/Archives/edgar/data/1280452/000143774924033608/,종가 924.5 × 주식수 48780000
Monolithic Power Systems,MPWR,2024Q4,2024-12-31,분기별 매출액,621665000,USD,계산(연간-3분기누적),https://www.sec.gov/Archives/edgar/data/1280452/000143774925005903/ ; https://www.sec.gov/Archives/edgar/data/1280452/000143774924033608/,연간 2207100000 − 9개월누적 1585435000 (RevenueFromContractWithCustomerExcludingAssessedTax)
Monolithic Power Systems,MPWR,2024Q4,2024-12-31,분기별 영업이익,163307000,USD,계산(연간-3분기누적),https://www.sec.gov/Archives/edgar/data/1280452/000143774925005903/ ; https://www.sec.gov/Archives/edgar/data/1280452/000143774924033608/,연간 539358000 − 9개월누적 376051000 (OperatingIncomeLoss)
Monolithic Power Systems,MPWR,2024Q4,2024-12-31,분기별 당기순이익(지배),1254721000,USD,계산(연간-3분기누적)(재작성 반영),https://www.sec.gov/Archives/edgar/data/1280452/000143774926006113/ ; https://www.sec.gov/Archives/edgar/data/1280452/000143774924033608/,연간 1592058000 − 9개월누적 337337000 (NetIncomeLoss) ; 원 공시 1449363000 (https://www.sec.gov/Archives/edgar/data/1280452/000143774925005903/ ; https://www.sec.gov/Archives/edgar/data/1280452/000143774924033608/)
Monolithic Power Systems,MPWR,2024Q4,2024-12-31,분기별 영업활동현금흐름,167681000,USD,계산(누적차감),https://www.sec.gov/Archives/edgar/data/1280452/000143774925005903/ ; https://www.sec.gov/Archives/edgar/data/1280452/000143774924033608/,누적 788410000 − 직전누적 620729000 (시작 2024-01-01)
Monolithic Power Systems,MPWR,2024Q4,2024-12-31,분기말 자산총계,3515822000,USD,공시(재작성 반영),https://www.sec.gov/Archives/edgar/data/1280452/000143774926006113/,원 공시 3617097000 (https://www.sec.gov/Archives/edgar/data/1280452/000143774925005903/)
Monolithic Power Systems,MPWR,2024Q4,2024-12-31,분기말 부채총계,564697000,USD,공시(재작성 반영),https://www.sec.gov/Archives/edgar/data/1280452/000143774926006113/,원 공시 471330000 (https://www.sec.gov/Archives/edgar/data/1280452/000143774925005903/)
Monolithic Power Systems,MPWR,2024Q4,2024-12-31,분기말 총자본(자기자본),2951125000,USD,공시(비지배 없음)(재작성 반영),https://www.sec.gov/Archives/edgar/data/1280452/000162828026053275/,"StockholdersEquity, MinorityInterest 태그 없음 ; 원 공시 3145767000 (https://www.sec.gov/Archives/edgar/data/1280452/000143774925005903/)"
Monolithic Power Systems,MPWR,2024Q4,2024-12-31,분기말 지배지분 자본,2951125000,USD,공시(재작성 반영),https://www.sec.gov/Archives/edgar/data/1280452/000162828026053275/,원 공시 3145767000 (https://www.sec.gov/Archives/edgar/data/1280452/000143774925005903/)
Monolithic Power Systems,MPWR,2024Q4,2024-12-31,분기말 종가,591.7,USD,API,https://query1.finance.yahoo.com/v8/finance/chart/MPWR?interval=1d&events=splits (2024-12-31),
Monolithic Power Systems,MPWR,2024Q4,2025-02-21,분기말 상장주식수,47866000,주,공시(표지 기준일),https://www.sec.gov/Archives/edgar/data/1280452/000143774925005903/,dei:EntityCommonStockSharesOutstanding 클래스 합
Monolithic Power Systems,MPWR,2024Q4,2024-12-31,분기말 시가총액,28322312200,USD,계산(종가×주식수),https://query1.finance.yahoo.com/v8/finance/chart/MPWR?interval=1d&events=splits (2024-12-31) ; https://www.sec.gov/Archives/edgar/data/1280452/000143774925005903/,종가 591.7 × 주식수 47866000
Monolithic Power Systems,MPWR,2025Q1,2025-03-31,분기별 매출액,637554000,USD,공시,https://www.sec.gov/Archives/edgar/data/1280452/000143774925014522/,
Monolithic Power Systems,MPWR,2025Q1,2025-03-31,분기별 영업이익,168759000,USD,공시,https://www.sec.gov/Archives/edgar/data/1280452/000143774925014522/,
Monolithic Power Systems,MPWR,2025Q1,2025-03-31,분기별 당기순이익(지배),135052000,USD,공시(재작성 반영),https://www.sec.gov/Archives/edgar/data/1280452/000143774926014647/,원 공시 133791000 (https://www.sec.gov/Archives/edgar/data/1280452/000143774925014522/)
Monolithic Power Systems,MPWR,2025Q1,2025-03-31,분기별 영업활동현금흐름,256387000,USD,공시,https://www.sec.gov/Archives/edgar/data/1280452/000143774925014522/,
Monolithic Power Systems,MPWR,2025Q1,2025-03-31,분기말 자산총계,3705143000,USD,공시(재작성 반영),https://www.sec.gov/Archives/edgar/data/1280452/000143774926006113/,원 공시 3805760000 (https://www.sec.gov/Archives/edgar/data/1280452/000143774925014522/)
Monolithic Power Systems,MPWR,2025Q1,2025-03-31,분기말 부채총계,631514000,USD,공시(재작성 반영),https://www.sec.gov/Archives/edgar/data/1280452/000143774926006113/,원 공시 538750000 (https://www.sec.gov/Archives/edgar/data/1280452/000143774925014522/)
Monolithic Power Systems,MPWR,2025Q1,2025-03-31,분기말 총자본(자기자본),3073629000,USD,공시(비지배 없음)(재작성 반영),https://www.sec.gov/Archives/edgar/data/1280452/000162828026053275/,"StockholdersEquity, MinorityInterest 태그 없음 ; 원 공시 3267010000 (https://www.sec.gov/Archives/edgar/data/1280452/000143774925014522/)"
Monolithic Power Systems,MPWR,2025Q1,2025-03-31,분기말 지배지분 자본,3073629000,USD,공시(재작성 반영),https://www.sec.gov/Archives/edgar/data/1280452/000162828026053275/,원 공시 3267010000 (https://www.sec.gov/Archives/edgar/data/1280452/000143774925014522/)
Monolithic Power Systems,MPWR,2025Q1,2025-03-31,분기말 종가,579.98,USD,API,https://query1.finance.yahoo.com/v8/finance/chart/MPWR?interval=1d&events=splits (2025-03-31),
Monolithic Power Systems,MPWR,2025Q1,2025-04-28,분기말 상장주식수,47880000,주,공시(표지 기준일),https://www.sec.gov/Archives/edgar/data/1280452/000143774925014522/,dei:EntityCommonStockSharesOutstanding 클래스 합
Monolithic Power Systems,MPWR,2025Q1,2025-03-31,분기말 시가총액,27769442400,USD,계산(종가×주식수),https://query1.finance.yahoo.com/v8/finance/chart/MPWR?interval=1d&events=splits (2025-03-31) ; https://www.sec.gov/Archives/edgar/data/1280452/000143774925014522/,종가 579.98 × 주식수 47880000
Monolithic Power Systems,MPWR,2025Q2,2025-06-30,분기별 매출액,664574000,USD,공시,https://www.sec.gov/Archives/edgar/data/1280452/000143774925024602/,
Monolithic Power Systems,MPWR,2025Q2,2025-06-30,분기별 영업이익,164758000,USD,공시,https://www.sec.gov/Archives/edgar/data/1280452/000143774925024602/,
Monolithic Power Systems,MPWR,2025Q2,2025-06-30,분기별 당기순이익(지배),135009000,USD,공시(재작성 반영),https://www.sec.gov/Archives/edgar/data/1280452/000162828026053275/,원 공시 133726000 (https://www.sec.gov/Archives/edgar/data/1280452/000143774925024602/)
Monolithic Power Systems,MPWR,2025Q2,2025-06-30,분기별 영업활동현금흐름,237637000,USD,계산(누적차감),https://www.sec.gov/Archives/edgar/data/1280452/000143774925024602/ ; https://www.sec.gov/Archives/edgar/data/1280452/000143774925014522/,누적 494024000 − 직전누적 256387000 (시작 2025-01-01)
Monolithic Power Systems,MPWR,2025Q2,2025-06-30,분기말 자산총계,3872262000,USD,공시(재작성 반영),https://www.sec.gov/Archives/edgar/data/1280452/000143774926006113/,원 공시 3972210000 (https://www.sec.gov/Archives/edgar/data/1280452/000143774925024602/)
Monolithic Power Systems,MPWR,2025Q2,2025-06-30,분기말 부채총계,662292000,USD,공시(재작성 반영),https://www.sec.gov/Archives/edgar/data/1280452/000143774926006113/,원 공시 570142000 (https://www.sec.gov/Archives/edgar/data/1280452/000143774925024602/)
Monolithic Power Systems,MPWR,2025Q2,2025-06-30,분기말 총자본(자기자본),3209970000,USD,공시(비지배 없음)(재작성 반영),https://www.sec.gov/Archives/edgar/data/1280452/000162828026053275/,"StockholdersEquity, MinorityInterest 태그 없음 ; 원 공시 3402068000 (https://www.sec.gov/Archives/edgar/data/1280452/000143774925024602/)"
Monolithic Power Systems,MPWR,2025Q2,2025-06-30,분기말 지배지분 자본,3209970000,USD,공시(재작성 반영),https://www.sec.gov/Archives/edgar/data/1280452/000162828026053275/,원 공시 3402068000 (https://www.sec.gov/Archives/edgar/data/1280452/000143774925024602/)
Monolithic Power Systems,MPWR,2025Q2,2025-06-30,분기말 종가,731.38,USD,API,https://query1.finance.yahoo.com/v8/finance/chart/MPWR?interval=1d&events=splits (2025-06-30),
Monolithic Power Systems,MPWR,2025Q2,2025-07-28,분기말 상장주식수,47892000,주,공시(표지 기준일),https://www.sec.gov/Archives/edgar/data/1280452/000143774925024602/,dei:EntityCommonStockSharesOutstanding 클래스 합
Monolithic Power Systems,MPWR,2025Q2,2025-06-30,분기말 시가총액,35027250960,USD,계산(종가×주식수),https://query1.finance.yahoo.com/v8/finance/chart/MPWR?interval=1d&events=splits (2025-06-30) ; https://www.sec.gov/Archives/edgar/data/1280452/000143774925024602/,종가 731.38 × 주식수 47892000
Monolithic Power Systems,MPWR,2025Q3,2025-09-30,분기별 매출액,737176000,USD,공시,https://www.sec.gov/Archives/edgar/data/1280452/000143774925033332/,
Monolithic Power Systems,MPWR,2025Q3,2025-09-30,분기별 영업이익,195183000,USD,공시,https://www.sec.gov/Archives/edgar/data/1280452/000143774925033332/,
Monolithic Power Systems,MPWR,2025Q3,2025-09-30,분기별 당기순이익(지배),179766000,USD,공시(재작성 반영),https://www.sec.gov/Archives/edgar/data/1280452/000143774926006113/,원 공시 178274000 (https://www.sec.gov/Archives/edgar/data/1280452/000143774925033332/)
Monolithic Power Systems,MPWR,2025Q3,2025-09-30,분기별 영업활동현금흐름,239268000,USD,계산(누적차감),https://www.sec.gov/Archives/edgar/data/1280452/000143774925033332/ ; https://www.sec.gov/Archives/edgar/data/1280452/000143774925024602/,누적 733292000 − 직전누적 494024000 (시작 2025-01-01)
Monolithic Power Systems,MPWR,2025Q3,2025-09-30,분기말 자산총계,4107222000,USD,공시(재작성 반영),https://www.sec.gov/Archives/edgar/data/1280452/000143774926006113/,원 공시 4206392000 (https://www.sec.gov/Archives/edgar/data/1280452/000143774925033332/)
Monolithic Power Systems,MPWR,2025Q3,2025-09-30,분기말 부채총계,729881000,USD,공시(재작성 반영),https://www.sec.gov/Archives/edgar/data/1280452/000143774926006113/,원 공시 638445000 (https://www.sec.gov/Archives/edgar/data/1280452/000143774925033332/)
Monolithic Power Systems,MPWR,2025Q3,2025-09-30,분기말 총자본(자기자본),3377341000,USD,공시(비지배 없음)(재작성 반영),https://www.sec.gov/Archives/edgar/data/1280452/000143774926006113/,"StockholdersEquity, MinorityInterest 태그 없음 ; 원 공시 3567947000 (https://www.sec.gov/Archives/edgar/data/1280452/000143774925033332/)"
Monolithic Power Systems,MPWR,2025Q3,2025-09-30,분기말 지배지분 자본,3377341000,USD,공시(재작성 반영),https://www.sec.gov/Archives/edgar/data/1280452/000143774926006113/,원 공시 3567947000 (https://www.sec.gov/Archives/edgar/data/1280452/000143774925033332/)
Monolithic Power Systems,MPWR,2025Q3,2025-09-30,분기말 종가,920.64,USD,API,https://query1.finance.yahoo.com/v8/finance/chart/MPWR?interval=1d&events=splits (2025-09-30),
Monolithic Power Systems,MPWR,2025Q3,2025-10-29,분기말 상장주식수,47907000,주,공시(표지 기준일),https://www.sec.gov/Archives/edgar/data/1280452/000143774925033332/,dei:EntityCommonStockSharesOutstanding 클래스 합
Monolithic Power Systems,MPWR,2025Q3,2025-09-30,분기말 시가총액,44105100480,USD,계산(종가×주식수),https://query1.finance.yahoo.com/v8/finance/chart/MPWR?interval=1d&events=splits (2025-09-30) ; https://www.sec.gov/Archives/edgar/data/1280452/000143774925033332/,종가 920.64 × 주식수 47907000
Monolithic Power Systems,MPWR,2025Q4,2025-12-31,분기별 매출액,751155000,USD,계산(연간-3분기누적),https://www.sec.gov/Archives/edgar/data/1280452/000143774926006113/ ; https://www.sec.gov/Archives/edgar/data/1280452/000143774925033332/,연간 2790459000 − 9개월누적 2039304000 (RevenueFromContractWithCustomerExcludingAssessedTax)
Monolithic Power Systems,MPWR,2025Q4,2025-12-31,분기별 영업이익,199936000,USD,계산(연간-3분기누적),https://www.sec.gov/Archives/edgar/data/1280452/000143774926006113/ ; https://www.sec.gov/Archives/edgar/data/1280452/000143774925033332/,연간 728636000 − 9개월누적 528700000 (OperatingIncomeLoss)
Monolithic Power Systems,MPWR,2025Q4,2025-12-31,분기별 당기순이익(지배),171656000,USD,계산(연간-3분기누적)(재작성 반영),https://www.sec.gov/Archives/edgar/data/1280452/000143774926006113/ ; https://www.sec.gov/Archives/edgar/data/1280452/000143774926006113/,연간 621483000 − 9개월누적 449827000 (NetIncomeLoss) ; 원 공시 175692000 (https://www.sec.gov/Archives/edgar/data/1280452/000143774926006113/ ; https://www.sec.gov/Archives/edgar/data/1280452/000143774925033332/)
Monolithic Power Systems,MPWR,2025Q4,2025-12-31,분기별 영업활동현금흐름,104910000,USD,계산(누적차감),https://www.sec.gov/Archives/edgar/data/1280452/000143774926006113/ ; https://www.sec.gov/Archives/edgar/data/1280452/000143774925033332/,누적 838202000 − 직전누적 733292000 (시작 2025-01-01)
Monolithic Power Systems,MPWR,2025Q4,2025-12-31,분기말 자산총계,4194199000,USD,공시,https://www.sec.gov/Archives/edgar/data/1280452/000143774926006113/,
Monolithic Power Systems,MPWR,2025Q4,2025-12-31,분기말 부채총계,662702000,USD,공시,https://www.sec.gov/Archives/edgar/data/1280452/000143774926006113/,
Monolithic Power Systems,MPWR,2025Q4,2025-12-31,분기말 총자본(자기자본),3531497000,USD,공시(비지배 없음),https://www.sec.gov/Archives/edgar/data/1280452/000143774926006113/,"StockholdersEquity, MinorityInterest 태그 없음"
Monolithic Power Systems,MPWR,2025Q4,2025-12-31,분기말 지배지분 자본,3531497000,USD,공시,https://www.sec.gov/Archives/edgar/data/1280452/000143774926006113/,
Monolithic Power Systems,MPWR,2025Q4,2025-12-31,분기말 종가,906.36,USD,API,https://query1.finance.yahoo.com/v8/finance/chart/MPWR?interval=1d&events=splits (2025-12-31),
Monolithic Power Systems,MPWR,2025Q4,2026-02-20,분기말 상장주식수,49118000,주,공시(표지 기준일),https://www.sec.gov/Archives/edgar/data/1280452/000143774926006113/,dei:EntityCommonStockSharesOutstanding 클래스 합
Monolithic Power Systems,MPWR,2025Q4,2025-12-31,분기말 시가총액,44518590480,USD,계산(종가×주식수),https://query1.finance.yahoo.com/v8/finance/chart/MPWR?interval=1d&events=splits (2025-12-31) ; https://www.sec.gov/Archives/edgar/data/1280452/000143774926006113/,종가 906.36 × 주식수 49118000
Monolithic Power Systems,MPWR,2026Q1,2026-03-31,분기별 매출액,804185000,USD,공시,https://www.sec.gov/Archives/edgar/data/1280452/000143774926014647/,
Monolithic Power Systems,MPWR,2026Q1,2026-03-31,분기별 영업이익,241152000,USD,공시,https://www.sec.gov/Archives/edgar/data/1280452/000143774926014647/,
Monolithic Power Systems,MPWR,2026Q1,2026-03-31,분기별 당기순이익(지배),193226000,USD,공시,https://www.sec.gov/Archives/edgar/data/1280452/000143774926014647/,
Monolithic Power Systems,MPWR,2026Q1,2026-03-31,분기별 영업활동현금흐름,250253000,USD,공시,https://www.sec.gov/Archives/edgar/data/1280452/000143774926014647/,
Monolithic Power Systems,MPWR,2026Q1,2026-03-31,분기말 자산총계,4448866000,USD,공시,https://www.sec.gov/Archives/edgar/data/1280452/000143774926014647/,
Monolithic Power Systems,MPWR,2026Q1,2026-03-31,분기말 부채총계,771456000,USD,공시,https://www.sec.gov/Archives/edgar/data/1280452/000143774926014647/,
Monolithic Power Systems,MPWR,2026Q1,2026-03-31,분기말 총자본(자기자본),3677410000,USD,공시(비지배 없음),https://www.sec.gov/Archives/edgar/data/1280452/000143774926014647/,"StockholdersEquity, MinorityInterest 태그 없음"
Monolithic Power Systems,MPWR,2026Q1,2026-03-31,분기말 지배지분 자본,3677410000,USD,공시,https://www.sec.gov/Archives/edgar/data/1280452/000143774926014647/,
Monolithic Power Systems,MPWR,2026Q1,2026-03-31,분기말 종가,1093.35,USD,API,https://query1.finance.yahoo.com/v8/finance/chart/MPWR?interval=1d&events=splits (2026-03-31),
Monolithic Power Systems,MPWR,2026Q1,2026-04-27,분기말 상장주식수,49130000,주,공시(표지 기준일),https://www.sec.gov/Archives/edgar/data/1280452/000143774926014647/,dei:EntityCommonStockSharesOutstanding 클래스 합
Monolithic Power Systems,MPWR,2026Q1,2026-03-31,분기말 시가총액,53716285500,USD,계산(종가×주식수),https://query1.finance.yahoo.com/v8/finance/chart/MPWR?interval=1d&events=splits (2026-03-31) ; https://www.sec.gov/Archives/edgar/data/1280452/000143774926014647/,종가 1093.35 × 주식수 49130000
Monolithic Power Systems,MPWR,2026Q2,2026-06-30,분기별 매출액,980642000,USD,공시,https://www.sec.gov/Archives/edgar/data/1280452/000162828026053275/,
Monolithic Power Systems,MPWR,2026Q2,2026-06-30,분기별 영업이익,303894000,USD,공시,https://www.sec.gov/Archives/edgar/data/1280452/000162828026053275/,
Monolithic Power Systems,MPWR,2026Q2,2026-06-30,분기별 당기순이익(지배),257298000,USD,공시,https://www.sec.gov/Archives/edgar/data/1280452/000162828026053275/,
Monolithic Power Systems,MPWR,2026Q2,2026-06-30,분기별 영업활동현금흐름,227906000,USD,계산(누적차감),https://www.sec.gov/Archives/edgar/data/1280452/000162828026053275/ ; https://www.sec.gov/Archives/edgar/data/1280452/000143774926014647/,누적 478159000 − 직전누적 250253000 (시작 2026-01-01)
Monolithic Power Systems,MPWR,2026Q2,2026-06-30,분기말 자산총계,4686207000,USD,공시,https://www.sec.gov/Archives/edgar/data/1280452/000162828026053275/,
Monolithic Power Systems,MPWR,2026Q2,2026-06-30,분기말 부채총계,790783000,USD,공시,https://www.sec.gov/Archives/edgar/data/1280452/000162828026053275/,
Monolithic Power Systems,MPWR,2026Q2,2026-06-30,분기말 총자본(자기자본),3895424000,USD,공시(비지배 없음),https://www.sec.gov/Archives/edgar/data/1280452/000162828026053275/,"StockholdersEquity, MinorityInterest 태그 없음"
Monolithic Power Systems,MPWR,2026Q2,2026-06-30,분기말 지배지분 자본,3895424000,USD,공시,https://www.sec.gov/Archives/edgar/data/1280452/000162828026053275/,
Monolithic Power Systems,MPWR,2026Q2,2026-06-30,분기말 종가,1382.36,USD,API,https://query1.finance.yahoo.com/v8/finance/chart/MPWR?interval=1d&events=splits (2026-06-30),
Monolithic Power Systems,MPWR,2026Q2,2026-07-29,분기말 상장주식수,49143000,주,공시(표지 기준일),https://www.sec.gov/Archives/edgar/data/1280452/000162828026053275/,dei:EntityCommonStockSharesOutstanding 클래스 합
Monolithic Power Systems,MPWR,2026Q2,2026-06-30,분기말 시가총액,67933317480,USD,계산(종가×주식수),https://query1.finance.yahoo.com/v8/finance/chart/MPWR?interval=1d&events=splits (2026-06-30) ; https://www.sec.gov/Archives/edgar/data/1280452/000162828026053275/,종가 1382.36 × 주식수 49143000
W.W. Grainger,GWW,2010Q1,2010-03-31,분기별 매출액,1672354000,USD,공시,https://www.sec.gov/Archives/edgar/data/277135/000027713510000030/,
W.W. Grainger,GWW,2010Q1,2010-03-31,분기별 영업이익,182885000,USD,공시,https://www.sec.gov/Archives/edgar/data/277135/000027713510000030/,
W.W. Grainger,GWW,2010Q1,2010-03-31,분기별 당기순이익(지배),99173000,USD,공시,https://www.sec.gov/Archives/edgar/data/277135/000027713510000030/,
W.W. Grainger,GWW,2010Q1,2010-03-31,분기별 영업활동현금흐름,113191000,USD,공시,https://www.sec.gov/Archives/edgar/data/277135/000027713510000030/,
W.W. Grainger,GWW,2010Q1,2010-03-31,분기말 자산총계,3810775000,USD,공시,https://www.sec.gov/Archives/edgar/data/277135/000027713510000030/,
W.W. Grainger,GWW,2010Q1,2010-03-31,분기말 부채총계,1452071000,USD,계산(부채및자본-총자본),https://www.sec.gov/Archives/edgar/data/277135/000027713510000030/,부채및자본 3810775000 − 총자본 2358704000
W.W. Grainger,GWW,2010Q1,2010-03-31,분기말 총자본(자기자본),2358704000,USD,공시,https://www.sec.gov/Archives/edgar/data/277135/000027713510000030/,
W.W. Grainger,GWW,2010Q1,2010-03-31,분기말 지배지분 자본,2295071000,USD,공시,https://www.sec.gov/Archives/edgar/data/277135/000027713510000030/,
W.W. Grainger,GWW,2010Q1,2010-03-31,분기말 종가,108.12,USD,API,https://query1.finance.yahoo.com/v8/finance/chart/GWW?interval=1d&events=splits (2010-03-31),
W.W. Grainger,GWW,2010Q1,2010-03-31,분기말 상장주식수,72895785,주,공시(표지 기준일),https://www.sec.gov/Archives/edgar/data/277135/000027713510000030/,dei:EntityCommonStockSharesOutstanding 클래스 합
W.W. Grainger,GWW,2010Q1,2010-03-31,분기말 시가총액,7881492274,USD,계산(종가×주식수),https://query1.finance.yahoo.com/v8/finance/chart/GWW?interval=1d&events=splits (2010-03-31) ; https://www.sec.gov/Archives/edgar/data/277135/000027713510000030/,종가 108.12 × 주식수 72895785
W.W. Grainger,GWW,2010Q2,2010-06-30,분기별 매출액,1783696000,USD,공시,https://www.sec.gov/Archives/edgar/data/277135/000027713510000044/,
W.W. Grainger,GWW,2010Q2,2010-06-30,분기별 영업이익,214915000,USD,공시,https://www.sec.gov/Archives/edgar/data/277135/000027713510000044/,
W.W. Grainger,GWW,2010Q2,2010-06-30,분기별 당기순이익(지배),129077000,USD,공시,https://www.sec.gov/Archives/edgar/data/277135/000027713510000044/,
W.W. Grainger,GWW,2010Q2,2010-06-30,분기별 영업활동현금흐름,173093000,USD,계산(누적차감),https://www.sec.gov/Archives/edgar/data/277135/000027713510000044/ ; https://www.sec.gov/Archives/edgar/data/277135/000027713510000030/,누적 286284000 − 직전누적 113191000 (시작 2010-01-01)
W.W. Grainger,GWW,2010Q2,2010-06-30,분기말 자산총계,3731928000,USD,공시,https://www.sec.gov/Archives/edgar/data/277135/000027713510000044/,
W.W. Grainger,GWW,2010Q2,2010-06-30,분기말 부채총계,1511712000,USD,계산(부채및자본-총자본),https://www.sec.gov/Archives/edgar/data/277135/000027713510000044/,부채및자본 3731928000 − 총자본 2220216000
W.W. Grainger,GWW,2010Q2,2010-06-30,분기말 총자본(자기자본),2220216000,USD,공시,https://www.sec.gov/Archives/edgar/data/277135/000027713510000044/,
W.W. Grainger,GWW,2010Q2,2010-06-30,분기말 지배지분 자본,2144818000,USD,공시,https://www.sec.gov/Archives/edgar/data/277135/000027713510000044/,
W.W. Grainger,GWW,2010Q2,2010-06-30,분기말 종가,99.45,USD,API,https://query1.finance.yahoo.com/v8/finance/chart/GWW?interval=1d&events=splits (2010-06-30),
W.W. Grainger,GWW,2010Q2,2010-06-30,분기말 상장주식수,70959604,주,공시(표지 기준일),https://www.sec.gov/Archives/edgar/data/277135/000027713510000044/,dei:EntityCommonStockSharesOutstanding 클래스 합
W.W. Grainger,GWW,2010Q2,2010-06-30,분기말 시가총액,7056932618,USD,계산(종가×주식수),https://query1.finance.yahoo.com/v8/finance/chart/GWW?interval=1d&events=splits (2010-06-30) ; https://www.sec.gov/Archives/edgar/data/277135/000027713510000044/,종가 99.45 × 주식수 70959604
W.W. Grainger,GWW,2010Q3,2010-09-30,분기별 매출액,1899412000,USD,공시,https://www.sec.gov/Archives/edgar/data/277135/000027713510000058/,
W.W. Grainger,GWW,2010Q3,2010-09-30,분기별 영업이익,251273000,USD,공시,https://www.sec.gov/Archives/edgar/data/277135/000027713510000058/,
W.W. Grainger,GWW,2010Q3,2010-09-30,분기별 당기순이익(지배),150405000,USD,공시,https://www.sec.gov/Archives/edgar/data/277135/000027713510000058/,
W.W. Grainger,GWW,2010Q3,2010-09-30,분기별 영업활동현금흐름,205687000,USD,계산(누적차감),https://www.sec.gov/Archives/edgar/data/277135/000027713510000058/ ; https://www.sec.gov/Archives/edgar/data/277135/000027713510000044/,누적 491971000 − 직전누적 286284000 (시작 2010-01-01)
W.W. Grainger,GWW,2010Q3,2010-09-30,분기말 자산총계,3789237000,USD,공시,https://www.sec.gov/Archives/edgar/data/277135/000027713510000058/,
W.W. Grainger,GWW,2010Q3,2010-09-30,분기말 부채총계,1640708000,USD,계산(부채및자본-총자본),https://www.sec.gov/Archives/edgar/data/277135/000027713510000058/,부채및자본 3789237000 − 총자본 2148529000
W.W. Grainger,GWW,2010Q3,2010-09-30,분기말 총자본(자기자본),2148529000,USD,공시,https://www.sec.gov/Archives/edgar/data/277135/000027713510000058/,
W.W. Grainger,GWW,2010Q3,2010-09-30,분기말 지배지분 자본,2068672000,USD,공시,https://www.sec.gov/Archives/edgar/data/277135/000027713510000058/,
W.W. Grainger,GWW,2010Q3,2010-09-30,분기말 종가,119.11,USD,API,https://query1.finance.yahoo.com/v8/finance/chart/GWW?interval=1d&events=splits (2010-09-30),
W.W. Grainger,GWW,2010Q3,2010-09-30,분기말 상장주식수,69061513,주,공시(표지 기준일),https://www.sec.gov/Archives/edgar/data/277135/000027713510000058/,dei:EntityCommonStockSharesOutstanding 클래스 합
W.W. Grainger,GWW,2010Q3,2010-09-30,분기말 시가총액,8225916813,USD,계산(종가×주식수),https://query1.finance.yahoo.com/v8/finance/chart/GWW?interval=1d&events=splits (2010-09-30) ; https://www.sec.gov/Archives/edgar/data/277135/000027713510000058/,종가 119.11 × 주식수 69061513
W.W. Grainger,GWW,2010Q4,2010-12-31,분기별 매출액,1826696000,USD,계산(연간-3분기누적),https://www.sec.gov/Archives/edgar/data/277135/000027713511000011/ ; https://www.sec.gov/Archives/edgar/data/277135/000027713510000058/,연간 7182158000 − 9개월누적 5355462000 (SalesRevenueNet)
W.W. Grainger,GWW,2010Q4,2010-12-31,분기별 영업이익,211402000,USD,계산(연간-3분기누적),https://www.sec.gov/Archives/edgar/data/277135/000027713511000011/ ; https://www.sec.gov/Archives/edgar/data/277135/000027713510000058/,연간 860475000 − 9개월누적 649073000 (OperatingIncomeLoss)
W.W. Grainger,GWW,2010Q4,2010-12-31,분기별 당기순이익(지배),132210000,USD,계산(연간-3분기누적),https://www.sec.gov/Archives/edgar/data/277135/000027713511000011/ ; https://www.sec.gov/Archives/edgar/data/277135/000027713510000058/,연간 510865000 − 9개월누적 378655000 (NetIncomeLoss)
W.W. Grainger,GWW,2010Q4,2010-12-31,분기별 영업활동현금흐름,104474000,USD,계산(누적차감),https://www.sec.gov/Archives/edgar/data/277135/000027713511000011/ ; https://www.sec.gov/Archives/edgar/data/277135/000027713510000058/,누적 596445000 − 직전누적 491971000 (시작 2010-01-01)
W.W. Grainger,GWW,2010Q4,2010-12-31,분기말 자산총계,3904377000,USD,공시,https://www.sec.gov/Archives/edgar/data/277135/000027713511000011/,
