기업,종목코드,기간,기준일,항목,값,통화,값구분,출처,검산
Leidos,LDOS,2022Q1,2022-04-01,분기말 부채총계,9022000000,USD,공시,https://www.sec.gov/Archives/edgar/data/1336920/000133692022000024/,
Leidos,LDOS,2022Q1,2022-04-01,분기말 총자본(자기자본),4008000000,USD,공시,https://www.sec.gov/Archives/edgar/data/1336920/000133692022000024/,
Leidos,LDOS,2022Q1,2022-04-01,분기말 지배지분 자본,3955000000,USD,공시,https://www.sec.gov/Archives/edgar/data/1336920/000133692022000024/,
Leidos,LDOS,2022Q1,2022-04-01,분기말 종가,108.3,USD,API,https://query1.finance.yahoo.com/v8/finance/chart/LDOS?interval=1d&events=splits (2022-04-01),
Leidos,LDOS,2022Q1,2022-04-26,분기말 상장주식수,136662094,주,공시(표지 기준일),https://www.sec.gov/Archives/edgar/data/1336920/000133692022000024/,dei:EntityCommonStockSharesOutstanding 클래스 합
Leidos,LDOS,2022Q1,2022-04-01,분기말 시가총액,14800504780,USD,계산(종가×주식수),https://query1.finance.yahoo.com/v8/finance/chart/LDOS?interval=1d&events=splits (2022-04-01) ; https://www.sec.gov/Archives/edgar/data/1336920/000133692022000024/,종가 108.3 × 주식수 136662094
Leidos,LDOS,2022Q2,2022-07-01,분기별 매출액,3597000000,USD,공시,https://www.sec.gov/Archives/edgar/data/1336920/000133692022000034/,
Leidos,LDOS,2022Q2,2022-07-01,분기별 영업이익,271000000,USD,공시,https://www.sec.gov/Archives/edgar/data/1336920/000133692022000034/,
Leidos,LDOS,2022Q2,2022-07-01,분기별 당기순이익(지배),171000000,USD,공시,https://www.sec.gov/Archives/edgar/data/1336920/000133692022000034/,
Leidos,LDOS,2022Q2,2022-07-01,분기별 영업활동현금흐름,45000000,USD,계산(누적차감)(재작성 반영),https://www.sec.gov/Archives/edgar/data/1336920/000133692023000051/ ; https://www.sec.gov/Archives/edgar/data/1336920/000133692022000024/,누적 138000000 − 직전누적 93000000 (시작 2022-01-01) ; 원 공시 40000000 (https://www.sec.gov/Archives/edgar/data/1336920/000133692022000034/ ; https://www.sec.gov/Archives/edgar/data/1336920/000133692022000024/)
Leidos,LDOS,2022Q2,2022-07-01,분기말 자산총계,12887000000,USD,공시,https://www.sec.gov/Archives/edgar/data/1336920/000133692022000034/,
Leidos,LDOS,2022Q2,2022-07-01,분기말 부채총계,8830000000,USD,공시,https://www.sec.gov/Archives/edgar/data/1336920/000133692022000034/,
Leidos,LDOS,2022Q2,2022-07-01,분기말 총자본(자기자본),4057000000,USD,공시,https://www.sec.gov/Archives/edgar/data/1336920/000133692022000034/,
Leidos,LDOS,2022Q2,2022-07-01,분기말 지배지분 자본,4004000000,USD,공시,https://www.sec.gov/Archives/edgar/data/1336920/000133692022000034/,
Leidos,LDOS,2022Q2,2022-07-01,분기말 종가,102.45,USD,API,https://query1.finance.yahoo.com/v8/finance/chart/LDOS?interval=1d&events=splits (2022-07-01),
Leidos,LDOS,2022Q2,2022-07-26,분기말 상장주식수,136540637,주,공시(표지 기준일),https://www.sec.gov/Archives/edgar/data/1336920/000133692022000034/,dei:EntityCommonStockSharesOutstanding 클래스 합
Leidos,LDOS,2022Q2,2022-07-01,분기말 시가총액,13988588261,USD,계산(종가×주식수),https://query1.finance.yahoo.com/v8/finance/chart/LDOS?interval=1d&events=splits (2022-07-01) ; https://www.sec.gov/Archives/edgar/data/1336920/000133692022000034/,종가 102.45 × 주식수 136540637
Leidos,LDOS,2022Q3,2022-09-30,분기별 매출액,3608000000,USD,공시,https://www.sec.gov/Archives/edgar/data/1336920/000133692022000060/,
Leidos,LDOS,2022Q3,2022-09-30,분기별 영업이익,281000000,USD,공시,https://www.sec.gov/Archives/edgar/data/1336920/000133692022000060/,
Leidos,LDOS,2022Q3,2022-09-30,분기별 당기순이익(지배),162000000,USD,공시,https://www.sec.gov/Archives/edgar/data/1336920/000133692022000060/,
Leidos,LDOS,2022Q3,2022-09-30,분기별 영업활동현금흐름,729000000,USD,계산(누적차감)(재작성 반영),https://www.sec.gov/Archives/edgar/data/1336920/000133692023000061/ ; https://www.sec.gov/Archives/edgar/data/1336920/000133692023000051/,누적 867000000 − 직전누적 138000000 (시작 2022-01-01) ; 원 공시 748000000 (https://www.sec.gov/Archives/edgar/data/1336920/000133692022000060/ ; https://www.sec.gov/Archives/edgar/data/1336920/000133692022000034/)
Leidos,LDOS,2022Q3,2022-09-30,분기말 자산총계,13099000000,USD,공시,https://www.sec.gov/Archives/edgar/data/1336920/000133692022000060/,
Leidos,LDOS,2022Q3,2022-09-30,분기말 부채총계,8960000000,USD,공시,https://www.sec.gov/Archives/edgar/data/1336920/000133692022000060/,
Leidos,LDOS,2022Q3,2022-09-30,분기말 총자본(자기자본),4139000000,USD,공시,https://www.sec.gov/Archives/edgar/data/1336920/000133692022000060/,
Leidos,LDOS,2022Q3,2022-09-30,분기말 지배지분 자본,4086000000,USD,공시,https://www.sec.gov/Archives/edgar/data/1336920/000133692022000060/,
Leidos,LDOS,2022Q3,2022-09-30,분기말 종가,87.47,USD,API,https://query1.finance.yahoo.com/v8/finance/chart/LDOS?interval=1d&events=splits (2022-09-30),
Leidos,LDOS,2022Q3,2022-10-25,분기말 상장주식수,136689557,주,공시(표지 기준일),https://www.sec.gov/Archives/edgar/data/1336920/000133692022000060/,dei:EntityCommonStockSharesOutstanding 클래스 합
Leidos,LDOS,2022Q3,2022-09-30,분기말 시가총액,11956235551,USD,계산(종가×주식수),https://query1.finance.yahoo.com/v8/finance/chart/LDOS?interval=1d&events=splits (2022-09-30) ; https://www.sec.gov/Archives/edgar/data/1336920/000133692022000060/,종가 87.47 × 주식수 136689557
Leidos,LDOS,2022Q4,2022-12-30,분기별 매출액,3697000000,USD,계산(연간-3분기누적),https://www.sec.gov/Archives/edgar/data/1336920/000133692023000015/ ; https://www.sec.gov/Archives/edgar/data/1336920/000133692022000060/,연간 14396000000 − 9개월누적 10699000000 (Revenues)
Leidos,LDOS,2022Q4,2022-12-30,분기별 영업이익,265000000,USD,계산(연간-3분기누적),https://www.sec.gov/Archives/edgar/data/1336920/000133692023000015/ ; https://www.sec.gov/Archives/edgar/data/1336920/000133692022000060/,연간 1088000000 − 9개월누적 823000000 (OperatingIncomeLoss)
Leidos,LDOS,2022Q4,2022-12-30,분기별 당기순이익(지배),177000000,USD,계산(연간-3분기누적),https://www.sec.gov/Archives/edgar/data/1336920/000133692023000015/ ; https://www.sec.gov/Archives/edgar/data/1336920/000133692022000060/,연간 685000000 − 9개월누적 508000000 (NetIncomeLoss)
Leidos,LDOS,2022Q4,2022-12-30,분기별 영업활동현금흐름,125000000,USD,계산(누적차감)(재작성 반영),https://www.sec.gov/Archives/edgar/data/1336920/000133692025000006/ ; https://www.sec.gov/Archives/edgar/data/1336920/000133692023000061/,누적 992000000 − 직전누적 867000000 (시작 2022-01-01) ; 원 공시 105000000 (https://www.sec.gov/Archives/edgar/data/1336920/000133692023000015/ ; https://www.sec.gov/Archives/edgar/data/1336920/000133692022000060/)
Leidos,LDOS,2022Q4,2022-12-30,분기말 자산총계,13071000000,USD,공시,https://www.sec.gov/Archives/edgar/data/1336920/000133692023000015/,
Leidos,LDOS,2022Q4,2022-12-30,분기말 부채총계,8718000000,USD,공시,https://www.sec.gov/Archives/edgar/data/1336920/000133692023000015/,
Leidos,LDOS,2022Q4,2022-12-30,분기말 총자본(자기자본),4353000000,USD,공시,https://www.sec.gov/Archives/edgar/data/1336920/000133692023000015/,
Leidos,LDOS,2022Q4,2022-12-30,분기말 지배지분 자본,4299000000,USD,공시,https://www.sec.gov/Archives/edgar/data/1336920/000133692023000015/,
Leidos,LDOS,2022Q4,2022-12-30,분기말 종가,105.19,USD,API,https://query1.finance.yahoo.com/v8/finance/chart/LDOS?interval=1d&events=splits (2022-12-30),
Leidos,LDOS,2022Q4,2023-02-07,분기말 상장주식수,136937673,주,공시(표지 기준일),https://www.sec.gov/Archives/edgar/data/1336920/000133692023000015/,dei:EntityCommonStockSharesOutstanding 클래스 합
Leidos,LDOS,2022Q4,2022-12-30,분기말 시가총액,14404473823,USD,계산(종가×주식수),https://query1.finance.yahoo.com/v8/finance/chart/LDOS?interval=1d&events=splits (2022-12-30) ; https://www.sec.gov/Archives/edgar/data/1336920/000133692023000015/,종가 105.19 × 주식수 136937673
Leidos,LDOS,2023Q1,2023-03-31,분기별 매출액,3699000000,USD,공시,https://www.sec.gov/Archives/edgar/data/1336920/000133692023000036/,
Leidos,LDOS,2023Q1,2023-03-31,분기별 영업이익,265000000,USD,공시,https://www.sec.gov/Archives/edgar/data/1336920/000133692023000036/,
Leidos,LDOS,2023Q1,2023-03-31,분기별 당기순이익(지배),162000000,USD,공시,https://www.sec.gov/Archives/edgar/data/1336920/000133692023000036/,
Leidos,LDOS,2023Q1,2023-03-31,분기별 영업활동현금흐름,-98000000,USD,공시,https://www.sec.gov/Archives/edgar/data/1336920/000133692023000036/,
Leidos,LDOS,2023Q1,2023-03-31,분기말 자산총계,13132000000,USD,공시,https://www.sec.gov/Archives/edgar/data/1336920/000133692023000036/,
Leidos,LDOS,2023Q1,2023-03-31,분기말 부채총계,8668000000,USD,공시,https://www.sec.gov/Archives/edgar/data/1336920/000133692023000036/,
Leidos,LDOS,2023Q1,2023-03-31,분기말 총자본(자기자본),4464000000,USD,공시,https://www.sec.gov/Archives/edgar/data/1336920/000133692023000036/,
Leidos,LDOS,2023Q1,2023-03-31,분기말 지배지분 자본,4409000000,USD,공시,https://www.sec.gov/Archives/edgar/data/1336920/000133692023000036/,
Leidos,LDOS,2023Q1,2023-03-31,분기말 종가,92.06,USD,API,https://query1.finance.yahoo.com/v8/finance/chart/LDOS?interval=1d&events=splits (2023-03-31),
Leidos,LDOS,2023Q1,2023-04-25,분기말 상장주식수,137167264,주,공시(표지 기준일),https://www.sec.gov/Archives/edgar/data/1336920/000133692023000036/,dei:EntityCommonStockSharesOutstanding 클래스 합
Leidos,LDOS,2023Q1,2023-03-31,분기말 시가총액,12627618324,USD,계산(종가×주식수),https://query1.finance.yahoo.com/v8/finance/chart/LDOS?interval=1d&events=splits (2023-03-31) ; https://www.sec.gov/Archives/edgar/data/1336920/000133692023000036/,종가 92.06 × 주식수 137167264
Leidos,LDOS,2023Q2,2023-06-30,분기별 매출액,3838000000,USD,공시,https://www.sec.gov/Archives/edgar/data/1336920/000133692023000051/,
Leidos,LDOS,2023Q2,2023-06-30,분기별 영업이익,331000000,USD,공시,https://www.sec.gov/Archives/edgar/data/1336920/000133692023000051/,
Leidos,LDOS,2023Q2,2023-06-30,분기별 당기순이익(지배),207000000,USD,공시,https://www.sec.gov/Archives/edgar/data/1336920/000133692023000051/,
Leidos,LDOS,2023Q2,2023-06-30,분기별 영업활동현금흐름,164000000,USD,계산(누적차감),https://www.sec.gov/Archives/edgar/data/1336920/000133692023000051/ ; https://www.sec.gov/Archives/edgar/data/1336920/000133692023000036/,누적 66000000 − 직전누적 -98000000 (시작 2022-12-31)
Leidos,LDOS,2023Q2,2023-06-30,분기말 자산총계,13026000000,USD,공시,https://www.sec.gov/Archives/edgar/data/1336920/000133692023000051/,
Leidos,LDOS,2023Q2,2023-06-30,분기말 부채총계,8373000000,USD,공시,https://www.sec.gov/Archives/edgar/data/1336920/000133692023000051/,
Leidos,LDOS,2023Q2,2023-06-30,분기말 총자본(자기자본),4653000000,USD,공시,https://www.sec.gov/Archives/edgar/data/1336920/000133692023000051/,
Leidos,LDOS,2023Q2,2023-06-30,분기말 지배지분 자본,4597000000,USD,공시,https://www.sec.gov/Archives/edgar/data/1336920/000133692023000051/,
Leidos,LDOS,2023Q2,2023-06-30,분기말 종가,88.48,USD,API,https://query1.finance.yahoo.com/v8/finance/chart/LDOS?interval=1d&events=splits (2023-06-30),
Leidos,LDOS,2023Q2,2023-07-25,분기말 상장주식수,137351127,주,공시(표지 기준일),https://www.sec.gov/Archives/edgar/data/1336920/000133692023000051/,dei:EntityCommonStockSharesOutstanding 클래스 합
Leidos,LDOS,2023Q2,2023-06-30,분기말 시가총액,12152827717,USD,계산(종가×주식수),https://query1.finance.yahoo.com/v8/finance/chart/LDOS?interval=1d&events=splits (2023-06-30) ; https://www.sec.gov/Archives/edgar/data/1336920/000133692023000051/,종가 88.48 × 주식수 137351127
Leidos,LDOS,2023Q3,2023-09-29,분기별 매출액,3921000000,USD,공시,https://www.sec.gov/Archives/edgar/data/1336920/000133692023000061/,
Leidos,LDOS,2023Q3,2023-09-29,분기별 영업이익,-336000000,USD,공시,https://www.sec.gov/Archives/edgar/data/1336920/000133692023000061/,
Leidos,LDOS,2023Q3,2023-09-29,분기별 당기순이익(지배),-399000000,USD,공시,https://www.sec.gov/Archives/edgar/data/1336920/000133692023000061/,
Leidos,LDOS,2023Q3,2023-09-29,분기별 영업활동현금흐름,795000000,USD,계산(누적차감),https://www.sec.gov/Archives/edgar/data/1336920/000133692023000061/ ; https://www.sec.gov/Archives/edgar/data/1336920/000133692023000051/,누적 861000000 − 직전누적 66000000 (시작 2022-12-31)
Leidos,LDOS,2023Q3,2023-09-29,분기말 자산총계,12757000000,USD,공시,https://www.sec.gov/Archives/edgar/data/1336920/000133692023000061/,
Leidos,LDOS,2023Q3,2023-09-29,분기말 부채총계,8554000000,USD,공시,https://www.sec.gov/Archives/edgar/data/1336920/000133692023000061/,
Leidos,LDOS,2023Q3,2023-09-29,분기말 총자본(자기자본),4203000000,USD,공시,https://www.sec.gov/Archives/edgar/data/1336920/000133692023000061/,
Leidos,LDOS,2023Q3,2023-09-29,분기말 지배지분 자본,4146000000,USD,공시,https://www.sec.gov/Archives/edgar/data/1336920/000133692023000061/,
Leidos,LDOS,2023Q3,2023-09-29,분기말 종가,92.16,USD,API,https://query1.finance.yahoo.com/v8/finance/chart/LDOS?interval=1d&events=splits (2023-09-29),
Leidos,LDOS,2023Q3,2023-10-24,분기말 상장주식수,137506428,주,공시(표지 기준일),https://www.sec.gov/Archives/edgar/data/1336920/000133692023000061/,dei:EntityCommonStockSharesOutstanding 클래스 합
Leidos,LDOS,2023Q3,2023-09-29,분기말 시가총액,12672592404,USD,계산(종가×주식수),https://query1.finance.yahoo.com/v8/finance/chart/LDOS?interval=1d&events=splits (2023-09-29) ; https://www.sec.gov/Archives/edgar/data/1336920/000133692023000061/,종가 92.16 × 주식수 137506428
Leidos,LDOS,2023Q4,2023-12-29,분기별 매출액,3980000000,USD,계산(연간-3분기누적),https://www.sec.gov/Archives/edgar/data/1336920/000133692024000008/ ; https://www.sec.gov/Archives/edgar/data/1336920/000133692023000061/,연간 15438000000 − 9개월누적 11458000000 (Revenues)
Leidos,LDOS,2023Q4,2023-12-29,분기별 영업이익,361000000,USD,계산(연간-3분기누적),https://www.sec.gov/Archives/edgar/data/1336920/000133692024000008/ ; https://www.sec.gov/Archives/edgar/data/1336920/000133692023000061/,연간 621000000 − 9개월누적 260000000 (OperatingIncomeLoss)
Leidos,LDOS,2023Q4,2023-12-29,분기별 당기순이익(지배),229000000,USD,계산(연간-3분기누적),https://www.sec.gov/Archives/edgar/data/1336920/000133692024000008/ ; https://www.sec.gov/Archives/edgar/data/1336920/000133692023000061/,연간 199000000 − 9개월누적 -30000000 (NetIncomeLoss)
Leidos,LDOS,2023Q4,2023-12-29,분기별 영업활동현금흐름,326000000,USD,계산(누적차감)(재작성 반영),https://www.sec.gov/Archives/edgar/data/1336920/000133692026000030/ ; https://www.sec.gov/Archives/edgar/data/1336920/000133692023000061/,누적 1187000000 − 직전누적 861000000 (시작 2022-12-31) ; 원 공시 304000000 (https://www.sec.gov/Archives/edgar/data/1336920/000133692024000008/ ; https://www.sec.gov/Archives/edgar/data/1336920/000133692023000061/)
Leidos,LDOS,2023Q4,2023-12-29,분기말 자산총계,12695000000,USD,공시,https://www.sec.gov/Archives/edgar/data/1336920/000133692024000008/,
Leidos,LDOS,2023Q4,2023-12-29,분기말 부채총계,8437000000,USD,공시,https://www.sec.gov/Archives/edgar/data/1336920/000133692024000008/,
Leidos,LDOS,2023Q4,2023-12-29,분기말 총자본(자기자본),4258000000,USD,공시,https://www.sec.gov/Archives/edgar/data/1336920/000133692024000008/,
Leidos,LDOS,2023Q4,2023-12-29,분기말 지배지분 자본,4201000000,USD,공시,https://www.sec.gov/Archives/edgar/data/1336920/000133692024000008/,
Leidos,LDOS,2023Q4,2023-12-29,분기말 종가,108.24,USD,API,https://query1.finance.yahoo.com/v8/finance/chart/LDOS?interval=1d&events=splits (2023-12-29),
Leidos,LDOS,2023Q4,2024-02-06,분기말 상장주식수,135779301,주,공시(표지 기준일),https://www.sec.gov/Archives/edgar/data/1336920/000133692024000008/,dei:EntityCommonStockSharesOutstanding 클래스 합
Leidos,LDOS,2023Q4,2023-12-29,분기말 시가총액,14696751540,USD,계산(종가×주식수),https://query1.finance.yahoo.com/v8/finance/chart/LDOS?interval=1d&events=splits (2023-12-29) ; https://www.sec.gov/Archives/edgar/data/1336920/000133692024000008/,종가 108.24 × 주식수 135779301
Leidos,LDOS,2024Q1,2024-03-29,분기별 매출액,3975000000,USD,공시,https://www.sec.gov/Archives/edgar/data/1336920/000133692024000036/,
Leidos,LDOS,2024Q1,2024-03-29,분기별 영업이익,415000000,USD,공시,https://www.sec.gov/Archives/edgar/data/1336920/000133692024000036/,
Leidos,LDOS,2024Q1,2024-03-29,분기별 당기순이익(지배),284000000,USD,공시,https://www.sec.gov/Archives/edgar/data/1336920/000133692024000036/,
Leidos,LDOS,2024Q1,2024-03-29,분기별 영업활동현금흐름,113000000,USD,공시(재작성 반영),https://www.sec.gov/Archives/edgar/data/1336920/000133692025000014/,원 공시 63000000 (https://www.sec.gov/Archives/edgar/data/1336920/000133692024000036/)
Leidos,LDOS,2024Q1,2024-03-29,분기말 자산총계,12817000000,USD,공시,https://www.sec.gov/Archives/edgar/data/1336920/000133692024000036/,
Leidos,LDOS,2024Q1,2024-03-29,분기말 부채총계,8504000000,USD,공시,https://www.sec.gov/Archives/edgar/data/1336920/000133692024000036/,
Leidos,LDOS,2024Q1,2024-03-29,분기말 총자본(자기자본),4313000000,USD,공시,https://www.sec.gov/Archives/edgar/data/1336920/000133692024000036/,
Leidos,LDOS,2024Q1,2024-03-29,분기말 지배지분 자본,4258000000,USD,공시,https://www.sec.gov/Archives/edgar/data/1336920/000133692024000036/,
Leidos,LDOS,2024Q1,2024-03-28,분기말 종가,131.09,USD,API,https://query1.finance.yahoo.com/v8/finance/chart/LDOS?interval=1d&events=splits (2024-03-28),
Leidos,LDOS,2024Q1,2024-04-23,분기말 상장주식수,135211535,주,공시(표지 기준일),https://www.sec.gov/Archives/edgar/data/1336920/000133692024000036/,dei:EntityCommonStockSharesOutstanding 클래스 합
Leidos,LDOS,2024Q1,2024-03-28,분기말 시가총액,17724880123,USD,계산(종가×주식수),https://query1.finance.yahoo.com/v8/finance/chart/LDOS?interval=1d&events=splits (2024-03-28) ; https://www.sec.gov/Archives/edgar/data/1336920/000133692024000036/,종가 131.09 × 주식수 135211535
Leidos,LDOS,2024Q2,2024-06-28,분기별 매출액,4132000000,USD,공시,https://www.sec.gov/Archives/edgar/data/1336920/000133692024000049/,
Leidos,LDOS,2024Q2,2024-06-28,분기별 영업이익,475000000,USD,공시,https://www.sec.gov/Archives/edgar/data/1336920/000133692024000049/,
Leidos,LDOS,2024Q2,2024-06-28,분기별 당기순이익(지배),322000000,USD,공시,https://www.sec.gov/Archives/edgar/data/1336920/000133692024000049/,
Leidos,LDOS,2024Q2,2024-06-28,분기별 영업활동현금흐름,381000000,USD,계산(누적차감)(재작성 반영),https://www.sec.gov/Archives/edgar/data/1336920/000133692025000034/ ; https://www.sec.gov/Archives/edgar/data/1336920/000133692025000014/,누적 494000000 − 직전누적 113000000 (시작 2023-12-30) ; 원 공시 374000000 (https://www.sec.gov/Archives/edgar/data/1336920/000133692024000049/ ; https://www.sec.gov/Archives/edgar/data/1336920/000133692024000036/)
Leidos,LDOS,2024Q2,2024-06-28,분기말 자산총계,12909000000,USD,공시,https://www.sec.gov/Archives/edgar/data/1336920/000133692024000049/,
Leidos,LDOS,2024Q2,2024-06-28,분기말 부채총계,8399000000,USD,공시,https://www.sec.gov/Archives/edgar/data/1336920/000133692024000049/,
Leidos,LDOS,2024Q2,2024-06-28,분기말 총자본(자기자본),4510000000,USD,공시,https://www.sec.gov/Archives/edgar/data/1336920/000133692024000049/,
Leidos,LDOS,2024Q2,2024-06-28,분기말 지배지분 자본,4455000000,USD,공시,https://www.sec.gov/Archives/edgar/data/1336920/000133692024000049/,
Leidos,LDOS,2024Q2,2024-06-28,분기말 종가,145.88,USD,API,https://query1.finance.yahoo.com/v8/finance/chart/LDOS?interval=1d&events=splits (2024-06-28),
Leidos,LDOS,2024Q2,2024-07-23,분기말 상장주식수,134713696,주,공시(표지 기준일),https://www.sec.gov/Archives/edgar/data/1336920/000133692024000049/,dei:EntityCommonStockSharesOutstanding 클래스 합
Leidos,LDOS,2024Q2,2024-06-28,분기말 시가총액,19652033972,USD,계산(종가×주식수),https://query1.finance.yahoo.com/v8/finance/chart/LDOS?interval=1d&events=splits (2024-06-28) ; https://www.sec.gov/Archives/edgar/data/1336920/000133692024000049/,종가 145.88 × 주식수 134713696
Leidos,LDOS,2024Q3,2024-09-27,분기별 매출액,4190000000,USD,공시,https://www.sec.gov/Archives/edgar/data/1336920/000133692024000054/,
Leidos,LDOS,2024Q3,2024-09-27,분기별 영업이익,516000000,USD,공시,https://www.sec.gov/Archives/edgar/data/1336920/000133692024000054/,
Leidos,LDOS,2024Q3,2024-09-27,분기별 당기순이익(지배),364000000,USD,공시,https://www.sec.gov/Archives/edgar/data/1336920/000133692024000054/,
Leidos,LDOS,2024Q3,2024-09-27,분기별 영업활동현금흐름,647000000,USD,계산(누적차감)(재작성 반영),https://www.sec.gov/Archives/edgar/data/1336920/000133692025000060/ ; https://www.sec.gov/Archives/edgar/data/1336920/000133692025000034/,누적 1141000000 − 직전누적 494000000 (시작 2023-12-30) ; 원 공시 656000000 (https://www.sec.gov/Archives/edgar/data/1336920/000133692024000054/ ; https://www.sec.gov/Archives/edgar/data/1336920/000133692024000049/)
Leidos,LDOS,2024Q3,2024-09-27,분기말 자산총계,13338000000,USD,공시,https://www.sec.gov/Archives/edgar/data/1336920/000133692024000054/,
Leidos,LDOS,2024Q3,2024-09-27,분기말 부채총계,8671000000,USD,공시,https://www.sec.gov/Archives/edgar/data/1336920/000133692024000054/,
Leidos,LDOS,2024Q3,2024-09-27,분기말 총자본(자기자본),4667000000,USD,공시,https://www.sec.gov/Archives/edgar/data/1336920/000133692024000054/,
Leidos,LDOS,2024Q3,2024-09-27,분기말 지배지분 자본,4614000000,USD,공시,https://www.sec.gov/Archives/edgar/data/1336920/000133692024000054/,
Leidos,LDOS,2024Q3,2024-09-27,분기말 종가,159.72,USD,API,https://query1.finance.yahoo.com/v8/finance/chart/LDOS?interval=1d&events=splits (2024-09-27),
Leidos,LDOS,2024Q3,2024-10-22,분기말 상장주식수,133433109,주,공시(표지 기준일),https://www.sec.gov/Archives/edgar/data/1336920/000133692024000054/,dei:EntityCommonStockSharesOutstanding 클래스 합
Leidos,LDOS,2024Q3,2024-09-27,분기말 시가총액,21311936169,USD,계산(종가×주식수),https://query1.finance.yahoo.com/v8/finance/chart/LDOS?interval=1d&events=splits (2024-09-27) ; https://www.sec.gov/Archives/edgar/data/1336920/000133692024000054/,종가 159.72 × 주식수 133433109
Leidos,LDOS,2024Q4,2025-01-03,분기별 매출액,4365000000,USD,계산(연간-3분기누적),https://www.sec.gov/Archives/edgar/data/1336920/000133692025000006/ ; https://www.sec.gov/Archives/edgar/data/1336920/000133692024000054/,연간 16662000000 − 9개월누적 12297000000 (Revenues)
Leidos,LDOS,2024Q4,2025-01-03,분기별 영업이익,421000000,USD,계산(연간-3분기누적),https://www.sec.gov/Archives/edgar/data/1336920/000133692025000006/ ; https://www.sec.gov/Archives/edgar/data/1336920/000133692024000054/,연간 1827000000 − 9개월누적 1406000000 (OperatingIncomeLoss)
Leidos,LDOS,2024Q4,2025-01-03,분기별 당기순이익(지배),284000000,USD,계산(연간-3분기누적),https://www.sec.gov/Archives/edgar/data/1336920/000133692025000006/ ; https://www.sec.gov/Archives/edgar/data/1336920/000133692024000054/,연간 1254000000 − 9개월누적 970000000 (NetIncomeLoss)
Leidos,LDOS,2024Q4,2025-01-03,분기별 영업활동현금흐름,294000000,USD,계산(누적차감)(재작성 반영),https://www.sec.gov/Archives/edgar/data/1336920/000133692026000030/ ; https://www.sec.gov/Archives/edgar/data/1336920/000133692025000060/,누적 1435000000 − 직전누적 1141000000 (시작 2023-12-30) ; 원 공시 299000000 (https://www.sec.gov/Archives/edgar/data/1336920/000133692025000006/ ; https://www.sec.gov/Archives/edgar/data/1336920/000133692024000054/)
Leidos,LDOS,2024Q4,2025-01-03,분기말 자산총계,13010000000,USD,공시(재작성 반영),https://www.sec.gov/Archives/edgar/data/1336920/000133692026000030/,원 공시 13104000000 (https://www.sec.gov/Archives/edgar/data/1336920/000133692025000006/)
Leidos,LDOS,2024Q4,2025-01-03,분기말 부채총계,8550000000,USD,공시(재작성 반영),https://www.sec.gov/Archives/edgar/data/1336920/000133692026000030/,원 공시 8644000000 (https://www.sec.gov/Archives/edgar/data/1336920/000133692025000006/)
Leidos,LDOS,2024Q4,2025-01-03,분기말 총자본(자기자본),4460000000,USD,공시,https://www.sec.gov/Archives/edgar/data/1336920/000133692025000006/,
Leidos,LDOS,2024Q4,2025-01-03,분기말 지배지분 자본,4412000000,USD,공시,https://www.sec.gov/Archives/edgar/data/1336920/000133692025000006/,
Leidos,LDOS,2024Q4,2025-01-03,분기말 종가,147.15,USD,API,https://query1.finance.yahoo.com/v8/finance/chart/LDOS?interval=1d&events=splits (2025-01-03),
Leidos,LDOS,2024Q4,2025-02-04,분기말 상장주식수,131167372,주,공시(표지 기준일),https://www.sec.gov/Archives/edgar/data/1336920/000133692025000006/,dei:EntityCommonStockSharesOutstanding 클래스 합
Leidos,LDOS,2024Q4,2025-01-03,분기말 시가총액,19301278790,USD,계산(종가×주식수),https://query1.finance.yahoo.com/v8/finance/chart/LDOS?interval=1d&events=splits (2025-01-03) ; https://www.sec.gov/Archives/edgar/data/1336920/000133692025000006/,종가 147.15 × 주식수 131167372
Leidos,LDOS,2025Q1,2025-04-04,분기별 매출액,4245000000,USD,공시,https://www.sec.gov/Archives/edgar/data/1336920/000133692025000014/,
Leidos,LDOS,2025Q1,2025-04-04,분기별 영업이익,530000000,USD,공시,https://www.sec.gov/Archives/edgar/data/1336920/000133692025000014/,
Leidos,LDOS,2025Q1,2025-04-04,분기별 당기순이익(지배),363000000,USD,공시,https://www.sec.gov/Archives/edgar/data/1336920/000133692025000014/,
Leidos,LDOS,2025Q1,2025-04-04,분기별 영업활동현금흐름,58000000,USD,공시,https://www.sec.gov/Archives/edgar/data/1336920/000133692025000014/,
Leidos,LDOS,2025Q1,2025-04-04,분기말 자산총계,13197000000,USD,공시,https://www.sec.gov/Archives/edgar/data/1336920/000133692025000014/,
Leidos,LDOS,2025Q1,2025-04-04,분기말 부채총계,8895000000,USD,공시,https://www.sec.gov/Archives/edgar/data/1336920/000133692025000014/,
Leidos,LDOS,2025Q1,2025-04-04,분기말 총자본(자기자본),4302000000,USD,공시,https://www.sec.gov/Archives/edgar/data/1336920/000133692025000014/,
Leidos,LDOS,2025Q1,2025-04-04,분기말 지배지분 자본,4257000000,USD,공시,https://www.sec.gov/Archives/edgar/data/1336920/000133692025000014/,
Leidos,LDOS,2025Q1,2025-04-04,분기말 종가,133.14,USD,API,https://query1.finance.yahoo.com/v8/finance/chart/LDOS?interval=1d&events=splits (2025-04-04),
