기업,종목코드,기간,기준일,항목,값,통화,값구분,출처,검산
L3Harris Technologies,LHX,2021Q3,2021-10-01,분기말 종가,219.48,USD,API,https://query1.finance.yahoo.com/v8/finance/chart/LHX?interval=1d&events=splits (2021-10-01),
L3Harris Technologies,LHX,2021Q3,2021-10-22,분기말 상장주식수,196225469,주,공시(표지 기준일),https://www.sec.gov/Archives/edgar/data/202058/000020205821000054/,dei:EntityCommonStockSharesOutstanding 클래스 합
L3Harris Technologies,LHX,2021Q3,2021-10-01,분기말 시가총액,43067565936,USD,계산(종가×주식수),https://query1.finance.yahoo.com/v8/finance/chart/LHX?interval=1d&events=splits (2021-10-01) ; https://www.sec.gov/Archives/edgar/data/202058/000020205821000054/,종가 219.48 × 주식수 196225469
L3Harris Technologies,LHX,2021Q4,2021-12-31,분기별 매출액,4350000000,USD,계산(연간-3분기누적),https://www.sec.gov/Archives/edgar/data/202058/000020205822000015/ ; https://www.sec.gov/Archives/edgar/data/202058/000020205821000054/,연간 17814000000 − 9개월누적 13464000000 (RevenueFromContractWithCustomerExcludingAssessedTax)
L3Harris Technologies,LHX,2021Q4,2021-12-31,분기별 영업이익,미확인,USD,미확인,https://www.sec.gov/Archives/edgar/data/202058/000020205822000015/,
L3Harris Technologies,LHX,2021Q4,2021-12-31,분기별 당기순이익(지배),484000000,USD,계산(연간-3분기누적),https://www.sec.gov/Archives/edgar/data/202058/000020205822000015/ ; https://www.sec.gov/Archives/edgar/data/202058/000020205821000054/,연간 1846000000 − 9개월누적 1362000000 (NetIncomeLoss)
L3Harris Technologies,LHX,2021Q4,2021-12-31,분기별 영업활동현금흐름,822000000,USD,계산(누적차감),https://www.sec.gov/Archives/edgar/data/202058/000020205822000015/ ; https://www.sec.gov/Archives/edgar/data/202058/000020205821000054/,누적 2687000000 − 직전누적 1865000000 (시작 2021-01-02)
L3Harris Technologies,LHX,2021Q4,2021-12-31,분기말 자산총계,34709000000,USD,공시,https://www.sec.gov/Archives/edgar/data/202058/000020205822000015/,
L3Harris Technologies,LHX,2021Q4,2021-12-31,분기말 부채총계,15390000000,USD,계산(부채및자본-총자본),https://www.sec.gov/Archives/edgar/data/202058/000020205822000015/,부채및자본 34709000000 − 총자본 19319000000
L3Harris Technologies,LHX,2021Q4,2021-12-31,분기말 총자본(자기자본),19319000000,USD,공시,https://www.sec.gov/Archives/edgar/data/202058/000020205822000015/,
L3Harris Technologies,LHX,2021Q4,2021-12-31,분기말 지배지분 자본,19213000000,USD,공시,https://www.sec.gov/Archives/edgar/data/202058/000020205822000015/,
L3Harris Technologies,LHX,2021Q4,2021-12-31,분기말 종가,213.24,USD,API,https://query1.finance.yahoo.com/v8/finance/chart/LHX?interval=1d&events=splits (2021-12-31),
L3Harris Technologies,LHX,2021Q4,2022-02-18,분기말 상장주식수,193065899,주,공시(표지 기준일),https://www.sec.gov/Archives/edgar/data/202058/000020205822000015/,dei:EntityCommonStockSharesOutstanding 클래스 합
L3Harris Technologies,LHX,2021Q4,2021-12-31,분기말 시가총액,41169372303,USD,계산(종가×주식수),https://query1.finance.yahoo.com/v8/finance/chart/LHX?interval=1d&events=splits (2021-12-31) ; https://www.sec.gov/Archives/edgar/data/202058/000020205822000015/,종가 213.24 × 주식수 193065899
L3Harris Technologies,LHX,2022Q1,2022-04-01,분기별 매출액,4103000000,USD,공시,https://www.sec.gov/Archives/edgar/data/202058/000020205822000029/,
L3Harris Technologies,LHX,2022Q1,2022-04-01,분기별 영업이익,미확인,USD,미확인,https://www.sec.gov/Archives/edgar/data/202058/000020205822000029/,
L3Harris Technologies,LHX,2022Q1,2022-04-01,분기별 당기순이익(지배),475000000,USD,공시,https://www.sec.gov/Archives/edgar/data/202058/000020205822000029/,
L3Harris Technologies,LHX,2022Q1,2022-04-01,분기별 영업활동현금흐름,39000000,USD,공시,https://www.sec.gov/Archives/edgar/data/202058/000020205822000029/,
L3Harris Technologies,LHX,2022Q1,2022-04-01,분기말 자산총계,34444000000,USD,공시,https://www.sec.gov/Archives/edgar/data/202058/000020205822000029/,
L3Harris Technologies,LHX,2022Q1,2022-04-01,분기말 부채총계,15078000000,USD,계산(부채및자본-총자본),https://www.sec.gov/Archives/edgar/data/202058/000020205822000029/,부채및자본 34444000000 − 총자본 19366000000
L3Harris Technologies,LHX,2022Q1,2022-04-01,분기말 총자본(자기자본),19366000000,USD,공시,https://www.sec.gov/Archives/edgar/data/202058/000020205822000029/,
L3Harris Technologies,LHX,2022Q1,2022-04-01,분기말 지배지분 자본,19260000000,USD,공시,https://www.sec.gov/Archives/edgar/data/202058/000020205822000029/,
L3Harris Technologies,LHX,2022Q1,2022-04-01,분기말 종가,253.17,USD,API,https://query1.finance.yahoo.com/v8/finance/chart/LHX?interval=1d&events=splits (2022-04-01),
L3Harris Technologies,LHX,2022Q1,2022-04-22,분기말 상장주식수,192874623,주,공시(표지 기준일),https://www.sec.gov/Archives/edgar/data/202058/000020205822000029/,dei:EntityCommonStockSharesOutstanding 클래스 합
L3Harris Technologies,LHX,2022Q1,2022-04-01,분기말 시가총액,48830068305,USD,계산(종가×주식수),https://query1.finance.yahoo.com/v8/finance/chart/LHX?interval=1d&events=splits (2022-04-01) ; https://www.sec.gov/Archives/edgar/data/202058/000020205822000029/,종가 253.17 × 주식수 192874623
L3Harris Technologies,LHX,2022Q2,2022-07-01,분기별 매출액,4135000000,USD,공시,https://www.sec.gov/Archives/edgar/data/202058/000020205822000051/,
L3Harris Technologies,LHX,2022Q2,2022-07-01,분기별 영업이익,미확인,USD,미확인,https://www.sec.gov/Archives/edgar/data/202058/000020205822000051/,
L3Harris Technologies,LHX,2022Q2,2022-07-01,분기별 당기순이익(지배),471000000,USD,공시,https://www.sec.gov/Archives/edgar/data/202058/000020205822000051/,
L3Harris Technologies,LHX,2022Q2,2022-07-01,분기별 영업활동현금흐름,749000000,USD,계산(누적차감),https://www.sec.gov/Archives/edgar/data/202058/000020205822000051/ ; https://www.sec.gov/Archives/edgar/data/202058/000020205822000029/,누적 788000000 − 직전누적 39000000 (시작 2022-01-01)
L3Harris Technologies,LHX,2022Q2,2022-07-01,분기말 자산총계,34138000000,USD,공시,https://www.sec.gov/Archives/edgar/data/202058/000020205822000051/,
L3Harris Technologies,LHX,2022Q2,2022-07-01,분기말 부채총계,14948000000,USD,계산(부채및자본-총자본),https://www.sec.gov/Archives/edgar/data/202058/000020205822000051/,부채및자본 34138000000 − 총자본 19190000000
L3Harris Technologies,LHX,2022Q2,2022-07-01,분기말 총자본(자기자본),19190000000,USD,공시,https://www.sec.gov/Archives/edgar/data/202058/000020205822000051/,
L3Harris Technologies,LHX,2022Q2,2022-07-01,분기말 지배지분 자본,19086000000,USD,공시,https://www.sec.gov/Archives/edgar/data/202058/000020205822000051/,
L3Harris Technologies,LHX,2022Q2,2022-07-01,분기말 종가,243.24,USD,API,https://query1.finance.yahoo.com/v8/finance/chart/LHX?interval=1d&events=splits (2022-07-01),
L3Harris Technologies,LHX,2022Q2,2022-07-22,분기말 상장주식수,191353157,주,공시(표지 기준일),https://www.sec.gov/Archives/edgar/data/202058/000020205822000051/,dei:EntityCommonStockSharesOutstanding 클래스 합
L3Harris Technologies,LHX,2022Q2,2022-07-01,분기말 시가총액,46544741909,USD,계산(종가×주식수),https://query1.finance.yahoo.com/v8/finance/chart/LHX?interval=1d&events=splits (2022-07-01) ; https://www.sec.gov/Archives/edgar/data/202058/000020205822000051/,종가 243.24 × 주식수 191353157
L3Harris Technologies,LHX,2022Q3,2022-09-30,분기별 매출액,4246000000,USD,공시,https://www.sec.gov/Archives/edgar/data/202058/000020205822000063/,
L3Harris Technologies,LHX,2022Q3,2022-09-30,분기별 영업이익,미확인,USD,미확인,https://www.sec.gov/Archives/edgar/data/202058/000020205822000063/,
L3Harris Technologies,LHX,2022Q3,2022-09-30,분기별 당기순이익(지배),-300000000,USD,공시,https://www.sec.gov/Archives/edgar/data/202058/000020205822000063/,
L3Harris Technologies,LHX,2022Q3,2022-09-30,분기별 영업활동현금흐름,588000000,USD,계산(누적차감),https://www.sec.gov/Archives/edgar/data/202058/000020205822000063/ ; https://www.sec.gov/Archives/edgar/data/202058/000020205822000051/,누적 1376000000 − 직전누적 788000000 (시작 2022-01-01)
L3Harris Technologies,LHX,2022Q3,2022-09-30,분기말 자산총계,33381000000,USD,공시,https://www.sec.gov/Archives/edgar/data/202058/000020205822000063/,
L3Harris Technologies,LHX,2022Q3,2022-09-30,분기말 부채총계,14942000000,USD,계산(부채및자본-총자본),https://www.sec.gov/Archives/edgar/data/202058/000020205822000063/,부채및자본 33381000000 − 총자본 18439000000
L3Harris Technologies,LHX,2022Q3,2022-09-30,분기말 총자본(자기자본),18439000000,USD,공시,https://www.sec.gov/Archives/edgar/data/202058/000020205822000063/,
L3Harris Technologies,LHX,2022Q3,2022-09-30,분기말 지배지분 자본,18337000000,USD,공시,https://www.sec.gov/Archives/edgar/data/202058/000020205822000063/,
L3Harris Technologies,LHX,2022Q3,2022-09-30,분기말 종가,207.83,USD,API,https://query1.finance.yahoo.com/v8/finance/chart/LHX?interval=1d&events=splits (2022-09-30),
L3Harris Technologies,LHX,2022Q3,2022-10-21,분기말 상장주식수,190402795,주,공시(표지 기준일),https://www.sec.gov/Archives/edgar/data/202058/000020205822000063/,dei:EntityCommonStockSharesOutstanding 클래스 합
L3Harris Technologies,LHX,2022Q3,2022-09-30,분기말 시가총액,39571412885,USD,계산(종가×주식수),https://query1.finance.yahoo.com/v8/finance/chart/LHX?interval=1d&events=splits (2022-09-30) ; https://www.sec.gov/Archives/edgar/data/202058/000020205822000063/,종가 207.83 × 주식수 190402795
L3Harris Technologies,LHX,2022Q4,2022-12-30,분기별 매출액,4578000000,USD,계산(연간-3분기누적),https://www.sec.gov/Archives/edgar/data/202058/000020205823000014/ ; https://www.sec.gov/Archives/edgar/data/202058/000020205822000063/,연간 17062000000 − 9개월누적 12484000000 (RevenueFromContractWithCustomerExcludingAssessedTax)
L3Harris Technologies,LHX,2022Q4,2022-12-30,분기별 영업이익,미확인,USD,미확인,https://www.sec.gov/Archives/edgar/data/202058/000020205823000014/,
L3Harris Technologies,LHX,2022Q4,2022-12-30,분기별 당기순이익(지배),416000000,USD,계산(연간-3분기누적),https://www.sec.gov/Archives/edgar/data/202058/000020205823000014/ ; https://www.sec.gov/Archives/edgar/data/202058/000020205822000063/,연간 1062000000 − 9개월누적 646000000 (NetIncomeLoss)
L3Harris Technologies,LHX,2022Q4,2022-12-30,분기별 영업활동현금흐름,782000000,USD,계산(누적차감),https://www.sec.gov/Archives/edgar/data/202058/000020205823000014/ ; https://www.sec.gov/Archives/edgar/data/202058/000020205822000063/,누적 2158000000 − 직전누적 1376000000 (시작 2022-01-01)
L3Harris Technologies,LHX,2022Q4,2022-12-30,분기말 자산총계,33524000000,USD,공시,https://www.sec.gov/Archives/edgar/data/202058/000020205823000014/,
L3Harris Technologies,LHX,2022Q4,2022-12-30,분기말 부채총계,14900000000,USD,계산(부채및자본-총자본),https://www.sec.gov/Archives/edgar/data/202058/000020205823000014/,부채및자본 33524000000 − 총자본 18624000000
L3Harris Technologies,LHX,2022Q4,2022-12-30,분기말 총자본(자기자본),18624000000,USD,공시,https://www.sec.gov/Archives/edgar/data/202058/000020205823000014/,
L3Harris Technologies,LHX,2022Q4,2022-12-30,분기말 지배지분 자본,18523000000,USD,공시,https://www.sec.gov/Archives/edgar/data/202058/000020205823000014/,
L3Harris Technologies,LHX,2022Q4,2022-12-30,분기말 종가,208.21,USD,API,https://query1.finance.yahoo.com/v8/finance/chart/LHX?interval=1d&events=splits (2022-12-30),
L3Harris Technologies,LHX,2022Q4,2023-02-17,분기말 상장주식수,190089405,주,공시(표지 기준일),https://www.sec.gov/Archives/edgar/data/202058/000020205823000014/,dei:EntityCommonStockSharesOutstanding 클래스 합
L3Harris Technologies,LHX,2022Q4,2022-12-30,분기말 시가총액,39578515015,USD,계산(종가×주식수),https://query1.finance.yahoo.com/v8/finance/chart/LHX?interval=1d&events=splits (2022-12-30) ; https://www.sec.gov/Archives/edgar/data/202058/000020205823000014/,종가 208.21 × 주식수 190089405
L3Harris Technologies,LHX,2023Q1,2023-03-31,분기별 매출액,4471000000,USD,공시,https://www.sec.gov/Archives/edgar/data/202058/000020205823000028/,
L3Harris Technologies,LHX,2023Q1,2023-03-31,분기별 영업이익,393000000,USD,공시(후속 보고서 비교기간),https://www.sec.gov/Archives/edgar/data/202058/000020205824000103/,OperatingIncomeLoss ; 그 분기 보고서에 연결 총계가 없어 2024-04-26 제출본의 비교기간에서 읽었다
L3Harris Technologies,LHX,2023Q1,2023-03-31,분기별 당기순이익(지배),337000000,USD,공시,https://www.sec.gov/Archives/edgar/data/202058/000020205823000028/,
L3Harris Technologies,LHX,2023Q1,2023-03-31,분기별 영업활동현금흐름,350000000,USD,공시,https://www.sec.gov/Archives/edgar/data/202058/000020205823000028/,
L3Harris Technologies,LHX,2023Q1,2023-03-31,분기말 자산총계,35507000000,USD,공시,https://www.sec.gov/Archives/edgar/data/202058/000020205823000028/,
L3Harris Technologies,LHX,2023Q1,2023-03-31,분기말 부채총계,17099000000,USD,공시,https://www.sec.gov/Archives/edgar/data/202058/000020205823000028/,
L3Harris Technologies,LHX,2023Q1,2023-03-31,분기말 총자본(자기자본),18408000000,USD,공시,https://www.sec.gov/Archives/edgar/data/202058/000020205823000028/,
L3Harris Technologies,LHX,2023Q1,2023-03-31,분기말 지배지분 자본,18306000000,USD,공시,https://www.sec.gov/Archives/edgar/data/202058/000020205823000028/,
L3Harris Technologies,LHX,2023Q1,2023-03-31,분기말 종가,196.24,USD,API,https://query1.finance.yahoo.com/v8/finance/chart/LHX?interval=1d&events=splits (2023-03-31),
L3Harris Technologies,LHX,2023Q1,2023-04-21,분기말 상장주식수,189453379,주,공시(표지 기준일),https://www.sec.gov/Archives/edgar/data/202058/000020205823000028/,dei:EntityCommonStockSharesOutstanding 클래스 합
L3Harris Technologies,LHX,2023Q1,2023-03-31,분기말 시가총액,37178331095,USD,계산(종가×주식수),https://query1.finance.yahoo.com/v8/finance/chart/LHX?interval=1d&events=splits (2023-03-31) ; https://www.sec.gov/Archives/edgar/data/202058/000020205823000028/,종가 196.24 × 주식수 189453379
L3Harris Technologies,LHX,2023Q2,2023-06-30,분기별 매출액,4693000000,USD,공시,https://www.sec.gov/Archives/edgar/data/202058/000020205823000047/,
L3Harris Technologies,LHX,2023Q2,2023-06-30,분기별 영업이익,400000000,USD,공시(후속 보고서 비교기간),https://www.sec.gov/Archives/edgar/data/202058/000020205824000140/,OperatingIncomeLoss ; 그 분기 보고서에 연결 총계가 없어 2024-07-26 제출본의 비교기간에서 읽었다
L3Harris Technologies,LHX,2023Q2,2023-06-30,분기별 당기순이익(지배),349000000,USD,공시,https://www.sec.gov/Archives/edgar/data/202058/000020205823000047/,
L3Harris Technologies,LHX,2023Q2,2023-06-30,분기별 영업활동현금흐름,414000000,USD,계산(누적차감),https://www.sec.gov/Archives/edgar/data/202058/000020205823000047/ ; https://www.sec.gov/Archives/edgar/data/202058/000020205823000028/,누적 764000000 − 직전누적 350000000 (시작 2022-12-31)
L3Harris Technologies,LHX,2023Q2,2023-06-30,분기말 자산총계,35362000000,USD,공시,https://www.sec.gov/Archives/edgar/data/202058/000020205823000047/,
L3Harris Technologies,LHX,2023Q2,2023-06-30,분기말 부채총계,16831000000,USD,공시,https://www.sec.gov/Archives/edgar/data/202058/000020205823000047/,
L3Harris Technologies,LHX,2023Q2,2023-06-30,분기말 총자본(자기자본),18531000000,USD,공시,https://www.sec.gov/Archives/edgar/data/202058/000020205823000047/,
L3Harris Technologies,LHX,2023Q2,2023-06-30,분기말 지배지분 자본,18428000000,USD,공시,https://www.sec.gov/Archives/edgar/data/202058/000020205823000047/,
L3Harris Technologies,LHX,2023Q2,2023-06-30,분기말 종가,195.77,USD,API,https://query1.finance.yahoo.com/v8/finance/chart/LHX?interval=1d&events=splits (2023-06-30),
L3Harris Technologies,LHX,2023Q2,2023-07-21,분기말 상장주식수,189132693,주,공시(표지 기준일),https://www.sec.gov/Archives/edgar/data/202058/000020205823000047/,dei:EntityCommonStockSharesOutstanding 클래스 합
L3Harris Technologies,LHX,2023Q2,2023-06-30,분기말 시가총액,37026507309,USD,계산(종가×주식수),https://query1.finance.yahoo.com/v8/finance/chart/LHX?interval=1d&events=splits (2023-06-30) ; https://www.sec.gov/Archives/edgar/data/202058/000020205823000047/,종가 195.77 × 주식수 189132693
L3Harris Technologies,LHX,2023Q3,2023-09-29,분기별 매출액,4915000000,USD,공시,https://www.sec.gov/Archives/edgar/data/202058/000020205823000057/,
L3Harris Technologies,LHX,2023Q3,2023-09-29,분기별 영업이익,479000000,USD,공시(후속 보고서 비교기간),https://www.sec.gov/Archives/edgar/data/202058/000020205824000168/,OperatingIncomeLoss ; 그 분기 보고서에 연결 총계가 없어 2024-10-25 제출본의 비교기간에서 읽었다
L3Harris Technologies,LHX,2023Q3,2023-09-29,분기별 당기순이익(지배),383000000,USD,공시,https://www.sec.gov/Archives/edgar/data/202058/000020205823000057/,
L3Harris Technologies,LHX,2023Q3,2023-09-29,분기별 영업활동현금흐름,543000000,USD,계산(누적차감),https://www.sec.gov/Archives/edgar/data/202058/000020205823000057/ ; https://www.sec.gov/Archives/edgar/data/202058/000020205823000047/,누적 1307000000 − 직전누적 764000000 (시작 2022-12-31)
L3Harris Technologies,LHX,2023Q3,2023-09-29,분기말 자산총계,42293000000,USD,공시,https://www.sec.gov/Archives/edgar/data/202058/000020205823000057/,
L3Harris Technologies,LHX,2023Q3,2023-09-29,분기말 부채총계,23577000000,USD,공시,https://www.sec.gov/Archives/edgar/data/202058/000020205823000057/,
L3Harris Technologies,LHX,2023Q3,2023-09-29,분기말 총자본(자기자본),18716000000,USD,공시,https://www.sec.gov/Archives/edgar/data/202058/000020205823000057/,
L3Harris Technologies,LHX,2023Q3,2023-09-29,분기말 지배지분 자본,18616000000,USD,공시,https://www.sec.gov/Archives/edgar/data/202058/000020205823000057/,
L3Harris Technologies,LHX,2023Q3,2023-09-29,분기말 종가,174.12,USD,API,https://query1.finance.yahoo.com/v8/finance/chart/LHX?interval=1d&events=splits (2023-09-29),
L3Harris Technologies,LHX,2023Q3,2023-10-20,분기말 상장주식수,189540249,주,공시(표지 기준일),https://www.sec.gov/Archives/edgar/data/202058/000020205823000057/,dei:EntityCommonStockSharesOutstanding 클래스 합
L3Harris Technologies,LHX,2023Q3,2023-09-29,분기말 시가총액,33002748156,USD,계산(종가×주식수),https://query1.finance.yahoo.com/v8/finance/chart/LHX?interval=1d&events=splits (2023-09-29) ; https://www.sec.gov/Archives/edgar/data/202058/000020205823000057/,종가 174.12 × 주식수 189540249
L3Harris Technologies,LHX,2023Q4,2023-12-29,분기별 매출액,5340000000,USD,계산(연간-3분기누적),https://www.sec.gov/Archives/edgar/data/202058/000020205824000029/ ; https://www.sec.gov/Archives/edgar/data/202058/000020205823000057/,연간 19419000000 − 9개월누적 14079000000 (RevenueFromContractWithCustomerExcludingAssessedTax)
L3Harris Technologies,LHX,2023Q4,2023-12-29,분기별 영업이익,154000000,USD,계산(연간-3분기누적),https://www.sec.gov/Archives/edgar/data/202058/000020205824000029/ ; https://www.sec.gov/Archives/edgar/data/202058/000020205824000168/,연간 1426000000 − 9개월누적 1272000000 (OperatingIncomeLoss)
L3Harris Technologies,LHX,2023Q4,2023-12-29,분기별 당기순이익(지배),158000000,USD,계산(연간-3분기누적),https://www.sec.gov/Archives/edgar/data/202058/000020205824000029/ ; https://www.sec.gov/Archives/edgar/data/202058/000020205823000057/,연간 1227000000 − 9개월누적 1069000000 (NetIncomeLoss)
L3Harris Technologies,LHX,2023Q4,2023-12-29,분기별 영업활동현금흐름,789000000,USD,계산(누적차감),https://www.sec.gov/Archives/edgar/data/202058/000020205824000029/ ; https://www.sec.gov/Archives/edgar/data/202058/000020205823000057/,누적 2096000000 − 직전누적 1307000000 (시작 2022-12-31)
L3Harris Technologies,LHX,2023Q4,2023-12-29,분기말 자산총계,41687000000,USD,공시,https://www.sec.gov/Archives/edgar/data/202058/000020205824000029/,
L3Harris Technologies,LHX,2023Q4,2023-12-29,분기말 부채총계,22858000000,USD,공시,https://www.sec.gov/Archives/edgar/data/202058/000020205824000029/,
L3Harris Technologies,LHX,2023Q4,2023-12-29,분기말 총자본(자기자본),18829000000,USD,공시,https://www.sec.gov/Archives/edgar/data/202058/000020205824000029/,
L3Harris Technologies,LHX,2023Q4,2023-12-29,분기말 지배지분 자본,18765000000,USD,공시,https://www.sec.gov/Archives/edgar/data/202058/000020205824000029/,
L3Harris Technologies,LHX,2023Q4,2023-12-29,분기말 종가,210.62,USD,API,https://query1.finance.yahoo.com/v8/finance/chart/LHX?interval=1d&events=splits (2023-12-29),
L3Harris Technologies,LHX,2023Q4,2024-02-09,분기말 상장주식수,190107856,주,공시(표지 기준일),https://www.sec.gov/Archives/edgar/data/202058/000020205824000029/,dei:EntityCommonStockSharesOutstanding 클래스 합
L3Harris Technologies,LHX,2023Q4,2023-12-29,분기말 시가총액,40040516631,USD,계산(종가×주식수),https://query1.finance.yahoo.com/v8/finance/chart/LHX?interval=1d&events=splits (2023-12-29) ; https://www.sec.gov/Archives/edgar/data/202058/000020205824000029/,종가 210.62 × 주식수 190107856
L3Harris Technologies,LHX,2024Q1,2024-03-29,분기별 매출액,5211000000,USD,공시,https://www.sec.gov/Archives/edgar/data/202058/000020205824000103/,
L3Harris Technologies,LHX,2024Q1,2024-03-29,분기별 영업이익,378000000,USD,공시,https://www.sec.gov/Archives/edgar/data/202058/000020205824000103/,
L3Harris Technologies,LHX,2024Q1,2024-03-29,분기별 당기순이익(지배),283000000,USD,공시,https://www.sec.gov/Archives/edgar/data/202058/000020205824000103/,
L3Harris Technologies,LHX,2024Q1,2024-03-29,분기별 영업활동현금흐름,-104000000,USD,공시,https://www.sec.gov/Archives/edgar/data/202058/000020205824000103/,
L3Harris Technologies,LHX,2024Q1,2024-03-29,분기말 자산총계,41816000000,USD,공시,https://www.sec.gov/Archives/edgar/data/202058/000020205824000103/,
L3Harris Technologies,LHX,2024Q1,2024-03-29,분기말 부채총계,23086000000,USD,공시,https://www.sec.gov/Archives/edgar/data/202058/000020205824000103/,
L3Harris Technologies,LHX,2024Q1,2024-03-29,분기말 총자본(자기자본),18730000000,USD,공시,https://www.sec.gov/Archives/edgar/data/202058/000020205824000103/,
L3Harris Technologies,LHX,2024Q1,2024-03-29,분기말 지배지분 자본,18666000000,USD,공시,https://www.sec.gov/Archives/edgar/data/202058/000020205824000103/,
L3Harris Technologies,LHX,2024Q1,2024-03-28,분기말 종가,213.1,USD,API,https://query1.finance.yahoo.com/v8/finance/chart/LHX?interval=1d&events=splits (2024-03-28),
L3Harris Technologies,LHX,2024Q1,2024-04-19,분기말 상장주식수,189680354,주,공시(표지 기준일),https://www.sec.gov/Archives/edgar/data/202058/000020205824000103/,dei:EntityCommonStockSharesOutstanding 클래스 합
L3Harris Technologies,LHX,2024Q1,2024-03-28,분기말 시가총액,40420883437,USD,계산(종가×주식수),https://query1.finance.yahoo.com/v8/finance/chart/LHX?interval=1d&events=splits (2024-03-28) ; https://www.sec.gov/Archives/edgar/data/202058/000020205824000103/,종가 213.1 × 주식수 189680354
L3Harris Technologies,LHX,2024Q2,2024-06-28,분기별 매출액,5299000000,USD,공시,https://www.sec.gov/Archives/edgar/data/202058/000020205824000140/,
L3Harris Technologies,LHX,2024Q2,2024-06-28,분기별 영업이익,476000000,USD,공시,https://www.sec.gov/Archives/edgar/data/202058/000020205824000140/,
L3Harris Technologies,LHX,2024Q2,2024-06-28,분기별 당기순이익(지배),366000000,USD,공시,https://www.sec.gov/Archives/edgar/data/202058/000020205824000140/,
L3Harris Technologies,LHX,2024Q2,2024-06-28,분기별 영업활동현금흐름,754000000,USD,계산(누적차감),https://www.sec.gov/Archives/edgar/data/202058/000020205824000140/ ; https://www.sec.gov/Archives/edgar/data/202058/000020205824000103/,누적 650000000 − 직전누적 -104000000 (시작 2023-12-30)
L3Harris Technologies,LHX,2024Q2,2024-06-28,분기말 자산총계,41657000000,USD,공시,https://www.sec.gov/Archives/edgar/data/202058/000020205824000140/,
L3Harris Technologies,LHX,2024Q2,2024-06-28,분기말 부채총계,22753000000,USD,공시,https://www.sec.gov/Archives/edgar/data/202058/000020205824000140/,
L3Harris Technologies,LHX,2024Q2,2024-06-28,분기말 총자본(자기자본),18904000000,USD,공시,https://www.sec.gov/Archives/edgar/data/202058/000020205824000140/,
L3Harris Technologies,LHX,2024Q2,2024-06-28,분기말 지배지분 자본,18840000000,USD,공시,https://www.sec.gov/Archives/edgar/data/202058/000020205824000140/,
L3Harris Technologies,LHX,2024Q2,2024-06-28,분기말 종가,224.58,USD,API,https://query1.finance.yahoo.com/v8/finance/chart/LHX?interval=1d&events=splits (2024-06-28),
L3Harris Technologies,LHX,2024Q2,2024-07-19,분기말 상장주식수,189705190,주,공시(표지 기준일),https://www.sec.gov/Archives/edgar/data/202058/000020205824000140/,dei:EntityCommonStockSharesOutstanding 클래스 합
L3Harris Technologies,LHX,2024Q2,2024-06-28,분기말 시가총액,42603991570,USD,계산(종가×주식수),https://query1.finance.yahoo.com/v8/finance/chart/LHX?interval=1d&events=splits (2024-06-28) ; https://www.sec.gov/Archives/edgar/data/202058/000020205824000140/,종가 224.58 × 주식수 189705190
L3Harris Technologies,LHX,2024Q3,2024-09-27,분기별 매출액,5292000000,USD,공시,https://www.sec.gov/Archives/edgar/data/202058/000020205824000168/,
L3Harris Technologies,LHX,2024Q3,2024-09-27,분기별 영업이익,495000000,USD,공시,https://www.sec.gov/Archives/edgar/data/202058/000020205824000168/,
L3Harris Technologies,LHX,2024Q3,2024-09-27,분기별 당기순이익(지배),400000000,USD,공시,https://www.sec.gov/Archives/edgar/data/202058/000020205824000168/,
L3Harris Technologies,LHX,2024Q3,2024-09-27,분기별 영업활동현금흐름,780000000,USD,계산(누적차감),https://www.sec.gov/Archives/edgar/data/202058/000020205824000168/ ; https://www.sec.gov/Archives/edgar/data/202058/000020205824000140/,누적 1430000000 − 직전누적 650000000 (시작 2023-12-30)
L3Harris Technologies,LHX,2024Q3,2024-09-27,분기말 자산총계,41889000000,USD,공시,https://www.sec.gov/Archives/edgar/data/202058/000020205824000168/,
L3Harris Technologies,LHX,2024Q3,2024-09-27,분기말 부채총계,22827000000,USD,공시,https://www.sec.gov/Archives/edgar/data/202058/000020205824000168/,
L3Harris Technologies,LHX,2024Q3,2024-09-27,분기말 총자본(자기자본),19062000000,USD,공시,https://www.sec.gov/Archives/edgar/data/202058/000020205824000168/,
L3Harris Technologies,LHX,2024Q3,2024-09-27,분기말 지배지분 자본,18998000000,USD,공시,https://www.sec.gov/Archives/edgar/data/202058/000020205824000168/,
L3Harris Technologies,LHX,2024Q3,2024-09-27,분기말 종가,234.99,USD,API,https://query1.finance.yahoo.com/v8/finance/chart/LHX?interval=1d&events=splits (2024-09-27),
L3Harris Technologies,LHX,2024Q3,2024-10-18,분기말 상장주식수,189668364,주,공시(표지 기준일),https://www.sec.gov/Archives/edgar/data/202058/000020205824000168/,dei:EntityCommonStockSharesOutstanding 클래스 합
L3Harris Technologies,LHX,2024Q3,2024-09-27,분기말 시가총액,44570168856,USD,계산(종가×주식수),https://query1.finance.yahoo.com/v8/finance/chart/LHX?interval=1d&events=splits (2024-09-27) ; https://www.sec.gov/Archives/edgar/data/202058/000020205824000168/,종가 234.99 × 주식수 189668364
