기업,종목코드,기간,기준일,항목,값,통화,값구분,출처,검산
Trimble,TRMB,2015Q3,2015-10-02,분기별 매출액,562300000,USD,공시,https://www.sec.gov/Archives/edgar/data/864749/000086474915000061/,
Trimble,TRMB,2015Q3,2015-10-02,분기별 영업이익,46000000,USD,공시,https://www.sec.gov/Archives/edgar/data/864749/000086474915000061/,
Trimble,TRMB,2015Q3,2015-10-02,분기별 당기순이익(지배),37100000,USD,공시,https://www.sec.gov/Archives/edgar/data/864749/000086474915000061/,
Trimble,TRMB,2015Q3,2015-10-02,분기별 영업활동현금흐름,72400000,USD,계산(누적차감),https://www.sec.gov/Archives/edgar/data/864749/000086474915000061/ ; https://www.sec.gov/Archives/edgar/data/864749/000086474915000025/,누적 276400000 − 직전누적 204000000 (시작 2015-01-03)
Trimble,TRMB,2015Q3,2015-10-02,분기말 자산총계,3719900000,USD,공시,https://www.sec.gov/Archives/edgar/data/864749/000086474915000061/,
Trimble,TRMB,2015Q3,2015-10-02,분기말 부채총계,1516700000,USD,공시,https://www.sec.gov/Archives/edgar/data/864749/000086474915000061/,
Trimble,TRMB,2015Q3,2015-10-02,분기말 총자본(자기자본),2203200000,USD,공시,https://www.sec.gov/Archives/edgar/data/864749/000086474915000061/,
Trimble,TRMB,2015Q3,2015-10-02,분기말 지배지분 자본,2202200000,USD,공시,https://www.sec.gov/Archives/edgar/data/864749/000086474915000061/,
Trimble,TRMB,2015Q3,2015-10-02,분기말 종가,16.39,USD,API,https://query1.finance.yahoo.com/v8/finance/chart/TRMB?interval=1d&events=splits (2015-10-02),
Trimble,TRMB,2015Q3,2015-11-05,분기말 상장주식수,250481619,주,공시(표지 기준일),https://www.sec.gov/Archives/edgar/data/864749/000086474915000061/,dei:EntityCommonStockSharesOutstanding 클래스 합
Trimble,TRMB,2015Q3,2015-10-02,분기말 시가총액,4105393735,USD,계산(종가×주식수),https://query1.finance.yahoo.com/v8/finance/chart/TRMB?interval=1d&events=splits (2015-10-02) ; https://www.sec.gov/Archives/edgar/data/864749/000086474915000061/,종가 16.39 × 주식수 250481619
Trimble,TRMB,2015Q4,2016-01-01,분기별 매출액,559700000,USD,계산(연간-3분기누적),https://www.sec.gov/Archives/edgar/data/864749/000086474916000092/ ; https://www.sec.gov/Archives/edgar/data/864749/000086474915000061/,연간 2290400000 − 9개월누적 1730700000 (Revenues)
Trimble,TRMB,2015Q4,2016-01-01,분기별 영업이익,32900000,USD,계산(연간-3분기누적),https://www.sec.gov/Archives/edgar/data/864749/000086474916000092/ ; https://www.sec.gov/Archives/edgar/data/864749/000086474915000061/,연간 154400000 − 9개월누적 121500000 (OperatingIncomeLoss)
Trimble,TRMB,2015Q4,2016-01-01,분기별 당기순이익(지배),24000000,USD,계산(연간-3분기누적),https://www.sec.gov/Archives/edgar/data/864749/000086474916000092/ ; https://www.sec.gov/Archives/edgar/data/864749/000086474915000061/,연간 121100000 − 9개월누적 97100000 (NetIncomeLoss)
Trimble,TRMB,2015Q4,2016-01-01,분기별 영업활동현금흐름,80600000,USD,계산(누적차감)(재작성 반영),https://www.sec.gov/Archives/edgar/data/864749/000086474918000010/ ; https://www.sec.gov/Archives/edgar/data/864749/000086474915000061/,누적 357000000 − 직전누적 276400000 (시작 2015-01-03) ; 원 공시 78500000 (https://www.sec.gov/Archives/edgar/data/864749/000086474916000092/ ; https://www.sec.gov/Archives/edgar/data/864749/000086474915000061/)
Trimble,TRMB,2015Q4,2016-01-01,분기말 자산총계,3680700000,USD,공시,https://www.sec.gov/Archives/edgar/data/864749/000086474916000092/,
Trimble,TRMB,2015Q4,2016-01-01,분기말 부채총계,1460100000,USD,공시,https://www.sec.gov/Archives/edgar/data/864749/000086474916000092/,
Trimble,TRMB,2015Q4,2016-01-01,분기말 총자본(자기자본),2220600000,USD,공시,https://www.sec.gov/Archives/edgar/data/864749/000086474916000092/,
Trimble,TRMB,2015Q4,2016-01-01,분기말 지배지분 자본,2219700000,USD,공시,https://www.sec.gov/Archives/edgar/data/864749/000086474916000092/,
Trimble,TRMB,2015Q4,2015-12-31,분기말 종가,21.45,USD,API,https://query1.finance.yahoo.com/v8/finance/chart/TRMB?interval=1d&events=splits (2015-12-31),
Trimble,TRMB,2015Q4,2016-02-19,분기말 상장주식수,250900362,주,공시(표지 기준일),https://www.sec.gov/Archives/edgar/data/864749/000086474916000092/,dei:EntityCommonStockSharesOutstanding 클래스 합
Trimble,TRMB,2015Q4,2015-12-31,분기말 시가총액,5381812765,USD,계산(종가×주식수),https://query1.finance.yahoo.com/v8/finance/chart/TRMB?interval=1d&events=splits (2015-12-31) ; https://www.sec.gov/Archives/edgar/data/864749/000086474916000092/,종가 21.45 × 주식수 250900362
Trimble,TRMB,2016Q1,2016-04-01,분기별 매출액,583000000,USD,공시,https://www.sec.gov/Archives/edgar/data/864749/000086474916000103/,
Trimble,TRMB,2016Q1,2016-04-01,분기별 영업이익,29900000,USD,공시,https://www.sec.gov/Archives/edgar/data/864749/000086474916000103/,
Trimble,TRMB,2016Q1,2016-04-01,분기별 당기순이익(지배),49800000,USD,공시(재작성 반영),https://www.sec.gov/Archives/edgar/data/864749/000086474919000006/,원 공시 19800000 (https://www.sec.gov/Archives/edgar/data/864749/000086474916000103/)
Trimble,TRMB,2016Q1,2016-04-01,분기별 영업활동현금흐름,114400000,USD,공시(재작성 반영),https://www.sec.gov/Archives/edgar/data/864749/000086474917000038/,원 공시 113200000 (https://www.sec.gov/Archives/edgar/data/864749/000086474916000103/)
Trimble,TRMB,2016Q1,2016-04-01,분기말 자산총계,3749900000,USD,공시,https://www.sec.gov/Archives/edgar/data/864749/000086474916000103/,
Trimble,TRMB,2016Q1,2016-04-01,분기말 부채총계,1463200000,USD,공시,https://www.sec.gov/Archives/edgar/data/864749/000086474916000103/,
Trimble,TRMB,2016Q1,2016-04-01,분기말 총자본(자기자본),2286700000,USD,공시,https://www.sec.gov/Archives/edgar/data/864749/000086474916000103/,
Trimble,TRMB,2016Q1,2016-04-01,분기말 지배지분 자본,2285900000,USD,공시,https://www.sec.gov/Archives/edgar/data/864749/000086474916000103/,
Trimble,TRMB,2016Q1,2016-04-01,분기말 종가,25.05,USD,API,https://query1.finance.yahoo.com/v8/finance/chart/TRMB?interval=1d&events=splits (2016-04-01),
Trimble,TRMB,2016Q1,2016-05-06,분기말 상장주식수,251073522,주,공시(표지 기준일),https://www.sec.gov/Archives/edgar/data/864749/000086474916000103/,dei:EntityCommonStockSharesOutstanding 클래스 합
Trimble,TRMB,2016Q1,2016-04-01,분기말 시가총액,6289391726,USD,계산(종가×주식수),https://query1.finance.yahoo.com/v8/finance/chart/TRMB?interval=1d&events=splits (2016-04-01) ; https://www.sec.gov/Archives/edgar/data/864749/000086474916000103/,종가 25.05 × 주식수 251073522
Trimble,TRMB,2016Q2,2016-07-01,분기별 매출액,609600000,USD,공시,https://www.sec.gov/Archives/edgar/data/864749/000086474916000138/,
Trimble,TRMB,2016Q2,2016-07-01,분기별 영업이익,40500000,USD,공시,https://www.sec.gov/Archives/edgar/data/864749/000086474916000138/,
Trimble,TRMB,2016Q2,2016-07-01,분기별 당기순이익(지배),47300000,USD,공시(재작성 반영),https://www.sec.gov/Archives/edgar/data/864749/000086474919000006/,원 공시 35700000 (https://www.sec.gov/Archives/edgar/data/864749/000086474916000138/)
Trimble,TRMB,2016Q2,2016-07-01,분기별 영업활동현금흐름,81200000,USD,계산(누적차감)(재작성 반영),https://www.sec.gov/Archives/edgar/data/864749/000086474917000066/ ; https://www.sec.gov/Archives/edgar/data/864749/000086474917000038/,누적 195600000 − 직전누적 114400000 (시작 2016-01-02) ; 원 공시 79300000 (https://www.sec.gov/Archives/edgar/data/864749/000086474916000138/ ; https://www.sec.gov/Archives/edgar/data/864749/000086474916000103/)
Trimble,TRMB,2016Q2,2016-07-01,분기말 자산총계,3751600000,USD,공시,https://www.sec.gov/Archives/edgar/data/864749/000086474916000138/,
Trimble,TRMB,2016Q2,2016-07-01,분기말 부채총계,1506900000,USD,공시,https://www.sec.gov/Archives/edgar/data/864749/000086474916000138/,
Trimble,TRMB,2016Q2,2016-07-01,분기말 총자본(자기자본),2244700000,USD,공시,https://www.sec.gov/Archives/edgar/data/864749/000086474916000138/,
Trimble,TRMB,2016Q2,2016-07-01,분기말 지배지분 자본,2244800000,USD,공시,https://www.sec.gov/Archives/edgar/data/864749/000086474916000138/,
Trimble,TRMB,2016Q2,2016-07-01,분기말 종가,24.56,USD,API,https://query1.finance.yahoo.com/v8/finance/chart/TRMB?interval=1d&events=splits (2016-07-01),
Trimble,TRMB,2016Q2,2016-08-05,분기말 상장주식수,249174915,주,공시(표지 기준일),https://www.sec.gov/Archives/edgar/data/864749/000086474916000138/,dei:EntityCommonStockSharesOutstanding 클래스 합
Trimble,TRMB,2016Q2,2016-07-01,분기말 시가총액,6119735912,USD,계산(종가×주식수),https://query1.finance.yahoo.com/v8/finance/chart/TRMB?interval=1d&events=splits (2016-07-01) ; https://www.sec.gov/Archives/edgar/data/864749/000086474916000138/,종가 24.56 × 주식수 249174915
Trimble,TRMB,2016Q3,2016-09-30,분기별 매출액,584100000,USD,공시,https://www.sec.gov/Archives/edgar/data/864749/000086474916000159/,
Trimble,TRMB,2016Q3,2016-09-30,분기별 영업이익,55300000,USD,공시,https://www.sec.gov/Archives/edgar/data/864749/000086474916000159/,
Trimble,TRMB,2016Q3,2016-09-30,분기별 당기순이익(지배),57200000,USD,공시(재작성 반영),https://www.sec.gov/Archives/edgar/data/864749/000086474919000006/,원 공시 39200000 (https://www.sec.gov/Archives/edgar/data/864749/000086474916000159/)
Trimble,TRMB,2016Q3,2016-09-30,분기별 영업활동현금흐름,91400000,USD,계산(누적차감)(재작성 반영),https://www.sec.gov/Archives/edgar/data/864749/000086474917000073/ ; https://www.sec.gov/Archives/edgar/data/864749/000086474917000066/,누적 287000000 − 직전누적 195600000 (시작 2016-01-02) ; 원 공시 89500000 (https://www.sec.gov/Archives/edgar/data/864749/000086474916000159/ ; https://www.sec.gov/Archives/edgar/data/864749/000086474916000138/)
Trimble,TRMB,2016Q3,2016-09-30,분기말 자산총계,3731400000,USD,공시,https://www.sec.gov/Archives/edgar/data/864749/000086474916000159/,
Trimble,TRMB,2016Q3,2016-09-30,분기말 부채총계,1411700000,USD,공시,https://www.sec.gov/Archives/edgar/data/864749/000086474916000159/,
Trimble,TRMB,2016Q3,2016-09-30,분기말 총자본(자기자본),2319700000,USD,공시,https://www.sec.gov/Archives/edgar/data/864749/000086474916000159/,
Trimble,TRMB,2016Q3,2016-09-30,분기말 지배지분 자본,2319900000,USD,공시,https://www.sec.gov/Archives/edgar/data/864749/000086474916000159/,
Trimble,TRMB,2016Q3,2016-09-30,분기말 종가,28.56,USD,API,https://query1.finance.yahoo.com/v8/finance/chart/TRMB?interval=1d&events=splits (2016-09-30),
Trimble,TRMB,2016Q3,2016-11-04,분기말 상장주식수,250583803,주,공시(표지 기준일),https://www.sec.gov/Archives/edgar/data/864749/000086474916000159/,dei:EntityCommonStockSharesOutstanding 클래스 합
Trimble,TRMB,2016Q3,2016-09-30,분기말 시가총액,7156673414,USD,계산(종가×주식수),https://query1.finance.yahoo.com/v8/finance/chart/TRMB?interval=1d&events=splits (2016-09-30) ; https://www.sec.gov/Archives/edgar/data/864749/000086474916000159/,종가 28.56 × 주식수 250583803
Trimble,TRMB,2016Q4,2016-12-30,분기별 매출액,585500000,USD,계산(연간-3분기누적),https://www.sec.gov/Archives/edgar/data/864749/000086474917000007/ ; https://www.sec.gov/Archives/edgar/data/864749/000086474916000159/,연간 2362200000 − 9개월누적 1776700000 (Revenues)
Trimble,TRMB,2016Q4,2016-12-30,분기별 영업이익,54700000,USD,계산(연간-3분기누적)(재작성 반영),https://www.sec.gov/Archives/edgar/data/864749/000086474919000006/ ; https://www.sec.gov/Archives/edgar/data/864749/000086474916000159/,연간 180400000 − 9개월누적 125700000 (OperatingIncomeLoss) ; 원 공시 55300000 (https://www.sec.gov/Archives/edgar/data/864749/000086474917000007/ ; https://www.sec.gov/Archives/edgar/data/864749/000086474916000159/)
Trimble,TRMB,2016Q4,2016-12-30,분기별 당기순이익(지배),37700000,USD,계산(연간-3분기누적),https://www.sec.gov/Archives/edgar/data/864749/000086474917000007/ ; https://www.sec.gov/Archives/edgar/data/864749/000086474916000159/,연간 132400000 − 9개월누적 94700000 (NetIncomeLoss)
Trimble,TRMB,2016Q4,2016-12-30,분기별 영업활동현금흐름,144100000,USD,계산(누적차감)(재작성 반영),https://www.sec.gov/Archives/edgar/data/864749/000086474919000006/ ; https://www.sec.gov/Archives/edgar/data/864749/000086474917000073/,누적 431100000 − 직전누적 287000000 (시작 2016-01-02) ; 원 공시 125100000 (https://www.sec.gov/Archives/edgar/data/864749/000086474917000007/ ; https://www.sec.gov/Archives/edgar/data/864749/000086474916000159/)
Trimble,TRMB,2016Q4,2016-12-30,분기말 자산총계,3673800000,USD,공시,https://www.sec.gov/Archives/edgar/data/864749/000086474917000007/,
Trimble,TRMB,2016Q4,2016-12-30,분기말 부채총계,1368100000,USD,공시,https://www.sec.gov/Archives/edgar/data/864749/000086474917000007/,
Trimble,TRMB,2016Q4,2016-12-30,분기말 총자본(자기자본),2305800000,USD,공시(지배지분 태그)(재작성 반영),https://www.sec.gov/Archives/edgar/data/864749/000086474917000007/,총자본 태그 값 2355200000이 대차와 맞지 않아 지배지분 값을 총자본으로 씀 ; 원 공시 2305700000 (https://www.sec.gov/Archives/edgar/data/864749/000086474917000007/)
Trimble,TRMB,2016Q4,2016-12-30,분기말 지배지분 자본,2305800000,USD,공시,https://www.sec.gov/Archives/edgar/data/864749/000086474917000007/,
Trimble,TRMB,2016Q4,2016-12-30,분기말 종가,30.15,USD,API,https://query1.finance.yahoo.com/v8/finance/chart/TRMB?interval=1d&events=splits (2016-12-30),
Trimble,TRMB,2016Q4,2017-02-22,분기말 상장주식수,252283685,주,공시(표지 기준일),https://www.sec.gov/Archives/edgar/data/864749/000086474917000007/,dei:EntityCommonStockSharesOutstanding 클래스 합
Trimble,TRMB,2016Q4,2016-12-30,분기말 시가총액,7606353103,USD,계산(종가×주식수),https://query1.finance.yahoo.com/v8/finance/chart/TRMB?interval=1d&events=splits (2016-12-30) ; https://www.sec.gov/Archives/edgar/data/864749/000086474917000007/,종가 30.15 × 주식수 252283685
Trimble,TRMB,2017Q1,2017-03-31,분기별 매출액,610600000,USD,공시(재작성 반영),https://www.sec.gov/Archives/edgar/data/864749/000086474918000067/,원 공시 613900000 (https://www.sec.gov/Archives/edgar/data/864749/000086474917000038/)
Trimble,TRMB,2017Q1,2017-03-31,분기별 영업이익,54700000,USD,공시(재작성 반영),https://www.sec.gov/Archives/edgar/data/864749/000086474918000067/,원 공시 56600000 (https://www.sec.gov/Archives/edgar/data/864749/000086474917000038/)
Trimble,TRMB,2017Q1,2017-03-31,분기별 당기순이익(지배),58500000,USD,공시(재작성 반영),https://www.sec.gov/Archives/edgar/data/864749/000086474919000006/,원 공시 50500000 (https://www.sec.gov/Archives/edgar/data/864749/000086474917000038/)
Trimble,TRMB,2017Q1,2017-03-31,분기별 영업활동현금흐름,104000000,USD,공시(재작성 반영),https://www.sec.gov/Archives/edgar/data/864749/000086474918000067/,원 공시 102900000 (https://www.sec.gov/Archives/edgar/data/864749/000086474917000038/)
Trimble,TRMB,2017Q1,2017-03-31,분기말 자산총계,3897400000,USD,공시,https://www.sec.gov/Archives/edgar/data/864749/000086474917000038/,
Trimble,TRMB,2017Q1,2017-03-31,분기말 부채총계,1476500000,USD,공시,https://www.sec.gov/Archives/edgar/data/864749/000086474917000038/,
Trimble,TRMB,2017Q1,2017-03-31,분기말 총자본(자기자본),2420900000,USD,공시,https://www.sec.gov/Archives/edgar/data/864749/000086474917000038/,
Trimble,TRMB,2017Q1,2017-03-31,분기말 지배지분 자본,2421000000,USD,공시,https://www.sec.gov/Archives/edgar/data/864749/000086474917000038/,
Trimble,TRMB,2017Q1,2017-03-31,분기말 종가,32.01,USD,API,https://query1.finance.yahoo.com/v8/finance/chart/TRMB?interval=1d&events=splits (2017-03-31),
Trimble,TRMB,2017Q1,2017-05-04,분기말 상장주식수,252897071,주,공시(표지 기준일),https://www.sec.gov/Archives/edgar/data/864749/000086474917000038/,dei:EntityCommonStockSharesOutstanding 클래스 합
Trimble,TRMB,2017Q1,2017-03-31,분기말 시가총액,8095235243,USD,계산(종가×주식수),https://query1.finance.yahoo.com/v8/finance/chart/TRMB?interval=1d&events=splits (2017-03-31) ; https://www.sec.gov/Archives/edgar/data/864749/000086474917000038/,종가 32.01 × 주식수 252897071
Trimble,TRMB,2017Q2,2017-06-30,분기별 매출액,661900000,USD,공시,https://www.sec.gov/Archives/edgar/data/864749/000086474917000066/,
Trimble,TRMB,2017Q2,2017-06-30,분기별 영업이익,59000000,USD,공시(재작성 반영),https://www.sec.gov/Archives/edgar/data/864749/000086474918000077/,원 공시 62600000 (https://www.sec.gov/Archives/edgar/data/864749/000086474917000066/)
Trimble,TRMB,2017Q2,2017-06-30,분기별 당기순이익(지배),64100000,USD,공시(재작성 반영),https://www.sec.gov/Archives/edgar/data/864749/000086474919000006/,원 공시 49900000 (https://www.sec.gov/Archives/edgar/data/864749/000086474917000066/)
Trimble,TRMB,2017Q2,2017-06-30,분기별 영업활동현금흐름,149400000,USD,계산(누적차감)(재작성 반영),https://www.sec.gov/Archives/edgar/data/864749/000086474918000077/ ; https://www.sec.gov/Archives/edgar/data/864749/000086474918000067/,누적 253400000 − 직전누적 104000000 (시작 2016-12-31) ; 원 공시 145800000 (https://www.sec.gov/Archives/edgar/data/864749/000086474917000066/ ; https://www.sec.gov/Archives/edgar/data/864749/000086474917000038/)
Trimble,TRMB,2017Q2,2017-06-30,분기말 자산총계,4038300000,USD,공시,https://www.sec.gov/Archives/edgar/data/864749/000086474917000066/,
Trimble,TRMB,2017Q2,2017-06-30,분기말 부채총계,1520600000,USD,공시,https://www.sec.gov/Archives/edgar/data/864749/000086474917000066/,
Trimble,TRMB,2017Q2,2017-06-30,분기말 총자본(자기자본),2517700000,USD,공시,https://www.sec.gov/Archives/edgar/data/864749/000086474917000066/,
Trimble,TRMB,2017Q2,2017-06-30,분기말 지배지분 자본,2517800000,USD,공시,https://www.sec.gov/Archives/edgar/data/864749/000086474917000066/,
Trimble,TRMB,2017Q2,2017-06-30,분기말 종가,35.67,USD,API,https://query1.finance.yahoo.com/v8/finance/chart/TRMB?interval=1d&events=splits (2017-06-30),
Trimble,TRMB,2017Q2,2017-08-04,분기말 상장주식수,253150381,주,공시(표지 기준일),https://www.sec.gov/Archives/edgar/data/864749/000086474917000066/,dei:EntityCommonStockSharesOutstanding 클래스 합
Trimble,TRMB,2017Q2,2017-06-30,분기말 시가총액,9029874090,USD,계산(종가×주식수),https://query1.finance.yahoo.com/v8/finance/chart/TRMB?interval=1d&events=splits (2017-06-30) ; https://www.sec.gov/Archives/edgar/data/864749/000086474917000066/,종가 35.67 × 주식수 253150381
Trimble,TRMB,2017Q3,2017-09-29,분기별 매출액,676200000,USD,공시(재작성 반영),https://www.sec.gov/Archives/edgar/data/864749/000086474918000095/,원 공시 670000000 (https://www.sec.gov/Archives/edgar/data/864749/000086474917000073/)
Trimble,TRMB,2017Q3,2017-09-29,분기별 영업이익,66300000,USD,공시(재작성 반영),https://www.sec.gov/Archives/edgar/data/864749/000086474918000095/,원 공시 64000000 (https://www.sec.gov/Archives/edgar/data/864749/000086474917000073/)
Trimble,TRMB,2017Q3,2017-09-29,분기별 당기순이익(지배),73700000,USD,공시(재작성 반영),https://www.sec.gov/Archives/edgar/data/864749/000086474919000006/,원 공시 55700000 (https://www.sec.gov/Archives/edgar/data/864749/000086474917000073/)
Trimble,TRMB,2017Q3,2017-09-29,분기별 영업활동현금흐름,69200000,USD,계산(누적차감)(재작성 반영),https://www.sec.gov/Archives/edgar/data/864749/000086474918000095/ ; https://www.sec.gov/Archives/edgar/data/864749/000086474918000077/,누적 322600000 − 직전누적 253400000 (시작 2016-12-31) ; 원 공시 61300000 (https://www.sec.gov/Archives/edgar/data/864749/000086474917000073/ ; https://www.sec.gov/Archives/edgar/data/864749/000086474917000066/)
Trimble,TRMB,2017Q3,2017-09-29,분기말 자산총계,4180700000,USD,공시,https://www.sec.gov/Archives/edgar/data/864749/000086474917000073/,
Trimble,TRMB,2017Q3,2017-09-29,분기말 부채총계,1623300000,USD,공시,https://www.sec.gov/Archives/edgar/data/864749/000086474917000073/,
Trimble,TRMB,2017Q3,2017-09-29,분기말 총자본(자기자본),2557400000,USD,공시,https://www.sec.gov/Archives/edgar/data/864749/000086474917000073/,
Trimble,TRMB,2017Q3,2017-09-29,분기말 지배지분 자본,2557500000,USD,공시,https://www.sec.gov/Archives/edgar/data/864749/000086474917000073/,
Trimble,TRMB,2017Q3,2017-09-29,분기말 종가,39.25,USD,API,https://query1.finance.yahoo.com/v8/finance/chart/TRMB?interval=1d&events=splits (2017-09-29),
Trimble,TRMB,2017Q3,2017-11-03,분기말 상장주식수,251761300,주,공시(표지 기준일),https://www.sec.gov/Archives/edgar/data/864749/000086474917000073/,dei:EntityCommonStockSharesOutstanding 클래스 합
Trimble,TRMB,2017Q3,2017-09-29,분기말 시가총액,9881631025,USD,계산(종가×주식수),https://query1.finance.yahoo.com/v8/finance/chart/TRMB?interval=1d&events=splits (2017-09-29) ; https://www.sec.gov/Archives/edgar/data/864749/000086474917000073/,종가 39.25 × 주식수 251761300
Trimble,TRMB,2017Q4,2017-12-29,분기별 매출액,707500000,USD,계산(연간-3분기누적)(재작성 반영),https://www.sec.gov/Archives/edgar/data/864749/000086474918000010/ ; https://www.sec.gov/Archives/edgar/data/864749/000086474918000095/,연간 2654200000 − 9개월누적 1946700000 (Revenues) ; 원 공시 708400000 (https://www.sec.gov/Archives/edgar/data/864749/000086474918000010/ ; https://www.sec.gov/Archives/edgar/data/864749/000086474917000073/)
Trimble,TRMB,2017Q4,2017-12-29,분기별 영업이익,52500000,USD,계산(연간-3분기누적)(재작성 반영),https://www.sec.gov/Archives/edgar/data/864749/000086474920000029/ ; https://www.sec.gov/Archives/edgar/data/864749/000086474917000073/,연간 235700000 − 9개월누적 183200000 (OperatingIncomeLoss) ; 원 공시 62800000 (https://www.sec.gov/Archives/edgar/data/864749/000086474918000010/ ; https://www.sec.gov/Archives/edgar/data/864749/000086474917000073/)
Trimble,TRMB,2017Q4,2017-12-29,분기별 당기순이익(지배),-35900000,USD,계산(연간-3분기누적)(재작성 반영),https://www.sec.gov/Archives/edgar/data/864749/000086474920000029/ ; https://www.sec.gov/Archives/edgar/data/864749/000086474918000095/,연간 118400000 − 9개월누적 154300000 (NetIncomeLoss) ; 원 공시 -35000000 (https://www.sec.gov/Archives/edgar/data/864749/000086474918000010/ ; https://www.sec.gov/Archives/edgar/data/864749/000086474917000073/)
Trimble,TRMB,2017Q4,2017-12-29,분기별 영업활동현금흐름,107100000,USD,계산(누적차감)(재작성 반영),https://www.sec.gov/Archives/edgar/data/864749/000086474919000006/ ; https://www.sec.gov/Archives/edgar/data/864749/000086474918000095/,누적 429700000 − 직전누적 322600000 (시작 2016-12-31) ; 원 공시 101900000 (https://www.sec.gov/Archives/edgar/data/864749/000086474918000010/ ; https://www.sec.gov/Archives/edgar/data/864749/000086474917000073/)
Trimble,TRMB,2017Q4,2017-12-29,분기말 자산총계,4316300000,USD,공시(재작성 반영),https://www.sec.gov/Archives/edgar/data/864749/000086474919000006/,원 공시 4298200000 (https://www.sec.gov/Archives/edgar/data/864749/000086474918000010/)
Trimble,TRMB,2017Q4,2017-12-29,분기말 부채총계,1901800000,USD,공시(재작성 반영),https://www.sec.gov/Archives/edgar/data/864749/000086474919000006/,원 공시 1932200000 (https://www.sec.gov/Archives/edgar/data/864749/000086474918000010/)
Trimble,TRMB,2017Q4,2017-12-29,분기말 총자본(자기자본),2414500000,USD,공시(재작성 반영),https://www.sec.gov/Archives/edgar/data/864749/000086474921000029/,원 공시 2366000000 (https://www.sec.gov/Archives/edgar/data/864749/000086474918000010/)
Trimble,TRMB,2017Q4,2017-12-29,분기말 지배지분 자본,2414500000,USD,공시(재작성 반영),https://www.sec.gov/Archives/edgar/data/864749/000086474919000006/,원 공시 2366000000 (https://www.sec.gov/Archives/edgar/data/864749/000086474918000010/)
Trimble,TRMB,2017Q4,2017-12-29,분기말 종가,40.64,USD,API,https://query1.finance.yahoo.com/v8/finance/chart/TRMB?interval=1d&events=splits (2017-12-29),
Trimble,TRMB,2017Q4,2018-02-22,분기말 상장주식수,248266451,주,공시(표지 기준일),https://www.sec.gov/Archives/edgar/data/864749/000086474918000010/,dei:EntityCommonStockSharesOutstanding 클래스 합
Trimble,TRMB,2017Q4,2017-12-29,분기말 시가총액,10089548569,USD,계산(종가×주식수),https://query1.finance.yahoo.com/v8/finance/chart/TRMB?interval=1d&events=splits (2017-12-29) ; https://www.sec.gov/Archives/edgar/data/864749/000086474918000010/,종가 40.64 × 주식수 248266451
Trimble,TRMB,2018Q1,2018-03-30,분기별 매출액,742200000,USD,공시,https://www.sec.gov/Archives/edgar/data/864749/000086474918000067/,
Trimble,TRMB,2018Q1,2018-03-30,분기별 영업이익,64200000,USD,공시,https://www.sec.gov/Archives/edgar/data/864749/000086474918000067/,
Trimble,TRMB,2018Q1,2018-03-30,분기별 당기순이익(지배),58500000,USD,공시,https://www.sec.gov/Archives/edgar/data/864749/000086474918000067/,
Trimble,TRMB,2018Q1,2018-03-30,분기별 영업활동현금흐름,82900000,USD,공시,https://www.sec.gov/Archives/edgar/data/864749/000086474918000067/,
Trimble,TRMB,2018Q1,2018-03-30,분기말 자산총계,4673700000,USD,공시,https://www.sec.gov/Archives/edgar/data/864749/000086474918000067/,
Trimble,TRMB,2018Q1,2018-03-30,분기말 부채총계,2173800000,USD,공시,https://www.sec.gov/Archives/edgar/data/864749/000086474918000067/,
Trimble,TRMB,2018Q1,2018-03-30,분기말 총자본(자기자본),2499900000,USD,공시,https://www.sec.gov/Archives/edgar/data/864749/000086474918000067/,
Trimble,TRMB,2018Q1,2018-03-30,분기말 지배지분 자본,2499700000,USD,공시,https://www.sec.gov/Archives/edgar/data/864749/000086474918000067/,
Trimble,TRMB,2018Q1,2018-03-29,분기말 종가,35.88,USD,API,https://query1.finance.yahoo.com/v8/finance/chart/TRMB?interval=1d&events=splits (2018-03-29),
Trimble,TRMB,2018Q1,2018-05-04,분기말 상장주식수,249219655,주,공시(표지 기준일),https://www.sec.gov/Archives/edgar/data/864749/000086474918000067/,dei:EntityCommonStockSharesOutstanding 클래스 합
Trimble,TRMB,2018Q1,2018-03-29,분기말 시가총액,8942001221,USD,계산(종가×주식수),https://query1.finance.yahoo.com/v8/finance/chart/TRMB?interval=1d&events=splits (2018-03-29) ; https://www.sec.gov/Archives/edgar/data/864749/000086474918000067/,종가 35.88 × 주식수 249219655
Trimble,TRMB,2018Q2,2018-06-29,분기별 매출액,785500000,USD,공시,https://www.sec.gov/Archives/edgar/data/864749/000086474918000077/,
Trimble,TRMB,2018Q2,2018-06-29,분기별 영업이익,89500000,USD,공시,https://www.sec.gov/Archives/edgar/data/864749/000086474918000077/,
Trimble,TRMB,2018Q2,2018-06-29,분기별 당기순이익(지배),64100000,USD,공시,https://www.sec.gov/Archives/edgar/data/864749/000086474918000077/,
Trimble,TRMB,2018Q2,2018-06-29,분기별 영업활동현금흐름,184900000,USD,계산(누적차감),https://www.sec.gov/Archives/edgar/data/864749/000086474918000077/ ; https://www.sec.gov/Archives/edgar/data/864749/000086474918000067/,누적 267800000 − 직전누적 82900000 (시작 2017-12-30)
Trimble,TRMB,2018Q2,2018-06-29,분기말 자산총계,4858300000,USD,공시,https://www.sec.gov/Archives/edgar/data/864749/000086474918000077/,
