기업,종목코드,기간,기준일,항목,구분,원 공시값,원 값구분,원 출처,나중 보고서 값,나중 보고서 출처
Edison International,EIX,2013Q4,2013-12-31,분기별 영업활동현금흐름,재분류(미반영),950000000,계산(누적차감),https://www.sec.gov/Archives/edgar/data/827052/000082705214000030/ ; https://www.sec.gov/Archives/edgar/data/827052/000082705213000166/,897000000,https://www.sec.gov/Archives/edgar/data/827052/000082705216000222/ ; https://www.sec.gov/Archives/edgar/data/827052/000082705214000188/
Edison International,EIX,2014Q1,2014-03-31,분기별 영업활동현금흐름,재분류(미반영),498000000,공시,https://www.sec.gov/Archives/edgar/data/827052/000082705214000135/,565000000,https://www.sec.gov/Archives/edgar/data/827052/000082705215000115/
Edison International,EIX,2014Q2,2014-06-30,분기별 영업활동현금흐름,재분류(미반영),105000000,계산(누적차감),https://www.sec.gov/Archives/edgar/data/827052/000082705214000154/ ; https://www.sec.gov/Archives/edgar/data/827052/000082705214000135/,43000000,https://www.sec.gov/Archives/edgar/data/827052/000082705215000144/ ; https://www.sec.gov/Archives/edgar/data/827052/000082705215000115/
Edison International,EIX,2014Q3,2014-09-30,분기별 영업활동현금흐름,재분류(미반영),1424000000,계산(누적차감),https://www.sec.gov/Archives/edgar/data/827052/000082705214000188/ ; https://www.sec.gov/Archives/edgar/data/827052/000082705214000154/,1419000000,https://www.sec.gov/Archives/edgar/data/827052/000082705214000188/ ; https://www.sec.gov/Archives/edgar/data/827052/000082705215000144/
Edison International,EIX,2014Q4,2014-12-31,분기말 자산총계,재작성 반영,50186000000,공시,https://www.sec.gov/Archives/edgar/data/827052/000082705215000035/,49734000000,https://www.sec.gov/Archives/edgar/data/827052/000082705216000222/
Edison International,EIX,2014Q4,2014-12-31,분기말 부채총계,재작성 반영,37198000000,공시,https://www.sec.gov/Archives/edgar/data/827052/000082705215000035/,36746000000,https://www.sec.gov/Archives/edgar/data/827052/000082705216000222/
Edison International,EIX,2015Q4,2015-12-31,분기말 자산총계,재작성 반영,50310000000,공시,https://www.sec.gov/Archives/edgar/data/827052/000082705216000222/,50229000000,https://www.sec.gov/Archives/edgar/data/827052/000082705217000033/
Edison International,EIX,2015Q4,2015-12-31,분기말 부채총계,재작성 반영,36916000000,공시,https://www.sec.gov/Archives/edgar/data/827052/000082705216000222/,36835000000,https://www.sec.gov/Archives/edgar/data/827052/000082705217000033/
Edison International,EIX,2016Q1,2016-03-31,분기별 당기순이익(지배),재분류(미반영),271000000,공시,https://www.sec.gov/Archives/edgar/data/827052/000082705216000321/,281000000,https://www.sec.gov/Archives/edgar/data/827052/000082705217000128/
Edison International,EIX,2016Q1,2016-03-31,분기별 영업활동현금흐름,재분류(미반영),853000000,공시,https://www.sec.gov/Archives/edgar/data/827052/000082705216000321/,855000000,https://www.sec.gov/Archives/edgar/data/827052/000082705217000128/
Edison International,EIX,2016Q1,2016-03-31,분기말 자산총계,재작성 검증 실패(원 공시 유지),50459000000,공시,https://www.sec.gov/Archives/edgar/data/827052/000082705216000321/,,https://www.sec.gov/Archives/edgar/data/827052/000082705216000321/
Edison International,EIX,2016Q1,2016-03-31,분기말 부채총계,재작성 검증 실패(원 공시 유지),36824000000,공시,https://www.sec.gov/Archives/edgar/data/827052/000082705216000321/,,https://www.sec.gov/Archives/edgar/data/827052/000082705216000321/
Edison International,EIX,2016Q1,2016-03-31,분기말 총자본(자기자본),재작성 검증 실패(원 공시 유지),13631000000,공시,https://www.sec.gov/Archives/edgar/data/827052/000082705216000321/,,https://www.sec.gov/Archives/edgar/data/827052/000082705216000321/
Edison International,EIX,2016Q2,2016-06-30,분기별 영업활동현금흐름,재분류(미반영),576000000,계산(누적차감),https://www.sec.gov/Archives/edgar/data/827052/000082705216000363/ ; https://www.sec.gov/Archives/edgar/data/827052/000082705216000321/,577000000,https://www.sec.gov/Archives/edgar/data/827052/000082705217000163/ ; https://www.sec.gov/Archives/edgar/data/827052/000082705217000128/
Edison International,EIX,2016Q2,2016-06-30,분기말 자산총계,재작성 검증 실패(원 공시 유지),51197000000,공시,https://www.sec.gov/Archives/edgar/data/827052/000082705216000363/,,https://www.sec.gov/Archives/edgar/data/827052/000082705216000363/
Edison International,EIX,2016Q2,2016-06-30,분기말 부채총계,재작성 검증 실패(원 공시 유지),37449000000,공시,https://www.sec.gov/Archives/edgar/data/827052/000082705216000363/,,https://www.sec.gov/Archives/edgar/data/827052/000082705216000363/
Edison International,EIX,2016Q2,2016-06-30,분기말 총자본(자기자본),재작성 검증 실패(원 공시 유지),13748000000,공시,https://www.sec.gov/Archives/edgar/data/827052/000082705216000363/,,https://www.sec.gov/Archives/edgar/data/827052/000082705216000363/
Edison International,EIX,2016Q3,2016-09-30,분기별 당기순이익(지배),재분류(미반영),419000000,공시,https://www.sec.gov/Archives/edgar/data/827052/000082705216000398/,421000000,https://www.sec.gov/Archives/edgar/data/827052/000082705217000196/
Edison International,EIX,2016Q3,2016-09-30,분기별 영업활동현금흐름,재분류(미반영),1071000000,계산(누적차감),https://www.sec.gov/Archives/edgar/data/827052/000082705216000398/ ; https://www.sec.gov/Archives/edgar/data/827052/000082705216000363/,1070000000,https://www.sec.gov/Archives/edgar/data/827052/000082705217000196/ ; https://www.sec.gov/Archives/edgar/data/827052/000082705217000163/
Edison International,EIX,2016Q3,2016-09-30,분기말 자산총계,재작성 검증 실패(원 공시 유지),51557000000,공시,https://www.sec.gov/Archives/edgar/data/827052/000082705216000398/,,https://www.sec.gov/Archives/edgar/data/827052/000082705216000398/
Edison International,EIX,2016Q3,2016-09-30,분기말 부채총계,재작성 검증 실패(원 공시 유지),37552000000,공시,https://www.sec.gov/Archives/edgar/data/827052/000082705216000398/,,https://www.sec.gov/Archives/edgar/data/827052/000082705216000398/
Edison International,EIX,2016Q3,2016-09-30,분기말 총자본(자기자본),재작성 검증 실패(원 공시 유지),14005000000,공시,https://www.sec.gov/Archives/edgar/data/827052/000082705216000398/,,https://www.sec.gov/Archives/edgar/data/827052/000082705216000398/
Edison International,EIX,2016Q4,2016-12-31,분기별 영업이익,재분류(미반영),567000000,계산(연간-3분기누적),https://www.sec.gov/Archives/edgar/data/827052/000082705217000033/ ; https://www.sec.gov/Archives/edgar/data/827052/000082705216000398/,537000000,https://www.sec.gov/Archives/edgar/data/827052/000082705219000034/ ; https://www.sec.gov/Archives/edgar/data/827052/000082705216000398/
Edison International,EIX,2016Q4,2016-12-31,분기별 당기순이익(지배),재분류(미반영),469000000,계산(연간(연결-비지배)-3분기누적),https://www.sec.gov/Archives/edgar/data/827052/000082705217000033/ ; https://www.sec.gov/Archives/edgar/data/827052/000082705216000398/,452000000,https://www.sec.gov/Archives/edgar/data/827052/000082705217000033/ ; https://www.sec.gov/Archives/edgar/data/827052/000082705217000196/
Edison International,EIX,2016Q4,2016-12-31,분기별 영업활동현금흐름,재분류(미반영),756000000,계산(누적차감),https://www.sec.gov/Archives/edgar/data/827052/000082705217000033/ ; https://www.sec.gov/Archives/edgar/data/827052/000082705216000398/,752000000,https://www.sec.gov/Archives/edgar/data/827052/000082705219000034/ ; https://www.sec.gov/Archives/edgar/data/827052/000082705217000196/
Edison International,EIX,2017Q1,2017-03-31,분기별 영업이익,재분류(미반영),479000000,공시,https://www.sec.gov/Archives/edgar/data/827052/000082705217000128/,471000000,https://www.sec.gov/Archives/edgar/data/827052/000082705219000034/
Edison International,EIX,2017Q1,2017-03-31,분기별 영업활동현금흐름,재분류(미반영),879000000,공시,https://www.sec.gov/Archives/edgar/data/827052/000082705217000128/,884000000,https://www.sec.gov/Archives/edgar/data/827052/000082705218000115/
Edison International,EIX,2017Q2,2017-06-30,분기별 영업활동현금흐름,재작성 반영,554000000,계산(누적차감),https://www.sec.gov/Archives/edgar/data/827052/000082705217000163/ ; https://www.sec.gov/Archives/edgar/data/827052/000082705217000128/,559000000,https://www.sec.gov/Archives/edgar/data/827052/000082705218000136/ ; https://www.sec.gov/Archives/edgar/data/827052/000082705217000128/
Edison International,EIX,2017Q3,2017-09-30,분기별 영업이익,재작성 반영,561000000,공시,https://www.sec.gov/Archives/edgar/data/827052/000082705217000196/,553000000,https://www.sec.gov/Archives/edgar/data/827052/000082705218000151/
Edison International,EIX,2017Q3,2017-09-30,분기별 영업활동현금흐름,재작성 반영,1257000000,계산(누적차감),https://www.sec.gov/Archives/edgar/data/827052/000082705217000196/ ; https://www.sec.gov/Archives/edgar/data/827052/000082705217000163/,1260000000,https://www.sec.gov/Archives/edgar/data/827052/000082705218000151/ ; https://www.sec.gov/Archives/edgar/data/827052/000082705218000136/
Edison International,EIX,2017Q4,2017-12-31,분기별 영업이익,재작성 반영,-16000000,계산(연간-3분기누적),https://www.sec.gov/Archives/edgar/data/827052/000082705218000046/ ; https://www.sec.gov/Archives/edgar/data/827052/000082705217000196/,-1000000,https://www.sec.gov/Archives/edgar/data/827052/000082705218000046/ ; https://www.sec.gov/Archives/edgar/data/827052/000082705218000151/
Edison International,EIX,2017Q4,2017-12-31,분기별 영업활동현금흐름,재작성 반영,897000000,계산(누적차감),https://www.sec.gov/Archives/edgar/data/827052/000082705218000046/ ; https://www.sec.gov/Archives/edgar/data/827052/000082705217000196/,889000000,https://www.sec.gov/Archives/edgar/data/827052/000082705218000046/ ; https://www.sec.gov/Archives/edgar/data/827052/000082705218000151/
Edison International,EIX,2021Q1,2021-03-31,분기별 당기순이익(지배),재작성 반영,259000000,공시,https://www.sec.gov/Archives/edgar/data/827052/000082705221000033/,290000000,https://www.sec.gov/Archives/edgar/data/827052/000082705222000076/
Edison International,EIX,2021Q2,2021-06-30,분기별 당기순이익(지배),재작성 반영,318000000,공시,https://www.sec.gov/Archives/edgar/data/827052/000082705221000051/,361000000,https://www.sec.gov/Archives/edgar/data/827052/000082705222000076/
Edison International,EIX,2021Q3,2021-09-30,분기별 당기순이익(지배),재작성 반영,-341000000,공시,https://www.sec.gov/Archives/edgar/data/827052/000082705221000063/,-297000000,https://www.sec.gov/Archives/edgar/data/827052/000082705222000076/
Edison International,EIX,2016Q3,2016-09-30,분기말 지배지분 자본,재작성 검증 실패(원 공시 유지),14005000000,공시(비지배 없음),https://www.sec.gov/Archives/edgar/data/827052/000082705216000398/,14062000000,https://www.sec.gov/Archives/edgar/data/827052/000082705217000196/
Edison International,EIX,2016Q1,2016-03-31,분기말 지배지분 자본,재작성 검증 실패(원 공시 유지),13631000000,공시(비지배 없음),https://www.sec.gov/Archives/edgar/data/827052/000082705216000321/,13682000000,https://www.sec.gov/Archives/edgar/data/827052/000082705217000128/
Edison International,EIX,2016Q2,2016-06-30,분기말 지배지분 자본,재작성 검증 실패(원 공시 유지),13748000000,공시(비지배 없음),https://www.sec.gov/Archives/edgar/data/827052/000082705216000363/,13802000000,https://www.sec.gov/Archives/edgar/data/827052/000082705217000163/
International Flavors & Fragrances,IFF,2012Q3,2012-09-30,분기별 영업활동현금흐름,재작성 반영,7539000,계산(누적차감),https://www.sec.gov/Archives/edgar/data/51253/000119312512453233/ ; https://www.sec.gov/Archives/edgar/data/51253/000119312512342596/,2212000,https://www.sec.gov/Archives/edgar/data/51253/000005125313000003/ ; https://www.sec.gov/Archives/edgar/data/51253/000119312512342596/
International Flavors & Fragrances,IFF,2012Q4,2012-12-31,분기별 영업활동현금흐름,재작성 반영,180891000,계산(누적차감),https://www.sec.gov/Archives/edgar/data/51253/000119312513077028/ ; https://www.sec.gov/Archives/edgar/data/51253/000119312512453233/,186218000,https://www.sec.gov/Archives/edgar/data/51253/000119312513077028/ ; https://www.sec.gov/Archives/edgar/data/51253/000005125313000003/
International Flavors & Fragrances,IFF,2012Q4,2012-12-31,분기말 자산총계,재작성 반영,3249600000,공시,https://www.sec.gov/Archives/edgar/data/51253/000119312513077028/,3246192000,https://www.sec.gov/Archives/edgar/data/51253/000005125314000004/
International Flavors & Fragrances,IFF,2012Q4,2012-12-31,분기말 부채총계,재작성 반영,1997045000,계산(부채및자본-총자본),https://www.sec.gov/Archives/edgar/data/51253/000119312513077028/,1993637000,https://www.sec.gov/Archives/edgar/data/51253/000005125314000004/
International Flavors & Fragrances,IFF,2015Q4,2015-12-31,분기별 영업활동현금흐름,재작성 반영,138883000,계산(누적차감),https://www.sec.gov/Archives/edgar/data/51253/000005125316000026/ ; https://www.sec.gov/Archives/edgar/data/51253/000005125315000022/,172620000,https://www.sec.gov/Archives/edgar/data/51253/000005125318000005/ ; https://www.sec.gov/Archives/edgar/data/51253/000005125315000022/
International Flavors & Fragrances,IFF,2015Q4,2015-12-31,분기말 자산총계,재작성 반영,3721454000,공시,https://www.sec.gov/Archives/edgar/data/51253/000005125316000026/,3702010000,https://www.sec.gov/Archives/edgar/data/51253/000005125317000004/
International Flavors & Fragrances,IFF,2015Q4,2015-12-31,분기말 부채총계,재작성 반영,2126464000,계산(부채및자본-총자본),https://www.sec.gov/Archives/edgar/data/51253/000005125316000026/,2107021000,https://www.sec.gov/Archives/edgar/data/51253/000005125317000004/
International Flavors & Fragrances,IFF,2015Q4,2015-12-31,분기말 총자본(자기자본),재작성 반영,1594990000,공시,https://www.sec.gov/Archives/edgar/data/51253/000005125316000026/,1594989000,https://www.sec.gov/Archives/edgar/data/51253/000005125319000004/
International Flavors & Fragrances,IFF,2015Q4,2015-12-31,분기말 지배지분 자본,재작성 반영,1590318000,공시,https://www.sec.gov/Archives/edgar/data/51253/000005125316000026/,1590317000,https://www.sec.gov/Archives/edgar/data/51253/000005125317000004/
International Flavors & Fragrances,IFF,2016Q1,2016-03-31,분기별 영업이익,재작성 반영,167220000,공시,https://www.sec.gov/Archives/edgar/data/51253/000005125316000035/,169933000,https://www.sec.gov/Archives/edgar/data/51253/000005125317000007/
International Flavors & Fragrances,IFF,2016Q1,2016-03-31,분기별 영업활동현금흐름,재작성 반영,31615000,공시,https://www.sec.gov/Archives/edgar/data/51253/000005125316000035/,39943000,https://www.sec.gov/Archives/edgar/data/51253/000005125317000007/
International Flavors & Fragrances,IFF,2016Q2,2016-06-30,분기별 영업이익,재작성 반영,164475000,공시,https://www.sec.gov/Archives/edgar/data/51253/000005125316000042/,164672000,https://www.sec.gov/Archives/edgar/data/51253/000005125317000012/
International Flavors & Fragrances,IFF,2016Q2,2016-06-30,분기별 영업활동현금흐름,재작성 반영,122935000,계산(누적차감),https://www.sec.gov/Archives/edgar/data/51253/000005125316000042/ ; https://www.sec.gov/Archives/edgar/data/51253/000005125316000035/,132353000,https://www.sec.gov/Archives/edgar/data/51253/000005125317000012/ ; https://www.sec.gov/Archives/edgar/data/51253/000005125317000007/
International Flavors & Fragrances,IFF,2016Q3,2016-09-30,분기별 영업이익,재작성 반영,124339000,공시,https://www.sec.gov/Archives/edgar/data/51253/000005125316000045/,124426000,https://www.sec.gov/Archives/edgar/data/51253/000005125317000015/
International Flavors & Fragrances,IFF,2016Q3,2016-09-30,분기별 영업활동현금흐름,재작성 반영,174803000,계산(누적차감),https://www.sec.gov/Archives/edgar/data/51253/000005125316000045/ ; https://www.sec.gov/Archives/edgar/data/51253/000005125316000042/,169541000,https://www.sec.gov/Archives/edgar/data/51253/000005125317000015/ ; https://www.sec.gov/Archives/edgar/data/51253/000005125317000012/
International Flavors & Fragrances,IFF,2016Q4,2016-12-31,분기별 영업이익,재작성 반영,111322000,계산(연간-3분기누적),https://www.sec.gov/Archives/edgar/data/51253/000005125317000004/ ; https://www.sec.gov/Archives/edgar/data/51253/000005125316000045/,93923000,https://www.sec.gov/Archives/edgar/data/51253/000005125319000004/ ; https://www.sec.gov/Archives/edgar/data/51253/000005125317000015/
International Flavors & Fragrances,IFF,2016Q4,2016-12-31,분기별 영업활동현금흐름,재작성 반영,206053000,계산(누적차감),https://www.sec.gov/Archives/edgar/data/51253/000005125317000004/ ; https://www.sec.gov/Archives/edgar/data/51253/000005125316000045/,208302000,https://www.sec.gov/Archives/edgar/data/51253/000005125319000004/ ; https://www.sec.gov/Archives/edgar/data/51253/000005125317000015/
International Flavors & Fragrances,IFF,2017Q1,2017-03-31,분기별 영업이익,재작성 반영,137437000,공시,https://www.sec.gov/Archives/edgar/data/51253/000005125317000007/,130065000,https://www.sec.gov/Archives/edgar/data/51253/000005125318000009/
International Flavors & Fragrances,IFF,2017Q1,2017-03-31,분기별 영업활동현금흐름,재작성 반영,21701000,공시,https://www.sec.gov/Archives/edgar/data/51253/000005125317000007/,18495000,https://www.sec.gov/Archives/edgar/data/51253/000005125318000009/
International Flavors & Fragrances,IFF,2017Q2,2017-06-30,분기별 영업이익,재작성 반영,159142000,공시,https://www.sec.gov/Archives/edgar/data/51253/000005125317000012/,151687000,https://www.sec.gov/Archives/edgar/data/51253/000005125318000017/
International Flavors & Fragrances,IFF,2017Q2,2017-06-30,분기별 영업활동현금흐름,재작성 반영,36220000,계산(누적차감),https://www.sec.gov/Archives/edgar/data/51253/000005125317000012/ ; https://www.sec.gov/Archives/edgar/data/51253/000005125317000007/,39426000,https://www.sec.gov/Archives/edgar/data/51253/000005125317000012/ ; https://www.sec.gov/Archives/edgar/data/51253/000005125318000009/
International Flavors & Fragrances,IFF,2017Q3,2017-09-30,분기별 영업이익,재작성 반영,157667000,공시,https://www.sec.gov/Archives/edgar/data/51253/000005125317000015/,149000000,https://www.sec.gov/Archives/edgar/data/51253/000005125318000020/
International Flavors & Fragrances,IFF,2017Q4,2017-12-31,분기별 영업이익,재작성 반영,127198000,계산(연간-3분기누적),https://www.sec.gov/Archives/edgar/data/51253/000005125318000005/ ; https://www.sec.gov/Archives/edgar/data/51253/000005125317000015/,121880000,https://www.sec.gov/Archives/edgar/data/51253/000005125320000007/ ; https://www.sec.gov/Archives/edgar/data/51253/000005125318000020/
International Flavors & Fragrances,IFF,2019Q1,2019-03-31,분기별 당기순이익(지배),재작성 반영,111214000,공시,https://www.sec.gov/Archives/edgar/data/51253/000005125319000008/,108829000,https://www.sec.gov/Archives/edgar/data/51253/000005125320000011/
International Flavors & Fragrances,IFF,2019Q2,2019-06-30,분기별 당기순이익(지배),재작성 반영,138869000,공시,https://www.sec.gov/Archives/edgar/data/51253/000005125319000018/,136377000,https://www.sec.gov/Archives/edgar/data/51253/000005125320000046/
International Flavors & Fragrances,IFF,2020Q4,2020-12-31,분기말 총자본(자기자본),재작성 검증 실패(원 공시 유지),6323035000,공시,https://www.sec.gov/Archives/edgar/data/51253/000005125321000011/,,https://www.sec.gov/Archives/edgar/data/51253/000005125321000011/
International Flavors & Fragrances,IFF,2020Q4,2020-12-31,분기말 지배지분 자본,재작성 검증 실패(원 공시 유지),6311153000,공시,https://www.sec.gov/Archives/edgar/data/51253/000005125321000011/,,https://www.sec.gov/Archives/edgar/data/51253/000005125321000011/
International Flavors & Fragrances,IFF,2022Q2,2022-06-30,분기별 영업활동현금흐름,재분류(미반영),-96000000,계산(누적차감),https://www.sec.gov/Archives/edgar/data/51253/000005125322000024/ ; https://www.sec.gov/Archives/edgar/data/51253/000005125322000013/,-47000000,https://www.sec.gov/Archives/edgar/data/51253/000005125323000029/ ; https://www.sec.gov/Archives/edgar/data/51253/000005125322000013/
International Flavors & Fragrances,IFF,2022Q3,2022-09-30,분기별 영업활동현금흐름,재분류(미반영),289000000,계산(누적차감),https://www.sec.gov/Archives/edgar/data/51253/000005125322000030/ ; https://www.sec.gov/Archives/edgar/data/51253/000005125322000024/,240000000,https://www.sec.gov/Archives/edgar/data/51253/000005125322000030/ ; https://www.sec.gov/Archives/edgar/data/51253/000005125323000029/
International Flavors & Fragrances,IFF,2022Q4,2022-12-31,분기말 총자본(자기자본),재작성 검증 실패(원 공시 유지),17714000000,공시,https://www.sec.gov/Archives/edgar/data/51253/000005125323000009/,,https://www.sec.gov/Archives/edgar/data/51253/000005125323000009/
International Flavors & Fragrances,IFF,2022Q4,2022-12-31,분기말 지배지분 자본,재작성 검증 실패(원 공시 유지),17684000000,공시,https://www.sec.gov/Archives/edgar/data/51253/000005125323000009/,,https://www.sec.gov/Archives/edgar/data/51253/000005125323000009/
International Flavors & Fragrances,IFF,2023Q1,2023-03-31,분기말 총자본(자기자본),재작성 검증 실패(원 공시 유지),17790000000,공시,https://www.sec.gov/Archives/edgar/data/51253/000005125323000019/,,https://www.sec.gov/Archives/edgar/data/51253/000005125323000019/
International Flavors & Fragrances,IFF,2023Q1,2023-03-31,분기말 지배지분 자본,재작성 검증 실패(원 공시 유지),17758000000,공시,https://www.sec.gov/Archives/edgar/data/51253/000005125323000019/,,https://www.sec.gov/Archives/edgar/data/51253/000005125323000019/
International Flavors & Fragrances,IFF,2023Q4,2023-12-31,분기별 당기순이익(지배),재분류(미반영),-2610000000,계산(연간(연결-비지배)-3분기누적),https://www.sec.gov/Archives/edgar/data/51253/000005125324000006/ ; https://www.sec.gov/Archives/edgar/data/51253/000005125323000036/,-2634000000,https://www.sec.gov/Archives/edgar/data/51253/000005125326000006/ ; https://www.sec.gov/Archives/edgar/data/51253/000005125323000036/
International Flavors & Fragrances,IFF,2023Q4,2023-12-31,분기별 영업활동현금흐름,재분류(미반영),644000000,계산(누적차감),https://www.sec.gov/Archives/edgar/data/51253/000005125324000006/ ; https://www.sec.gov/Archives/edgar/data/51253/000005125323000036/,660000000,https://www.sec.gov/Archives/edgar/data/51253/000005125326000006/ ; https://www.sec.gov/Archives/edgar/data/51253/000005125323000036/
International Flavors & Fragrances,IFF,2023Q4,2023-12-31,분기말 총자본(자기자본),재작성 검증 실패(원 공시 유지),14642000000,공시,https://www.sec.gov/Archives/edgar/data/51253/000005125324000006/,,https://www.sec.gov/Archives/edgar/data/51253/000005125324000006/
International Flavors & Fragrances,IFF,2023Q4,2023-12-31,분기말 지배지분 자본,재작성 검증 실패(원 공시 유지),14611000000,공시,https://www.sec.gov/Archives/edgar/data/51253/000005125324000006/,,https://www.sec.gov/Archives/edgar/data/51253/000005125324000006/
International Flavors & Fragrances,IFF,2024Q2,2024-06-30,분기말 총자본(자기자본),재작성 검증 실패(원 공시 유지),14291000000,공시,https://www.sec.gov/Archives/edgar/data/51253/000005125324000032/,,https://www.sec.gov/Archives/edgar/data/51253/000005125324000032/
International Flavors & Fragrances,IFF,2024Q2,2024-06-30,분기말 지배지분 자본,재작성 검증 실패(원 공시 유지),14254000000,공시,https://www.sec.gov/Archives/edgar/data/51253/000005125324000032/,,https://www.sec.gov/Archives/edgar/data/51253/000005125324000032/
International Flavors & Fragrances,IFF,2024Q3,2024-09-30,분기별 당기순이익(지배),재분류(미반영),59000000,공시,https://www.sec.gov/Archives/edgar/data/51253/000005125324000042/,58000000,https://www.sec.gov/Archives/edgar/data/51253/000005125325000049/
International Flavors & Fragrances,IFF,2024Q3,2024-09-30,분기별 영업활동현금흐름,재분류(미반영),366000000,계산(누적차감),https://www.sec.gov/Archives/edgar/data/51253/000005125324000042/ ; https://www.sec.gov/Archives/edgar/data/51253/000005125324000032/,345000000,https://www.sec.gov/Archives/edgar/data/51253/000005125325000049/ ; https://www.sec.gov/Archives/edgar/data/51253/000005125324000032/
International Flavors & Fragrances,IFF,2024Q3,2024-09-30,분기말 총자본(자기자본),재작성 검증 실패(원 공시 유지),14810000000,공시,https://www.sec.gov/Archives/edgar/data/51253/000005125324000042/,,https://www.sec.gov/Archives/edgar/data/51253/000005125324000042/
International Flavors & Fragrances,IFF,2024Q3,2024-09-30,분기말 지배지분 자본,재작성 검증 실패(원 공시 유지),14775000000,공시,https://www.sec.gov/Archives/edgar/data/51253/000005125324000042/,,https://www.sec.gov/Archives/edgar/data/51253/000005125324000042/
International Flavors & Fragrances,IFF,2024Q4,2024-12-31,분기별 당기순이익(지배),재분류(미반영),-46000000,계산(연간(연결-비지배)-3분기누적),https://www.sec.gov/Archives/edgar/data/51253/000005125325000013/ ; https://www.sec.gov/Archives/edgar/data/51253/000005125324000042/,-60000000,https://www.sec.gov/Archives/edgar/data/51253/000005125326000006/ ; https://www.sec.gov/Archives/edgar/data/51253/000005125325000049/
International Flavors & Fragrances,IFF,2024Q4,2024-12-31,분기별 영업활동현금흐름,재분류(미반영),368000000,계산(누적차감),https://www.sec.gov/Archives/edgar/data/51253/000005125325000013/ ; https://www.sec.gov/Archives/edgar/data/51253/000005125324000042/,389000000,https://www.sec.gov/Archives/edgar/data/51253/000005125325000013/ ; https://www.sec.gov/Archives/edgar/data/51253/000005125325000049/
International Flavors & Fragrances,IFF,2024Q4,2024-12-31,분기말 자산총계,재작성 반영,28667000000,공시,https://www.sec.gov/Archives/edgar/data/51253/000005125325000013/,28723000000,https://www.sec.gov/Archives/edgar/data/51253/000005125326000006/
International Flavors & Fragrances,IFF,2024Q4,2024-12-31,분기말 부채총계,재작성 반영,14756000000,계산(부채및자본-총자본),https://www.sec.gov/Archives/edgar/data/51253/000005125325000013/,14854000000,https://www.sec.gov/Archives/edgar/data/51253/000005125326000006/
International Flavors & Fragrances,IFF,2024Q4,2024-12-31,분기말 총자본(자기자본),재작성 반영,13911000000,공시,https://www.sec.gov/Archives/edgar/data/51253/000005125325000013/,13869000000,https://www.sec.gov/Archives/edgar/data/51253/000005125326000030/
International Flavors & Fragrances,IFF,2024Q4,2024-12-31,분기말 지배지분 자본,재작성 반영,13876000000,공시,https://www.sec.gov/Archives/edgar/data/51253/000005125325000013/,13834000000,https://www.sec.gov/Archives/edgar/data/51253/000005125326000006/
International Flavors & Fragrances,IFF,2025Q1,2025-03-31,분기말 총자본(자기자본),재작성 검증 실패(원 공시 유지),13213000000,공시,https://www.sec.gov/Archives/edgar/data/51253/000005125325000027/,,https://www.sec.gov/Archives/edgar/data/51253/000005125325000027/
International Flavors & Fragrances,IFF,2025Q1,2025-03-31,분기말 지배지분 자본,재작성 검증 실패(원 공시 유지),13177000000,공시,https://www.sec.gov/Archives/edgar/data/51253/000005125325000027/,,https://www.sec.gov/Archives/edgar/data/51253/000005125325000027/
International Flavors & Fragrances,IFF,2025Q2,2025-06-30,분기별 매출액,재분류(미반영),2764000000,공시,https://www.sec.gov/Archives/edgar/data/51253/000005125325000042/,1919000000,https://www.sec.gov/Archives/edgar/data/51253/000005125326000030/
International Flavors & Fragrances,IFF,2025Q2,2025-06-30,분기별 영업이익,재분류(미반영),198000000,공시,https://www.sec.gov/Archives/edgar/data/51253/000005125325000042/,142000000,https://www.sec.gov/Archives/edgar/data/51253/000005125326000030/
International Flavors & Fragrances,IFF,2025Q2,2025-06-30,분기별 당기순이익(지배),재분류(미반영),612000000,공시,https://www.sec.gov/Archives/edgar/data/51253/000005125325000042/,599000000,https://www.sec.gov/Archives/edgar/data/51253/000005125326000030/
International Flavors & Fragrances,IFF,2025Q2,2025-06-30,분기말 총자본(자기자본),재작성 검증 실패(원 공시 유지),14436000000,공시,https://www.sec.gov/Archives/edgar/data/51253/000005125325000042/,,https://www.sec.gov/Archives/edgar/data/51253/000005125325000042/
International Flavors & Fragrances,IFF,2025Q2,2025-06-30,분기말 지배지분 자본,재작성 검증 실패(원 공시 유지),14404000000,공시,https://www.sec.gov/Archives/edgar/data/51253/000005125325000042/,,https://www.sec.gov/Archives/edgar/data/51253/000005125325000042/
International Flavors & Fragrances,IFF,2025Q2,2025-06-30,분기말 부채총계,재작성 검증 실패(원 공시 유지),11685000000,계산(부채및자본-총자본),https://www.sec.gov/Archives/edgar/data/51253/000005125325000042/,11740000000,https://www.sec.gov/Archives/edgar/data/51253/000005125325000042/
International Flavors & Fragrances,IFF,2023Q1,2023-03-31,분기말 부채총계,재작성 검증 실패(원 공시 유지),17621000000,계산(부채및자본-총자본),https://www.sec.gov/Archives/edgar/data/51253/000005125323000019/,17650000000,https://www.sec.gov/Archives/edgar/data/51253/000005125323000019/
