기업,종목코드,기간,기준일,항목,값(원),값구분,출처
삼성전기,009150,2022Q2,2022-06-30,분기말 시가총액,9747527328000,API,https://apis.data.go.kr/1160100/GetStockSecuritiesInfoService_V2/getStockPriceInfo_V2?basDt=20220630&likeSrtnCd=009150 (serviceKey 제외)
삼성전기,009150,2022Q3,2022-09-30,분기말 자산총계,11200795716007,공시,https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20221114001898
삼성전기,009150,2022Q3,2022-09-30,분기말 부채총계,3368081951471,공시,https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20221114001898
삼성전기,009150,2022Q3,2022-09-30,분기말 총자본(자기자본),7832713764536,공시,https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20221114001898
삼성전기,009150,2022Q3,2022-09-30,분기별 매출액,2383749919890,공시,https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20221114001898
삼성전기,009150,2022Q3,2022-09-30,분기별 영업이익,310964982436,공시,https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20221114001898
삼성전기,009150,2022Q3,2022-09-30,분기별 당기순이익(지배),273581458331,공시,https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20221114001898
삼성전기,009150,2022Q3,2022-09-30,분기별 영업활동현금흐름,534317824129,계산(누적차감),https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20221114001898 ; https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20220816002000
삼성전기,009150,2022Q3,2022-09-30,분기말 지배지분 자본,7667856599598,공시,https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20221114001898
삼성전기,009150,2022Q3,2022-09-30,분기말 종가,112000,API,https://apis.data.go.kr/1160100/GetStockSecuritiesInfoService_V2/getStockPriceInfo_V2?basDt=20220930&likeSrtnCd=009150 (serviceKey 제외)
삼성전기,009150,2022Q3,2022-09-30,분기말 상장주식수,74693696,API,https://apis.data.go.kr/1160100/GetStockSecuritiesInfoService_V2/getStockPriceInfo_V2?basDt=20220930&likeSrtnCd=009150 (serviceKey 제외)
삼성전기,009150,2022Q3,2022-09-30,분기말 시가총액,8365693952000,API,https://apis.data.go.kr/1160100/GetStockSecuritiesInfoService_V2/getStockPriceInfo_V2?basDt=20220930&likeSrtnCd=009150 (serviceKey 제외)
삼성전기,009150,2022Q4,2022-12-31,분기말 자산총계,10997170898641,공시,https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20230307000653
삼성전기,009150,2022Q4,2022-12-31,분기말 부채총계,3303686219356,공시,https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20230307000653
삼성전기,009150,2022Q4,2022-12-31,분기말 총자본(자기자본),7693484679285,공시,https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20230307000653
삼성전기,009150,2022Q4,2022-12-31,분기별 매출액,1968429601438,계산(연간-3분기누적),https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20230307000653 ; https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20221114001898
삼성전기,009150,2022Q4,2022-12-31,분기별 영업이익,101234825770,계산(연간-3분기누적),https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20230307000653 ; https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20221114001898
삼성전기,009150,2022Q4,2022-12-31,분기별 당기순이익(지배),127022819047,계산(연간-3분기누적),https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20230307000653 ; https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20221114001898
삼성전기,009150,2022Q4,2022-12-31,분기별 영업활동현금흐름,314505230962,계산(누적차감),https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20230307000653 ; https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20221114001898
삼성전기,009150,2022Q4,2022-12-31,분기말 지배지분 자본,7538493973162,공시,https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20230307000653
삼성전기,009150,2022Q4,2022-12-29,분기말 종가,130500,API,https://apis.data.go.kr/1160100/GetStockSecuritiesInfoService_V2/getStockPriceInfo_V2?basDt=20221229&likeSrtnCd=009150 (serviceKey 제외)
삼성전기,009150,2022Q4,2022-12-29,분기말 상장주식수,74693696,API,https://apis.data.go.kr/1160100/GetStockSecuritiesInfoService_V2/getStockPriceInfo_V2?basDt=20221229&likeSrtnCd=009150 (serviceKey 제외)
삼성전기,009150,2022Q4,2022-12-29,분기말 시가총액,9747527328000,API,https://apis.data.go.kr/1160100/GetStockSecuritiesInfoService_V2/getStockPriceInfo_V2?basDt=20221229&likeSrtnCd=009150 (serviceKey 제외)
삼성전기,009150,2023Q1,2023-03-31,분기말 자산총계,11000089155687,공시,https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20230515001743
삼성전기,009150,2023Q1,2023-03-31,분기말 부채총계,3243515712410,공시,https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20230515001743
삼성전기,009150,2023Q1,2023-03-31,분기말 총자본(자기자본),7756573443277,공시,https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20230515001743
삼성전기,009150,2023Q1,2023-03-31,분기별 매출액,2021762829146,공시,https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20230515001743
삼성전기,009150,2023Q1,2023-03-31,분기별 영업이익,140057618237,공시,https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20230515001743
삼성전기,009150,2023Q1,2023-03-31,분기별 당기순이익(지배),113347768754,공시,https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20230515001743
삼성전기,009150,2023Q1,2023-03-31,분기별 영업활동현금흐름,188065304969,공시,https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20230515001743
삼성전기,009150,2023Q1,2023-03-31,분기말 지배지분 자본,7586052728131,공시,https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20230515001743
삼성전기,009150,2023Q1,2023-03-31,분기말 종가,152700,API,https://apis.data.go.kr/1160100/GetStockSecuritiesInfoService_V2/getStockPriceInfo_V2?basDt=20230331&likeSrtnCd=009150 (serviceKey 제외)
삼성전기,009150,2023Q1,2023-03-31,분기말 상장주식수,74693696,API,https://apis.data.go.kr/1160100/GetStockSecuritiesInfoService_V2/getStockPriceInfo_V2?basDt=20230331&likeSrtnCd=009150 (serviceKey 제외)
삼성전기,009150,2023Q1,2023-03-31,분기말 시가총액,11405727379200,API,https://apis.data.go.kr/1160100/GetStockSecuritiesInfoService_V2/getStockPriceInfo_V2?basDt=20230331&likeSrtnCd=009150 (serviceKey 제외)
삼성전기,009150,2023Q2,2023-06-30,분기말 자산총계,11186625966479,공시,https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20230814002550
삼성전기,009150,2023Q2,2023-06-30,분기말 부채총계,3379808836183,공시,https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20230814002550
삼성전기,009150,2023Q2,2023-06-30,분기말 총자본(자기자본),7806817130296,공시,https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20230814002550
삼성전기,009150,2023Q2,2023-06-30,분기별 매출액,2220522779470,공시,https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20230814002550
삼성전기,009150,2023Q2,2023-06-30,분기별 영업이익,204960394399,공시,https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20230814002550
삼성전기,009150,2023Q2,2023-06-30,분기별 당기순이익(지배),119121104920,공시,https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20230814002550
삼성전기,009150,2023Q2,2023-06-30,분기별 영업활동현금흐름,418332486630,계산(누적차감),https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20230814002550 ; https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20230515001743
삼성전기,009150,2023Q2,2023-06-30,분기말 지배지분 자본,7641982536669,공시,https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20230814002550
삼성전기,009150,2023Q2,2023-06-30,분기말 종가,144500,API,https://apis.data.go.kr/1160100/GetStockSecuritiesInfoService_V2/getStockPriceInfo_V2?basDt=20230630&likeSrtnCd=009150 (serviceKey 제외)
삼성전기,009150,2023Q2,2023-06-30,분기말 상장주식수,74693696,API,https://apis.data.go.kr/1160100/GetStockSecuritiesInfoService_V2/getStockPriceInfo_V2?basDt=20230630&likeSrtnCd=009150 (serviceKey 제외)
삼성전기,009150,2023Q2,2023-06-30,분기말 시가총액,10793239072000,API,https://apis.data.go.kr/1160100/GetStockSecuritiesInfoService_V2/getStockPriceInfo_V2?basDt=20230630&likeSrtnCd=009150 (serviceKey 제외)
삼성전기,009150,2023Q3,2023-09-30,분기말 자산총계,11496061378000,공시,https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20231114002199
삼성전기,009150,2023Q3,2023-09-30,분기말 부채총계,3432757144004,공시,https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20231114002199
삼성전기,009150,2023Q3,2023-09-30,분기말 총자본(자기자본),8063304233996,공시,https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20231114002199
삼성전기,009150,2023Q3,2023-09-30,분기별 매출액,2360940580778,공시,https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20231114002199
삼성전기,009150,2023Q3,2023-09-30,분기별 영업이익,183993259843,공시,https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20231114002199
삼성전기,009150,2023Q3,2023-09-30,분기별 당기순이익(지배),152353017329,공시,https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20231114002199
삼성전기,009150,2023Q3,2023-09-30,분기별 영업활동현금흐름,397837132251,계산(누적차감),https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20231114002199 ; https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20230814002550
삼성전기,009150,2023Q3,2023-09-30,분기말 지배지분 자본,7882494192216,공시,https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20231114002199
삼성전기,009150,2023Q3,2023-09-27,분기말 종가,137400,API,https://apis.data.go.kr/1160100/GetStockSecuritiesInfoService_V2/getStockPriceInfo_V2?basDt=20230927&likeSrtnCd=009150 (serviceKey 제외)
삼성전기,009150,2023Q3,2023-09-27,분기말 상장주식수,74693696,API,https://apis.data.go.kr/1160100/GetStockSecuritiesInfoService_V2/getStockPriceInfo_V2?basDt=20230927&likeSrtnCd=009150 (serviceKey 제외)
삼성전기,009150,2023Q3,2023-09-27,분기말 시가총액,10262913830400,API,https://apis.data.go.kr/1160100/GetStockSecuritiesInfoService_V2/getStockPriceInfo_V2?basDt=20230927&likeSrtnCd=009150 (serviceKey 제외)
삼성전기,009150,2023Q4,2023-12-31,분기말 자산총계,11657871601848,공시,https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20240329002895
삼성전기,009150,2023Q4,2023-12-31,분기말 부채총계,3627546626400,공시,https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20240329002895
삼성전기,009150,2023Q4,2023-12-31,분기말 총자본(자기자본),8030324975448,공시,https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20240329002895
삼성전기,009150,2023Q4,2023-12-31,분기별 매출액,2306222294521,계산(연간-3분기누적),https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20240329002895 ; https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20231114002199
삼성전기,009150,2023Q4,2023-12-31,분기별 영업이익,110412464641,계산(연간-3분기누적),https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20240329002895 ; https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20231114002199
삼성전기,009150,2023Q4,2023-12-31,분기별 당기순이익(지배),46016615305,계산(연간-3분기누적),https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20240329002895 ; https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20231114002199
삼성전기,009150,2023Q4,2023-12-31,분기별 영업활동현금흐름,176125191668,계산(누적차감),https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20240329002895 ; https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20231114002199
삼성전기,009150,2023Q4,2023-12-31,분기말 지배지분 자본,7847712343993,공시,https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20240329002895
삼성전기,009150,2023Q4,2023-12-28,분기말 종가,153200,API,https://apis.data.go.kr/1160100/GetStockSecuritiesInfoService_V2/getStockPriceInfo_V2?basDt=20231228&likeSrtnCd=009150 (serviceKey 제외)
삼성전기,009150,2023Q4,2023-12-28,분기말 상장주식수,74693696,API,https://apis.data.go.kr/1160100/GetStockSecuritiesInfoService_V2/getStockPriceInfo_V2?basDt=20231228&likeSrtnCd=009150 (serviceKey 제외)
삼성전기,009150,2023Q4,2023-12-28,분기말 시가총액,11443074227200,API,https://apis.data.go.kr/1160100/GetStockSecuritiesInfoService_V2/getStockPriceInfo_V2?basDt=20231228&likeSrtnCd=009150 (serviceKey 제외)
삼성전기,009150,2024Q1,2024-03-31,분기말 자산총계,12179929984942,공시,https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20240516002024
삼성전기,009150,2024Q1,2024-03-31,분기말 부채총계,3962671277282,공시,https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20240516002024
삼성전기,009150,2024Q1,2024-03-31,분기말 총자본(자기자본),8217258707660,공시,https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20240516002024
삼성전기,009150,2024Q1,2024-03-31,분기별 매출액,2624288611066,공시,https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20240516002024
삼성전기,009150,2024Q1,2024-03-31,분기별 영업이익,180317078816,공시,https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20240516002024
삼성전기,009150,2024Q1,2024-03-31,분기별 당기순이익(지배),183478988092,공시,https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20240516002024
삼성전기,009150,2024Q1,2024-03-31,분기별 영업활동현금흐름,378092764667,공시,https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20240516002024
삼성전기,009150,2024Q1,2024-03-31,분기말 지배지분 자본,8027277381048,공시,https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20240516002024
삼성전기,009150,2024Q1,2024-03-29,분기말 종가,148700,API,https://apis.data.go.kr/1160100/GetStockSecuritiesInfoService_V2/getStockPriceInfo_V2?basDt=20240329&likeSrtnCd=009150 (serviceKey 제외)
삼성전기,009150,2024Q1,2024-03-29,분기말 상장주식수,74693696,API,https://apis.data.go.kr/1160100/GetStockSecuritiesInfoService_V2/getStockPriceInfo_V2?basDt=20240329&likeSrtnCd=009150 (serviceKey 제외)
삼성전기,009150,2024Q1,2024-03-29,분기말 시가총액,11106952595200,API,https://apis.data.go.kr/1160100/GetStockSecuritiesInfoService_V2/getStockPriceInfo_V2?basDt=20240329&likeSrtnCd=009150 (serviceKey 제외)
삼성전기,009150,2024Q2,2024-06-30,분기말 자산총계,12744454953412,공시,https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20240814004285
삼성전기,009150,2024Q2,2024-06-30,분기말 부채총계,4261413115076,공시,https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20240814004285
삼성전기,009150,2024Q2,2024-06-30,분기말 총자본(자기자본),8483041838336,공시,https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20240814004285
삼성전기,009150,2024Q2,2024-06-30,분기별 매출액,2580132472693,공시,https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20240814004285
삼성전기,009150,2024Q2,2024-06-30,분기별 영업이익,208100287526,공시,https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20240814004285
삼성전기,009150,2024Q2,2024-06-30,분기별 당기순이익(지배),173583992702,공시,https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20240814004285
삼성전기,009150,2024Q2,2024-06-30,분기별 영업활동현금흐름,517632358788,계산(누적차감),https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20240814004285 ; https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20240516002024
삼성전기,009150,2024Q2,2024-06-30,분기말 지배지분 자본,8281122752760,공시,https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20240814004285
삼성전기,009150,2024Q2,2024-06-28,분기말 종가,158000,API,https://apis.data.go.kr/1160100/GetStockSecuritiesInfoService_V2/getStockPriceInfo_V2?basDt=20240628&likeSrtnCd=009150 (serviceKey 제외)
삼성전기,009150,2024Q2,2024-06-28,분기말 상장주식수,74693696,API,https://apis.data.go.kr/1160100/GetStockSecuritiesInfoService_V2/getStockPriceInfo_V2?basDt=20240628&likeSrtnCd=009150 (serviceKey 제외)
삼성전기,009150,2024Q2,2024-06-28,분기말 시가총액,11801603968000,API,https://apis.data.go.kr/1160100/GetStockSecuritiesInfoService_V2/getStockPriceInfo_V2?basDt=20240628&likeSrtnCd=009150 (serviceKey 제외)
삼성전기,009150,2024Q3,2024-09-30,분기말 자산총계,12603918427974,공시,https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20241114002537
삼성전기,009150,2024Q3,2024-09-30,분기말 부채총계,4039964064184,공시,https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20241114002537
삼성전기,009150,2024Q3,2024-09-30,분기말 총자본(자기자본),8563954363790,공시,https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20241114002537
삼성전기,009150,2024Q3,2024-09-30,분기별 매출액,2615317199767,공시,https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20241114002537
삼성전기,009150,2024Q3,2024-09-30,분기별 영업이익,224875425896,공시,https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20241114002537
삼성전기,009150,2024Q3,2024-09-30,분기별 당기순이익(지배),117430270363,공시,https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20241114002537
삼성전기,009150,2024Q3,2024-09-30,분기별 영업활동현금흐름,269825181269,계산(누적차감),https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20241114002537 ; https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20240814004285
삼성전기,009150,2024Q3,2024-09-30,분기말 지배지분 자본,8352586272920,공시,https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20241114002537
삼성전기,009150,2024Q3,2024-09-30,분기말 종가,132500,API,https://apis.data.go.kr/1160100/GetStockSecuritiesInfoService_V2/getStockPriceInfo_V2?basDt=20240930&likeSrtnCd=009150 (serviceKey 제외)
삼성전기,009150,2024Q3,2024-09-30,분기말 상장주식수,74693696,API,https://apis.data.go.kr/1160100/GetStockSecuritiesInfoService_V2/getStockPriceInfo_V2?basDt=20240930&likeSrtnCd=009150 (serviceKey 제외)
삼성전기,009150,2024Q3,2024-09-30,분기말 시가총액,9896914720000,API,https://apis.data.go.kr/1160100/GetStockSecuritiesInfoService_V2/getStockPriceInfo_V2?basDt=20240930&likeSrtnCd=009150 (serviceKey 제외)
삼성전기,009150,2024Q4,2024-12-31,분기말 자산총계,12792402920884,공시,https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20250311001190
삼성전기,009150,2024Q4,2024-12-31,분기말 부채총계,3776548889114,공시,https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20250311001190
삼성전기,009150,2024Q4,2024-12-31,분기말 총자본(자기자본),9015854031770,공시,https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20250311001190
삼성전기,009150,2024Q4,2024-12-31,분기별 매출액,2492281015597,계산(연간-3분기누적),https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20250311001190 ; https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20241114002537
삼성전기,009150,2024Q4,2024-12-31,분기별 영업이익,115034398118,계산(연간-3분기누적),https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20250311001190 ; https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20241114002537
삼성전기,009150,2024Q4,2024-12-31,분기별 당기순이익(지배),161277393541,계산(연간-3분기누적),https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20250311001190 ; https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20241114002537
삼성전기,009150,2024Q4,2024-12-31,분기별 영업활동현금흐름,264268701996,계산(누적차감),https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20250311001190 ; https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20241114002537
삼성전기,009150,2024Q4,2024-12-31,분기말 지배지분 자본,8789160638737,공시,https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20250311001190
삼성전기,009150,2024Q4,2024-12-30,분기말 종가,123800,API,https://apis.data.go.kr/1160100/GetStockSecuritiesInfoService_V2/getStockPriceInfo_V2?basDt=20241230&likeSrtnCd=009150 (serviceKey 제외)
삼성전기,009150,2024Q4,2024-12-30,분기말 상장주식수,74693696,API,https://apis.data.go.kr/1160100/GetStockSecuritiesInfoService_V2/getStockPriceInfo_V2?basDt=20241230&likeSrtnCd=009150 (serviceKey 제외)
삼성전기,009150,2024Q4,2024-12-30,분기말 시가총액,9247079564800,API,https://apis.data.go.kr/1160100/GetStockSecuritiesInfoService_V2/getStockPriceInfo_V2?basDt=20241230&likeSrtnCd=009150 (serviceKey 제외)
삼성전기,009150,2025Q1,2025-03-31,분기말 자산총계,13292530590805,공시,https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20250515002323
삼성전기,009150,2025Q1,2025-03-31,분기말 부채총계,4244639395469,공시,https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20250515002323
삼성전기,009150,2025Q1,2025-03-31,분기말 총자본(자기자본),9047891195336,공시,https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20250515002323
삼성전기,009150,2025Q1,2025-03-31,분기별 매출액,2738649099826,공시,https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20250515002323
삼성전기,009150,2025Q1,2025-03-31,분기별 영업이익,200549840807,공시,https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20250515002323
삼성전기,009150,2025Q1,2025-03-31,분기별 당기순이익(지배),134179062057,공시,https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20250515002323
삼성전기,009150,2025Q1,2025-03-31,분기별 영업활동현금흐름,314638797486,공시,https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20250515002323
삼성전기,009150,2025Q1,2025-03-31,분기말 지배지분 자본,8812583866927,공시,https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20250515002323
삼성전기,009150,2025Q1,2025-03-31,분기말 종가,129100,API,https://apis.data.go.kr/1160100/GetStockSecuritiesInfoService_V2/getStockPriceInfo_V2?basDt=20250331&likeSrtnCd=009150 (serviceKey 제외)
삼성전기,009150,2025Q1,2025-03-31,분기말 상장주식수,74693696,API,https://apis.data.go.kr/1160100/GetStockSecuritiesInfoService_V2/getStockPriceInfo_V2?basDt=20250331&likeSrtnCd=009150 (serviceKey 제외)
삼성전기,009150,2025Q1,2025-03-31,분기말 시가총액,9642956153600,API,https://apis.data.go.kr/1160100/GetStockSecuritiesInfoService_V2/getStockPriceInfo_V2?basDt=20250331&likeSrtnCd=009150 (serviceKey 제외)
삼성전기,009150,2025Q2,2025-06-30,분기말 자산총계,13200548986326,공시,https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20250814004371
삼성전기,009150,2025Q2,2025-06-30,분기말 부채총계,4185128646957,공시,https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20250814004371
삼성전기,009150,2025Q2,2025-06-30,분기말 총자본(자기자본),9015420339369,공시,https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20250814004371
삼성전기,009150,2025Q2,2025-06-30,분기별 매출액,2784629132129,공시,https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20250814004371
삼성전기,009150,2025Q2,2025-06-30,분기별 영업이익,213008153549,공시,https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20250814004371
삼성전기,009150,2025Q2,2025-06-30,분기별 당기순이익(지배),129731244051,공시,https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20250814004371
삼성전기,009150,2025Q2,2025-06-30,분기별 영업활동현금흐름,359445670620,계산(누적차감),https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20250814004371 ; https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20250515002323
삼성전기,009150,2025Q2,2025-06-30,분기말 지배지분 자본,8788535243035,공시,https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20250814004371
삼성전기,009150,2025Q2,2025-06-30,분기말 종가,134700,API,https://apis.data.go.kr/1160100/GetStockSecuritiesInfoService_V2/getStockPriceInfo_V2?basDt=20250630&likeSrtnCd=009150 (serviceKey 제외)
삼성전기,009150,2025Q2,2025-06-30,분기말 상장주식수,74693696,API,https://apis.data.go.kr/1160100/GetStockSecuritiesInfoService_V2/getStockPriceInfo_V2?basDt=20250630&likeSrtnCd=009150 (serviceKey 제외)
삼성전기,009150,2025Q2,2025-06-30,분기말 시가총액,10061240851200,API,https://apis.data.go.kr/1160100/GetStockSecuritiesInfoService_V2/getStockPriceInfo_V2?basDt=20250630&likeSrtnCd=009150 (serviceKey 제외)
삼성전기,009150,2025Q3,2025-09-30,분기말 자산총계,13842213156877,공시,https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20251114002848
삼성전기,009150,2025Q3,2025-09-30,분기말 부채총계,4416478078204,공시,https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20251114002848
삼성전기,009150,2025Q3,2025-09-30,분기말 총자본(자기자본),9425735078673,공시,https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20251114002848
삼성전기,009150,2025Q3,2025-09-30,분기별 매출액,2889035756675,공시,https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20251114002848
삼성전기,009150,2025Q3,2025-09-30,분기별 영업이익,260277272715,공시,https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20251114002848
삼성전기,009150,2025Q3,2025-09-30,분기별 당기순이익(지배),219921187991,공시,https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20251114002848
삼성전기,009150,2025Q3,2025-09-30,분기별 영업활동현금흐름,521600431923,계산(누적차감),https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20251114002848 ; https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20250814004371
삼성전기,009150,2025Q3,2025-09-30,분기말 지배지분 자본,9184411794639,공시,https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20251114002848
삼성전기,009150,2025Q3,2025-09-30,분기말 종가,193500,API,https://apis.data.go.kr/1160100/GetStockSecuritiesInfoService_V2/getStockPriceInfo_V2?basDt=20250930&likeSrtnCd=009150 (serviceKey 제외)
삼성전기,009150,2025Q3,2025-09-30,분기말 상장주식수,74693696,API,https://apis.data.go.kr/1160100/GetStockSecuritiesInfoService_V2/getStockPriceInfo_V2?basDt=20250930&likeSrtnCd=009150 (serviceKey 제외)
삼성전기,009150,2025Q3,2025-09-30,분기말 시가총액,14453230176000,API,https://apis.data.go.kr/1160100/GetStockSecuritiesInfoService_V2/getStockPriceInfo_V2?basDt=20250930&likeSrtnCd=009150 (serviceKey 제외)
삼성전기,009150,2025Q4,2025-12-31,분기말 자산총계,14595895255468,공시,https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20260310003071
삼성전기,009150,2025Q4,2025-12-31,분기말 부채총계,4798551372605,공시,https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20260310003071
삼성전기,009150,2025Q4,2025-12-31,분기말 총자본(자기자본),9797343882863,공시,https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20260310003071
삼성전기,009150,2025Q4,2025-12-31,분기별 매출액,2902145249470,계산(연간-3분기누적),https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20260310003071 ; https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20251114002848
삼성전기,009150,2025Q4,2025-12-31,분기별 영업이익,239495911486,계산(연간-3분기누적),https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20260310003071 ; https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20251114002848
