기업,종목코드,기간,기준일,항목,값(원),값구분,출처
SK하이닉스,000660,2021Q3,2021-09-30,분기말 시가총액,74984243595000,API,https://apis.data.go.kr/1160100/GetStockSecuritiesInfoService_V2/getStockPriceInfo_V2?basDt=20210930&likeSrtnCd=000660 (serviceKey 제외)
SK하이닉스,000660,2021Q4,2021-12-31,분기말 자산총계,96386474000000,공시,https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20220322000590
SK하이닉스,000660,2021Q4,2021-12-31,분기말 부채총계,34195416000000,공시,https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20220322000590
SK하이닉스,000660,2021Q4,2021-12-31,분기말 총자본(자기자본),62191058000000,공시,https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20220322000590
SK하이닉스,000660,2021Q4,2021-12-31,분기별 매출액,12376609000000,계산(연간-3분기누적),https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20220322000590 ; https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20211115001474
SK하이닉스,000660,2021Q4,2021-12-31,분기별 영업이익,4219524000000,계산(연간-3분기누적),https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20220322000590 ; https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20211115001474
SK하이닉스,000660,2021Q4,2021-12-31,분기별 당기순이익(지배),3316532000000,계산(연간-3분기누적),https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20220322000590 ; https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20211115001474
SK하이닉스,000660,2021Q4,2021-12-31,분기별 영업활동현금흐름,5774224000000,계산(누적차감),https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20220322000590 ; https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20211115001474
SK하이닉스,000660,2021Q4,2021-12-31,분기말 지배지분 자본,62157072000000,공시,https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20220322000590
SK하이닉스,000660,2021Q4,2021-12-30,분기말 종가,131000,API,https://apis.data.go.kr/1160100/GetStockSecuritiesInfoService_V2/getStockPriceInfo_V2?basDt=20211230&likeSrtnCd=000660 (serviceKey 제외)
SK하이닉스,000660,2021Q4,2021-12-30,분기말 상장주식수,728002365,API,https://apis.data.go.kr/1160100/GetStockSecuritiesInfoService_V2/getStockPriceInfo_V2?basDt=20211230&likeSrtnCd=000660 (serviceKey 제외)
SK하이닉스,000660,2021Q4,2021-12-30,분기말 시가총액,95368309815000,API,https://apis.data.go.kr/1160100/GetStockSecuritiesInfoService_V2/getStockPriceInfo_V2?basDt=20211230&likeSrtnCd=000660 (serviceKey 제외)
SK하이닉스,000660,2022Q1,2022-03-31,분기말 자산총계,99466056000000,공시,https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20220516001502
SK하이닉스,000660,2022Q1,2022-03-31,분기말 부채총계,36067417000000,공시,https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20220516001502
SK하이닉스,000660,2022Q1,2022-03-31,분기말 총자본(자기자본),63398639000000,공시,https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20220516001502
SK하이닉스,000660,2022Q1,2022-03-31,분기별 매출액,12155653000000,공시,https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20220516001502
SK하이닉스,000660,2022Q1,2022-03-31,분기별 영업이익,2859615000000,공시,https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20220516001502
SK하이닉스,000660,2022Q1,2022-03-31,분기별 당기순이익(지배),1978844000000,공시,https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20220516001502
SK하이닉스,000660,2022Q1,2022-03-31,분기별 영업활동현금흐름,5141228000000,공시,https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20220516001502
SK하이닉스,000660,2022Q1,2022-03-31,분기말 지배지분 자본,63359463000000,공시,https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20220516001502
SK하이닉스,000660,2022Q1,2022-03-31,분기말 종가,118000,API,https://apis.data.go.kr/1160100/GetStockSecuritiesInfoService_V2/getStockPriceInfo_V2?basDt=20220331&likeSrtnCd=000660 (serviceKey 제외)
SK하이닉스,000660,2022Q1,2022-03-31,분기말 상장주식수,728002365,API,https://apis.data.go.kr/1160100/GetStockSecuritiesInfoService_V2/getStockPriceInfo_V2?basDt=20220331&likeSrtnCd=000660 (serviceKey 제외)
SK하이닉스,000660,2022Q1,2022-03-31,분기말 시가총액,85904279070000,API,https://apis.data.go.kr/1160100/GetStockSecuritiesInfoService_V2/getStockPriceInfo_V2?basDt=20220331&likeSrtnCd=000660 (serviceKey 제외)
SK하이닉스,000660,2022Q2,2022-06-30,분기말 자산총계,104147622000000,공시,https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20220816001536
SK하이닉스,000660,2022Q2,2022-06-30,분기말 부채총계,37387462000000,공시,https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20220816001536
SK하이닉스,000660,2022Q2,2022-06-30,분기말 총자본(자기자본),66760160000000,공시,https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20220816001536
SK하이닉스,000660,2022Q2,2022-06-30,분기별 매출액,13811001000000,공시,https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20220816001536
SK하이닉스,000660,2022Q2,2022-06-30,분기별 영업이익,4192617000000,공시,https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20220816001536
SK하이닉스,000660,2022Q2,2022-06-30,분기별 당기순이익(지배),2871539000000,공시,https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20220816001536
SK하이닉스,000660,2022Q2,2022-06-30,분기별 영업활동현금흐름,4573665000000,계산(누적차감),https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20220816001536 ; https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20220516001502
SK하이닉스,000660,2022Q2,2022-06-30,분기말 지배지분 자본,66715518000000,공시,https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20220816001536
SK하이닉스,000660,2022Q2,2022-06-30,분기말 종가,91000,API,https://apis.data.go.kr/1160100/GetStockSecuritiesInfoService_V2/getStockPriceInfo_V2?basDt=20220630&likeSrtnCd=000660 (serviceKey 제외)
SK하이닉스,000660,2022Q2,2022-06-30,분기말 상장주식수,728002365,API,https://apis.data.go.kr/1160100/GetStockSecuritiesInfoService_V2/getStockPriceInfo_V2?basDt=20220630&likeSrtnCd=000660 (serviceKey 제외)
SK하이닉스,000660,2022Q2,2022-06-30,분기말 시가총액,66248215215000,API,https://apis.data.go.kr/1160100/GetStockSecuritiesInfoService_V2/getStockPriceInfo_V2?basDt=20220630&likeSrtnCd=000660 (serviceKey 제외)
SK하이닉스,000660,2022Q3,2022-09-30,분기말 자산총계,109545800000000,공시,https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20221114001566
SK하이닉스,000660,2022Q3,2022-09-30,분기말 부채총계,40822614000000,공시,https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20221114001566
SK하이닉스,000660,2022Q3,2022-09-30,분기말 총자본(자기자본),68723186000000,공시,https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20221114001566
SK하이닉스,000660,2022Q3,2022-09-30,분기별 매출액,10982883000000,공시,https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20221114001566
SK하이닉스,000660,2022Q3,2022-09-30,분기별 영업이익,1655560000000,공시,https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20221114001566
SK하이닉스,000660,2022Q3,2022-09-30,분기별 당기순이익(지배),1106741000000,공시,https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20221114001566
SK하이닉스,000660,2022Q3,2022-09-30,분기별 영업활동현금흐름,3880827000000,계산(누적차감),https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20221114001566 ; https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20220816001536
SK하이닉스,000660,2022Q3,2022-09-30,분기말 지배지분 자본,68674316000000,공시,https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20221114001566
SK하이닉스,000660,2022Q3,2022-09-30,분기말 종가,83100,API,https://apis.data.go.kr/1160100/GetStockSecuritiesInfoService_V2/getStockPriceInfo_V2?basDt=20220930&likeSrtnCd=000660 (serviceKey 제외)
SK하이닉스,000660,2022Q3,2022-09-30,분기말 상장주식수,728002365,API,https://apis.data.go.kr/1160100/GetStockSecuritiesInfoService_V2/getStockPriceInfo_V2?basDt=20220930&likeSrtnCd=000660 (serviceKey 제외)
SK하이닉스,000660,2022Q3,2022-09-30,분기말 시가총액,60496996531500,API,https://apis.data.go.kr/1160100/GetStockSecuritiesInfoService_V2/getStockPriceInfo_V2?basDt=20220930&likeSrtnCd=000660 (serviceKey 제외)
SK하이닉스,000660,2022Q4,2022-12-31,분기말 자산총계,103871512000000,공시,https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20230321001209
SK하이닉스,000660,2022Q4,2022-12-31,분기말 부채총계,40580970000000,공시,https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20230321001209
SK하이닉스,000660,2022Q4,2022-12-31,분기말 총자본(자기자본),63290542000000,공시,https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20230321001209
SK하이닉스,000660,2022Q4,2022-12-31,분기별 매출액,7672031000000,계산(연간-3분기누적),https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20230321001209 ; https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20221114001566
SK하이닉스,000660,2022Q4,2022-12-31,분기별 영업이익,-1898374000000,계산(연간-3분기누적),https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20230321001209 ; https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20221114001566
SK하이닉스,000660,2022Q4,2022-12-31,분기별 당기순이익(지배),-3727564000000,계산(연간-3분기누적),https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20230321001209 ; https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20221114001566
SK하이닉스,000660,2022Q4,2022-12-31,분기별 영업활동현금흐름,1184797000000,계산(누적차감),https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20230321001209 ; https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20221114001566
SK하이닉스,000660,2022Q4,2022-12-31,분기말 지배지분 자본,63266355000000,공시,https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20230321001209
SK하이닉스,000660,2022Q4,2022-12-29,분기말 종가,75000,API,https://apis.data.go.kr/1160100/GetStockSecuritiesInfoService_V2/getStockPriceInfo_V2?basDt=20221229&likeSrtnCd=000660 (serviceKey 제외)
SK하이닉스,000660,2022Q4,2022-12-29,분기말 상장주식수,728002365,API,https://apis.data.go.kr/1160100/GetStockSecuritiesInfoService_V2/getStockPriceInfo_V2?basDt=20221229&likeSrtnCd=000660 (serviceKey 제외)
SK하이닉스,000660,2022Q4,2022-12-29,분기말 시가총액,54600177375000,API,https://apis.data.go.kr/1160100/GetStockSecuritiesInfoService_V2/getStockPriceInfo_V2?basDt=20221229&likeSrtnCd=000660 (serviceKey 제외)
SK하이닉스,000660,2023Q1,2023-03-31,분기말 자산총계,104384608000000,공시,https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20230515001677
SK하이닉스,000660,2023Q1,2023-03-31,분기말 부채총계,43376074000000,공시,https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20230515001677
SK하이닉스,000660,2023Q1,2023-03-31,분기말 총자본(자기자본),61008534000000,공시,https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20230515001677
SK하이닉스,000660,2023Q1,2023-03-31,분기별 매출액,5088111000000,공시,https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20230515001677
SK하이닉스,000660,2023Q1,2023-03-31,분기별 영업이익,-3402302000000,공시,https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20230515001677
SK하이닉스,000660,2023Q1,2023-03-31,분기별 당기순이익(지배),-2580409000000,공시,https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20230515001677
SK하이닉스,000660,2023Q1,2023-03-31,분기별 영업활동현금흐름,-2005488000000,공시,https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20230515001677
SK하이닉스,000660,2023Q1,2023-03-31,분기말 지배지분 자본,60985213000000,공시,https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20230515001677
SK하이닉스,000660,2023Q1,2023-03-31,분기말 종가,88600,API,https://apis.data.go.kr/1160100/GetStockSecuritiesInfoService_V2/getStockPriceInfo_V2?basDt=20230331&likeSrtnCd=000660 (serviceKey 제외)
SK하이닉스,000660,2023Q1,2023-03-31,분기말 상장주식수,728002365,API,https://apis.data.go.kr/1160100/GetStockSecuritiesInfoService_V2/getStockPriceInfo_V2?basDt=20230331&likeSrtnCd=000660 (serviceKey 제외)
SK하이닉스,000660,2023Q1,2023-03-31,분기말 시가총액,64501009539000,API,https://apis.data.go.kr/1160100/GetStockSecuritiesInfoService_V2/getStockPriceInfo_V2?basDt=20230331&likeSrtnCd=000660 (serviceKey 제외)
SK하이닉스,000660,2023Q2,2023-06-30,분기말 자산총계,102819007000000,공시,https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20230814002376
SK하이닉스,000660,2023Q2,2023-06-30,분기말 부채총계,45359957000000,공시,https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20230814002376
SK하이닉스,000660,2023Q2,2023-06-30,분기말 총자본(자기자본),57459050000000,공시,https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20230814002376
SK하이닉스,000660,2023Q2,2023-06-30,분기별 매출액,7305933000000,공시,https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20230814002376
SK하이닉스,000660,2023Q2,2023-06-30,분기별 영업이익,-2882084000000,공시,https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20230814002376
SK하이닉스,000660,2023Q2,2023-06-30,분기별 당기순이익(지배),-2991181000000,공시,https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20230814002376
SK하이닉스,000660,2023Q2,2023-06-30,분기별 영업활동현금흐름,1311439000000,계산(누적차감),https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20230814002376 ; https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20230515001677
SK하이닉스,000660,2023Q2,2023-06-30,분기말 지배지분 자본,57434355000000,공시,https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20230814002376
SK하이닉스,000660,2023Q2,2023-06-30,분기말 종가,115200,API,https://apis.data.go.kr/1160100/GetStockSecuritiesInfoService_V2/getStockPriceInfo_V2?basDt=20230630&likeSrtnCd=000660 (serviceKey 제외)
SK하이닉스,000660,2023Q2,2023-06-30,분기말 상장주식수,728002365,API,https://apis.data.go.kr/1160100/GetStockSecuritiesInfoService_V2/getStockPriceInfo_V2?basDt=20230630&likeSrtnCd=000660 (serviceKey 제외)
SK하이닉스,000660,2023Q2,2023-06-30,분기말 시가총액,83865872448000,API,https://apis.data.go.kr/1160100/GetStockSecuritiesInfoService_V2/getStockPriceInfo_V2?basDt=20230630&likeSrtnCd=000660 (serviceKey 제외)
SK하이닉스,000660,2023Q3,2023-09-30,분기말 자산총계,102049450000000,공시,https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20231114002574
SK하이닉스,000660,2023Q3,2023-09-30,분기말 부채총계,46817890000000,공시,https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20231114002574
SK하이닉스,000660,2023Q3,2023-09-30,분기말 총자본(자기자본),55231560000000,공시,https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20231114002574
SK하이닉스,000660,2023Q3,2023-09-30,분기별 매출액,9066171000000,공시,https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20231114002574
SK하이닉스,000660,2023Q3,2023-09-30,분기별 영업이익,-1791961000000,공시,https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20231114002574
SK하이닉스,000660,2023Q3,2023-09-30,분기별 당기순이익(지배),-2183733000000,공시,https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20231114002574
SK하이닉스,000660,2023Q3,2023-09-30,분기별 영업활동현금흐름,1019332000000,계산(누적차감),https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20231114002574 ; https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20230814002376
SK하이닉스,000660,2023Q3,2023-09-30,분기말 지배지분 자본,55202275000000,공시,https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20231114002574
SK하이닉스,000660,2023Q3,2023-09-27,분기말 종가,114700,API,https://apis.data.go.kr/1160100/GetStockSecuritiesInfoService_V2/getStockPriceInfo_V2?basDt=20230927&likeSrtnCd=000660 (serviceKey 제외)
SK하이닉스,000660,2023Q3,2023-09-27,분기말 상장주식수,728002365,API,https://apis.data.go.kr/1160100/GetStockSecuritiesInfoService_V2/getStockPriceInfo_V2?basDt=20230927&likeSrtnCd=000660 (serviceKey 제외)
SK하이닉스,000660,2023Q3,2023-09-27,분기말 시가총액,83501871265500,API,https://apis.data.go.kr/1160100/GetStockSecuritiesInfoService_V2/getStockPriceInfo_V2?basDt=20230927&likeSrtnCd=000660 (serviceKey 제외)
SK하이닉스,000660,2023Q4,2023-12-31,분기말 자산총계,100330165000000,공시,https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20240319000684
SK하이닉스,000660,2023Q4,2023-12-31,분기말 부채총계,46826413000000,공시,https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20240319000684
SK하이닉스,000660,2023Q4,2023-12-31,분기말 총자본(자기자본),53503752000000,공시,https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20240319000684
SK하이닉스,000660,2023Q4,2023-12-31,분기별 매출액,11305505000000,계산(연간-3분기누적),https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20240319000684 ; https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20231114002574
SK하이닉스,000660,2023Q4,2023-12-31,분기별 영업이익,346034000000,계산(연간-3분기누적),https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20240319000684 ; https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20231114002574
SK하이닉스,000660,2023Q4,2023-12-31,분기별 당기순이익(지배),-1357105000000,계산(연간-3분기누적),https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20240319000684 ; https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20231114002574
SK하이닉스,000660,2023Q4,2023-12-31,분기별 영업활동현금흐름,3952908000000,계산(누적차감),https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20240319000684 ; https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20231114002574
SK하이닉스,000660,2023Q4,2023-12-31,분기말 지배지분 자본,53504285000000,공시,https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20240319000684
SK하이닉스,000660,2023Q4,2023-12-28,분기말 종가,141500,API,https://apis.data.go.kr/1160100/GetStockSecuritiesInfoService_V2/getStockPriceInfo_V2?basDt=20231228&likeSrtnCd=000660 (serviceKey 제외)
SK하이닉스,000660,2023Q4,2023-12-28,분기말 상장주식수,728002365,API,https://apis.data.go.kr/1160100/GetStockSecuritiesInfoService_V2/getStockPriceInfo_V2?basDt=20231228&likeSrtnCd=000660 (serviceKey 제외)
SK하이닉스,000660,2023Q4,2023-12-28,분기말 시가총액,103012334647500,API,https://apis.data.go.kr/1160100/GetStockSecuritiesInfoService_V2/getStockPriceInfo_V2?basDt=20231228&likeSrtnCd=000660 (serviceKey 제외)
SK하이닉스,000660,2024Q1,2024-03-31,분기말 자산총계,103197515000000,공시,https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20240516001638
SK하이닉스,000660,2024Q1,2024-03-31,분기말 부채총계,47690113000000,공시,https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20240516001638
SK하이닉스,000660,2024Q1,2024-03-31,분기말 총자본(자기자본),55507402000000,공시,https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20240516001638
SK하이닉스,000660,2024Q1,2024-03-31,분기별 매출액,12429598000000,공시,https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20240516001638
SK하이닉스,000660,2024Q1,2024-03-31,분기별 영업이익,2886029000000,공시,https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20240516001638
SK하이닉스,000660,2024Q1,2024-03-31,분기별 당기순이익(지배),1919251000000,공시,https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20240516001638
SK하이닉스,000660,2024Q1,2024-03-31,분기별 영업활동현금흐름,5356478000000,공시,https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20240516001638
SK하이닉스,000660,2024Q1,2024-03-31,분기말 지배지분 자본,55510235000000,공시,https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20240516001638
SK하이닉스,000660,2024Q1,2024-03-29,분기말 종가,183000,API,https://apis.data.go.kr/1160100/GetStockSecuritiesInfoService_V2/getStockPriceInfo_V2?basDt=20240329&likeSrtnCd=000660 (serviceKey 제외)
SK하이닉스,000660,2024Q1,2024-03-29,분기말 상장주식수,728002365,API,https://apis.data.go.kr/1160100/GetStockSecuritiesInfoService_V2/getStockPriceInfo_V2?basDt=20240329&likeSrtnCd=000660 (serviceKey 제외)
SK하이닉스,000660,2024Q1,2024-03-29,분기말 시가총액,133224432795000,API,https://apis.data.go.kr/1160100/GetStockSecuritiesInfoService_V2/getStockPriceInfo_V2?basDt=20240329&likeSrtnCd=000660 (serviceKey 제외)
SK하이닉스,000660,2024Q2,2024-06-30,분기말 자산총계,105624349000000,공시,https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20240814001887
SK하이닉스,000660,2024Q2,2024-06-30,분기말 부채총계,45794329000000,공시,https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20240814001887
SK하이닉스,000660,2024Q2,2024-06-30,분기말 총자본(자기자본),59830020000000,공시,https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20240814001887
SK하이닉스,000660,2024Q2,2024-06-30,분기별 매출액,16423258000000,공시,https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20240814001887
SK하이닉스,000660,2024Q2,2024-06-30,분기별 영업이익,5468536000000,공시,https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20240814001887
SK하이닉스,000660,2024Q2,2024-06-30,분기별 당기순이익(지배),4120279000000,공시,https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20240814001887
SK하이닉스,000660,2024Q2,2024-06-30,분기별 영업활동현금흐름,5659023000000,계산(누적차감),https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20240814001887 ; https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20240516001638
SK하이닉스,000660,2024Q2,2024-06-30,분기말 지배지분 자본,59833303000000,공시,https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20240814001887
SK하이닉스,000660,2024Q2,2024-06-28,분기말 종가,236500,API,https://apis.data.go.kr/1160100/GetStockSecuritiesInfoService_V2/getStockPriceInfo_V2?basDt=20240628&likeSrtnCd=000660 (serviceKey 제외)
SK하이닉스,000660,2024Q2,2024-06-28,분기말 상장주식수,728002365,API,https://apis.data.go.kr/1160100/GetStockSecuritiesInfoService_V2/getStockPriceInfo_V2?basDt=20240628&likeSrtnCd=000660 (serviceKey 제외)
SK하이닉스,000660,2024Q2,2024-06-28,분기말 시가총액,172172559322500,API,https://apis.data.go.kr/1160100/GetStockSecuritiesInfoService_V2/getStockPriceInfo_V2?basDt=20240628&likeSrtnCd=000660 (serviceKey 제외)
SK하이닉스,000660,2024Q3,2024-09-30,분기말 자산총계,108367058000000,공시,https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20241114001712
SK하이닉스,000660,2024Q3,2024-09-30,분기말 부채총계,43065538000000,공시,https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20241114001712
SK하이닉스,000660,2024Q3,2024-09-30,분기말 총자본(자기자본),65301520000000,공시,https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20241114001712
SK하이닉스,000660,2024Q3,2024-09-30,분기별 매출액,17573069000000,공시,https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20241114001712
SK하이닉스,000660,2024Q3,2024-09-30,분기별 영업이익,7029958000000,공시,https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20241114001712
SK하이닉스,000660,2024Q3,2024-09-30,분기별 당기순이익(지배),5748676000000,공시,https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20241114001712
SK하이닉스,000660,2024Q3,2024-09-30,분기별 영업활동현금흐름,7759262000000,계산(누적차감),https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20241114001712 ; https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20240814001887
SK하이닉스,000660,2024Q3,2024-09-30,분기말 지배지분 자본,65300154000000,공시,https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20241114001712
SK하이닉스,000660,2024Q3,2024-09-30,분기말 종가,174600,API,https://apis.data.go.kr/1160100/GetStockSecuritiesInfoService_V2/getStockPriceInfo_V2?basDt=20240930&likeSrtnCd=000660 (serviceKey 제외)
SK하이닉스,000660,2024Q3,2024-09-30,분기말 상장주식수,728002365,API,https://apis.data.go.kr/1160100/GetStockSecuritiesInfoService_V2/getStockPriceInfo_V2?basDt=20240930&likeSrtnCd=000660 (serviceKey 제외)
SK하이닉스,000660,2024Q3,2024-09-30,분기말 시가총액,127109212929000,API,https://apis.data.go.kr/1160100/GetStockSecuritiesInfoService_V2/getStockPriceInfo_V2?basDt=20240930&likeSrtnCd=000660 (serviceKey 제외)
SK하이닉스,000660,2024Q4,2024-12-31,분기말 자산총계,119855209000000,공시,https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20250319000665
SK하이닉스,000660,2024Q4,2024-12-31,분기말 부채총계,45939505000000,공시,https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20250319000665
SK하이닉스,000660,2024Q4,2024-12-31,분기말 총자본(자기자본),73915704000000,공시,https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20250319000665
SK하이닉스,000660,2024Q4,2024-12-31,분기별 매출액,19767035000000,계산(연간-3분기누적),https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20250319000665 ; https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20241114001712
SK하이닉스,000660,2024Q4,2024-12-31,분기별 영업이익,8082796000000,계산(연간-3분기누적),https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20250319000665 ; https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20241114001712
SK하이닉스,000660,2024Q4,2024-12-31,분기별 당기순이익(지배),8000475000000,계산(연간-3분기누적),https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20250319000665 ; https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20241114001712
SK하이닉스,000660,2024Q4,2024-12-31,분기별 영업활동현금흐름,11021122000000,계산(누적차감),https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20250319000665 ; https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20241114001712
SK하이닉스,000660,2024Q4,2024-12-31,분기말 지배지분 자본,73903394000000,공시,https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20250319000665
SK하이닉스,000660,2024Q4,2024-12-30,분기말 종가,173900,API,https://apis.data.go.kr/1160100/GetStockSecuritiesInfoService_V2/getStockPriceInfo_V2?basDt=20241230&likeSrtnCd=000660 (serviceKey 제외)
SK하이닉스,000660,2024Q4,2024-12-30,분기말 상장주식수,728002365,API,https://apis.data.go.kr/1160100/GetStockSecuritiesInfoService_V2/getStockPriceInfo_V2?basDt=20241230&likeSrtnCd=000660 (serviceKey 제외)
SK하이닉스,000660,2024Q4,2024-12-30,분기말 시가총액,126599611273500,API,https://apis.data.go.kr/1160100/GetStockSecuritiesInfoService_V2/getStockPriceInfo_V2?basDt=20241230&likeSrtnCd=000660 (serviceKey 제외)
SK하이닉스,000660,2025Q1,2025-03-31,분기말 자산총계,123985470000000,공시,https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20250515002103
