기업,종목코드,기간,기준일,항목,값(원),값구분,출처
현대로템,064350,2017Q3,2017-09-30,분기말 자산총계,3981081132000,공시,https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20171114002146
현대로템,064350,2017Q3,2017-09-30,분기말 부채총계,2499416799000,공시,https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20171114002146
현대로템,064350,2017Q3,2017-09-30,분기말 총자본(자기자본),1481664333000,공시,https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20171114002146
현대로템,064350,2017Q3,2017-09-30,분기별 매출액,652668082000,공시,https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20171114002146
현대로템,064350,2017Q3,2017-09-30,분기별 영업이익,18752324000,공시,https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20171114002146
현대로템,064350,2017Q3,2017-09-30,분기별 당기순이익(지배),10097254000,공시,https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20171114002146
현대로템,064350,2017Q3,2017-09-30,분기별 영업활동현금흐름,-189263201000,계산(누적차감),https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20171114002146 ; https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20170814001979
현대로템,064350,2017Q3,2017-09-30,분기말 지배지분 자본,1407421203000,공시,https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20171114002146
현대로템,064350,2017Q3,2017-09-29,분기말 종가,17700,API,"https://data-dbg.krx.co.kr/svc/apis/sto/stk_bydd_trd?basDd=20170929 (KOSPI, 현대로템 ; 종가 17700 × 상장주식수 85000000 = 시가총액 1504500000000)"
현대로템,064350,2017Q3,2017-09-29,분기말 상장주식수,85000000,API,"https://data-dbg.krx.co.kr/svc/apis/sto/stk_bydd_trd?basDd=20170929 (KOSPI, 현대로템 ; 종가 17700 × 상장주식수 85000000 = 시가총액 1504500000000)"
현대로템,064350,2017Q3,2017-09-29,분기말 시가총액,1504500000000,API,"https://data-dbg.krx.co.kr/svc/apis/sto/stk_bydd_trd?basDd=20170929 (KOSPI, 현대로템 ; 종가 17700 × 상장주식수 85000000 = 시가총액 1504500000000)"
현대로템,064350,2017Q4,2017-12-31,분기말 자산총계,4083911875000,공시,https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20180330000059
현대로템,064350,2017Q4,2017-12-31,분기말 부채총계,2665612990000,공시,https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20180330000059
현대로템,064350,2017Q4,2017-12-31,분기말 총자본(자기자본),1418298885000,공시,https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20180330000059
현대로템,064350,2017Q4,2017-12-31,분기별 매출액,752578464000,계산(연간-3분기누적),https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20180330000059 ; https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20171114002146
현대로템,064350,2017Q4,2017-12-31,분기별 영업이익,-23471074000,계산(연간-3분기누적),https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20180330000059 ; https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20171114002146
현대로템,064350,2017Q4,2017-12-31,분기별 당기순이익(지배),-63695827000,계산(연간-3분기누적),https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20180330000059 ; https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20171114002146
현대로템,064350,2017Q4,2017-12-31,분기별 영업활동현금흐름,173789625000,계산(누적차감),https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20180330000059 ; https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20171114002146
현대로템,064350,2017Q4,2017-12-31,분기말 지배지분 자본,1343963469000,공시,https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20180330000059
현대로템,064350,2017Q4,2017-12-28,분기말 종가,18750,API,"https://data-dbg.krx.co.kr/svc/apis/sto/stk_bydd_trd?basDd=20171228 (KOSPI, 현대로템 ; 종가 18750 × 상장주식수 85000000 = 시가총액 1593750000000)"
현대로템,064350,2017Q4,2017-12-28,분기말 상장주식수,85000000,API,"https://data-dbg.krx.co.kr/svc/apis/sto/stk_bydd_trd?basDd=20171228 (KOSPI, 현대로템 ; 종가 18750 × 상장주식수 85000000 = 시가총액 1593750000000)"
현대로템,064350,2017Q4,2017-12-28,분기말 시가총액,1593750000000,API,"https://data-dbg.krx.co.kr/svc/apis/sto/stk_bydd_trd?basDd=20171228 (KOSPI, 현대로템 ; 종가 18750 × 상장주식수 85000000 = 시가총액 1593750000000)"
현대로템,064350,2018Q1,2018-03-31,분기말 자산총계,3948540924000,공시,https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20180515002309
현대로템,064350,2018Q1,2018-03-31,분기말 부채총계,2554956339000,공시,https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20180515002309
현대로템,064350,2018Q1,2018-03-31,분기말 총자본(자기자본),1393584585000,공시,https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20180515002309
현대로템,064350,2018Q1,2018-03-31,분기별 매출액,524504611000,공시,https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20180515002309
현대로템,064350,2018Q1,2018-03-31,분기별 영업이익,5137915000,공시,https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20180515002309
현대로템,064350,2018Q1,2018-03-31,분기별 당기순이익(지배),-10791297000,공시(재작성 반영),https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20180515002309 ; 재작성 출처: https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20190515002481
현대로템,064350,2018Q1,2018-03-31,분기별 영업활동현금흐름,-10366413000,공시,https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20180515002309
현대로템,064350,2018Q1,2018-03-31,분기말 지배지분 자본,1324457413000,공시,https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20180515002309
현대로템,064350,2018Q1,2018-03-30,분기말 종가,15800,API,"https://data-dbg.krx.co.kr/svc/apis/sto/stk_bydd_trd?basDd=20180330 (KOSPI, 현대로템 ; 종가 15800 × 상장주식수 85000000 = 시가총액 1343000000000)"
현대로템,064350,2018Q1,2018-03-30,분기말 상장주식수,85000000,API,"https://data-dbg.krx.co.kr/svc/apis/sto/stk_bydd_trd?basDd=20180330 (KOSPI, 현대로템 ; 종가 15800 × 상장주식수 85000000 = 시가총액 1343000000000)"
현대로템,064350,2018Q1,2018-03-30,분기말 시가총액,1343000000000,API,"https://data-dbg.krx.co.kr/svc/apis/sto/stk_bydd_trd?basDd=20180330 (KOSPI, 현대로템 ; 종가 15800 × 상장주식수 85000000 = 시가총액 1343000000000)"
현대로템,064350,2018Q2,2018-06-30,분기말 자산총계,3813257337000,공시,https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20180814002829
현대로템,064350,2018Q2,2018-06-30,분기말 부채총계,2416008353000,공시,https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20180814002829
현대로템,064350,2018Q2,2018-06-30,분기말 총자본(자기자본),1397248984000,공시,https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20180814002829
현대로템,064350,2018Q2,2018-06-30,분기별 매출액,624245576000,공시,https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20180814002829
현대로템,064350,2018Q2,2018-06-30,분기별 영업이익,18031673000,공시,https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20180814002829
현대로템,064350,2018Q2,2018-06-30,분기별 당기순이익(지배),4565815000,공시,https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20180814002829
현대로템,064350,2018Q2,2018-06-30,분기별 영업활동현금흐름,-121609771000,계산(누적차감),https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20180814002829 ; https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20180515002309
현대로템,064350,2018Q2,2018-06-30,분기말 지배지분 자본,1329387585000,공시,https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20180814002829
현대로템,064350,2018Q2,2018-06-29,분기말 종가,28050,API,"https://data-dbg.krx.co.kr/svc/apis/sto/stk_bydd_trd?basDd=20180629 (KOSPI, 현대로템 ; 종가 28050 × 상장주식수 85000000 = 시가총액 2384250000000)"
현대로템,064350,2018Q2,2018-06-29,분기말 상장주식수,85000000,API,"https://data-dbg.krx.co.kr/svc/apis/sto/stk_bydd_trd?basDd=20180629 (KOSPI, 현대로템 ; 종가 28050 × 상장주식수 85000000 = 시가총액 2384250000000)"
현대로템,064350,2018Q2,2018-06-29,분기말 시가총액,2384250000000,API,"https://data-dbg.krx.co.kr/svc/apis/sto/stk_bydd_trd?basDd=20180629 (KOSPI, 현대로템 ; 종가 28050 × 상장주식수 85000000 = 시가총액 2384250000000)"
현대로템,064350,2018Q3,2018-09-30,분기말 자산총계,3892448451000,공시,https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20181114002607
현대로템,064350,2018Q3,2018-09-30,분기말 부채총계,2546050236000,공시,https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20181114002607
현대로템,064350,2018Q3,2018-09-30,분기말 총자본(자기자본),1346398215000,공시,https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20181114002607
현대로템,064350,2018Q3,2018-09-30,분기별 매출액,606061070000,공시,https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20181114002607
현대로템,064350,2018Q3,2018-09-30,분기별 영업이익,-6457194000,공시,https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20181114002607
현대로템,064350,2018Q3,2018-09-30,분기별 당기순이익(지배),-51526882000,공시,https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20181114002607
현대로템,064350,2018Q3,2018-09-30,분기별 영업활동현금흐름,19781439000,계산(누적차감),https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20181114002607 ; https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20180814002829
현대로템,064350,2018Q3,2018-09-30,분기말 지배지분 자본,1280356344000,공시,https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20181114002607
현대로템,064350,2018Q3,2018-09-28,분기말 종가,30500,API,"https://data-dbg.krx.co.kr/svc/apis/sto/stk_bydd_trd?basDd=20180928 (KOSPI, 현대로템 ; 종가 30500 × 상장주식수 85000000 = 시가총액 2592500000000)"
현대로템,064350,2018Q3,2018-09-28,분기말 상장주식수,85000000,API,"https://data-dbg.krx.co.kr/svc/apis/sto/stk_bydd_trd?basDd=20180928 (KOSPI, 현대로템 ; 종가 30500 × 상장주식수 85000000 = 시가총액 2592500000000)"
현대로템,064350,2018Q3,2018-09-28,분기말 시가총액,2592500000000,API,"https://data-dbg.krx.co.kr/svc/apis/sto/stk_bydd_trd?basDd=20180928 (KOSPI, 현대로템 ; 종가 30500 × 상장주식수 85000000 = 시가총액 2592500000000)"
현대로템,064350,2018Q4,2018-12-31,분기말 자산총계,4002149975000,공시,https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20190401004553
현대로템,064350,2018Q4,2018-12-31,분기말 부채총계,2894155835000,공시,https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20190401004553
현대로템,064350,2018Q4,2018-12-31,분기말 총자본(자기자본),1107994140000,공시,https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20190401004553
현대로템,064350,2018Q4,2018-12-31,분기별 매출액,657112452000,계산(연간-3분기누적),https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20190401004553 ; https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20181114002607
현대로템,064350,2018Q4,2018-12-31,분기별 영업이익,-212878977000,계산(연간-3분기누적),https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20190401004553 ; https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20181114002607
현대로템,064350,2018Q4,2018-12-31,분기별 당기순이익(지배),-243094617000,계산(연간-3분기누적),https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20190401004553 ; https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20181114002607
현대로템,064350,2018Q4,2018-12-31,분기별 영업활동현금흐름,98001691000,계산(누적차감),https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20190401004553 ; https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20181114002607
현대로템,064350,2018Q4,2018-12-31,분기말 지배지분 자본,1043973838000,공시,https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20190401004553
현대로템,064350,2018Q4,2018-12-28,분기말 종가,27850,API,"https://data-dbg.krx.co.kr/svc/apis/sto/stk_bydd_trd?basDd=20181228 (KOSPI, 현대로템 ; 종가 27850 × 상장주식수 85000000 = 시가총액 2367250000000)"
현대로템,064350,2018Q4,2018-12-28,분기말 상장주식수,85000000,API,"https://data-dbg.krx.co.kr/svc/apis/sto/stk_bydd_trd?basDd=20181228 (KOSPI, 현대로템 ; 종가 27850 × 상장주식수 85000000 = 시가총액 2367250000000)"
현대로템,064350,2018Q4,2018-12-28,분기말 시가총액,2367250000000,API,"https://data-dbg.krx.co.kr/svc/apis/sto/stk_bydd_trd?basDd=20181228 (KOSPI, 현대로템 ; 종가 27850 × 상장주식수 85000000 = 시가총액 2367250000000)"
현대로템,064350,2019Q1,2019-03-31,분기말 자산총계,4098080816000,공시,https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20190515002481
현대로템,064350,2019Q1,2019-03-31,분기말 부채총계,2986385502000,공시,https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20190515002481
현대로템,064350,2019Q1,2019-03-31,분기말 총자본(자기자본),1111695314000,공시,https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20190515002481
현대로템,064350,2019Q1,2019-03-31,분기별 매출액,590230776000,공시,https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20190515002481
현대로템,064350,2019Q1,2019-03-31,분기별 영업이익,1145862000,공시,https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20190515002481
현대로템,064350,2019Q1,2019-03-31,분기별 당기순이익(지배),7739255000,공시,https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20190515002481
현대로템,064350,2019Q1,2019-03-31,분기별 영업활동현금흐름,-103525923000,공시,https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20190515002481
현대로템,064350,2019Q1,2019-03-31,분기말 지배지분 자본,1051478020000,공시,https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20190515002481
현대로템,064350,2019Q1,2019-03-29,분기말 종가,23250,API,"https://data-dbg.krx.co.kr/svc/apis/sto/stk_bydd_trd?basDd=20190329 (KOSPI, 현대로템 ; 종가 23250 × 상장주식수 85000000 = 시가총액 1976250000000)"
현대로템,064350,2019Q1,2019-03-29,분기말 상장주식수,85000000,API,"https://data-dbg.krx.co.kr/svc/apis/sto/stk_bydd_trd?basDd=20190329 (KOSPI, 현대로템 ; 종가 23250 × 상장주식수 85000000 = 시가총액 1976250000000)"
현대로템,064350,2019Q1,2019-03-29,분기말 시가총액,1976250000000,API,"https://data-dbg.krx.co.kr/svc/apis/sto/stk_bydd_trd?basDd=20190329 (KOSPI, 현대로템 ; 종가 23250 × 상장주식수 85000000 = 시가총액 1976250000000)"
현대로템,064350,2019Q2,2019-06-30,분기말 자산총계,4041258328000,공시,https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20190814002707
현대로템,064350,2019Q2,2019-06-30,분기말 부채총계,2987109283000,공시,https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20190814002707
현대로템,064350,2019Q2,2019-06-30,분기말 총자본(자기자본),1054149045000,공시,https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20190814002707
현대로템,064350,2019Q2,2019-06-30,분기별 매출액,631873642000,공시,https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20190814002707
현대로템,064350,2019Q2,2019-06-30,분기별 영업이익,-38273999000,공시,https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20190814002707
현대로템,064350,2019Q2,2019-06-30,분기별 당기순이익(지배),-57105209000,공시,https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20190814002707
현대로템,064350,2019Q2,2019-06-30,분기별 영업활동현금흐름,136041633000,계산(누적차감),https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20190814002707 ; https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20190515002481
현대로템,064350,2019Q2,2019-06-30,분기말 지배지분 자본,993956103000,공시,https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20190814002707
현대로템,064350,2019Q2,2019-06-28,분기말 종가,21050,API,"https://data-dbg.krx.co.kr/svc/apis/sto/stk_bydd_trd?basDd=20190628 (KOSPI, 현대로템 ; 종가 21050 × 상장주식수 85000000 = 시가총액 1789250000000)"
현대로템,064350,2019Q2,2019-06-28,분기말 상장주식수,85000000,API,"https://data-dbg.krx.co.kr/svc/apis/sto/stk_bydd_trd?basDd=20190628 (KOSPI, 현대로템 ; 종가 21050 × 상장주식수 85000000 = 시가총액 1789250000000)"
현대로템,064350,2019Q2,2019-06-28,분기말 시가총액,1789250000000,API,"https://data-dbg.krx.co.kr/svc/apis/sto/stk_bydd_trd?basDd=20190628 (KOSPI, 현대로템 ; 종가 21050 × 상장주식수 85000000 = 시가총액 1789250000000)"
현대로템,064350,2019Q3,2019-09-30,분기말 자산총계,4041509133000,공시,https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20191114001497
현대로템,064350,2019Q3,2019-09-30,분기말 부채총계,3106512078000,공시,https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20191114001497
현대로템,064350,2019Q3,2019-09-30,분기말 총자본(자기자본),934997055000,공시,https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20191114001497
현대로템,064350,2019Q3,2019-09-30,분기별 매출액,637248253000,공시,https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20191114001497
현대로템,064350,2019Q3,2019-09-30,분기별 영업이익,-96579630000,공시,https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20191114001497
현대로템,064350,2019Q3,2019-09-30,분기별 당기순이익(지배),-117292906000,공시,https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20191114001497
현대로템,064350,2019Q3,2019-09-30,분기별 영업활동현금흐름,-252013859000,계산(누적차감),https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20191114001497 ; https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20190814002707
현대로템,064350,2019Q3,2019-09-30,분기말 지배지분 자본,875620151000,공시,https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20191114001497
현대로템,064350,2019Q3,2019-09-30,분기말 종가,19500,API,"https://data-dbg.krx.co.kr/svc/apis/sto/stk_bydd_trd?basDd=20190930 (KOSPI, 현대로템 ; 종가 19500 × 상장주식수 85000000 = 시가총액 1657500000000)"
현대로템,064350,2019Q3,2019-09-30,분기말 상장주식수,85000000,API,"https://data-dbg.krx.co.kr/svc/apis/sto/stk_bydd_trd?basDd=20190930 (KOSPI, 현대로템 ; 종가 19500 × 상장주식수 85000000 = 시가총액 1657500000000)"
현대로템,064350,2019Q3,2019-09-30,분기말 시가총액,1657500000000,API,"https://data-dbg.krx.co.kr/svc/apis/sto/stk_bydd_trd?basDd=20190930 (KOSPI, 현대로템 ; 종가 19500 × 상장주식수 85000000 = 시가총액 1657500000000)"
현대로템,064350,2019Q4,2019-12-31,분기말 자산총계,4084281234000,공시,https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20200330004260
현대로템,064350,2019Q4,2019-12-31,분기말 부채총계,3201401072000,공시,https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20200330004260
현대로템,064350,2019Q4,2019-12-31,분기말 총자본(자기자본),882880161000,공시,https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20200330004260
현대로템,064350,2019Q4,2019-12-31,분기별 매출액,599993491000,계산(연간-3분기누적),https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20200330004260 ; https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20191114001497
현대로템,064350,2019Q4,2019-12-31,분기별 영업이익,-146224454000,계산(연간-3분기누적),https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20200330004260 ; https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20191114001497
현대로템,064350,2019Q4,2019-12-31,분기별 당기순이익(지배),-187644106000,계산(연간-3분기누적),https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20200330004260 ; https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20191114001497
현대로템,064350,2019Q4,2019-12-31,분기별 영업활동현금흐름,18576513000,계산(누적차감),https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20200330004260 ; https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20191114001497
현대로템,064350,2019Q4,2019-12-31,분기말 지배지분 자본,824040456000,공시,https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20200330004260
현대로템,064350,2019Q4,2019-12-30,분기말 종가,15600,API,"https://data-dbg.krx.co.kr/svc/apis/sto/stk_bydd_trd?basDd=20191230 (KOSPI, 현대로템 ; 종가 15600 × 상장주식수 85000000 = 시가총액 1326000000000)"
현대로템,064350,2019Q4,2019-12-30,분기말 상장주식수,85000000,API,"https://data-dbg.krx.co.kr/svc/apis/sto/stk_bydd_trd?basDd=20191230 (KOSPI, 현대로템 ; 종가 15600 × 상장주식수 85000000 = 시가총액 1326000000000)"
현대로템,064350,2019Q4,2019-12-30,분기말 시가총액,1326000000000,API,"https://data-dbg.krx.co.kr/svc/apis/sto/stk_bydd_trd?basDd=20191230 (KOSPI, 현대로템 ; 종가 15600 × 상장주식수 85000000 = 시가총액 1326000000000)"
현대로템,064350,2020Q1,2020-03-31,분기말 자산총계,4235970921000,공시,https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20200515000099
현대로템,064350,2020Q1,2020-03-31,분기말 부채총계,3103537536000,공시,https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20200515000099
현대로템,064350,2020Q1,2020-03-31,분기말 총자본(자기자본),1132433385000,공시,https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20200515000099
현대로템,064350,2020Q1,2020-03-31,분기별 매출액,670454202000,공시,https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20200515000099
현대로템,064350,2020Q1,2020-03-31,분기별 영업이익,11668658000,공시,https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20200515000099
현대로템,064350,2020Q1,2020-03-31,분기별 당기순이익(지배),-5016722000,공시,https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20200515000099
현대로템,064350,2020Q1,2020-03-31,분기별 영업활동현금흐름,35573281000,공시,https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20200515000099
현대로템,064350,2020Q1,2020-03-31,분기말 지배지분 자본,1079242885000,공시,https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20200515000099
현대로템,064350,2020Q1,2020-03-31,분기말 종가,12450,API,https://apis.data.go.kr/1160100/GetStockSecuritiesInfoService_V2/getStockPriceInfo_V2?basDt=20200331&likeSrtnCd=064350 (serviceKey 제외)
현대로템,064350,2020Q1,2020-03-31,분기말 상장주식수,85000000,API,https://apis.data.go.kr/1160100/GetStockSecuritiesInfoService_V2/getStockPriceInfo_V2?basDt=20200331&likeSrtnCd=064350 (serviceKey 제외)
현대로템,064350,2020Q1,2020-03-31,분기말 시가총액,1058250000000,API,https://apis.data.go.kr/1160100/GetStockSecuritiesInfoService_V2/getStockPriceInfo_V2?basDt=20200331&likeSrtnCd=064350 (serviceKey 제외)
현대로템,064350,2020Q2,2020-06-30,분기말 자산총계,4116061951000,공시,https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20200814000933
현대로템,064350,2020Q2,2020-06-30,분기말 부채총계,3013710448000,공시,https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20200814000933
현대로템,064350,2020Q2,2020-06-30,분기말 총자본(자기자본),1102351503000,공시,https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20200814000933
현대로템,064350,2020Q2,2020-06-30,분기별 매출액,656635470000,공시,https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20200814000933
현대로템,064350,2020Q2,2020-06-30,분기별 영업이익,25592739000,공시,https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20200814000933
현대로템,064350,2020Q2,2020-06-30,분기별 당기순이익(지배),26515077000,공시,https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20200814000933
현대로템,064350,2020Q2,2020-06-30,분기별 영업활동현금흐름,183461490000,계산(누적차감),https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20200814000933 ; https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20200515000099
현대로템,064350,2020Q2,2020-06-30,분기말 지배지분 자본,1118053921000,공시,https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20200814000933
현대로템,064350,2020Q2,2020-06-30,분기말 종가,15350,API,https://apis.data.go.kr/1160100/GetStockSecuritiesInfoService_V2/getStockPriceInfo_V2?basDt=20200630&likeSrtnCd=064350 (serviceKey 제외)
현대로템,064350,2020Q2,2020-06-30,분기말 상장주식수,85000000,API,https://apis.data.go.kr/1160100/GetStockSecuritiesInfoService_V2/getStockPriceInfo_V2?basDt=20200630&likeSrtnCd=064350 (serviceKey 제외)
현대로템,064350,2020Q2,2020-06-30,분기말 시가총액,1304750000000,API,https://apis.data.go.kr/1160100/GetStockSecuritiesInfoService_V2/getStockPriceInfo_V2?basDt=20200630&likeSrtnCd=064350 (serviceKey 제외)
현대로템,064350,2020Q3,2020-09-30,분기말 자산총계,3963723275000,공시,https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20201116000896
현대로템,064350,2020Q3,2020-09-30,분기말 부채총계,2627340034000,공시,https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20201116000896
현대로템,064350,2020Q3,2020-09-30,분기말 총자본(자기자본),1336383241000,공시,https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20201116000896
현대로템,064350,2020Q3,2020-09-30,분기별 매출액,693242874000,공시,https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20201116000896
현대로템,064350,2020Q3,2020-09-30,분기별 영업이익,31140372000,공시,https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20201116000896
현대로템,064350,2020Q3,2020-09-30,분기별 당기순이익(지배),8988138000,공시,https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20201116000896
현대로템,064350,2020Q3,2020-09-30,분기별 영업활동현금흐름,-174111238000,계산(누적차감),https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20201116000896 ; https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20200814000933
현대로템,064350,2020Q3,2020-09-30,분기말 지배지분 자본,1353841958000,공시,https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20201116000896
현대로템,064350,2020Q3,2020-09-29,분기말 종가,15950,API,https://apis.data.go.kr/1160100/GetStockSecuritiesInfoService_V2/getStockPriceInfo_V2?basDt=20200929&likeSrtnCd=064350 (serviceKey 제외)
현대로템,064350,2020Q3,2020-09-29,분기말 상장주식수,109142293,API,https://apis.data.go.kr/1160100/GetStockSecuritiesInfoService_V2/getStockPriceInfo_V2?basDt=20200929&likeSrtnCd=064350 (serviceKey 제외)
현대로템,064350,2020Q3,2020-09-29,분기말 시가총액,1740819573350,API,https://apis.data.go.kr/1160100/GetStockSecuritiesInfoService_V2/getStockPriceInfo_V2?basDt=20200929&likeSrtnCd=064350 (serviceKey 제외)
현대로템,064350,2020Q4,2020-12-31,분기말 자산총계,4197373871000,공시,https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20210602000352
현대로템,064350,2020Q4,2020-12-31,분기말 부채총계,2851222410000,공시,https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20210602000352
현대로템,064350,2020Q4,2020-12-31,분기말 총자본(자기자본),1346151461000,공시,https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20210602000352
