기업,종목코드,기간,기준일,항목,값(원),값구분,출처,항목세트
하나금융지주,086790,2020Q4,2020-12-30,분기말 시가총액,10358351139000,API,https://apis.data.go.kr/1160100/GetStockSecuritiesInfoService_V2/getStockPriceInfo_V2?basDt=20201230&likeSrtnCd=086790 (serviceKey 제외),금융
하나금융지주,086790,2021Q1,2021-03-31,분기말 자산총계,475641856000000,공시,https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20210517001876,금융
하나금융지주,086790,2021Q1,2021-03-31,분기말 부채총계,443636410000000,공시,https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20210517001876,금융
하나금융지주,086790,2021Q1,2021-03-31,분기말 총자본(자기자본),32005446000000,공시,https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20210517001876,금융
하나금융지주,086790,2021Q1,2021-03-31,분기별 영업수익,데이터 없음(항목 미공시),데이터 없음(항목 미공시),https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20210517001876,금융
하나금융지주,086790,2021Q1,2021-03-31,분기별 영업이익,1076909000000,공시,https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20210517001876,금융
하나금융지주,086790,2021Q1,2021-03-31,분기별 당기순이익(지배),835657000000,공시,https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20210517001876,금융
하나금융지주,086790,2021Q1,2021-03-31,분기별 순이자이익,1574313000000,공시,https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20210517001876,금융
하나금융지주,086790,2021Q1,2021-03-31,분기별 순수수료이익,590594000000,공시,https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20210517001876,금융
하나금융지주,086790,2021Q1,2021-03-31,분기별 영업활동현금흐름,2675108000000,공시,https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20210517001876,금융
하나금융지주,086790,2021Q1,2021-03-31,분기말 지배지분 자본,31136620000000,공시,https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20210517001876,금융
하나금융지주,086790,2021Q1,2021-03-31,분기말 종가,42800,API,https://apis.data.go.kr/1160100/GetStockSecuritiesInfoService_V2/getStockPriceInfo_V2?basDt=20210331&likeSrtnCd=086790 (serviceKey 제외),금융
하나금융지주,086790,2021Q1,2021-03-31,분기말 상장주식수,300242062,API,https://apis.data.go.kr/1160100/GetStockSecuritiesInfoService_V2/getStockPriceInfo_V2?basDt=20210331&likeSrtnCd=086790 (serviceKey 제외),금융
하나금융지주,086790,2021Q1,2021-03-31,분기말 시가총액,12850360253600,API,https://apis.data.go.kr/1160100/GetStockSecuritiesInfoService_V2/getStockPriceInfo_V2?basDt=20210331&likeSrtnCd=086790 (serviceKey 제외),금융
하나금융지주,086790,2021Q2,2021-06-30,분기말 자산총계,487532454000000,공시,https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20210817001976,금융
하나금융지주,086790,2021Q2,2021-06-30,분기말 부채총계,454267995000000,공시,https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20210817001976,금융
하나금융지주,086790,2021Q2,2021-06-30,분기말 총자본(자기자본),33264459000000,공시,https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20210817001976,금융
하나금융지주,086790,2021Q2,2021-06-30,분기별 영업수익,데이터 없음(항목 미공시),데이터 없음(항목 미공시),https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20210817001976,금융
하나금융지주,086790,2021Q2,2021-06-30,분기별 영업이익,1285001000000,계산(누적차감),https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20210817001976 ; https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20210517001876,금융
하나금융지주,086790,2021Q2,2021-06-30,분기별 당기순이익(지배),917140000000,계산(누적차감),https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20210817001976 ; https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20210517001876,금융
하나금융지주,086790,2021Q2,2021-06-30,분기별 순이자이익,1679546000000,계산(누적차감),https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20210817001976 ; https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20210517001876,금융
하나금융지주,086790,2021Q2,2021-06-30,분기별 순수수료이익,609903000000,계산(누적차감),https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20210817001976 ; https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20210517001876,금융
하나금융지주,086790,2021Q2,2021-06-30,분기별 영업활동현금흐름,-3432376000000,계산(누적차감),https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20210817001976 ; https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20210517001876,금융
하나금융지주,086790,2021Q2,2021-06-30,분기말 지배지분 자본,32383197000000,공시,https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20210817001976,금융
하나금융지주,086790,2021Q2,2021-06-30,분기말 종가,46050,API,https://apis.data.go.kr/1160100/GetStockSecuritiesInfoService_V2/getStockPriceInfo_V2?basDt=20210630&likeSrtnCd=086790 (serviceKey 제외),금융
하나금융지주,086790,2021Q2,2021-06-30,분기말 상장주식수,300242062,API,https://apis.data.go.kr/1160100/GetStockSecuritiesInfoService_V2/getStockPriceInfo_V2?basDt=20210630&likeSrtnCd=086790 (serviceKey 제외),금융
하나금융지주,086790,2021Q2,2021-06-30,분기말 시가총액,13826146955100,API,https://apis.data.go.kr/1160100/GetStockSecuritiesInfoService_V2/getStockPriceInfo_V2?basDt=20210630&likeSrtnCd=086790 (serviceKey 제외),금융
하나금융지주,086790,2021Q3,2021-09-30,분기말 자산총계,502464894000000,공시,https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20211115002050,금융
하나금융지주,086790,2021Q3,2021-09-30,분기말 부채총계,468071820000000,공시,https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20211115002050,금융
하나금융지주,086790,2021Q3,2021-09-30,분기말 총자본(자기자본),34393074000000,공시,https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20211115002050,금융
하나금융지주,086790,2021Q3,2021-09-30,분기별 영업수익,데이터 없음(항목 미공시),데이터 없음(항목 미공시),https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20211115002050,금융
하나금융지주,086790,2021Q3,2021-09-30,분기별 영업이익,1148252000000,계산(누적차감),https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20211115002050 ; https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20210817001976,금융
하나금융지주,086790,2021Q3,2021-09-30,분기별 당기순이익(지배),928799000000,계산(누적차감),https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20211115002050 ; https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20210817001976,금융
하나금융지주,086790,2021Q3,2021-09-30,분기별 순이자이익,1740228000000,계산(누적차감),https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20211115002050 ; https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20210817001976,금융
하나금융지주,086790,2021Q3,2021-09-30,분기별 순수수료이익,581909000000,계산(누적차감),https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20211115002050 ; https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20210817001976,금융
하나금융지주,086790,2021Q3,2021-09-30,분기별 영업활동현금흐름,6777425000000,계산(누적차감),https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20211115002050 ; https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20210817001976,금융
하나금융지주,086790,2021Q3,2021-09-30,분기말 지배지분 자본,33473038000000,공시,https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20211115002050,금융
하나금융지주,086790,2021Q3,2021-09-30,분기말 종가,46400,API,https://apis.data.go.kr/1160100/GetStockSecuritiesInfoService_V2/getStockPriceInfo_V2?basDt=20210930&likeSrtnCd=086790 (serviceKey 제외),금융
하나금융지주,086790,2021Q3,2021-09-30,분기말 상장주식수,300242062,API,https://apis.data.go.kr/1160100/GetStockSecuritiesInfoService_V2/getStockPriceInfo_V2?basDt=20210930&likeSrtnCd=086790 (serviceKey 제외),금융
하나금융지주,086790,2021Q3,2021-09-30,분기말 시가총액,13931231676800,API,https://apis.data.go.kr/1160100/GetStockSecuritiesInfoService_V2/getStockPriceInfo_V2?basDt=20210930&likeSrtnCd=086790 (serviceKey 제외),금융
하나금융지주,086790,2021Q4,2021-12-31,분기말 자산총계,502445270000000,공시,https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20220317001011,금융
하나금융지주,086790,2021Q4,2021-12-31,분기말 부채총계,466945930000000,공시,https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20220317001011,금융
하나금융지주,086790,2021Q4,2021-12-31,분기말 총자본(자기자본),35499340000000,공시,https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20220317001011,금융
하나금융지주,086790,2021Q4,2021-12-31,분기별 영업수익,데이터 없음(항목 미공시),데이터 없음(항목 미공시),https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20220317001011 ; https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20211115002050,금융
하나금융지주,086790,2021Q4,2021-12-31,분기별 영업이익,1120934000000,계산(연간-3분기누적),https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20220317001011 ; https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20211115002050,금융
하나금융지주,086790,2021Q4,2021-12-31,분기별 당기순이익(지배),844472000000,계산(연간-3분기누적),https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20220317001011 ; https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20211115002050,금융
하나금융지주,086790,2021Q4,2021-12-31,분기별 순이자이익,2443118000000,계산(연간-3분기누적),https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20220317001011 ; https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20211115002050,금융
하나금융지주,086790,2021Q4,2021-12-31,분기별 순수수료이익,-40689000000,계산(연간-3분기누적),https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20220317001011 ; https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20211115002050,금융
하나금융지주,086790,2021Q4,2021-12-31,분기별 영업활동현금흐름,-5323927000000,계산(누적차감),https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20220317001011 ; https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20211115002050,금융
하나금융지주,086790,2021Q4,2021-12-31,분기말 지배지분 자본,34218635000000,공시,https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20220317001011,금융
하나금융지주,086790,2021Q4,2021-12-30,분기말 종가,42050,API,https://apis.data.go.kr/1160100/GetStockSecuritiesInfoService_V2/getStockPriceInfo_V2?basDt=20211230&likeSrtnCd=086790 (serviceKey 제외),금융
하나금융지주,086790,2021Q4,2021-12-30,분기말 상장주식수,300242062,API,https://apis.data.go.kr/1160100/GetStockSecuritiesInfoService_V2/getStockPriceInfo_V2?basDt=20211230&likeSrtnCd=086790 (serviceKey 제외),금융
하나금융지주,086790,2021Q4,2021-12-30,분기말 시가총액,12625178707100,API,https://apis.data.go.kr/1160100/GetStockSecuritiesInfoService_V2/getStockPriceInfo_V2?basDt=20211230&likeSrtnCd=086790 (serviceKey 제외),금융
하나금융지주,086790,2022Q1,2022-03-31,분기말 자산총계,530254274000000,공시,https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20220516002206,금융
하나금융지주,086790,2022Q1,2022-03-31,분기말 부채총계,494688123000000,공시,https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20220516002206,금융
하나금융지주,086790,2022Q1,2022-03-31,분기말 총자본(자기자본),35566151000000,공시,https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20220516002206,금융
하나금융지주,086790,2022Q1,2022-03-31,분기별 영업수익,데이터 없음(항목 미공시),데이터 없음(항목 미공시),https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20220516002206,금융
하나금융지주,086790,2022Q1,2022-03-31,분기별 영업이익,1101774000000,공시,https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20220516002206,금융
하나금융지주,086790,2022Q1,2022-03-31,분기별 당기순이익(지배),902365000000,공시,https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20220516002206,금융
하나금융지주,086790,2022Q1,2022-03-31,분기별 순이자이익,2017561000000,공시,https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20220516002206,금융
하나금융지주,086790,2022Q1,2022-03-31,분기별 순수수료이익,438771000000,공시,https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20220516002206,금융
하나금융지주,086790,2022Q1,2022-03-31,분기별 영업활동현금흐름,9829785000000,공시,https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20220516002206,금융
하나금융지주,086790,2022Q1,2022-03-31,분기말 지배지분 자본,34274231000000,공시,https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20220516002206,금융
하나금융지주,086790,2022Q1,2022-03-31,분기말 종가,48600,API,https://apis.data.go.kr/1160100/GetStockSecuritiesInfoService_V2/getStockPriceInfo_V2?basDt=20220331&likeSrtnCd=086790 (serviceKey 제외),금융
하나금융지주,086790,2022Q1,2022-03-31,분기말 상장주식수,300242062,API,https://apis.data.go.kr/1160100/GetStockSecuritiesInfoService_V2/getStockPriceInfo_V2?basDt=20220331&likeSrtnCd=086790 (serviceKey 제외),금융
하나금융지주,086790,2022Q1,2022-03-31,분기말 시가총액,14591764213200,API,https://apis.data.go.kr/1160100/GetStockSecuritiesInfoService_V2/getStockPriceInfo_V2?basDt=20220331&likeSrtnCd=086790 (serviceKey 제외),금융
하나금융지주,086790,2022Q2,2022-06-30,분기말 자산총계,550573350000000,공시,https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20220816002361,금융
하나금융지주,086790,2022Q2,2022-06-30,분기말 부채총계,514043003000000,공시,https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20220816002361,금융
하나금융지주,086790,2022Q2,2022-06-30,분기말 총자본(자기자본),36530347000000,공시,https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20220816002361,금융
하나금융지주,086790,2022Q2,2022-06-30,분기별 영업수익,데이터 없음(항목 미공시),데이터 없음(항목 미공시),https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20220816002361,금융
하나금융지주,086790,2022Q2,2022-06-30,분기별 영업이익,1141942000000,계산(누적차감),https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20220816002361 ; https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20220516002206,금융
하나금융지주,086790,2022Q2,2022-06-30,분기별 당기순이익(지배),825172000000,계산(누적차감),https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20220816002361 ; https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20220516002206,금융
하나금융지주,086790,2022Q2,2022-06-30,분기별 순이자이익,2174974000000,계산(누적차감),https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20220816002361 ; https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20220516002206,금융
하나금융지주,086790,2022Q2,2022-06-30,분기별 순수수료이익,479231000000,계산(누적차감),https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20220816002361 ; https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20220516002206,금융
하나금융지주,086790,2022Q2,2022-06-30,분기별 영업활동현금흐름,-5791672000000,계산(누적차감),https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20220816002361 ; https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20220516002206,금융
하나금융지주,086790,2022Q2,2022-06-30,분기말 지배지분 자본,35219095000000,공시,https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20220816002361,금융
하나금융지주,086790,2022Q2,2022-06-30,분기말 종가,39350,API,https://apis.data.go.kr/1160100/GetStockSecuritiesInfoService_V2/getStockPriceInfo_V2?basDt=20220630&likeSrtnCd=086790 (serviceKey 제외),금융
하나금융지주,086790,2022Q2,2022-06-30,분기말 상장주식수,295903476,API,https://apis.data.go.kr/1160100/GetStockSecuritiesInfoService_V2/getStockPriceInfo_V2?basDt=20220630&likeSrtnCd=086790 (serviceKey 제외),금융
하나금융지주,086790,2022Q2,2022-06-30,분기말 시가총액,11643801780600,API,https://apis.data.go.kr/1160100/GetStockSecuritiesInfoService_V2/getStockPriceInfo_V2?basDt=20220630&likeSrtnCd=086790 (serviceKey 제외),금융
하나금융지주,086790,2022Q3,2022-09-30,분기말 자산총계,598098852000000,공시,https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20221114002029,금융
하나금융지주,086790,2022Q3,2022-09-30,분기말 부채총계,561025751000000,공시,https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20221114002029,금융
하나금융지주,086790,2022Q3,2022-09-30,분기말 총자본(자기자본),37073101000000,공시,https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20221114002029,금융
하나금융지주,086790,2022Q3,2022-09-30,분기별 영업수익,데이터 없음(항목 미공시),데이터 없음(항목 미공시),https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20221114002029,금융
하나금융지주,086790,2022Q3,2022-09-30,분기별 영업이익,1470708000000,계산(누적차감)(재작성 반영),https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20221114002029 ; 재작성 출처: https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20231228000569 ; https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20220816002361,금융
하나금융지주,086790,2022Q3,2022-09-30,분기별 당기순이익(지배),1125276000000,계산(누적차감)(재작성 반영),https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20221114002029 ; 재작성 출처: https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20231228000569 ; https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20220816002361,금융
하나금융지주,086790,2022Q3,2022-09-30,분기별 순이자이익,2317298000000,계산(누적차감)(재작성 반영),https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20221114002029 ; 재작성 출처: https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20231228000569 ; https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20220816002361,금융
하나금융지주,086790,2022Q3,2022-09-30,분기별 순수수료이익,428606000000,계산(누적차감)(재작성 반영),https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20221114002029 ; 재작성 출처: https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20231228000569 ; https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20220816002361,금융
하나금융지주,086790,2022Q3,2022-09-30,분기별 영업활동현금흐름,16949054000000,계산(누적차감)(재작성 반영),https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20221114002029 ; https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20220816002361 ; 재작성 출처: https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20231228000569,금융
