기업,종목코드,기간,기준일,항목,값(원),값구분,출처
효성중공업,298040,2024Q3,2024-09-30,분기말 상장주식수,9324548,API,https://apis.data.go.kr/1160100/GetStockSecuritiesInfoService_V2/getStockPriceInfo_V2?basDt=20240930&likeSrtnCd=298040 (serviceKey 제외)
효성중공업,298040,2024Q3,2024-09-30,분기말 시가총액,3249604978000,API,https://apis.data.go.kr/1160100/GetStockSecuritiesInfoService_V2/getStockPriceInfo_V2?basDt=20240930&likeSrtnCd=298040 (serviceKey 제외)
효성중공업,298040,2024Q4,2024-12-31,분기말 자산총계,6218812921202,공시,https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20250814003044
효성중공업,298040,2024Q4,2024-12-31,분기말 부채총계,4163194426688,공시,https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20250814003044
효성중공업,298040,2024Q4,2024-12-31,분기말 총자본(자기자본),2055618494514,공시,https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20250814003044
효성중공업,298040,2024Q4,2024-12-31,분기별 매출액,1571510819669,계산(연간-3분기누적),https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20250814003044 ; https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20241113000602
효성중공업,298040,2024Q4,2024-12-31,분기별 영업이익,132230424245,계산(연간-3분기누적),https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20250814003044 ; https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20241113000602
효성중공업,298040,2024Q4,2024-12-31,분기별 당기순이익(지배),91063266802,계산(연간-3분기누적),https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20250814003044 ; https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20241113000602
효성중공업,298040,2024Q4,2024-12-31,분기별 영업활동현금흐름,462670207277,계산(누적차감),https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20250814003044 ; https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20241113000602
효성중공업,298040,2024Q4,2024-12-31,분기말 지배지분 자본,1908516731949,공시,https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20250814003044
효성중공업,298040,2024Q4,2024-12-30,분기말 종가,393000,API,https://apis.data.go.kr/1160100/GetStockSecuritiesInfoService_V2/getStockPriceInfo_V2?basDt=20241230&likeSrtnCd=298040 (serviceKey 제외)
효성중공업,298040,2024Q4,2024-12-30,분기말 상장주식수,9324548,API,https://apis.data.go.kr/1160100/GetStockSecuritiesInfoService_V2/getStockPriceInfo_V2?basDt=20241230&likeSrtnCd=298040 (serviceKey 제외)
효성중공업,298040,2024Q4,2024-12-30,분기말 시가총액,3664547364000,API,https://apis.data.go.kr/1160100/GetStockSecuritiesInfoService_V2/getStockPriceInfo_V2?basDt=20241230&likeSrtnCd=298040 (serviceKey 제외)
효성중공업,298040,2025Q1,2025-03-31,분기말 자산총계,6689856205749,공시,https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20250514000949
효성중공업,298040,2025Q1,2025-03-31,분기말 부채총계,4574590851977,공시,https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20250514000949
효성중공업,298040,2025Q1,2025-03-31,분기말 총자본(자기자본),2115265353772,공시,https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20250514000949
효성중공업,298040,2025Q1,2025-03-31,분기별 매출액,1076134826516,공시,https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20250514000949
효성중공업,298040,2025Q1,2025-03-31,분기별 영업이익,102387086448,공시,https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20250514000949
효성중공업,298040,2025Q1,2025-03-31,분기별 당기순이익(지배),102156215794,공시,https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20250514000949
효성중공업,298040,2025Q1,2025-03-31,분기별 영업활동현금흐름,131783423434,공시,https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20250514000949
효성중공업,298040,2025Q1,2025-03-31,분기말 지배지분 자본,1964577205672,공시,https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20250514000949
효성중공업,298040,2025Q1,2025-03-31,분기말 종가,428500,API,https://apis.data.go.kr/1160100/GetStockSecuritiesInfoService_V2/getStockPriceInfo_V2?basDt=20250331&likeSrtnCd=298040 (serviceKey 제외)
효성중공업,298040,2025Q1,2025-03-31,분기말 상장주식수,9324548,API,https://apis.data.go.kr/1160100/GetStockSecuritiesInfoService_V2/getStockPriceInfo_V2?basDt=20250331&likeSrtnCd=298040 (serviceKey 제외)
효성중공업,298040,2025Q1,2025-03-31,분기말 시가총액,3995568818000,API,https://apis.data.go.kr/1160100/GetStockSecuritiesInfoService_V2/getStockPriceInfo_V2?basDt=20250331&likeSrtnCd=298040 (serviceKey 제외)
효성중공업,298040,2025Q2,2025-06-30,분기말 자산총계,6711119256093,공시,https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20250814003328
효성중공업,298040,2025Q2,2025-06-30,분기말 부채총계,4536017218246,공시,https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20250814003328
효성중공업,298040,2025Q2,2025-06-30,분기말 총자본(자기자본),2175102037847,공시,https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20250814003328
효성중공업,298040,2025Q2,2025-06-30,분기별 매출액,1525284991620,공시,https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20250814003328
효성중공업,298040,2025Q2,2025-06-30,분기별 영업이익,164261404691,공시,https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20250814003328
효성중공업,298040,2025Q2,2025-06-30,분기별 당기순이익(지배),92522534214,공시,https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20250814003328
효성중공업,298040,2025Q2,2025-06-30,분기별 영업활동현금흐름,30256671103,계산(누적차감),https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20250814003328 ; https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20250514000949
효성중공업,298040,2025Q2,2025-06-30,분기말 지배지분 자본,2029617950041,공시,https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20250814003328
효성중공업,298040,2025Q2,2025-06-30,분기말 종가,891000,API,https://apis.data.go.kr/1160100/GetStockSecuritiesInfoService_V2/getStockPriceInfo_V2?basDt=20250630&likeSrtnCd=298040 (serviceKey 제외)
효성중공업,298040,2025Q2,2025-06-30,분기말 상장주식수,9324548,API,https://apis.data.go.kr/1160100/GetStockSecuritiesInfoService_V2/getStockPriceInfo_V2?basDt=20250630&likeSrtnCd=298040 (serviceKey 제외)
효성중공업,298040,2025Q2,2025-06-30,분기말 시가총액,8308172268000,API,https://apis.data.go.kr/1160100/GetStockSecuritiesInfoService_V2/getStockPriceInfo_V2?basDt=20250630&likeSrtnCd=298040 (serviceKey 제외)
효성중공업,298040,2025Q3,2025-09-30,분기말 자산총계,6954096364089,공시,https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20251113000749
효성중공업,298040,2025Q3,2025-09-30,분기말 부채총계,4624926678098,공시,https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20251113000749
효성중공업,298040,2025Q3,2025-09-30,분기말 총자본(자기자본),2329169685991,공시,https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20251113000749
효성중공업,298040,2025Q3,2025-09-30,분기별 매출액,1624136435057,공시,https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20251113000749
효성중공업,298040,2025Q3,2025-09-30,분기별 영업이익,219809120666,공시,https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20251113000749
효성중공업,298040,2025Q3,2025-09-30,분기별 당기순이익(지배),150206770950,공시,https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20251113000749
효성중공업,298040,2025Q3,2025-09-30,분기별 영업활동현금흐름,-109326777006,계산(누적차감),https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20251113000749 ; https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20250814003328
효성중공업,298040,2025Q3,2025-09-30,분기말 지배지분 자본,2182091604129,공시,https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20251113000749
효성중공업,298040,2025Q3,2025-09-30,분기말 종가,1340000,API,https://apis.data.go.kr/1160100/GetStockSecuritiesInfoService_V2/getStockPriceInfo_V2?basDt=20250930&likeSrtnCd=298040 (serviceKey 제외)
효성중공업,298040,2025Q3,2025-09-30,분기말 상장주식수,9324548,API,https://apis.data.go.kr/1160100/GetStockSecuritiesInfoService_V2/getStockPriceInfo_V2?basDt=20250930&likeSrtnCd=298040 (serviceKey 제외)
효성중공업,298040,2025Q3,2025-09-30,분기말 시가총액,12494894320000,API,https://apis.data.go.kr/1160100/GetStockSecuritiesInfoService_V2/getStockPriceInfo_V2?basDt=20250930&likeSrtnCd=298040 (serviceKey 제외)
효성중공업,298040,2025Q4,2025-12-31,분기말 자산총계,7227883006296,공시,https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20260323001004
효성중공업,298040,2025Q4,2025-12-31,분기말 부채총계,4738162049013,공시,https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20260323001004
효성중공업,298040,2025Q4,2025-12-31,분기말 총자본(자기자본),2489720957283,공시,https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20260323001004
효성중공업,298040,2025Q4,2025-12-31,분기별 매출액,1742955363416,계산(연간-3분기누적),https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20260323001004 ; https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20251113000749
효성중공업,298040,2025Q4,2025-12-31,분기별 영업이익,260510805484,계산(연간-3분기누적),https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20260323001004 ; https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20251113000749
효성중공업,298040,2025Q4,2025-12-31,분기별 당기순이익(지배),175008194298,계산(연간-3분기누적),https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20260323001004 ; https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20251113000749
효성중공업,298040,2025Q4,2025-12-31,분기별 영업활동현금흐름,440296306488,계산(누적차감),https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20260323001004 ; https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20251113000749
효성중공업,298040,2025Q4,2025-12-31,분기말 지배지분 자본,2351728765101,공시,https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20260323001004
효성중공업,298040,2025Q4,2025-12-30,분기말 종가,1781000,API,https://apis.data.go.kr/1160100/GetStockSecuritiesInfoService_V2/getStockPriceInfo_V2?basDt=20251230&likeSrtnCd=298040 (serviceKey 제외)
효성중공업,298040,2025Q4,2025-12-30,분기말 상장주식수,9324548,API,https://apis.data.go.kr/1160100/GetStockSecuritiesInfoService_V2/getStockPriceInfo_V2?basDt=20251230&likeSrtnCd=298040 (serviceKey 제외)
효성중공업,298040,2025Q4,2025-12-30,분기말 시가총액,16607019988000,API,https://apis.data.go.kr/1160100/GetStockSecuritiesInfoService_V2/getStockPriceInfo_V2?basDt=20251230&likeSrtnCd=298040 (serviceKey 제외)
효성중공업,298040,2026Q1,2026-03-31,분기말 자산총계,7860709048177,공시,https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20260514001390
효성중공업,298040,2026Q1,2026-03-31,분기말 부채총계,5322352700321,공시,https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20260514001390
효성중공업,298040,2026Q1,2026-03-31,분기말 총자본(자기자본),2538356347856,공시,https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20260514001390
효성중공업,298040,2026Q1,2026-03-31,분기별 매출액,1358209344987,공시,https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20260514001390
효성중공업,298040,2026Q1,2026-03-31,분기별 영업이익,152322174346,공시,https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20260514001390
효성중공업,298040,2026Q1,2026-03-31,분기별 당기순이익(지배),87255602494,공시,https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20260514001390
효성중공업,298040,2026Q1,2026-03-31,분기별 영업활동현금흐름,234982955712,공시,https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20260514001390
효성중공업,298040,2026Q1,2026-03-31,분기말 지배지분 자본,2396223225175,공시,https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20260514001390
효성중공업,298040,2026Q1,2026-03-31,분기말 종가,2456000,API,https://apis.data.go.kr/1160100/GetStockSecuritiesInfoService_V2/getStockPriceInfo_V2?basDt=20260331&likeSrtnCd=298040 (serviceKey 제외)
효성중공업,298040,2026Q1,2026-03-31,분기말 상장주식수,9324548,API,https://apis.data.go.kr/1160100/GetStockSecuritiesInfoService_V2/getStockPriceInfo_V2?basDt=20260331&likeSrtnCd=298040 (serviceKey 제외)
효성중공업,298040,2026Q1,2026-03-31,분기말 시가총액,22901089888000,API,https://apis.data.go.kr/1160100/GetStockSecuritiesInfoService_V2/getStockPriceInfo_V2?basDt=20260331&likeSrtnCd=298040 (serviceKey 제외)
효성중공업,298040,2026Q2,2026-06-30,분기말 자산총계,8555033119364,공시,https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20260813001554
효성중공업,298040,2026Q2,2026-06-30,분기말 부채총계,5826243345693,공시,https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20260813001554
효성중공업,298040,2026Q2,2026-06-30,분기말 총자본(자기자본),2728789773671,공시,https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20260813001554
효성중공업,298040,2026Q2,2026-06-30,분기별 매출액,1686977905843,공시,https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20260813001554
효성중공업,298040,2026Q2,2026-06-30,분기별 영업이익,264286393605,공시,https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20260813001554
효성중공업,298040,2026Q2,2026-06-30,분기별 당기순이익(지배),172587612516,공시,https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20260813001554
효성중공업,298040,2026Q2,2026-06-30,분기별 영업활동현금흐름,218688762903,계산(누적차감),https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20260813001554 ; https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20260514001390
효성중공업,298040,2026Q2,2026-06-30,분기말 지배지분 자본,2587324183647,공시,https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20260813001554
효성중공업,298040,2026Q2,2026-06-30,분기말 종가,3438000,API,https://apis.data.go.kr/1160100/GetStockSecuritiesInfoService_V2/getStockPriceInfo_V2?basDt=20260630&likeSrtnCd=298040 (serviceKey 제외)
효성중공업,298040,2026Q2,2026-06-30,분기말 상장주식수,9324548,API,https://apis.data.go.kr/1160100/GetStockSecuritiesInfoService_V2/getStockPriceInfo_V2?basDt=20260630&likeSrtnCd=298040 (serviceKey 제외)
효성중공업,298040,2026Q2,2026-06-30,분기말 시가총액,32057796024000,API,https://apis.data.go.kr/1160100/GetStockSecuritiesInfoService_V2/getStockPriceInfo_V2?basDt=20260630&likeSrtnCd=298040 (serviceKey 제외)
POSCO홀딩스,005490,2019Q1,2019-03-31,분기말 자산총계,79739850429167,공시,https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20190515002693
POSCO홀딩스,005490,2019Q1,2019-03-31,분기말 부채총계,32495448235242,공시,https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20190515002693
POSCO홀딩스,005490,2019Q1,2019-03-31,분기말 총자본(자기자본),47244402193925,공시,https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20190515002693
POSCO홀딩스,005490,2019Q1,2019-03-31,분기별 매출액,16014237718232,공시,https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20190515002693
POSCO홀딩스,005490,2019Q1,2019-03-31,분기별 영업이익,1202896255102,공시,https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20190515002693
POSCO홀딩스,005490,2019Q1,2019-03-31,분기별 당기순이익(지배),741253192407,공시,https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20190515002693
POSCO홀딩스,005490,2019Q1,2019-03-31,분기별 영업활동현금흐름,1390492429984,공시,https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20190515002693
POSCO홀딩스,005490,2019Q1,2019-03-31,분기말 지배지분 자본,43944849660635,공시,https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20190515002693
POSCO홀딩스,005490,2019Q1,2019-03-31,분기말 종가,데이터 없음(소스 서비스 시작일 2020-01-02 이전),데이터 없음(소스 시작일),공공데이터포털 주식시세 V2 (서비스 시작일 이전)
POSCO홀딩스,005490,2019Q1,2019-03-31,분기말 상장주식수,데이터 없음(소스 서비스 시작일 2020-01-02 이전),데이터 없음(소스 시작일),공공데이터포털 주식시세 V2 (서비스 시작일 이전)
POSCO홀딩스,005490,2019Q1,2019-03-31,분기말 시가총액,데이터 없음(소스 서비스 시작일 2020-01-02 이전),데이터 없음(소스 시작일),공공데이터포털 주식시세 V2 (서비스 시작일 이전)
POSCO홀딩스,005490,2019Q2,2019-06-30,분기말 자산총계,78991028721747,공시,https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20190814002818
POSCO홀딩스,005490,2019Q2,2019-06-30,분기말 부채총계,31117058194826,공시,https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20190814002818
POSCO홀딩스,005490,2019Q2,2019-06-30,분기말 총자본(자기자본),47873970526921,공시,https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20190814002818
POSCO홀딩스,005490,2019Q2,2019-06-30,분기별 매출액,16321334900123,공시,https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20190814002818
POSCO홀딩스,005490,2019Q2,2019-06-30,분기별 영업이익,1068562409240,공시,https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20190814002818
POSCO홀딩스,005490,2019Q2,2019-06-30,분기별 당기순이익(지배),612285873955,공시,https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20190814002818
POSCO홀딩스,005490,2019Q2,2019-06-30,분기별 영업활동현금흐름,1304556771909,계산(누적차감),https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20190814002818 ; https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20190515002693
POSCO홀딩스,005490,2019Q2,2019-06-30,분기말 지배지분 자본,44457029341390,공시,https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20190814002818
POSCO홀딩스,005490,2019Q2,2019-06-30,분기말 종가,데이터 없음(소스 서비스 시작일 2020-01-02 이전),데이터 없음(소스 시작일),공공데이터포털 주식시세 V2 (서비스 시작일 이전)
POSCO홀딩스,005490,2019Q2,2019-06-30,분기말 상장주식수,데이터 없음(소스 서비스 시작일 2020-01-02 이전),데이터 없음(소스 시작일),공공데이터포털 주식시세 V2 (서비스 시작일 이전)
POSCO홀딩스,005490,2019Q2,2019-06-30,분기말 시가총액,데이터 없음(소스 서비스 시작일 2020-01-02 이전),데이터 없음(소스 시작일),공공데이터포털 주식시세 V2 (서비스 시작일 이전)
POSCO홀딩스,005490,2019Q3,2019-09-30,분기말 자산총계,79619088290226,공시,https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20191114002648
POSCO홀딩스,005490,2019Q3,2019-09-30,분기말 부채총계,31490905383197,공시,https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20191114002648
POSCO홀딩스,005490,2019Q3,2019-09-30,분기말 총자본(자기자본),48128182907029,공시,https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20191114002648
POSCO홀딩스,005490,2019Q3,2019-09-30,분기별 매출액,15988226550851,공시,https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20191114002648
POSCO홀딩스,005490,2019Q3,2019-09-30,분기별 영업이익,1039777076394,공시,https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20191114002648
POSCO홀딩스,005490,2019Q3,2019-09-30,분기별 당기순이익(지배),430875315211,공시,https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20191114002648
POSCO홀딩스,005490,2019Q3,2019-09-30,분기별 영업활동현금흐름,1245295375510,계산(누적차감),https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20191114002648 ; https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20190814002818
POSCO홀딩스,005490,2019Q3,2019-09-30,분기말 지배지분 자본,44756354567590,공시,https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20191114002648
POSCO홀딩스,005490,2019Q3,2019-09-30,분기말 종가,데이터 없음(소스 서비스 시작일 2020-01-02 이전),데이터 없음(소스 시작일),공공데이터포털 주식시세 V2 (서비스 시작일 이전)
POSCO홀딩스,005490,2019Q3,2019-09-30,분기말 상장주식수,데이터 없음(소스 서비스 시작일 2020-01-02 이전),데이터 없음(소스 시작일),공공데이터포털 주식시세 V2 (서비스 시작일 이전)
POSCO홀딩스,005490,2019Q3,2019-09-30,분기말 시가총액,데이터 없음(소스 서비스 시작일 2020-01-02 이전),데이터 없음(소스 시작일),공공데이터포털 주식시세 V2 (서비스 시작일 이전)
POSCO홀딩스,005490,2019Q4,2019-12-31,분기말 자산총계,79058661130791,공시,https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20200320000059
POSCO홀딩스,005490,2019Q4,2019-12-31,분기말 부채총계,31263954310516,공시,https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20200320000059
POSCO홀딩스,005490,2019Q4,2019-12-31,분기말 총자본(자기자본),47794706820275,공시,https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20200320000059
POSCO홀딩스,005490,2019Q4,2019-12-31,분기별 매출액,16043048638753,계산(연간-3분기누적),https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20200320000059 ; https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20191114002648
POSCO홀딩스,005490,2019Q4,2019-12-31,분기별 영업이익,557618817814,계산(연간-3분기누적),https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20200320000059 ; https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20191114002648
POSCO홀딩스,005490,2019Q4,2019-12-31,분기별 당기순이익(지배),50672139614,계산(연간-3분기누적),https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20200320000059 ; https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20191114002648
POSCO홀딩스,005490,2019Q4,2019-12-31,분기별 영업활동현금흐름,2064310437484,계산(누적차감),https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20200320000059 ; https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20191114002648
POSCO홀딩스,005490,2019Q4,2019-12-31,분기말 지배지분 자본,44471872428744,공시,https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20200320000059
POSCO홀딩스,005490,2019Q4,2019-12-31,분기말 종가,데이터 없음(소스 서비스 시작일 2020-01-02 이전),데이터 없음(소스 시작일),공공데이터포털 주식시세 V2 (서비스 시작일 이전)
POSCO홀딩스,005490,2019Q4,2019-12-31,분기말 상장주식수,데이터 없음(소스 서비스 시작일 2020-01-02 이전),데이터 없음(소스 시작일),공공데이터포털 주식시세 V2 (서비스 시작일 이전)
POSCO홀딩스,005490,2019Q4,2019-12-31,분기말 시가총액,데이터 없음(소스 서비스 시작일 2020-01-02 이전),데이터 없음(소스 시작일),공공데이터포털 주식시세 V2 (서비스 시작일 이전)
POSCO홀딩스,005490,2020Q1,2020-03-31,분기말 자산총계,82260720378086,공시,https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20200515002043
POSCO홀딩스,005490,2020Q1,2020-03-31,분기말 부채총계,34846333471328,공시,https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20200515002043
POSCO홀딩스,005490,2020Q1,2020-03-31,분기말 총자본(자기자본),47414386906758,공시,https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20200515002043
POSCO홀딩스,005490,2020Q1,2020-03-31,분기별 매출액,14545812808227,공시,https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20200515002043
POSCO홀딩스,005490,2020Q1,2020-03-31,분기별 영업이익,705250568115,공시,https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20200515002043
POSCO홀딩스,005490,2020Q1,2020-03-31,분기별 당기순이익(지배),395392696009,공시,https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20200515002043
POSCO홀딩스,005490,2020Q1,2020-03-31,분기별 영업활동현금흐름,1725322993946,공시,https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20200515002043
POSCO홀딩스,005490,2020Q1,2020-03-31,분기말 지배지분 자본,44234640293437,공시,https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20200515002043
POSCO홀딩스,005490,2020Q1,2020-03-31,분기말 종가,161000,API,https://apis.data.go.kr/1160100/GetStockSecuritiesInfoService_V2/getStockPriceInfo_V2?basDt=20200331&likeSrtnCd=005490 (serviceKey 제외)
POSCO홀딩스,005490,2020Q1,2020-03-31,분기말 상장주식수,87186835,API,https://apis.data.go.kr/1160100/GetStockSecuritiesInfoService_V2/getStockPriceInfo_V2?basDt=20200331&likeSrtnCd=005490 (serviceKey 제외)
POSCO홀딩스,005490,2020Q1,2020-03-31,분기말 시가총액,14037080435000,API,https://apis.data.go.kr/1160100/GetStockSecuritiesInfoService_V2/getStockPriceInfo_V2?basDt=20200331&likeSrtnCd=005490 (serviceKey 제외)
POSCO홀딩스,005490,2020Q2,2020-06-30,분기말 자산총계,82111847074918,공시,https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20200813000545
POSCO홀딩스,005490,2020Q2,2020-06-30,분기말 부채총계,34518701526056,공시,https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20200813000545
POSCO홀딩스,005490,2020Q2,2020-06-30,분기말 총자본(자기자본),47593145548862,공시,https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20200813000545
POSCO홀딩스,005490,2020Q2,2020-06-30,분기별 매출액,13721554433650,공시,https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20200813000545
POSCO홀딩스,005490,2020Q2,2020-06-30,분기별 영업이익,167716289156,공시,https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20200813000545
POSCO홀딩스,005490,2020Q2,2020-06-30,분기별 당기순이익(지배),40281852768,공시,https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20200813000545
POSCO홀딩스,005490,2020Q2,2020-06-30,분기별 영업활동현금흐름,2125040653773,계산(누적차감),https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20200813000545 ; https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20200515002043
POSCO홀딩스,005490,2020Q2,2020-06-30,분기말 지배지분 자본,44330920821075,공시,https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20200813000545
POSCO홀딩스,005490,2020Q2,2020-06-30,분기말 종가,174000,API,https://apis.data.go.kr/1160100/GetStockSecuritiesInfoService_V2/getStockPriceInfo_V2?basDt=20200630&likeSrtnCd=005490 (serviceKey 제외)
POSCO홀딩스,005490,2020Q2,2020-06-30,분기말 상장주식수,87186835,API,https://apis.data.go.kr/1160100/GetStockSecuritiesInfoService_V2/getStockPriceInfo_V2?basDt=20200630&likeSrtnCd=005490 (serviceKey 제외)
POSCO홀딩스,005490,2020Q2,2020-06-30,분기말 시가총액,15170509290000,API,https://apis.data.go.kr/1160100/GetStockSecuritiesInfoService_V2/getStockPriceInfo_V2?basDt=20200630&likeSrtnCd=005490 (serviceKey 제외)
POSCO홀딩스,005490,2020Q3,2020-09-30,분기말 자산총계,82091245934020,공시,https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20201119000279
POSCO홀딩스,005490,2020Q3,2020-09-30,분기말 부채총계,34300845566683,공시,https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20201119000279
POSCO홀딩스,005490,2020Q3,2020-09-30,분기말 총자본(자기자본),47790400367337,공시,https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20201119000279
POSCO홀딩스,005490,2020Q3,2020-09-30,분기별 매출액,14261217575248,공시,https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20201119000279
