기업,종목코드,기간,기준일,항목,값(원),값구분,출처
한화오션,042660,2024Q4,2024-12-31,분기별 영업활동현금흐름,-254705878870,계산(누적차감),https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20250314001630 ; https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20241114002675
한화오션,042660,2024Q4,2024-12-31,분기말 지배지분 자본,4858676068261,공시,https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20250314001630
한화오션,042660,2024Q4,2024-12-30,분기말 종가,37350,API,https://apis.data.go.kr/1160100/GetStockSecuritiesInfoService_V2/getStockPriceInfo_V2?basDt=20241230&likeSrtnCd=042660 (serviceKey 제외)
한화오션,042660,2024Q4,2024-12-30,분기말 상장주식수,306413394,API,https://apis.data.go.kr/1160100/GetStockSecuritiesInfoService_V2/getStockPriceInfo_V2?basDt=20241230&likeSrtnCd=042660 (serviceKey 제외)
한화오션,042660,2024Q4,2024-12-30,분기말 시가총액,11444540265900,API,https://apis.data.go.kr/1160100/GetStockSecuritiesInfoService_V2/getStockPriceInfo_V2?basDt=20241230&likeSrtnCd=042660 (serviceKey 제외)
한화오션,042660,2025Q1,2025-03-31,분기말 자산총계,18177673452550,공시,https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20250513000657
한화오션,042660,2025Q1,2025-03-31,분기말 부채총계,13089100938517,공시,https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20250513000657
한화오션,042660,2025Q1,2025-03-31,분기말 총자본(자기자본),5088572514033,공시,https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20250513000657
한화오션,042660,2025Q1,2025-03-31,분기별 매출액,3143089504964,공시,https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20250513000657
한화오션,042660,2025Q1,2025-03-31,분기별 영업이익,258608169144,공시,https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20250513000657
한화오션,042660,2025Q1,2025-03-31,분기별 당기순이익(지배),215693628929,공시,https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20250513000657
한화오션,042660,2025Q1,2025-03-31,분기별 영업활동현금흐름,222413202358,공시,https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20250513000657
한화오션,042660,2025Q1,2025-03-31,분기말 지배지분 자본,5083866406391,공시,https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20250513000657
한화오션,042660,2025Q1,2025-03-31,분기말 종가,67100,API,https://apis.data.go.kr/1160100/GetStockSecuritiesInfoService_V2/getStockPriceInfo_V2?basDt=20250331&likeSrtnCd=042660 (serviceKey 제외)
한화오션,042660,2025Q1,2025-03-31,분기말 상장주식수,306413394,API,https://apis.data.go.kr/1160100/GetStockSecuritiesInfoService_V2/getStockPriceInfo_V2?basDt=20250331&likeSrtnCd=042660 (serviceKey 제외)
한화오션,042660,2025Q1,2025-03-31,분기말 시가총액,20560338737400,API,https://apis.data.go.kr/1160100/GetStockSecuritiesInfoService_V2/getStockPriceInfo_V2?basDt=20250331&likeSrtnCd=042660 (serviceKey 제외)
한화오션,042660,2025Q2,2025-06-30,분기말 자산총계,18303712867501,공시,https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20250812000676
한화오션,042660,2025Q2,2025-06-30,분기말 부채총계,13077936434673,공시,https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20250812000676
한화오션,042660,2025Q2,2025-06-30,분기말 총자본(자기자본),5225776432828,공시,https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20250812000676
한화오션,042660,2025Q2,2025-06-30,분기별 매출액,3294113466275,공시,https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20250812000676
한화오션,042660,2025Q2,2025-06-30,분기별 영업이익,371703649349,공시,https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20250812000676
한화오션,042660,2025Q2,2025-06-30,분기별 당기순이익(지배),148431758707,공시,https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20250812000676
한화오션,042660,2025Q2,2025-06-30,분기별 영업활동현금흐름,625473284778,계산(누적차감),https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20250812000676 ; https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20250513000657
한화오션,042660,2025Q2,2025-06-30,분기말 지배지분 자본,5221010509546,공시,https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20250812000676
한화오션,042660,2025Q2,2025-06-30,분기말 종가,79400,API,https://apis.data.go.kr/1160100/GetStockSecuritiesInfoService_V2/getStockPriceInfo_V2?basDt=20250630&likeSrtnCd=042660 (serviceKey 제외)
한화오션,042660,2025Q2,2025-06-30,분기말 상장주식수,306413394,API,https://apis.data.go.kr/1160100/GetStockSecuritiesInfoService_V2/getStockPriceInfo_V2?basDt=20250630&likeSrtnCd=042660 (serviceKey 제외)
한화오션,042660,2025Q2,2025-06-30,분기말 시가총액,24329223483600,API,https://apis.data.go.kr/1160100/GetStockSecuritiesInfoService_V2/getStockPriceInfo_V2?basDt=20250630&likeSrtnCd=042660 (serviceKey 제외)
한화오션,042660,2025Q3,2025-09-30,분기말 자산총계,18533926490443,공시,https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20251112000440
한화오션,042660,2025Q3,2025-09-30,분기말 부채총계,13057869039850,공시,https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20251112000440
한화오션,042660,2025Q3,2025-09-30,분기말 총자본(자기자본),5476057450593,공시,https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20251112000440
한화오션,042660,2025Q3,2025-09-30,분기별 매출액,3023357863134,공시,https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20251112000440
한화오션,042660,2025Q3,2025-09-30,분기별 영업이익,289759206450,공시,https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20251112000440
한화오션,042660,2025Q3,2025-09-30,분기별 당기순이익(지배),269352294841,공시,https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20251112000440
한화오션,042660,2025Q3,2025-09-30,분기별 영업활동현금흐름,-340157921234,계산(누적차감),https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20251112000440 ; https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20250812000676
한화오션,042660,2025Q3,2025-09-30,분기말 지배지분 자본,5471256505125,공시,https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20251112000440
한화오션,042660,2025Q3,2025-09-30,분기말 종가,110300,API,https://apis.data.go.kr/1160100/GetStockSecuritiesInfoService_V2/getStockPriceInfo_V2?basDt=20250930&likeSrtnCd=042660 (serviceKey 제외)
한화오션,042660,2025Q3,2025-09-30,분기말 상장주식수,306413394,API,https://apis.data.go.kr/1160100/GetStockSecuritiesInfoService_V2/getStockPriceInfo_V2?basDt=20250930&likeSrtnCd=042660 (serviceKey 제외)
한화오션,042660,2025Q3,2025-09-30,분기말 시가총액,33797397358200,API,https://apis.data.go.kr/1160100/GetStockSecuritiesInfoService_V2/getStockPriceInfo_V2?basDt=20250930&likeSrtnCd=042660 (serviceKey 제외)
한화오션,042660,2025Q4,2025-12-31,분기말 자산총계,20140914014349,공시,https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20260317000644
한화오션,042660,2025Q4,2025-12-31,분기말 부채총계,13965907018538,공시,https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20260317000644
한화오션,042660,2025Q4,2025-12-31,분기말 총자본(자기자본),6175006995811,공시,https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20260317000644
한화오션,042660,2025Q4,2025-12-31,분기별 매출액,3322951443950,계산(연간-3분기누적),https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20260317000644 ; https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20251112000440
한화오션,042660,2025Q4,2025-12-31,분기별 영업이익,247519112985,계산(연간-3분기누적),https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20260317000644 ; https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20251112000440
한화오션,042660,2025Q4,2025-12-31,분기별 당기순이익(지배),612360818070,계산(연간-3분기누적),https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20260317000644 ; https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20251112000440
한화오션,042660,2025Q4,2025-12-31,분기별 영업활동현금흐름,806943016400,계산(누적차감),https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20260317000644 ; https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20251112000440
한화오션,042660,2025Q4,2025-12-31,분기말 지배지분 자본,6170251544059,공시,https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20260317000644
한화오션,042660,2025Q4,2025-12-30,분기말 종가,113600,API,https://apis.data.go.kr/1160100/GetStockSecuritiesInfoService_V2/getStockPriceInfo_V2?basDt=20251230&likeSrtnCd=042660 (serviceKey 제외)
한화오션,042660,2025Q4,2025-12-30,분기말 상장주식수,306413394,API,https://apis.data.go.kr/1160100/GetStockSecuritiesInfoService_V2/getStockPriceInfo_V2?basDt=20251230&likeSrtnCd=042660 (serviceKey 제외)
한화오션,042660,2025Q4,2025-12-30,분기말 시가총액,34808561558400,API,https://apis.data.go.kr/1160100/GetStockSecuritiesInfoService_V2/getStockPriceInfo_V2?basDt=20251230&likeSrtnCd=042660 (serviceKey 제외)
한화오션,042660,2026Q1,2026-03-31,분기말 자산총계,20796547457384,공시,https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20260513000552
한화오션,042660,2026Q1,2026-03-31,분기말 부채총계,13970574681070,공시,https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20260513000552
한화오션,042660,2026Q1,2026-03-31,분기말 총자본(자기자본),6825972776314,공시,https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20260513000552
한화오션,042660,2026Q1,2026-03-31,분기별 매출액,3209940245892,공시,https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20260513000552
한화오션,042660,2026Q1,2026-03-31,분기별 영업이익,441065118733,공시,https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20260513000552
한화오션,042660,2026Q1,2026-03-31,분기별 당기순이익(지배),500005975718,공시,https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20260513000552
한화오션,042660,2026Q1,2026-03-31,분기별 영업활동현금흐름,221996292972,공시,https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20260513000552
한화오션,042660,2026Q1,2026-03-31,분기말 지배지분 자본,6821190270771,공시,https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20260513000552
한화오션,042660,2026Q1,2026-03-31,분기말 종가,120200,API,https://apis.data.go.kr/1160100/GetStockSecuritiesInfoService_V2/getStockPriceInfo_V2?basDt=20260331&likeSrtnCd=042660 (serviceKey 제외)
한화오션,042660,2026Q1,2026-03-31,분기말 상장주식수,306413394,API,https://apis.data.go.kr/1160100/GetStockSecuritiesInfoService_V2/getStockPriceInfo_V2?basDt=20260331&likeSrtnCd=042660 (serviceKey 제외)
한화오션,042660,2026Q1,2026-03-31,분기말 시가총액,36830889958800,API,https://apis.data.go.kr/1160100/GetStockSecuritiesInfoService_V2/getStockPriceInfo_V2?basDt=20260331&likeSrtnCd=042660 (serviceKey 제외)
한화오션,042660,2026Q2,2026-06-30,분기말 자산총계,20146186796973,공시,https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20260812000829
한화오션,042660,2026Q2,2026-06-30,분기말 부채총계,12617974508591,공시,https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20260812000829
한화오션,042660,2026Q2,2026-06-30,분기말 총자본(자기자본),7528212288382,공시,https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20260812000829
한화오션,042660,2026Q2,2026-06-30,분기별 매출액,5443171479056,공시,https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20260812000829
한화오션,042660,2026Q2,2026-06-30,분기별 영업이익,736113640397,공시,https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20260812000829
한화오션,042660,2026Q2,2026-06-30,분기별 당기순이익(지배),692571513746,공시,https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20260812000829
한화오션,042660,2026Q2,2026-06-30,분기별 영업활동현금흐름,818214285502,계산(누적차감),https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20260812000829 ; https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20260513000552
한화오션,042660,2026Q2,2026-06-30,분기말 지배지분 자본,7523412204002,공시,https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20260812000829
한화오션,042660,2026Q2,2026-06-30,분기말 종가,100300,API,https://apis.data.go.kr/1160100/GetStockSecuritiesInfoService_V2/getStockPriceInfo_V2?basDt=20260630&likeSrtnCd=042660 (serviceKey 제외)
한화오션,042660,2026Q2,2026-06-30,분기말 상장주식수,306413394,API,https://apis.data.go.kr/1160100/GetStockSecuritiesInfoService_V2/getStockPriceInfo_V2?basDt=20260630&likeSrtnCd=042660 (serviceKey 제외)
한화오션,042660,2026Q2,2026-06-30,분기말 시가총액,30733263418200,API,https://apis.data.go.kr/1160100/GetStockSecuritiesInfoService_V2/getStockPriceInfo_V2?basDt=20260630&likeSrtnCd=042660 (serviceKey 제외)
고려아연,010130,2019Q1,2019-03-31,분기말 자산총계,7151830683230,공시,https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20190515001261
고려아연,010130,2019Q1,2019-03-31,분기말 부채총계,794486752043,공시,https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20190515001261
고려아연,010130,2019Q1,2019-03-31,분기말 총자본(자기자본),6357343931187,공시,https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20190515001261
고려아연,010130,2019Q1,2019-03-31,분기별 매출액,1496707238819,공시,https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20190515001261
고려아연,010130,2019Q1,2019-03-31,분기별 영업이익,177477000160,공시,https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20190515001261
고려아연,010130,2019Q1,2019-03-31,분기별 당기순이익(지배),151222206138,공시,https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20190515001261
고려아연,010130,2019Q1,2019-03-31,분기별 영업활동현금흐름,76448301815,공시,https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20190515001261
고려아연,010130,2019Q1,2019-03-31,분기말 지배지분 자본,6227846014121,공시,https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20190515001261
고려아연,010130,2019Q1,2019-03-31,분기말 종가,데이터 없음(소스 서비스 시작일 2020-01-02 이전),데이터 없음(소스 시작일),공공데이터포털 주식시세 V2 (서비스 시작일 이전)
고려아연,010130,2019Q1,2019-03-31,분기말 상장주식수,데이터 없음(소스 서비스 시작일 2020-01-02 이전),데이터 없음(소스 시작일),공공데이터포털 주식시세 V2 (서비스 시작일 이전)
고려아연,010130,2019Q1,2019-03-31,분기말 시가총액,데이터 없음(소스 서비스 시작일 2020-01-02 이전),데이터 없음(소스 시작일),공공데이터포털 주식시세 V2 (서비스 시작일 이전)
고려아연,010130,2019Q2,2019-06-30,분기말 자산총계,7571002030332,공시,https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20190814001802
고려아연,010130,2019Q2,2019-06-30,분기말 부채총계,1028884163507,공시,https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20190814001802
고려아연,010130,2019Q2,2019-06-30,분기말 총자본(자기자본),6542117866825,공시,https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20190814001802
고려아연,010130,2019Q2,2019-06-30,분기별 매출액,1742742210639,공시,https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20190814001802
고려아연,010130,2019Q2,2019-06-30,분기별 영업이익,242104773833,공시,https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20190814001802
고려아연,010130,2019Q2,2019-06-30,분기별 당기순이익(지배),184654516641,공시,https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20190814001802
고려아연,010130,2019Q2,2019-06-30,분기별 영업활동현금흐름,292795502110,계산(누적차감),https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20190814001802 ; https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20190515001261
고려아연,010130,2019Q2,2019-06-30,분기말 지배지분 자본,6418838537145,공시,https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20190814001802
고려아연,010130,2019Q2,2019-06-30,분기말 종가,데이터 없음(소스 서비스 시작일 2020-01-02 이전),데이터 없음(소스 시작일),공공데이터포털 주식시세 V2 (서비스 시작일 이전)
고려아연,010130,2019Q2,2019-06-30,분기말 상장주식수,데이터 없음(소스 서비스 시작일 2020-01-02 이전),데이터 없음(소스 시작일),공공데이터포털 주식시세 V2 (서비스 시작일 이전)
고려아연,010130,2019Q2,2019-06-30,분기말 시가총액,데이터 없음(소스 서비스 시작일 2020-01-02 이전),데이터 없음(소스 시작일),공공데이터포털 주식시세 V2 (서비스 시작일 이전)
고려아연,010130,2019Q3,2019-09-30,분기말 자산총계,7848132609907,공시,https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20191114001354
고려아연,010130,2019Q3,2019-09-30,분기말 부채총계,1114885677667,공시,https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20191114001354
고려아연,010130,2019Q3,2019-09-30,분기말 총자본(자기자본),6733246932240,공시,https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20191114001354
고려아연,010130,2019Q3,2019-09-30,분기별 매출액,1731097007861,공시,https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20191114001354
고려아연,010130,2019Q3,2019-09-30,분기별 영업이익,208814003994,공시,https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20191114001354
고려아연,010130,2019Q3,2019-09-30,분기별 당기순이익(지배),157913160046,공시,https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20191114001354
고려아연,010130,2019Q3,2019-09-30,분기별 영업활동현금흐름,224514149893,계산(누적차감),https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20191114001354 ; https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20190814001802
고려아연,010130,2019Q3,2019-09-30,분기말 지배지분 자본,6610863312251,공시,https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20191114001354
고려아연,010130,2019Q3,2019-09-30,분기말 종가,데이터 없음(소스 서비스 시작일 2020-01-02 이전),데이터 없음(소스 시작일),공공데이터포털 주식시세 V2 (서비스 시작일 이전)
고려아연,010130,2019Q3,2019-09-30,분기말 상장주식수,데이터 없음(소스 서비스 시작일 2020-01-02 이전),데이터 없음(소스 시작일),공공데이터포털 주식시세 V2 (서비스 시작일 이전)
고려아연,010130,2019Q3,2019-09-30,분기말 시가총액,데이터 없음(소스 서비스 시작일 2020-01-02 이전),데이터 없음(소스 시작일),공공데이터포털 주식시세 V2 (서비스 시작일 이전)
고려아연,010130,2019Q4,2019-12-31,분기말 자산총계,7840561221499,공시,https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20200330003334
고려아연,010130,2019Q4,2019-12-31,분기말 부채총계,1002169326090,공시,https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20200330003334
고려아연,010130,2019Q4,2019-12-31,분기말 총자본(자기자본),6838391895409,공시,https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20200330003334
고려아연,010130,2019Q4,2019-12-31,분기별 매출액,1724264432383,계산(연간-3분기누적),https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20200330003334 ; https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20191114001354
고려아연,010130,2019Q4,2019-12-31,분기별 영업이익,176933058905,계산(연간-3분기누적),https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20200330003334 ; https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20191114001354
고려아연,010130,2019Q4,2019-12-31,분기별 당기순이익(지배),139136603521,계산(연간-3분기누적),https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20200330003334 ; https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20191114001354
고려아연,010130,2019Q4,2019-12-31,분기별 영업활동현금흐름,98902325189,계산(누적차감),https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20200330003334 ; https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20191114001354
고려아연,010130,2019Q4,2019-12-31,분기말 지배지분 자본,6715426245333,공시,https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20200330003334
고려아연,010130,2019Q4,2019-12-31,분기말 종가,데이터 없음(소스 서비스 시작일 2020-01-02 이전),데이터 없음(소스 시작일),공공데이터포털 주식시세 V2 (서비스 시작일 이전)
고려아연,010130,2019Q4,2019-12-31,분기말 상장주식수,데이터 없음(소스 서비스 시작일 2020-01-02 이전),데이터 없음(소스 시작일),공공데이터포털 주식시세 V2 (서비스 시작일 이전)
고려아연,010130,2019Q4,2019-12-31,분기말 시가총액,데이터 없음(소스 서비스 시작일 2020-01-02 이전),데이터 없음(소스 시작일),공공데이터포털 주식시세 V2 (서비스 시작일 이전)
고려아연,010130,2020Q1,2020-03-31,분기말 자산총계,7833814886551,공시,https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20200515001588
고려아연,010130,2020Q1,2020-03-31,분기말 부채총계,1070893088707,공시,https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20200515001588
고려아연,010130,2020Q1,2020-03-31,분기말 총자본(자기자본),6762921797844,공시,https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20200515001588
고려아연,010130,2020Q1,2020-03-31,분기별 매출액,1732587719026,공시,https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20200515001588
고려아연,010130,2020Q1,2020-03-31,분기별 영업이익,204277869759,공시,https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20200515001588
고려아연,010130,2020Q1,2020-03-31,분기별 당기순이익(지배),137786148448,공시,https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20200515001588
고려아연,010130,2020Q1,2020-03-31,분기별 영업활동현금흐름,57351904752,공시,https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20200515001588
고려아연,010130,2020Q1,2020-03-31,분기말 지배지분 자본,6641778810039,공시,https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20200515001588
고려아연,010130,2020Q1,2020-03-31,분기말 종가,356000,API,https://apis.data.go.kr/1160100/GetStockSecuritiesInfoService_V2/getStockPriceInfo_V2?basDt=20200331&likeSrtnCd=010130 (serviceKey 제외)
고려아연,010130,2020Q1,2020-03-31,분기말 상장주식수,18870000,API,https://apis.data.go.kr/1160100/GetStockSecuritiesInfoService_V2/getStockPriceInfo_V2?basDt=20200331&likeSrtnCd=010130 (serviceKey 제외)
고려아연,010130,2020Q1,2020-03-31,분기말 시가총액,6717720000000,API,https://apis.data.go.kr/1160100/GetStockSecuritiesInfoService_V2/getStockPriceInfo_V2?basDt=20200331&likeSrtnCd=010130 (serviceKey 제외)
고려아연,010130,2020Q2,2020-06-30,분기말 자산총계,7950906825428,공시,https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20200814002173
고려아연,010130,2020Q2,2020-06-30,분기말 부채총계,1079597905125,공시,https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20200814002173
고려아연,010130,2020Q2,2020-06-30,분기말 총자본(자기자본),6871308920303,공시,https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20200814002173
고려아연,010130,2020Q2,2020-06-30,분기별 매출액,1622039523847,공시,https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20200814002173
고려아연,010130,2020Q2,2020-06-30,분기별 영업이익,164008222184,공시,https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20200814002173
고려아연,010130,2020Q2,2020-06-30,분기별 당기순이익(지배),115211092810,공시,https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20200814002173
고려아연,010130,2020Q2,2020-06-30,분기별 영업활동현금흐름,316821142018,계산(누적차감),https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20200814002173 ; https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20200515001588
고려아연,010130,2020Q2,2020-06-30,분기말 지배지분 자본,6755978804806,공시,https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20200814002173
고려아연,010130,2020Q2,2020-06-30,분기말 종가,335000,API,https://apis.data.go.kr/1160100/GetStockSecuritiesInfoService_V2/getStockPriceInfo_V2?basDt=20200630&likeSrtnCd=010130 (serviceKey 제외)
고려아연,010130,2020Q2,2020-06-30,분기말 상장주식수,18870000,API,https://apis.data.go.kr/1160100/GetStockSecuritiesInfoService_V2/getStockPriceInfo_V2?basDt=20200630&likeSrtnCd=010130 (serviceKey 제외)
고려아연,010130,2020Q2,2020-06-30,분기말 시가총액,6321450000000,API,https://apis.data.go.kr/1160100/GetStockSecuritiesInfoService_V2/getStockPriceInfo_V2?basDt=20200630&likeSrtnCd=010130 (serviceKey 제외)
고려아연,010130,2020Q3,2020-09-30,분기말 자산총계,8182040813192,공시,https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20201116000930
고려아연,010130,2020Q3,2020-09-30,분기말 부채총계,1176973195033,공시,https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20201116000930
고려아연,010130,2020Q3,2020-09-30,분기말 총자본(자기자본),7005067618159,공시,https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20201116000930
고려아연,010130,2020Q3,2020-09-30,분기별 매출액,1976168821214,공시,https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20201116000930
고려아연,010130,2020Q3,2020-09-30,분기별 영업이익,267361646102,공시,https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20201116000930
고려아연,010130,2020Q3,2020-09-30,분기별 당기순이익(지배),167991426346,공시,https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20201116000930
고려아연,010130,2020Q3,2020-09-30,분기별 영업활동현금흐름,-47823686632,계산(누적차감),https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20201116000930 ; https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20200814002173
고려아연,010130,2020Q3,2020-09-30,분기말 지배지분 자본,6887443964020,공시,https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20201116000930
고려아연,010130,2020Q3,2020-09-29,분기말 종가,376500,API,https://apis.data.go.kr/1160100/GetStockSecuritiesInfoService_V2/getStockPriceInfo_V2?basDt=20200929&likeSrtnCd=010130 (serviceKey 제외)
고려아연,010130,2020Q3,2020-09-29,분기말 상장주식수,18870000,API,https://apis.data.go.kr/1160100/GetStockSecuritiesInfoService_V2/getStockPriceInfo_V2?basDt=20200929&likeSrtnCd=010130 (serviceKey 제외)
고려아연,010130,2020Q3,2020-09-29,분기말 시가총액,7104555000000,API,https://apis.data.go.kr/1160100/GetStockSecuritiesInfoService_V2/getStockPriceInfo_V2?basDt=20200929&likeSrtnCd=010130 (serviceKey 제외)
고려아연,010130,2020Q4,2020-12-31,분기말 자산총계,8499645577650,공시,https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20210316000528
고려아연,010130,2020Q4,2020-12-31,분기말 부채총계,1412616891338,공시,https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20210316000528
고려아연,010130,2020Q4,2020-12-31,분기말 총자본(자기자본),7087028686312,공시,https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20210316000528
고려아연,010130,2020Q4,2020-12-31,분기별 매출액,2251130794348,계산(연간-3분기누적),https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20210316000528 ; https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20201116000930
고려아연,010130,2020Q4,2020-12-31,분기별 영업이익,261740031158,계산(연간-3분기누적),https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20210316000528 ; https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20201116000930
고려아연,010130,2020Q4,2020-12-31,분기별 당기순이익(지배),151967073310,계산(연간-3분기누적),https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20210316000528 ; https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20201116000930
