기업,종목코드,기간,기준일,항목,값(원),값구분,출처,항목세트,라운드
삼성카드,029780,2017Q3,2017-09-30,분기말 지배지분 자본,6780703648953,공시,https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20171114002217,금융,14
삼성카드,029780,2017Q3,2017-09-29,분기말 종가,36850,API,"https://data-dbg.krx.co.kr/svc/apis/sto/stk_bydd_trd?basDd=20170929 (KOSPI, 삼성카드 ; 종가 36850 × 상장주식수 115858891 = 시가총액 4269400133350)",금융,14
삼성카드,029780,2017Q3,2017-09-29,분기말 상장주식수,115858891,API,"https://data-dbg.krx.co.kr/svc/apis/sto/stk_bydd_trd?basDd=20170929 (KOSPI, 삼성카드 ; 종가 36850 × 상장주식수 115858891 = 시가총액 4269400133350)",금융,14
삼성카드,029780,2017Q3,2017-09-29,분기말 시가총액,4269400133350,API,"https://data-dbg.krx.co.kr/svc/apis/sto/stk_bydd_trd?basDd=20170929 (KOSPI, 삼성카드 ; 종가 36850 × 상장주식수 115858891 = 시가총액 4269400133350)",금융,14
삼성카드,029780,2017Q4,2017-12-31,분기말 자산총계,23076571105427,공시,https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20180402003595,금융,14
삼성카드,029780,2017Q4,2017-12-31,분기말 부채총계,16153627764500,공시,https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20180402003595,금융,14
삼성카드,029780,2017Q4,2017-12-31,분기말 총자본(자기자본),6922943340927,공시,https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20180402003595,금융,14
삼성카드,029780,2017Q4,2017-12-31,분기별 영업수익,1075062638278,계산(연간-3분기누적),https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20180402003595 ; https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20171114002217,금융,14
삼성카드,029780,2017Q4,2017-12-31,분기별 영업이익,102232545443,계산(연간-3분기누적),https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20180402003595 ; https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20171114002217,금융,14
삼성카드,029780,2017Q4,2017-12-31,분기별 당기순이익(지배),81325917618,계산(연간-3분기누적),https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20180402003595 ; https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20171114002217,금융,14
삼성카드,029780,2017Q4,2017-12-31,분기별 순이자이익,데이터 없음(항목 미공시),데이터 없음(항목 미공시),https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20180402003595 ; https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20171114002217,금융,14
삼성카드,029780,2017Q4,2017-12-31,분기별 순수수료이익,데이터 없음(항목 미공시),데이터 없음(항목 미공시),https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20180402003595 ; https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20171114002217,금융,14
삼성카드,029780,2017Q4,2017-12-31,분기별 영업활동현금흐름,757066550732,계산(누적차감),https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20180402003595 ; https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20171114002217,금융,14
삼성카드,029780,2017Q4,2017-12-31,분기말 지배지분 자본,6922943340927,공시,https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20180402003595,금융,14
삼성카드,029780,2017Q4,2017-12-28,분기말 종가,39600,API,"https://data-dbg.krx.co.kr/svc/apis/sto/stk_bydd_trd?basDd=20171228 (KOSPI, 삼성카드 ; 종가 39600 × 상장주식수 115858891 = 시가총액 4588012083600)",금융,14
삼성카드,029780,2017Q4,2017-12-28,분기말 상장주식수,115858891,API,"https://data-dbg.krx.co.kr/svc/apis/sto/stk_bydd_trd?basDd=20171228 (KOSPI, 삼성카드 ; 종가 39600 × 상장주식수 115858891 = 시가총액 4588012083600)",금융,14
삼성카드,029780,2017Q4,2017-12-28,분기말 시가총액,4588012083600,API,"https://data-dbg.krx.co.kr/svc/apis/sto/stk_bydd_trd?basDd=20171228 (KOSPI, 삼성카드 ; 종가 39600 × 상장주식수 115858891 = 시가총액 4588012083600)",금융,14
삼성카드,029780,2018Q1,2018-03-31,분기말 자산총계,23559642201794,공시,https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20180515002481,금융,14
삼성카드,029780,2018Q1,2018-03-31,분기말 부채총계,16839351144027,공시,https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20180515002481,금융,14
삼성카드,029780,2018Q1,2018-03-31,분기말 총자본(자기자본),6720291057767,공시,https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20180515002481,금융,14
삼성카드,029780,2018Q1,2018-03-31,분기별 영업수익,844427781628,공시(재작성 반영),https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20180515002481 ; 재작성 출처: https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20190515001357,금융,14
삼성카드,029780,2018Q1,2018-03-31,분기별 영업이익,151418669580,공시,https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20180515002481,금융,14
삼성카드,029780,2018Q1,2018-03-31,분기별 당기순이익(지배),111475187279,공시,https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20180515002481,금융,14
삼성카드,029780,2018Q1,2018-03-31,분기별 순이자이익,데이터 없음(항목 미공시),데이터 없음(항목 미공시),https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20180515002481,금융,14
삼성카드,029780,2018Q1,2018-03-31,분기별 순수수료이익,데이터 없음(항목 미공시),데이터 없음(항목 미공시),https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20180515002481,금융,14
삼성카드,029780,2018Q1,2018-03-31,분기별 영업활동현금흐름,-1447125846641,공시,https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20180515002481,금융,14
삼성카드,029780,2018Q1,2018-03-31,분기말 지배지분 자본,6720291057767,공시,https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20180515002481,금융,14
삼성카드,029780,2018Q1,2018-03-30,분기말 종가,35850,API,"https://data-dbg.krx.co.kr/svc/apis/sto/stk_bydd_trd?basDd=20180330 (KOSPI, 삼성카드 ; 종가 35850 × 상장주식수 115858891 = 시가총액 4153541242350)",금융,14
삼성카드,029780,2018Q1,2018-03-30,분기말 상장주식수,115858891,API,"https://data-dbg.krx.co.kr/svc/apis/sto/stk_bydd_trd?basDd=20180330 (KOSPI, 삼성카드 ; 종가 35850 × 상장주식수 115858891 = 시가총액 4153541242350)",금융,14
삼성카드,029780,2018Q1,2018-03-30,분기말 시가총액,4153541242350,API,"https://data-dbg.krx.co.kr/svc/apis/sto/stk_bydd_trd?basDd=20180330 (KOSPI, 삼성카드 ; 종가 35850 × 상장주식수 115858891 = 시가총액 4153541242350)",금융,14
삼성카드,029780,2018Q2,2018-06-30,분기말 자산총계,24458320237864,공시,https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20180814002067,금융,14
삼성카드,029780,2018Q2,2018-06-30,분기말 부채총계,17716530914538,공시,https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20180814002067,금융,14
삼성카드,029780,2018Q2,2018-06-30,분기말 총자본(자기자본),6741789323326,공시,https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20180814002067,금융,14
삼성카드,029780,2018Q2,2018-06-30,분기별 영업수익,897739319786,공시(재작성 반영),https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20180814002067 ; 재작성 출처: https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20190814001637,금융,14
삼성카드,029780,2018Q2,2018-06-30,분기별 영업이익,114983829877,공시,https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20180814002067,금융,14
삼성카드,029780,2018Q2,2018-06-30,분기별 당기순이익(지배),82802452434,공시,https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20180814002067,금융,14
삼성카드,029780,2018Q2,2018-06-30,분기별 순이자이익,데이터 없음(항목 미공시),데이터 없음(항목 미공시),https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20180814002067,금융,14
삼성카드,029780,2018Q2,2018-06-30,분기별 순수수료이익,데이터 없음(항목 미공시),데이터 없음(항목 미공시),https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20180814002067,금융,14
삼성카드,029780,2018Q2,2018-06-30,분기별 영업활동현금흐름,876670891861,계산(누적차감),https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20180814002067 ; https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20180515002481,금융,14
삼성카드,029780,2018Q2,2018-06-30,분기말 지배지분 자본,6741789323326,공시,https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20180814002067,금융,14
삼성카드,029780,2018Q2,2018-06-29,분기말 종가,38300,API,"https://data-dbg.krx.co.kr/svc/apis/sto/stk_bydd_trd?basDd=20180629 (KOSPI, 삼성카드 ; 종가 38300 × 상장주식수 115858891 = 시가총액 4437395525300)",금융,14
삼성카드,029780,2018Q2,2018-06-29,분기말 상장주식수,115858891,API,"https://data-dbg.krx.co.kr/svc/apis/sto/stk_bydd_trd?basDd=20180629 (KOSPI, 삼성카드 ; 종가 38300 × 상장주식수 115858891 = 시가총액 4437395525300)",금융,14
삼성카드,029780,2018Q2,2018-06-29,분기말 시가총액,4437395525300,API,"https://data-dbg.krx.co.kr/svc/apis/sto/stk_bydd_trd?basDd=20180629 (KOSPI, 삼성카드 ; 종가 38300 × 상장주식수 115858891 = 시가총액 4437395525300)",금융,14
삼성카드,029780,2018Q3,2018-09-30,분기말 자산총계,24943385225657,공시,https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20181206000017,금융,14
삼성카드,029780,2018Q3,2018-09-30,분기말 부채총계,18127433576463,공시,https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20181206000017,금융,14
삼성카드,029780,2018Q3,2018-09-30,분기말 총자본(자기자본),6815951649194,공시,https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20181206000017,금융,14
삼성카드,029780,2018Q3,2018-09-30,분기별 영업수익,813686033710,공시(재작성 반영),https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20181206000017 ; 재작성 출처: https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20191114001243,금융,14
삼성카드,029780,2018Q3,2018-09-30,분기별 영업이익,108582271331,공시,https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20181206000017,금융,14
삼성카드,029780,2018Q3,2018-09-30,분기별 당기순이익(지배),80724278155,공시,https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20181206000017,금융,14
삼성카드,029780,2018Q3,2018-09-30,분기별 순이자이익,데이터 없음(항목 미공시),데이터 없음(항목 미공시),https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20181206000017,금융,14
삼성카드,029780,2018Q3,2018-09-30,분기별 순수수료이익,데이터 없음(항목 미공시),데이터 없음(항목 미공시),https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20181206000017,금융,14
삼성카드,029780,2018Q3,2018-09-30,분기별 영업활동현금흐름,194336881843,계산(누적차감),https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20181206000017 ; https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20180814002067,금융,14
삼성카드,029780,2018Q3,2018-09-30,분기말 지배지분 자본,6815951649194,공시,https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20181206000017,금융,14
삼성카드,029780,2018Q3,2018-09-28,분기말 종가,36800,API,"https://data-dbg.krx.co.kr/svc/apis/sto/stk_bydd_trd?basDd=20180928 (KOSPI, 삼성카드 ; 종가 36800 × 상장주식수 115858891 = 시가총액 4263607188800)",금융,14
삼성카드,029780,2018Q3,2018-09-28,분기말 상장주식수,115858891,API,"https://data-dbg.krx.co.kr/svc/apis/sto/stk_bydd_trd?basDd=20180928 (KOSPI, 삼성카드 ; 종가 36800 × 상장주식수 115858891 = 시가총액 4263607188800)",금융,14
삼성카드,029780,2018Q3,2018-09-28,분기말 시가총액,4263607188800,API,"https://data-dbg.krx.co.kr/svc/apis/sto/stk_bydd_trd?basDd=20180928 (KOSPI, 삼성카드 ; 종가 36800 × 상장주식수 115858891 = 시가총액 4263607188800)",금융,14
삼성카드,029780,2018Q4,2018-12-31,분기말 자산총계,23042118821126,공시,https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20190401003649,금융,14
삼성카드,029780,2018Q4,2018-12-31,분기말 부채총계,16270826359194,공시,https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20190401003649,금융,14
삼성카드,029780,2018Q4,2018-12-31,분기말 총자본(자기자본),6771292461932,공시,https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20190401003649,금융,14
삼성카드,029780,2018Q4,2018-12-31,분기별 영업수익,835332300923,계산(연간-3분기누적)(재작성 반영),https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20190401003649 ; https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20181206000017 ; 재작성 출처: https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20191114001243,금융,14
삼성카드,029780,2018Q4,2018-12-31,분기별 영업이익,103579435504,계산(연간-3분기누적),https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20190401003649 ; https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20181206000017,금융,14
삼성카드,029780,2018Q4,2018-12-31,분기별 당기순이익(지배),70248526426,계산(연간-3분기누적),https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20190401003649 ; https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20181206000017,금융,14
삼성카드,029780,2018Q4,2018-12-31,분기별 순이자이익,데이터 없음(항목 미공시),데이터 없음(항목 미공시),https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20190401003649 ; https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20181206000017,금융,14
삼성카드,029780,2018Q4,2018-12-31,분기별 순수수료이익,데이터 없음(항목 미공시),데이터 없음(항목 미공시),https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20190401003649 ; https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20181206000017,금융,14
삼성카드,029780,2018Q4,2018-12-31,분기별 영업활동현금흐름,-27005085575,계산(누적차감),https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20190401003649 ; https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20181206000017,금융,14
삼성카드,029780,2018Q4,2018-12-31,분기말 지배지분 자본,6771292461932,공시,https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20190401003649,금융,14
삼성카드,029780,2018Q4,2018-12-28,분기말 종가,34550,API,"https://data-dbg.krx.co.kr/svc/apis/sto/stk_bydd_trd?basDd=20181228 (KOSPI, 삼성카드 ; 종가 34550 × 상장주식수 115858891 = 시가총액 4002924684050)",금융,14
삼성카드,029780,2018Q4,2018-12-28,분기말 상장주식수,115858891,API,"https://data-dbg.krx.co.kr/svc/apis/sto/stk_bydd_trd?basDd=20181228 (KOSPI, 삼성카드 ; 종가 34550 × 상장주식수 115858891 = 시가총액 4002924684050)",금융,14
삼성카드,029780,2018Q4,2018-12-28,분기말 시가총액,4002924684050,API,"https://data-dbg.krx.co.kr/svc/apis/sto/stk_bydd_trd?basDd=20181228 (KOSPI, 삼성카드 ; 종가 34550 × 상장주식수 115858891 = 시가총액 4002924684050)",금융,14
삼성카드,029780,2019Q1,2019-03-31,분기말 자산총계,23303641332067,공시,https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20190515001357,금융,14
삼성카드,029780,2019Q1,2019-03-31,분기말 부채총계,16582088477761,공시,https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20190515001357,금융,14
삼성카드,029780,2019Q1,2019-03-31,분기말 총자본(자기자본),6721552854306,공시,https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20190515001357,금융,14
삼성카드,029780,2019Q1,2019-03-31,분기별 영업수익,881005380626,공시,https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20190515001357,금융,14
삼성카드,029780,2019Q1,2019-03-31,분기별 영업이익,146686077604,공시,https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20190515001357,금융,14
삼성카드,029780,2019Q1,2019-03-31,분기별 당기순이익(지배),120314540879,공시,https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20190515001357,금융,14
삼성카드,029780,2019Q1,2019-03-31,분기별 순이자이익,데이터 없음(항목 미공시),데이터 없음(항목 미공시),https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20190515001357,금융,14
삼성카드,029780,2019Q1,2019-03-31,분기별 순수수료이익,데이터 없음(항목 미공시),데이터 없음(항목 미공시),https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20190515001357,금융,14
삼성카드,029780,2019Q1,2019-03-31,분기별 영업활동현금흐름,699042385290,공시,https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20190515001357,금융,14
삼성카드,029780,2019Q1,2019-03-31,분기말 지배지분 자본,6721552854306,공시,https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20190515001357,금융,14
삼성카드,029780,2019Q1,2019-03-29,분기말 종가,34400,API,"https://data-dbg.krx.co.kr/svc/apis/sto/stk_bydd_trd?basDd=20190329 (KOSPI, 삼성카드 ; 종가 34400 × 상장주식수 115858891 = 시가총액 3985545850400)",금융,14
삼성카드,029780,2019Q1,2019-03-29,분기말 상장주식수,115858891,API,"https://data-dbg.krx.co.kr/svc/apis/sto/stk_bydd_trd?basDd=20190329 (KOSPI, 삼성카드 ; 종가 34400 × 상장주식수 115858891 = 시가총액 3985545850400)",금융,14
삼성카드,029780,2019Q1,2019-03-29,분기말 시가총액,3985545850400,API,"https://data-dbg.krx.co.kr/svc/apis/sto/stk_bydd_trd?basDd=20190329 (KOSPI, 삼성카드 ; 종가 34400 × 상장주식수 115858891 = 시가총액 3985545850400)",금융,14
삼성카드,029780,2019Q2,2019-06-30,분기말 자산총계,22131284227214,공시,https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20190814001637,금융,14
삼성카드,029780,2019Q2,2019-06-30,분기말 부채총계,15376095094957,공시,https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20190814001637,금융,14
삼성카드,029780,2019Q2,2019-06-30,분기말 총자본(자기자본),6755189132257,공시,https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20190814001637,금융,14
삼성카드,029780,2019Q2,2019-06-30,분기별 영업수익,824397070260,공시,https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20190814001637,금융,14
삼성카드,029780,2019Q2,2019-06-30,분기별 영업이익,96590516189,공시,https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20190814001637,금융,14
삼성카드,029780,2019Q2,2019-06-30,분기별 당기순이익(지배),71640022089,공시,https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20190814001637,금융,14
삼성카드,029780,2019Q2,2019-06-30,분기별 순이자이익,데이터 없음(항목 미공시),데이터 없음(항목 미공시),https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20190814001637,금융,14
삼성카드,029780,2019Q2,2019-06-30,분기별 순수수료이익,데이터 없음(항목 미공시),데이터 없음(항목 미공시),https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20190814001637,금융,14
삼성카드,029780,2019Q2,2019-06-30,분기별 영업활동현금흐름,869746938699,계산(누적차감),https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20190814001637 ; https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20190515001357,금융,14
삼성카드,029780,2019Q2,2019-06-30,분기말 지배지분 자본,6755189132257,공시,https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20190814001637,금융,14
삼성카드,029780,2019Q2,2019-06-28,분기말 종가,38200,API,"https://data-dbg.krx.co.kr/svc/apis/sto/stk_bydd_trd?basDd=20190628 (KOSPI, 삼성카드 ; 종가 38200 × 상장주식수 115858891 = 시가총액 4425809636200)",금융,14
삼성카드,029780,2019Q2,2019-06-28,분기말 상장주식수,115858891,API,"https://data-dbg.krx.co.kr/svc/apis/sto/stk_bydd_trd?basDd=20190628 (KOSPI, 삼성카드 ; 종가 38200 × 상장주식수 115858891 = 시가총액 4425809636200)",금융,14
삼성카드,029780,2019Q2,2019-06-28,분기말 시가총액,4425809636200,API,"https://data-dbg.krx.co.kr/svc/apis/sto/stk_bydd_trd?basDd=20190628 (KOSPI, 삼성카드 ; 종가 38200 × 상장주식수 115858891 = 시가총액 4425809636200)",금융,14
삼성카드,029780,2019Q3,2019-09-30,분기말 자산총계,21923542886127,공시,https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20191114001243,금융,14
삼성카드,029780,2019Q3,2019-09-30,분기말 부채총계,15112945124155,공시,https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20191114001243,금융,14
삼성카드,029780,2019Q3,2019-09-30,분기말 총자본(자기자본),6810597761972,공시,https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20191114001243,금융,14
삼성카드,029780,2019Q3,2019-09-30,분기별 영업수익,861471662131,공시,https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20191114001243,금융,14
삼성카드,029780,2019Q3,2019-09-30,분기별 영업이익,120086809950,공시,https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20191114001243,금융,14
삼성카드,029780,2019Q3,2019-09-30,분기별 당기순이익(지배),90788034083,공시,https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20191114001243,금융,14
삼성카드,029780,2019Q3,2019-09-30,분기별 순이자이익,데이터 없음(항목 미공시),데이터 없음(항목 미공시),https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20191114001243,금융,14
삼성카드,029780,2019Q3,2019-09-30,분기별 순수수료이익,데이터 없음(항목 미공시),데이터 없음(항목 미공시),https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20191114001243,금융,14
삼성카드,029780,2019Q3,2019-09-30,분기별 영업활동현금흐름,149882823297,계산(누적차감),https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20191114001243 ; https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20190814001637,금융,14
삼성카드,029780,2019Q3,2019-09-30,분기말 지배지분 자본,6810597761972,공시,https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20191114001243,금융,14
삼성카드,029780,2019Q3,2019-09-30,분기말 종가,35150,API,"https://data-dbg.krx.co.kr/svc/apis/sto/stk_bydd_trd?basDd=20190930 (KOSPI, 삼성카드 ; 종가 35150 × 상장주식수 115858891 = 시가총액 4072440018650)",금융,14
삼성카드,029780,2019Q3,2019-09-30,분기말 상장주식수,115858891,API,"https://data-dbg.krx.co.kr/svc/apis/sto/stk_bydd_trd?basDd=20190930 (KOSPI, 삼성카드 ; 종가 35150 × 상장주식수 115858891 = 시가총액 4072440018650)",금융,14
삼성카드,029780,2019Q3,2019-09-30,분기말 시가총액,4072440018650,API,"https://data-dbg.krx.co.kr/svc/apis/sto/stk_bydd_trd?basDd=20190930 (KOSPI, 삼성카드 ; 종가 35150 × 상장주식수 115858891 = 시가총액 4072440018650)",금융,14
삼성카드,029780,2019Q4,2019-12-31,분기말 자산총계,22038223988944,공시,https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20200330002866,금융,14
삼성카드,029780,2019Q4,2019-12-31,분기말 부채총계,15141777513512,공시,https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20200330002866,금융,14
삼성카드,029780,2019Q4,2019-12-31,분기말 총자본(자기자본),6896446475432,공시,https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20200330002866,금융,14
삼성카드,029780,2019Q4,2019-12-31,분기별 영업수익,726485830003,계산(연간-3분기누적),https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20200330002866 ; https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20191114001243,금융,14
삼성카드,029780,2019Q4,2019-12-31,분기별 영업이익,86317599047,계산(연간-3분기누적),https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20200330002866 ; https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20191114001243,금융,14
삼성카드,029780,2019Q4,2019-12-31,분기별 당기순이익(지배),61375760000,계산(연간-3분기누적),https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20200330002866 ; https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20191114001243,금융,14
삼성카드,029780,2019Q4,2019-12-31,분기별 순이자이익,데이터 없음(항목 미공시),데이터 없음(항목 미공시),https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20200330002866 ; https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20191114001243,금융,14
삼성카드,029780,2019Q4,2019-12-31,분기별 순수수료이익,데이터 없음(항목 미공시),데이터 없음(항목 미공시),https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20200330002866 ; https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20191114001243,금융,14
삼성카드,029780,2019Q4,2019-12-31,분기별 영업활동현금흐름,-544189359210,계산(누적차감),https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20200330002866 ; https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20191114001243,금융,14
삼성카드,029780,2019Q4,2019-12-31,분기말 지배지분 자본,6896446475432,공시,https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20200330002866,금융,14
삼성카드,029780,2019Q4,2019-12-30,분기말 종가,38600,API,"https://data-dbg.krx.co.kr/svc/apis/sto/stk_bydd_trd?basDd=20191230 (KOSPI, 삼성카드 ; 종가 38600 × 상장주식수 115858891 = 시가총액 4472153192600)",금융,14
삼성카드,029780,2019Q4,2019-12-30,분기말 상장주식수,115858891,API,"https://data-dbg.krx.co.kr/svc/apis/sto/stk_bydd_trd?basDd=20191230 (KOSPI, 삼성카드 ; 종가 38600 × 상장주식수 115858891 = 시가총액 4472153192600)",금융,14
삼성카드,029780,2019Q4,2019-12-30,분기말 시가총액,4472153192600,API,"https://data-dbg.krx.co.kr/svc/apis/sto/stk_bydd_trd?basDd=20191230 (KOSPI, 삼성카드 ; 종가 38600 × 상장주식수 115858891 = 시가총액 4472153192600)",금융,14
삼성카드,029780,2020Q1,2020-03-31,분기말 자산총계,22281199381674,공시,https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20200515002014,금융,14
삼성카드,029780,2020Q1,2020-03-31,분기말 부채총계,15517626343052,공시,https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20200515002014,금융,14
삼성카드,029780,2020Q1,2020-03-31,분기말 총자본(자기자본),6763573038622,공시,https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20200515002014,금융,14
삼성카드,029780,2020Q1,2020-03-31,분기별 영업수익,912554139642,공시,https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20200515002014,금융,14
삼성카드,029780,2020Q1,2020-03-31,분기별 영업이익,150457570946,공시,https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20200515002014,금융,14
삼성카드,029780,2020Q1,2020-03-31,분기별 당기순이익(지배),112151520429,공시,https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20200515002014,금융,14
삼성카드,029780,2020Q1,2020-03-31,분기별 순이자이익,데이터 없음(항목 미공시),데이터 없음(항목 미공시),https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20200515002014,금융,14
삼성카드,029780,2020Q1,2020-03-31,분기별 순수수료이익,데이터 없음(항목 미공시),데이터 없음(항목 미공시),https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20200515002014,금융,14
삼성카드,029780,2020Q1,2020-03-31,분기별 영업활동현금흐름,796010522839,공시,https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20200515002014,금융,14
삼성카드,029780,2020Q1,2020-03-31,분기말 지배지분 자본,6763573038622,공시,https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20200515002014,금융,14
삼성카드,029780,2020Q1,2020-03-31,분기말 종가,29900,API,https://apis.data.go.kr/1160100/GetStockSecuritiesInfoService_V2/getStockPriceInfo_V2?basDt=20200331&likeSrtnCd=029780 (serviceKey 제외),금융,14
