기업,종목코드,기간,기준일,항목,값(원),값구분,출처,항목세트,라운드
DB손해보험,005830,2022Q2,2022-06-30,분기별 순수수료이익,데이터 없음(항목 미공시),데이터 없음(항목 미공시),https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20221221000120,금융,12
DB손해보험,005830,2022Q2,2022-06-30,분기별 영업활동현금흐름,1007814535412,계산(누적차감)(재작성 반영),https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20221221000120 ; https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20220516001390 ; 재작성 출처: https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20240221001968 ; https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20240221002000,금융,12
DB손해보험,005830,2022Q2,2022-06-30,분기말 지배지분 자본,5446098535475,공시,https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20221221000120,금융,12
DB손해보험,005830,2022Q2,2022-06-30,분기말 종가,61300,API,https://apis.data.go.kr/1160100/GetStockSecuritiesInfoService_V2/getStockPriceInfo_V2?basDt=20220630&likeSrtnCd=005830 (serviceKey 제외),금융,12
DB손해보험,005830,2022Q2,2022-06-30,분기말 상장주식수,70800000,API,https://apis.data.go.kr/1160100/GetStockSecuritiesInfoService_V2/getStockPriceInfo_V2?basDt=20220630&likeSrtnCd=005830 (serviceKey 제외),금융,12
DB손해보험,005830,2022Q2,2022-06-30,분기말 시가총액,4340040000000,API,https://apis.data.go.kr/1160100/GetStockSecuritiesInfoService_V2/getStockPriceInfo_V2?basDt=20220630&likeSrtnCd=005830 (serviceKey 제외),금융,12
DB손해보험,005830,2022Q3,2022-09-30,분기말 자산총계,66166918517730,공시,https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20221221000129,금융,12
DB손해보험,005830,2022Q3,2022-09-30,분기말 부채총계,60930523059513,공시,https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20221221000129,금융,12
DB손해보험,005830,2022Q3,2022-09-30,분기말 총자본(자기자본),5236395458217,공시,https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20221221000129,금융,12
DB손해보험,005830,2022Q3,2022-09-30,분기별 영업수익,6685476229555,계산(누적차감),https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20221221000129 ; https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20221221000120,금융,12
DB손해보험,005830,2022Q3,2022-09-30,분기별 영업이익,729181814583,계산(누적차감)(재작성 반영),https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20221221000129 ; 재작성 출처: https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20240221002032 ; https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20221221000120,금융,12
DB손해보험,005830,2022Q3,2022-09-30,분기별 당기순이익(지배),992157872837,계산(누적차감)(재작성 반영),https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20221221000129 ; 재작성 출처: https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20240221002032 ; https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20221221000120,금융,12
DB손해보험,005830,2022Q3,2022-09-30,분기별 순이자이익,데이터 없음(항목 미공시),데이터 없음(항목 미공시),https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20221221000129,금융,12
DB손해보험,005830,2022Q3,2022-09-30,분기별 순수수료이익,데이터 없음(항목 미공시),데이터 없음(항목 미공시),https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20221221000129,금융,12
DB손해보험,005830,2022Q3,2022-09-30,분기별 영업활동현금흐름,774224564695,계산(누적차감)(재작성 반영),https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20221221000129 ; https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20221221000120 ; 재작성 출처: https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20240221002000 ; https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20240221002032,금융,12
DB손해보험,005830,2022Q3,2022-09-30,분기말 지배지분 자본,5146237817194,공시,https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20221221000129,금융,12
DB손해보험,005830,2022Q3,2022-09-30,분기말 종가,55200,API,https://apis.data.go.kr/1160100/GetStockSecuritiesInfoService_V2/getStockPriceInfo_V2?basDt=20220930&likeSrtnCd=005830 (serviceKey 제외),금융,12
DB손해보험,005830,2022Q3,2022-09-30,분기말 상장주식수,70800000,API,https://apis.data.go.kr/1160100/GetStockSecuritiesInfoService_V2/getStockPriceInfo_V2?basDt=20220930&likeSrtnCd=005830 (serviceKey 제외),금융,12
DB손해보험,005830,2022Q3,2022-09-30,분기말 시가총액,3908160000000,API,https://apis.data.go.kr/1160100/GetStockSecuritiesInfoService_V2/getStockPriceInfo_V2?basDt=20220930&likeSrtnCd=005830 (serviceKey 제외),금융,12
DB손해보험,005830,2022Q4,2022-12-31,분기말 자산총계,57635178300728,공시(재작성 반영),https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20230831001199 ; 재작성 출처: https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20240221001968 ; https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20240221002000,금융,12
DB손해보험,005830,2022Q4,2022-12-31,분기말 부채총계,45510911766472,공시(재작성 반영),https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20230831001199 ; 재작성 출처: https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20240221001968 ; https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20240221002000,금융,12
DB손해보험,005830,2022Q4,2022-12-31,분기말 총자본(자기자본),12124266534256,공시(재작성 반영),https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20230831001199 ; 재작성 출처: https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20240221001968 ; https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20240221002000,금융,12
DB손해보험,005830,2022Q4,2022-12-31,분기별 영업수익,4725870383265,계산(연간-3분기누적),https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20230831001199 ; https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20221221000129,금융,12
DB손해보험,005830,2022Q4,2022-12-31,분기별 영업이익,-703157822107,계산(연간-3분기누적)(재작성 반영),https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20230831001199 ; https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20221221000129 ; 재작성 출처: https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20240221001968 ; https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20240221002000 ; https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20240221002032,금융,12
DB손해보험,005830,2022Q4,2022-12-31,분기별 당기순이익(지배),-3062773821643,계산(연간-3분기누적)(재작성 반영),https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20230831001199 ; https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20221221000129 ; 재작성 출처: https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20240221001968 ; https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20240221002000 ; https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20240221002032,금융,12
DB손해보험,005830,2022Q4,2022-12-31,분기별 순이자이익,데이터 없음(항목 미공시),데이터 없음(항목 미공시),https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20230831001199 ; https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20221221000129,금융,12
DB손해보험,005830,2022Q4,2022-12-31,분기별 순수수료이익,데이터 없음(항목 미공시),데이터 없음(항목 미공시),https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20230831001199 ; https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20221221000129,금융,12
DB손해보험,005830,2022Q4,2022-12-31,분기별 영업활동현금흐름,448815460034,계산(누적차감)(재작성 반영),https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20230831001199 ; https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20221221000129 ; 재작성 출처: https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20240221001968 ; https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20240221002000 ; https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20240221002032,금융,12
DB손해보험,005830,2022Q4,2022-12-31,분기말 지배지분 자본,12016248375002,공시(재작성 반영),https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20230831001199 ; 재작성 출처: https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20240221001968 ; https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20240221002000,금융,12
DB손해보험,005830,2022Q4,2022-12-29,분기말 종가,65300,API,https://apis.data.go.kr/1160100/GetStockSecuritiesInfoService_V2/getStockPriceInfo_V2?basDt=20221229&likeSrtnCd=005830 (serviceKey 제외),금융,12
DB손해보험,005830,2022Q4,2022-12-29,분기말 상장주식수,70800000,API,https://apis.data.go.kr/1160100/GetStockSecuritiesInfoService_V2/getStockPriceInfo_V2?basDt=20221229&likeSrtnCd=005830 (serviceKey 제외),금융,12
DB손해보험,005830,2022Q4,2022-12-29,분기말 시가총액,4623240000000,API,https://apis.data.go.kr/1160100/GetStockSecuritiesInfoService_V2/getStockPriceInfo_V2?basDt=20221229&likeSrtnCd=005830 (serviceKey 제외),금융,12
DB손해보험,005830,2023Q1,2023-03-31,분기말 자산총계,55095562919766,공시,https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20240221001968,금융,12
DB손해보험,005830,2023Q1,2023-03-31,분기말 부채총계,45798102348474,공시,https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20240221001968,금융,12
DB손해보험,005830,2023Q1,2023-03-31,분기말 총자본(자기자본),9297460571292,공시,https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20240221001968,금융,12
DB손해보험,005830,2023Q1,2023-03-31,분기별 영업수익,데이터 없음(항목 미공시),데이터 없음(항목 미공시),https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20240221001968,금융,12
DB손해보험,005830,2023Q1,2023-03-31,분기별 영업이익,678212481340,공시,https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20240221001968,금융,12
DB손해보험,005830,2023Q1,2023-03-31,분기별 당기순이익(지배),525828876261,공시,https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20240221001968,금융,12
DB손해보험,005830,2023Q1,2023-03-31,분기별 순이자이익,데이터 없음(항목 미공시),데이터 없음(항목 미공시),https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20240221001968,금융,12
DB손해보험,005830,2023Q1,2023-03-31,분기별 순수수료이익,데이터 없음(항목 미공시),데이터 없음(항목 미공시),https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20240221001968,금융,12
DB손해보험,005830,2023Q1,2023-03-31,분기별 영업활동현금흐름,1082897838809,공시,https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20240221001968,금융,12
DB손해보험,005830,2023Q1,2023-03-31,분기말 지배지분 자본,9201878148850,공시,https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20240221001968,금융,12
DB손해보험,005830,2023Q1,2023-03-31,분기말 종가,74900,API,https://apis.data.go.kr/1160100/GetStockSecuritiesInfoService_V2/getStockPriceInfo_V2?basDt=20230331&likeSrtnCd=005830 (serviceKey 제외),금융,12
DB손해보험,005830,2023Q1,2023-03-31,분기말 상장주식수,70800000,API,https://apis.data.go.kr/1160100/GetStockSecuritiesInfoService_V2/getStockPriceInfo_V2?basDt=20230331&likeSrtnCd=005830 (serviceKey 제외),금융,12
DB손해보험,005830,2023Q1,2023-03-31,분기말 시가총액,5302920000000,API,https://apis.data.go.kr/1160100/GetStockSecuritiesInfoService_V2/getStockPriceInfo_V2?basDt=20230331&likeSrtnCd=005830 (serviceKey 제외),금융,12
DB손해보험,005830,2023Q2,2023-06-30,분기말 자산총계,55319847645631,공시,https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20240221002000,금융,12
DB손해보험,005830,2023Q2,2023-06-30,분기말 부채총계,45476311809189,공시,https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20240221002000,금융,12
DB손해보험,005830,2023Q2,2023-06-30,분기말 총자본(자기자본),9843535836442,공시,https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20240221002000,금융,12
DB손해보험,005830,2023Q2,2023-06-30,분기별 영업수익,데이터 없음(항목 미공시),데이터 없음(항목 미공시),https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20240221002000,금융,12
DB손해보험,005830,2023Q2,2023-06-30,분기별 영업이익,630034387211,공시,https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20240221002000,금융,12
DB손해보험,005830,2023Q2,2023-06-30,분기별 당기순이익(지배),468585897467,공시,https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20240221002000,금융,12
DB손해보험,005830,2023Q2,2023-06-30,분기별 순이자이익,데이터 없음(항목 미공시),데이터 없음(항목 미공시),https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20240221002000,금융,12
DB손해보험,005830,2023Q2,2023-06-30,분기별 순수수료이익,데이터 없음(항목 미공시),데이터 없음(항목 미공시),https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20240221002000,금융,12
DB손해보험,005830,2023Q2,2023-06-30,분기별 영업활동현금흐름,850338000987,계산(누적차감),https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20240221002000 ; https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20240221001968,금융,12
DB손해보험,005830,2023Q2,2023-06-30,분기말 지배지분 자본,9776335784666,공시,https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20240221002000,금융,12
DB손해보험,005830,2023Q2,2023-06-30,분기말 종가,74600,API,https://apis.data.go.kr/1160100/GetStockSecuritiesInfoService_V2/getStockPriceInfo_V2?basDt=20230630&likeSrtnCd=005830 (serviceKey 제외),금융,12
DB손해보험,005830,2023Q2,2023-06-30,분기말 상장주식수,70800000,API,https://apis.data.go.kr/1160100/GetStockSecuritiesInfoService_V2/getStockPriceInfo_V2?basDt=20230630&likeSrtnCd=005830 (serviceKey 제외),금융,12
DB손해보험,005830,2023Q2,2023-06-30,분기말 시가총액,5281680000000,API,https://apis.data.go.kr/1160100/GetStockSecuritiesInfoService_V2/getStockPriceInfo_V2?basDt=20230630&likeSrtnCd=005830 (serviceKey 제외),금융,12
DB손해보험,005830,2023Q3,2023-09-30,분기말 자산총계,55414139701271,공시,https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20240221002032,금융,12
DB손해보험,005830,2023Q3,2023-09-30,분기말 부채총계,45112235454392,공시,https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20240221002032,금융,12
DB손해보험,005830,2023Q3,2023-09-30,분기말 총자본(자기자본),10301904246879,공시,https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20240221002032,금융,12
DB손해보험,005830,2023Q3,2023-09-30,분기별 영업수익,데이터 없음(항목 미공시),데이터 없음(항목 미공시),https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20240221002032,금융,12
DB손해보험,005830,2023Q3,2023-09-30,분기별 영업이익,535502085921,공시,https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20240221002032,금융,12
DB손해보험,005830,2023Q3,2023-09-30,분기별 당기순이익(지배),411982008792,공시(재작성 반영),https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20240221002032 ; 재작성 출처: https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20241227000624,금융,12
DB손해보험,005830,2023Q3,2023-09-30,분기별 순이자이익,데이터 없음(항목 미공시),데이터 없음(항목 미공시),https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20240221002032,금융,12
DB손해보험,005830,2023Q3,2023-09-30,분기별 순수수료이익,데이터 없음(항목 미공시),데이터 없음(항목 미공시),https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20240221002032,금융,12
DB손해보험,005830,2023Q3,2023-09-30,분기별 영업활동현금흐름,1081069351506,계산(누적차감),https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20240221002032 ; https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20240221002000,금융,12
DB손해보험,005830,2023Q3,2023-09-30,분기말 지배지분 자본,10233808952186,공시,https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20240221002032,금융,12
DB손해보험,005830,2023Q3,2023-09-27,분기말 종가,89400,API,https://apis.data.go.kr/1160100/GetStockSecuritiesInfoService_V2/getStockPriceInfo_V2?basDt=20230927&likeSrtnCd=005830 (serviceKey 제외),금융,12
DB손해보험,005830,2023Q3,2023-09-27,분기말 상장주식수,70800000,API,https://apis.data.go.kr/1160100/GetStockSecuritiesInfoService_V2/getStockPriceInfo_V2?basDt=20230927&likeSrtnCd=005830 (serviceKey 제외),금융,12
DB손해보험,005830,2023Q3,2023-09-27,분기말 시가총액,6329520000000,API,https://apis.data.go.kr/1160100/GetStockSecuritiesInfoService_V2/getStockPriceInfo_V2?basDt=20230927&likeSrtnCd=005830 (serviceKey 제외),금융,12
DB손해보험,005830,2023Q4,2023-12-31,분기말 자산총계,60040428590956,공시,https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20240430000990,금융,12
DB손해보험,005830,2023Q4,2023-12-31,분기말 부채총계,49736681327747,공시,https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20240430000990,금융,12
DB손해보험,005830,2023Q4,2023-12-31,분기말 총자본(자기자본),10303747263209,공시,https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20240430000990,금융,12
DB손해보험,005830,2023Q4,2023-12-31,분기별 영업수익,데이터 없음(항목 미공시),데이터 없음(항목 미공시),https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20240430000990 ; https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20240221002032,금융,12
DB손해보험,005830,2023Q4,2023-12-31,분기별 영업이익,391290274775,계산(연간-3분기누적),https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20240430000990 ; https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20240221002032,금융,12
DB손해보험,005830,2023Q4,2023-12-31,분기별 당기순이익(지배),332190412450,계산(연간-3분기누적)(재작성 반영),https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20240430000990 ; https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20240221002032 ; 재작성 출처: https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20241227000624,금융,12
DB손해보험,005830,2023Q4,2023-12-31,분기별 순이자이익,데이터 없음(항목 미공시),데이터 없음(항목 미공시),https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20240430000990 ; https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20240221002032,금융,12
DB손해보험,005830,2023Q4,2023-12-31,분기별 순수수료이익,데이터 없음(항목 미공시),데이터 없음(항목 미공시),https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20240430000990 ; https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20240221002032,금융,12
DB손해보험,005830,2023Q4,2023-12-31,분기별 영업활동현금흐름,1448065311464,계산(누적차감),https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20240430000990 ; https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20240221002032,금융,12
DB손해보험,005830,2023Q4,2023-12-31,분기말 지배지분 자본,10236549116065,공시,https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20240430000990,금융,12
DB손해보험,005830,2023Q4,2023-12-28,분기말 종가,83700,API,https://apis.data.go.kr/1160100/GetStockSecuritiesInfoService_V2/getStockPriceInfo_V2?basDt=20231228&likeSrtnCd=005830 (serviceKey 제외),금융,12
DB손해보험,005830,2023Q4,2023-12-28,분기말 상장주식수,70800000,API,https://apis.data.go.kr/1160100/GetStockSecuritiesInfoService_V2/getStockPriceInfo_V2?basDt=20231228&likeSrtnCd=005830 (serviceKey 제외),금융,12
DB손해보험,005830,2023Q4,2023-12-28,분기말 시가총액,5925960000000,API,https://apis.data.go.kr/1160100/GetStockSecuritiesInfoService_V2/getStockPriceInfo_V2?basDt=20231228&likeSrtnCd=005830 (serviceKey 제외),금융,12
DB손해보험,005830,2024Q1,2024-03-31,분기말 자산총계,60461738446391,공시,https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20240628000777,금융,12
DB손해보험,005830,2024Q1,2024-03-31,분기말 부채총계,50535860080970,공시,https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20240628000777,금융,12
DB손해보험,005830,2024Q1,2024-03-31,분기말 총자본(자기자본),9925878365421,공시,https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20240628000777,금융,12
DB손해보험,005830,2024Q1,2024-03-31,분기별 영업수익,데이터 없음(항목 미공시),데이터 없음(항목 미공시),https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20240628000777,금융,12
DB손해보험,005830,2024Q1,2024-03-31,분기별 영업이익,759199378971,공시,https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20240628000777,금융,12
DB손해보험,005830,2024Q1,2024-03-31,분기별 당기순이익(지배),580140543482,공시,https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20240628000777,금융,12
DB손해보험,005830,2024Q1,2024-03-31,분기별 순이자이익,데이터 없음(항목 미공시),데이터 없음(항목 미공시),https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20240628000777,금융,12
DB손해보험,005830,2024Q1,2024-03-31,분기별 순수수료이익,데이터 없음(항목 미공시),데이터 없음(항목 미공시),https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20240628000777,금융,12
DB손해보험,005830,2024Q1,2024-03-31,분기별 영업활동현금흐름,714810625120,공시,https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20240628000777,금융,12
DB손해보험,005830,2024Q1,2024-03-31,분기말 지배지분 자본,9861816958705,공시,https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20240628000777,금융,12
DB손해보험,005830,2024Q1,2024-03-29,분기말 종가,94700,API,https://apis.data.go.kr/1160100/GetStockSecuritiesInfoService_V2/getStockPriceInfo_V2?basDt=20240329&likeSrtnCd=005830 (serviceKey 제외),금융,12
DB손해보험,005830,2024Q1,2024-03-29,분기말 상장주식수,70800000,API,https://apis.data.go.kr/1160100/GetStockSecuritiesInfoService_V2/getStockPriceInfo_V2?basDt=20240329&likeSrtnCd=005830 (serviceKey 제외),금융,12
DB손해보험,005830,2024Q1,2024-03-29,분기말 시가총액,6704760000000,API,https://apis.data.go.kr/1160100/GetStockSecuritiesInfoService_V2/getStockPriceInfo_V2?basDt=20240329&likeSrtnCd=005830 (serviceKey 제외),금융,12
DB손해보험,005830,2024Q2,2024-06-30,분기말 자산총계,61877372225958,공시,https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20240927000911,금융,12
DB손해보험,005830,2024Q2,2024-06-30,분기말 부채총계,52072125037096,공시,https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20240927000911,금융,12
DB손해보험,005830,2024Q2,2024-06-30,분기말 총자본(자기자본),9805247188862,공시,https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20240927000911,금융,12
DB손해보험,005830,2024Q2,2024-06-30,분기별 영업수익,데이터 없음(항목 미공시),데이터 없음(항목 미공시),https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20240927000911,금융,12
DB손해보험,005830,2024Q2,2024-06-30,분기별 영업이익,786796000000,공시(재작성 반영),https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20240927000911 ; 재작성 출처: https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20250814004289,금융,12
DB손해보험,005830,2024Q2,2024-06-30,분기별 당기순이익(지배),611231860817,공시,https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20240927000911,금융,12
DB손해보험,005830,2024Q2,2024-06-30,분기별 순이자이익,데이터 없음(항목 미공시),데이터 없음(항목 미공시),https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20240927000911,금융,12
DB손해보험,005830,2024Q2,2024-06-30,분기별 순수수료이익,데이터 없음(항목 미공시),데이터 없음(항목 미공시),https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20240927000911,금융,12
DB손해보험,005830,2024Q2,2024-06-30,분기별 영업활동현금흐름,1475566374880,계산(누적차감)(재작성 반영),https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20240927000911 ; https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20240628000777 ; 재작성 출처: https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20250814004289,금융,12
DB손해보험,005830,2024Q2,2024-06-30,분기말 지배지분 자본,9708537838128,공시,https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20240927000911,금융,12
DB손해보험,005830,2024Q2,2024-06-28,분기말 종가,114500,API,https://apis.data.go.kr/1160100/GetStockSecuritiesInfoService_V2/getStockPriceInfo_V2?basDt=20240628&likeSrtnCd=005830 (serviceKey 제외),금융,12
DB손해보험,005830,2024Q2,2024-06-28,분기말 상장주식수,70800000,API,https://apis.data.go.kr/1160100/GetStockSecuritiesInfoService_V2/getStockPriceInfo_V2?basDt=20240628&likeSrtnCd=005830 (serviceKey 제외),금융,12
DB손해보험,005830,2024Q2,2024-06-28,분기말 시가총액,8106600000000,API,https://apis.data.go.kr/1160100/GetStockSecuritiesInfoService_V2/getStockPriceInfo_V2?basDt=20240628&likeSrtnCd=005830 (serviceKey 제외),금융,12
DB손해보험,005830,2024Q3,2024-09-30,분기말 자산총계,63489073261909,공시,https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20241227000624,금융,12
DB손해보험,005830,2024Q3,2024-09-30,분기말 부채총계,53605752963516,공시,https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20241227000624,금융,12
DB손해보험,005830,2024Q3,2024-09-30,분기말 총자본(자기자본),9883320298393,공시,https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20241227000624,금융,12
DB손해보험,005830,2024Q3,2024-09-30,분기별 영업수익,데이터 없음(항목 미공시),데이터 없음(항목 미공시),https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20241227000624,금융,12
DB손해보험,005830,2024Q3,2024-09-30,분기별 영업이익,629041318039,공시,https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20241227000624,금융,12
DB손해보험,005830,2024Q3,2024-09-30,분기별 당기순이익(지배),474878805906,공시,https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20241227000624,금융,12
DB손해보험,005830,2024Q3,2024-09-30,분기별 순이자이익,데이터 없음(항목 미공시),데이터 없음(항목 미공시),https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20241227000624,금융,12
DB손해보험,005830,2024Q3,2024-09-30,분기별 순수수료이익,데이터 없음(항목 미공시),데이터 없음(항목 미공시),https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20241227000624,금융,12
DB손해보험,005830,2024Q3,2024-09-30,분기별 영업활동현금흐름,475021000000,계산(누적차감)(재작성 반영),https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20241227000624 ; https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20240927000911 ; 재작성 출처: https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20250814004289 ; https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20251114002521,금융,12
DB손해보험,005830,2024Q3,2024-09-30,분기말 지배지분 자본,9790493530838,공시,https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20241227000624,금융,12
DB손해보험,005830,2024Q3,2024-09-30,분기말 종가,112300,API,https://apis.data.go.kr/1160100/GetStockSecuritiesInfoService_V2/getStockPriceInfo_V2?basDt=20240930&likeSrtnCd=005830 (serviceKey 제외),금융,12
DB손해보험,005830,2024Q3,2024-09-30,분기말 상장주식수,70800000,API,https://apis.data.go.kr/1160100/GetStockSecuritiesInfoService_V2/getStockPriceInfo_V2?basDt=20240930&likeSrtnCd=005830 (serviceKey 제외),금융,12
