기업,종목코드,기간,기준일,항목,값(원),값구분,출처,항목세트,라운드
한국금융지주,071050,2022Q1,2022-03-31,분기말 종가,78400,API,https://apis.data.go.kr/1160100/GetStockSecuritiesInfoService_V2/getStockPriceInfo_V2?basDt=20220331&likeSrtnCd=071050 (serviceKey 제외),금융,13
한국금융지주,071050,2022Q1,2022-03-31,분기말 상장주식수,55725992,API,https://apis.data.go.kr/1160100/GetStockSecuritiesInfoService_V2/getStockPriceInfo_V2?basDt=20220331&likeSrtnCd=071050 (serviceKey 제외),금융,13
한국금융지주,071050,2022Q1,2022-03-31,분기말 시가총액,4368917772800,API,https://apis.data.go.kr/1160100/GetStockSecuritiesInfoService_V2/getStockPriceInfo_V2?basDt=20220331&likeSrtnCd=071050 (serviceKey 제외),금융,13
한국금융지주,071050,2022Q2,2022-06-30,분기말 자산총계,86035009595437,공시,https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20220816001954,금융,13
한국금융지주,071050,2022Q2,2022-06-30,분기말 부채총계,78432701347835,공시,https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20220816001954,금융,13
한국금융지주,071050,2022Q2,2022-06-30,분기말 총자본(자기자본),7602308247602,공시,https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20220816001954,금융,13
한국금융지주,071050,2022Q2,2022-06-30,분기별 영업수익,7225118415136,공시,https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20220816001954,금융,13
한국금융지주,071050,2022Q2,2022-06-30,분기별 영업이익,167345158615,공시,https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20220816001954,금융,13
한국금융지주,071050,2022Q2,2022-06-30,분기별 당기순이익(지배),98938179615,공시,https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20220816001954,금융,13
한국금융지주,071050,2022Q2,2022-06-30,분기별 순이자이익,데이터 없음(항목 미공시),데이터 없음(항목 미공시),https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20220816001954,금융,13
한국금융지주,071050,2022Q2,2022-06-30,분기별 순수수료이익,데이터 없음(항목 미공시),데이터 없음(항목 미공시),https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20220816001954,금융,13
한국금융지주,071050,2022Q2,2022-06-30,분기별 영업활동현금흐름,-34460552940,계산(누적차감)(재작성 반영),https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20220816001954 ; https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20220516001259 ; 재작성 출처: https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20230515002367,금융,13
한국금융지주,071050,2022Q2,2022-06-30,분기말 지배지분 자본,7567711006573,공시,https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20220816001954,금융,13
한국금융지주,071050,2022Q2,2022-06-30,분기말 종가,61700,API,https://apis.data.go.kr/1160100/GetStockSecuritiesInfoService_V2/getStockPriceInfo_V2?basDt=20220630&likeSrtnCd=071050 (serviceKey 제외),금융,13
한국금융지주,071050,2022Q2,2022-06-30,분기말 상장주식수,55725992,API,https://apis.data.go.kr/1160100/GetStockSecuritiesInfoService_V2/getStockPriceInfo_V2?basDt=20220630&likeSrtnCd=071050 (serviceKey 제외),금융,13
한국금융지주,071050,2022Q2,2022-06-30,분기말 시가총액,3438293706400,API,https://apis.data.go.kr/1160100/GetStockSecuritiesInfoService_V2/getStockPriceInfo_V2?basDt=20220630&likeSrtnCd=071050 (serviceKey 제외),금융,13
한국금융지주,071050,2022Q3,2022-09-30,분기말 자산총계,91849806493503,공시,https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20221114001297,금융,13
한국금융지주,071050,2022Q3,2022-09-30,분기말 부채총계,83911390052862,공시,https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20221114001297,금융,13
한국금융지주,071050,2022Q3,2022-09-30,분기말 총자본(자기자본),7938416440641,공시,https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20221114001297,금융,13
한국금융지주,071050,2022Q3,2022-09-30,분기별 영업수익,8730317663953,공시,https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20221114001297,금융,13
한국금융지주,071050,2022Q3,2022-09-30,분기별 영업이익,182328172313,공시,https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20221114001297,금융,13
한국금융지주,071050,2022Q3,2022-09-30,분기별 당기순이익(지배),165626234550,공시,https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20221114001297,금융,13
한국금융지주,071050,2022Q3,2022-09-30,분기별 순이자이익,데이터 없음(항목 미공시),데이터 없음(항목 미공시),https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20221114001297,금융,13
한국금융지주,071050,2022Q3,2022-09-30,분기별 순수수료이익,데이터 없음(항목 미공시),데이터 없음(항목 미공시),https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20221114001297,금융,13
한국금융지주,071050,2022Q3,2022-09-30,분기별 영업활동현금흐름,-4234872464816,계산(누적차감)(재작성 반영),https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20221114001297 ; https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20220816001954 ; 재작성 출처: https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20231114001247,금융,13
한국금융지주,071050,2022Q3,2022-09-30,분기말 지배지분 자본,7902106255602,공시,https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20221114001297,금융,13
한국금융지주,071050,2022Q3,2022-09-30,분기말 종가,47500,API,https://apis.data.go.kr/1160100/GetStockSecuritiesInfoService_V2/getStockPriceInfo_V2?basDt=20220930&likeSrtnCd=071050 (serviceKey 제외),금융,13
한국금융지주,071050,2022Q3,2022-09-30,분기말 상장주식수,55725992,API,https://apis.data.go.kr/1160100/GetStockSecuritiesInfoService_V2/getStockPriceInfo_V2?basDt=20220930&likeSrtnCd=071050 (serviceKey 제외),금융,13
한국금융지주,071050,2022Q3,2022-09-30,분기말 시가총액,2646984620000,API,https://apis.data.go.kr/1160100/GetStockSecuritiesInfoService_V2/getStockPriceInfo_V2?basDt=20220930&likeSrtnCd=071050 (serviceKey 제외),금융,13
한국금융지주,071050,2022Q4,2022-12-31,분기말 자산총계,86308574156762,공시,https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20250320000814,금융,13
한국금융지주,071050,2022Q4,2022-12-31,분기말 부채총계,78602833042174,공시,https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20250320000814,금융,13
한국금융지주,071050,2022Q4,2022-12-31,분기말 총자본(자기자본),7705741114588,공시,https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20250320000814,금융,13
한국금융지주,071050,2022Q4,2022-12-31,분기별 영업수익,1195251625789,계산(연간-3분기누적),https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20250320000814 ; https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20221114001297,금융,13
한국금융지주,071050,2022Q4,2022-12-31,분기별 영업이익,-142028144684,계산(연간-3분기누적),https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20250320000814 ; https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20221114001297,금융,13
한국금융지주,071050,2022Q4,2022-12-31,분기별 당기순이익(지배),65452918270,계산(연간-3분기누적),https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20250320000814 ; https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20221114001297,금융,13
한국금융지주,071050,2022Q4,2022-12-31,분기별 순이자이익,데이터 없음(항목 미공시),데이터 없음(항목 미공시),https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20250320000814 ; https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20221114001297,금융,13
한국금융지주,071050,2022Q4,2022-12-31,분기별 순수수료이익,데이터 없음(항목 미공시),데이터 없음(항목 미공시),https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20250320000814 ; https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20221114001297,금융,13
한국금융지주,071050,2022Q4,2022-12-31,분기별 영업활동현금흐름,668140957143,계산(누적차감)(재작성 반영),https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20250320000814 ; https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20221114001297 ; 재작성 출처: https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20231114001247,금융,13
한국금융지주,071050,2022Q4,2022-12-31,분기말 지배지분 자본,7679452877087,공시,https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20250320000814,금융,13
한국금융지주,071050,2022Q4,2022-12-29,분기말 종가,53300,API,https://apis.data.go.kr/1160100/GetStockSecuritiesInfoService_V2/getStockPriceInfo_V2?basDt=20221229&likeSrtnCd=071050 (serviceKey 제외),금융,13
한국금융지주,071050,2022Q4,2022-12-29,분기말 상장주식수,55725992,API,https://apis.data.go.kr/1160100/GetStockSecuritiesInfoService_V2/getStockPriceInfo_V2?basDt=20221229&likeSrtnCd=071050 (serviceKey 제외),금융,13
한국금융지주,071050,2022Q4,2022-12-29,분기말 시가총액,2970195373600,API,https://apis.data.go.kr/1160100/GetStockSecuritiesInfoService_V2/getStockPriceInfo_V2?basDt=20221229&likeSrtnCd=071050 (serviceKey 제외),금융,13
한국금융지주,071050,2023Q1,2023-03-31,분기말 자산총계,92305321820648,공시,https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20230515002367,금융,13
한국금융지주,071050,2023Q1,2023-03-31,분기말 부채총계,84308086087619,공시,https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20230515002367,금융,13
한국금융지주,071050,2023Q1,2023-03-31,분기말 총자본(자기자본),7997235733029,공시,https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20230515002367,금융,13
한국금융지주,071050,2023Q1,2023-03-31,분기별 영업수익,8582141892048,공시,https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20230515002367,금융,13
한국금융지주,071050,2023Q1,2023-03-31,분기별 영업이익,323499807313,공시,https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20230515002367,금융,13
한국금융지주,071050,2023Q1,2023-03-31,분기별 당기순이익(지배),301189480641,공시,https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20230515002367,금융,13
한국금융지주,071050,2023Q1,2023-03-31,분기별 순이자이익,데이터 없음(항목 미공시),데이터 없음(항목 미공시),https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20230515002367,금융,13
한국금융지주,071050,2023Q1,2023-03-31,분기별 순수수료이익,데이터 없음(항목 미공시),데이터 없음(항목 미공시),https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20230515002367,금융,13
한국금융지주,071050,2023Q1,2023-03-31,분기별 영업활동현금흐름,-5426978527395,공시,https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20230515002367,금융,13
한국금융지주,071050,2023Q1,2023-03-31,분기말 지배지분 자본,7958441579962,공시,https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20230515002367,금융,13
한국금융지주,071050,2023Q1,2023-03-31,분기말 종가,55000,API,https://apis.data.go.kr/1160100/GetStockSecuritiesInfoService_V2/getStockPriceInfo_V2?basDt=20230331&likeSrtnCd=071050 (serviceKey 제외),금융,13
한국금융지주,071050,2023Q1,2023-03-31,분기말 상장주식수,55725992,API,https://apis.data.go.kr/1160100/GetStockSecuritiesInfoService_V2/getStockPriceInfo_V2?basDt=20230331&likeSrtnCd=071050 (serviceKey 제외),금융,13
한국금융지주,071050,2023Q1,2023-03-31,분기말 시가총액,3064929560000,API,https://apis.data.go.kr/1160100/GetStockSecuritiesInfoService_V2/getStockPriceInfo_V2?basDt=20230331&likeSrtnCd=071050 (serviceKey 제외),금융,13
한국금융지주,071050,2023Q2,2023-06-30,분기말 자산총계,93487372746178,공시,https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20230814002148,금융,13
한국금융지주,071050,2023Q2,2023-06-30,분기말 부채총계,85268675359082,공시,https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20230814002148,금융,13
한국금융지주,071050,2023Q2,2023-06-30,분기말 총자본(자기자본),8218697387096,공시,https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20230814002148,금융,13
한국금융지주,071050,2023Q2,2023-06-30,분기별 영업수익,5804582020243,공시,https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20230814002148,금융,13
한국금융지주,071050,2023Q2,2023-06-30,분기별 영업이익,255660450969,공시,https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20230814002148,금융,13
한국금융지주,071050,2023Q2,2023-06-30,분기별 당기순이익(지배),219796153130,공시,https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20230814002148,금융,13
한국금융지주,071050,2023Q2,2023-06-30,분기별 순이자이익,데이터 없음(항목 미공시),데이터 없음(항목 미공시),https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20230814002148,금융,13
한국금융지주,071050,2023Q2,2023-06-30,분기별 순수수료이익,데이터 없음(항목 미공시),데이터 없음(항목 미공시),https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20230814002148,금융,13
한국금융지주,071050,2023Q2,2023-06-30,분기별 영업활동현금흐름,904135850957,계산(누적차감),https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20230814002148 ; https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20230515002367,금융,13
한국금융지주,071050,2023Q2,2023-06-30,분기말 지배지분 자본,8179547691949,공시,https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20230814002148,금융,13
한국금융지주,071050,2023Q2,2023-06-30,분기말 종가,51600,API,https://apis.data.go.kr/1160100/GetStockSecuritiesInfoService_V2/getStockPriceInfo_V2?basDt=20230630&likeSrtnCd=071050 (serviceKey 제외),금융,13
한국금융지주,071050,2023Q2,2023-06-30,분기말 상장주식수,55725992,API,https://apis.data.go.kr/1160100/GetStockSecuritiesInfoService_V2/getStockPriceInfo_V2?basDt=20230630&likeSrtnCd=071050 (serviceKey 제외),금융,13
한국금융지주,071050,2023Q2,2023-06-30,분기말 시가총액,2875461187200,API,https://apis.data.go.kr/1160100/GetStockSecuritiesInfoService_V2/getStockPriceInfo_V2?basDt=20230630&likeSrtnCd=071050 (serviceKey 제외),금융,13
한국금융지주,071050,2023Q3,2023-09-30,분기말 자산총계,96495117687622,공시,https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20231114001247,금융,13
한국금융지주,071050,2023Q3,2023-09-30,분기말 부채총계,88019196397492,공시,https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20231114001247,금융,13
한국금융지주,071050,2023Q3,2023-09-30,분기말 총자본(자기자본),8475921290130,공시,https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20231114001247,금융,13
한국금융지주,071050,2023Q3,2023-09-30,분기별 영업수익,5449015834294,공시,https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20231114001247,금융,13
한국금융지주,071050,2023Q3,2023-09-30,분기별 영업이익,212589164251,공시,https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20231114001247,금융,13
한국금융지주,071050,2023Q3,2023-09-30,분기별 당기순이익(지배),212200963284,공시,https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20231114001247,금융,13
한국금융지주,071050,2023Q3,2023-09-30,분기별 순이자이익,데이터 없음(항목 미공시),데이터 없음(항목 미공시),https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20231114001247,금융,13
한국금융지주,071050,2023Q3,2023-09-30,분기별 순수수료이익,데이터 없음(항목 미공시),데이터 없음(항목 미공시),https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20231114001247,금융,13
한국금융지주,071050,2023Q3,2023-09-30,분기별 영업활동현금흐름,1303413206625,계산(누적차감),https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20231114001247 ; https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20230814002148,금융,13
한국금융지주,071050,2023Q3,2023-09-30,분기말 지배지분 자본,8426437607246,공시,https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20231114001247,금융,13
한국금융지주,071050,2023Q3,2023-09-27,분기말 종가,53100,API,https://apis.data.go.kr/1160100/GetStockSecuritiesInfoService_V2/getStockPriceInfo_V2?basDt=20230927&likeSrtnCd=071050 (serviceKey 제외),금융,13
한국금융지주,071050,2023Q3,2023-09-27,분기말 상장주식수,55725992,API,https://apis.data.go.kr/1160100/GetStockSecuritiesInfoService_V2/getStockPriceInfo_V2?basDt=20230927&likeSrtnCd=071050 (serviceKey 제외),금융,13
한국금융지주,071050,2023Q3,2023-09-27,분기말 시가총액,2959050175200,API,https://apis.data.go.kr/1160100/GetStockSecuritiesInfoService_V2/getStockPriceInfo_V2?basDt=20230927&likeSrtnCd=071050 (serviceKey 제외),금융,13
한국금융지주,071050,2023Q4,2023-12-31,분기말 자산총계,95901185591112,공시,https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20250320000836,금융,13
한국금융지주,071050,2023Q4,2023-12-31,분기말 부채총계,87456133489762,공시,https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20250320000836,금융,13
한국금융지주,071050,2023Q4,2023-12-31,분기말 총자본(자기자본),8445052101350,공시,https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20250320000836,금융,13
한국금융지주,071050,2023Q4,2023-12-31,분기별 영업수익,2510729209650,계산(연간-3분기누적),https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20250320000836 ; https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20231114001247,금융,13
한국금융지주,071050,2023Q4,2023-12-31,분기별 영업이익,28655120432,계산(연간-3분기누적),https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20250320000836 ; https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20231114001247,금융,13
한국금융지주,071050,2023Q4,2023-12-31,분기별 당기순이익(지배),-26214957280,계산(연간-3분기누적),https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20250320000836 ; https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20231114001247,금융,13
한국금융지주,071050,2023Q4,2023-12-31,분기별 순이자이익,데이터 없음(항목 미공시),데이터 없음(항목 미공시),https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20250320000836 ; https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20231114001247,금융,13
한국금융지주,071050,2023Q4,2023-12-31,분기별 순수수료이익,데이터 없음(항목 미공시),데이터 없음(항목 미공시),https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20250320000836 ; https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20231114001247,금융,13
한국금융지주,071050,2023Q4,2023-12-31,분기별 영업활동현금흐름,-4067208991199,계산(누적차감),https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20250320000836 ; https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20231114001247,금융,13
한국금융지주,071050,2023Q4,2023-12-31,분기말 지배지분 자본,8373653842126,공시,https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20250320000836,금융,13
한국금융지주,071050,2023Q4,2023-12-28,분기말 종가,61300,API,https://apis.data.go.kr/1160100/GetStockSecuritiesInfoService_V2/getStockPriceInfo_V2?basDt=20231228&likeSrtnCd=071050 (serviceKey 제외),금융,13
한국금융지주,071050,2023Q4,2023-12-28,분기말 상장주식수,55725992,API,https://apis.data.go.kr/1160100/GetStockSecuritiesInfoService_V2/getStockPriceInfo_V2?basDt=20231228&likeSrtnCd=071050 (serviceKey 제외),금융,13
한국금융지주,071050,2023Q4,2023-12-28,분기말 시가총액,3416003309600,API,https://apis.data.go.kr/1160100/GetStockSecuritiesInfoService_V2/getStockPriceInfo_V2?basDt=20231228&likeSrtnCd=071050 (serviceKey 제외),금융,13
한국금융지주,071050,2024Q1,2024-03-31,분기말 자산총계,97363419570011,공시,https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20240516001341,금융,13
한국금융지주,071050,2024Q1,2024-03-31,분기말 부채총계,88615819035222,공시,https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20240516001341,금융,13
한국금융지주,071050,2024Q1,2024-03-31,분기말 총자본(자기자본),8747600534789,공시,https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20240516001341,금융,13
한국금융지주,071050,2024Q1,2024-03-31,분기별 영업수익,6160389756271,공시(재작성 반영),https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20240516001341 ; 재작성 출처: https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20250515001552,금융,13
한국금융지주,071050,2024Q1,2024-03-31,분기별 영업이익,381498734815,공시,https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20240516001341,금융,13
한국금융지주,071050,2024Q1,2024-03-31,분기별 당기순이익(지배),340918426672,공시,https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20240516001341,금융,13
한국금융지주,071050,2024Q1,2024-03-31,분기별 순이자이익,데이터 없음(항목 미공시),데이터 없음(항목 미공시),https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20240516001341,금융,13
한국금융지주,071050,2024Q1,2024-03-31,분기별 순수수료이익,데이터 없음(항목 미공시),데이터 없음(항목 미공시),https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20240516001341,금융,13
한국금융지주,071050,2024Q1,2024-03-31,분기별 영업활동현금흐름,775119276465,공시,https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20240516001341,금융,13
한국금융지주,071050,2024Q1,2024-03-31,분기말 지배지분 자본,8672312003384,공시,https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20240516001341,금융,13
한국금융지주,071050,2024Q1,2024-03-29,분기말 종가,66600,API,https://apis.data.go.kr/1160100/GetStockSecuritiesInfoService_V2/getStockPriceInfo_V2?basDt=20240329&likeSrtnCd=071050 (serviceKey 제외),금융,13
한국금융지주,071050,2024Q1,2024-03-29,분기말 상장주식수,55725992,API,https://apis.data.go.kr/1160100/GetStockSecuritiesInfoService_V2/getStockPriceInfo_V2?basDt=20240329&likeSrtnCd=071050 (serviceKey 제외),금융,13
한국금융지주,071050,2024Q1,2024-03-29,분기말 시가총액,3711351067200,API,https://apis.data.go.kr/1160100/GetStockSecuritiesInfoService_V2/getStockPriceInfo_V2?basDt=20240329&likeSrtnCd=071050 (serviceKey 제외),금융,13
한국금융지주,071050,2024Q2,2024-06-30,분기말 자산총계,100102933713995,공시,https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20240814003126,금융,13
한국금융지주,071050,2024Q2,2024-06-30,분기말 부채총계,91010536266538,공시,https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20240814003126,금융,13
한국금융지주,071050,2024Q2,2024-06-30,분기말 총자본(자기자본),9092397447457,공시,https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20240814003126,금융,13
한국금융지주,071050,2024Q2,2024-06-30,분기별 영업수익,5208501000000,공시(재작성 반영),https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20240814003126 ; 재작성 출처: https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20250814002462,금융,13
한국금융지주,071050,2024Q2,2024-06-30,분기별 영업이익,299472063879,공시,https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20240814003126,금융,13
한국금융지주,071050,2024Q2,2024-06-30,분기별 당기순이익(지배),280025267056,공시,https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20240814003126,금융,13
한국금융지주,071050,2024Q2,2024-06-30,분기별 순이자이익,데이터 없음(항목 미공시),데이터 없음(항목 미공시),https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20240814003126,금융,13
한국금융지주,071050,2024Q2,2024-06-30,분기별 순수수료이익,데이터 없음(항목 미공시),데이터 없음(항목 미공시),https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20240814003126,금융,13
한국금융지주,071050,2024Q2,2024-06-30,분기별 영업활동현금흐름,-1228682886791,계산(누적차감),https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20240814003126 ; https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20240516001341,금융,13
한국금융지주,071050,2024Q2,2024-06-30,분기말 지배지분 자본,9014523517941,공시,https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20240814003126,금융,13
한국금융지주,071050,2024Q2,2024-06-28,분기말 종가,70000,API,https://apis.data.go.kr/1160100/GetStockSecuritiesInfoService_V2/getStockPriceInfo_V2?basDt=20240628&likeSrtnCd=071050 (serviceKey 제외),금융,13
한국금융지주,071050,2024Q2,2024-06-28,분기말 상장주식수,55725992,API,https://apis.data.go.kr/1160100/GetStockSecuritiesInfoService_V2/getStockPriceInfo_V2?basDt=20240628&likeSrtnCd=071050 (serviceKey 제외),금융,13
한국금융지주,071050,2024Q2,2024-06-28,분기말 시가총액,3900819440000,API,https://apis.data.go.kr/1160100/GetStockSecuritiesInfoService_V2/getStockPriceInfo_V2?basDt=20240628&likeSrtnCd=071050 (serviceKey 제외),금융,13
한국금융지주,071050,2024Q3,2024-09-30,분기말 자산총계,102303901894257,공시,https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20241114002093,금융,13
한국금융지주,071050,2024Q3,2024-09-30,분기말 부채총계,92936967701413,공시,https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20241114002093,금융,13
한국금융지주,071050,2024Q3,2024-09-30,분기말 총자본(자기자본),9366934192844,공시,https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20241114002093,금융,13
한국금융지주,071050,2024Q3,2024-09-30,분기별 영업수익,5945660000000,공시(재작성 반영),https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20241114002093 ; 재작성 출처: https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20251114002797,금융,13
한국금융지주,071050,2024Q3,2024-09-30,분기별 영업이익,363513333272,공시,https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20241114002093,금융,13
한국금융지주,071050,2024Q3,2024-09-30,분기별 당기순이익(지배),312668788456,공시,https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20241114002093,금융,13
한국금융지주,071050,2024Q3,2024-09-30,분기별 순이자이익,데이터 없음(항목 미공시),데이터 없음(항목 미공시),https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20241114002093,금융,13
한국금융지주,071050,2024Q3,2024-09-30,분기별 순수수료이익,데이터 없음(항목 미공시),데이터 없음(항목 미공시),https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20241114002093,금융,13
한국금융지주,071050,2024Q3,2024-09-30,분기별 영업활동현금흐름,-3291251499168,계산(누적차감),https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20241114002093 ; https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20240814003126,금융,13
한국금융지주,071050,2024Q3,2024-09-30,분기말 지배지분 자본,9289681909190,공시,https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20241114002093,금융,13
한국금융지주,071050,2024Q3,2024-09-30,분기말 종가,73400,API,https://apis.data.go.kr/1160100/GetStockSecuritiesInfoService_V2/getStockPriceInfo_V2?basDt=20240930&likeSrtnCd=071050 (serviceKey 제외),금융,13
한국금융지주,071050,2024Q3,2024-09-30,분기말 상장주식수,55725992,API,https://apis.data.go.kr/1160100/GetStockSecuritiesInfoService_V2/getStockPriceInfo_V2?basDt=20240930&likeSrtnCd=071050 (serviceKey 제외),금융,13
한국금융지주,071050,2024Q3,2024-09-30,분기말 시가총액,4090287812800,API,https://apis.data.go.kr/1160100/GetStockSecuritiesInfoService_V2/getStockPriceInfo_V2?basDt=20240930&likeSrtnCd=071050 (serviceKey 제외),금융,13
한국금융지주,071050,2024Q4,2024-12-31,분기말 자산총계,109220199166181,공시,https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20250320000910,금융,13
한국금융지주,071050,2024Q4,2024-12-31,분기말 부채총계,99485650231644,공시,https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20250320000910,금융,13
한국금융지주,071050,2024Q4,2024-12-31,분기말 총자본(자기자본),9734548934537,공시,https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20250320000910,금융,13
