기업,종목코드,기간,기준일,항목,값(원),값구분,출처,항목세트,라운드
신한지주,055550,2015Q1,2015-03-31,분기별 영업수익,데이터 없음(항목 미공시),데이터 없음(항목 미공시),https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20150522000306,금융,11
신한지주,055550,2015Q1,2015-03-31,분기별 영업이익,752972000000,공시,https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20150522000306,금융,11
신한지주,055550,2015Q1,2015-03-31,분기별 당기순이익(지배),592050000000,공시,https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20150522000306,금융,11
신한지주,055550,2015Q1,2015-03-31,분기별 순이자이익,1633699000000,공시,https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20150522000306,금융,11
신한지주,055550,2015Q1,2015-03-31,분기별 순수수료이익,369290000000,공시,https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20150522000306,금융,11
신한지주,055550,2015Q1,2015-03-31,분기별 영업활동현금흐름,-2737857000000,공시,https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20150522000306,금융,11
신한지주,055550,2015Q1,2015-03-31,분기말 지배지분 자본,29282732000000,공시,https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20150522000306,금융,11
신한지주,055550,2015Q1,2015-03-31,분기말 종가,41950,API,"https://data-dbg.krx.co.kr/svc/apis/sto/stk_bydd_trd?basDd=20150331 (KOSPI, 신한지주 ; 종가 41950 × 상장주식수 474199587 = 시가총액 19892672674650)",금융,11
신한지주,055550,2015Q1,2015-03-31,분기말 상장주식수,474199587,API,"https://data-dbg.krx.co.kr/svc/apis/sto/stk_bydd_trd?basDd=20150331 (KOSPI, 신한지주 ; 종가 41950 × 상장주식수 474199587 = 시가총액 19892672674650)",금융,11
신한지주,055550,2015Q1,2015-03-31,분기말 시가총액,19892672674650,API,"https://data-dbg.krx.co.kr/svc/apis/sto/stk_bydd_trd?basDd=20150331 (KOSPI, 신한지주 ; 종가 41950 × 상장주식수 474199587 = 시가총액 19892672674650)",금융,11
신한지주,055550,2015Q2,2015-06-30,분기말 자산총계,359427229000000,공시,https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20150817000868,금융,11
신한지주,055550,2015Q2,2015-06-30,분기말 부채총계,328418754000000,공시,https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20150817000868,금융,11
신한지주,055550,2015Q2,2015-06-30,분기말 총자본(자기자본),31008475000000,공시,https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20150817000868,금융,11
신한지주,055550,2015Q2,2015-06-30,분기별 영업수익,데이터 없음(항목 미공시),데이터 없음(항목 미공시),https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20150817000868,금융,11
신한지주,055550,2015Q2,2015-06-30,분기별 영업이익,885714000000,계산(누적차감),https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20150817000868 ; https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20150522000306,금융,11
신한지주,055550,2015Q2,2015-06-30,분기별 당기순이익(지배),692090000000,계산(누적차감),https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20150817000868 ; https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20150522000306,금융,11
신한지주,055550,2015Q2,2015-06-30,분기별 순이자이익,1653064000000,계산(누적차감),https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20150817000868 ; https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20150522000306,금융,11
신한지주,055550,2015Q2,2015-06-30,분기별 순수수료이익,427782000000,계산(누적차감),https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20150817000868 ; https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20150522000306,금융,11
신한지주,055550,2015Q2,2015-06-30,분기별 영업활동현금흐름,1389461000000,계산(누적차감),https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20150817000868 ; https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20150522000306,금융,11
신한지주,055550,2015Q2,2015-06-30,분기말 지배지분 자본,29981321000000,공시,https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20150817000868,금융,11
신한지주,055550,2015Q2,2015-06-30,분기말 종가,41550,API,"https://data-dbg.krx.co.kr/svc/apis/sto/stk_bydd_trd?basDd=20150630 (KOSPI, 신한지주 ; 종가 41550 × 상장주식수 474199587 = 시가총액 19702992839850)",금융,11
신한지주,055550,2015Q2,2015-06-30,분기말 상장주식수,474199587,API,"https://data-dbg.krx.co.kr/svc/apis/sto/stk_bydd_trd?basDd=20150630 (KOSPI, 신한지주 ; 종가 41550 × 상장주식수 474199587 = 시가총액 19702992839850)",금융,11
신한지주,055550,2015Q2,2015-06-30,분기말 시가총액,19702992839850,API,"https://data-dbg.krx.co.kr/svc/apis/sto/stk_bydd_trd?basDd=20150630 (KOSPI, 신한지주 ; 종가 41550 × 상장주식수 474199587 = 시가총액 19702992839850)",금융,11
신한지주,055550,2015Q3,2015-09-30,분기말 자산총계,365500027000000,공시,https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20151116001340,금융,11
신한지주,055550,2015Q3,2015-09-30,분기말 부채총계,333825388000000,공시,https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20151116001340,금융,11
신한지주,055550,2015Q3,2015-09-30,분기말 총자본(자기자본),31674639000000,공시,https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20151116001340,금융,11
신한지주,055550,2015Q3,2015-09-30,분기별 영업수익,데이터 없음(항목 미공시),데이터 없음(항목 미공시),https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20151116001340,금융,11
신한지주,055550,2015Q3,2015-09-30,분기별 영업이익,778701000000,계산(누적차감),https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20151116001340 ; https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20150817000868,금융,11
신한지주,055550,2015Q3,2015-09-30,분기별 당기순이익(지배),679003000000,계산(누적차감),https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20151116001340 ; https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20150817000868,금융,11
신한지주,055550,2015Q3,2015-09-30,분기별 순이자이익,1676954000000,계산(누적차감),https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20151116001340 ; https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20150817000868,금융,11
신한지주,055550,2015Q3,2015-09-30,분기별 순수수료이익,419358000000,계산(누적차감),https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20151116001340 ; https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20150817000868,금융,11
신한지주,055550,2015Q3,2015-09-30,분기별 영업활동현금흐름,2074315000000,계산(누적차감),https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20151116001340 ; https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20150817000868,금융,11
신한지주,055550,2015Q3,2015-09-30,분기말 지배지분 자본,30641232000000,공시,https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20151116001340,금융,11
신한지주,055550,2015Q3,2015-09-30,분기말 종가,41400,API,"https://data-dbg.krx.co.kr/svc/apis/sto/stk_bydd_trd?basDd=20150930 (KOSPI, 신한지주 ; 종가 41400 × 상장주식수 474199587 = 시가총액 19631862901800)",금융,11
신한지주,055550,2015Q3,2015-09-30,분기말 상장주식수,474199587,API,"https://data-dbg.krx.co.kr/svc/apis/sto/stk_bydd_trd?basDd=20150930 (KOSPI, 신한지주 ; 종가 41400 × 상장주식수 474199587 = 시가총액 19631862901800)",금융,11
신한지주,055550,2015Q3,2015-09-30,분기말 시가총액,19631862901800,API,"https://data-dbg.krx.co.kr/svc/apis/sto/stk_bydd_trd?basDd=20150930 (KOSPI, 신한지주 ; 종가 41400 × 상장주식수 474199587 = 시가총액 19631862901800)",금융,11
신한지주,055550,2015Q4,2015-12-31,분기말 자산총계,370548003000000,공시(재작성 반영),https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20160401000272 ; 재작성 출처: https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20160816001495,금융,11
신한지주,055550,2015Q4,2015-12-31,분기말 부채총계,338734947000000,공시(재작성 반영),https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20160401000272 ; 재작성 출처: https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20160816001495,금융,11
신한지주,055550,2015Q4,2015-12-31,분기말 총자본(자기자본),31813056000000,공시(재작성 반영),https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20160401000272 ; 재작성 출처: https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20160816001495,금융,11
신한지주,055550,2015Q4,2015-12-31,분기별 영업수익,데이터 없음(항목 미공시),데이터 없음(항목 미공시),https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20160401000272 ; https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20151116001340,금융,11
신한지주,055550,2015Q4,2015-12-31,분기별 영업이익,555754000000,계산(연간-3분기누적),https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20160401000272 ; https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20151116001340,금융,11
신한지주,055550,2015Q4,2015-12-31,분기별 당기순이익(지배),404028000000,계산(연간-3분기누적),https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20160401000272 ; https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20151116001340,금융,11
신한지주,055550,2015Q4,2015-12-31,분기별 순이자이익,1729216000000,계산(연간-3분기누적),https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20160401000272 ; https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20151116001340,금융,11
신한지주,055550,2015Q4,2015-12-31,분기별 순수수료이익,404549000000,계산(연간-3분기누적),https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20160401000272 ; https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20151116001340,금융,11
신한지주,055550,2015Q4,2015-12-31,분기별 영업활동현금흐름,2244395000000,계산(누적차감),https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20160401000272 ; https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20151116001340,금융,11
신한지주,055550,2015Q4,2015-12-31,분기말 지배지분 자본,30839655000000,공시,https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20160401000272,금융,11
신한지주,055550,2015Q4,2015-12-30,분기말 종가,39550,API,"https://data-dbg.krx.co.kr/svc/apis/sto/stk_bydd_trd?basDd=20151230 (KOSPI, 신한지주 ; 종가 39550 × 상장주식수 474199587 = 시가총액 18754593665850)",금융,11
신한지주,055550,2015Q4,2015-12-30,분기말 상장주식수,474199587,API,"https://data-dbg.krx.co.kr/svc/apis/sto/stk_bydd_trd?basDd=20151230 (KOSPI, 신한지주 ; 종가 39550 × 상장주식수 474199587 = 시가총액 18754593665850)",금융,11
신한지주,055550,2015Q4,2015-12-30,분기말 시가총액,18754593665850,API,"https://data-dbg.krx.co.kr/svc/apis/sto/stk_bydd_trd?basDd=20151230 (KOSPI, 신한지주 ; 종가 39550 × 상장주식수 474199587 = 시가총액 18754593665850)",금융,11
신한지주,055550,2016Q1,2016-03-31,분기말 자산총계,378547023000000,공시,https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20160516003109,금융,11
신한지주,055550,2016Q1,2016-03-31,분기말 부채총계,347589968000000,공시,https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20160516003109,금융,11
신한지주,055550,2016Q1,2016-03-31,분기말 총자본(자기자본),30957055000000,공시,https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20160516003109,금융,11
신한지주,055550,2016Q1,2016-03-31,분기별 영업수익,데이터 없음(항목 미공시),데이터 없음(항목 미공시),https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20160516003109,금융,11
신한지주,055550,2016Q1,2016-03-31,분기별 영업이익,655495000000,공시,https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20160516003109,금융,11
신한지주,055550,2016Q1,2016-03-31,분기별 당기순이익(지배),771363000000,공시,https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20160516003109,금융,11
신한지주,055550,2016Q1,2016-03-31,분기별 순이자이익,1714675000000,공시,https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20160516003109,금융,11
신한지주,055550,2016Q1,2016-03-31,분기별 순수수료이익,372913000000,공시,https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20160516003109,금융,11
신한지주,055550,2016Q1,2016-03-31,분기별 영업활동현금흐름,-21166000000,공시,https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20160516003109,금융,11
신한지주,055550,2016Q1,2016-03-31,분기말 지배지분 자본,29991742000000,공시,https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20160516003109,금융,11
신한지주,055550,2016Q1,2016-03-31,분기말 종가,40500,API,"https://data-dbg.krx.co.kr/svc/apis/sto/stk_bydd_trd?basDd=20160331 (KOSPI, 신한지주 ; 종가 40500 × 상장주식수 474199587 = 시가총액 19205083273500)",금융,11
신한지주,055550,2016Q1,2016-03-31,분기말 상장주식수,474199587,API,"https://data-dbg.krx.co.kr/svc/apis/sto/stk_bydd_trd?basDd=20160331 (KOSPI, 신한지주 ; 종가 40500 × 상장주식수 474199587 = 시가총액 19205083273500)",금융,11
신한지주,055550,2016Q1,2016-03-31,분기말 시가총액,19205083273500,API,"https://data-dbg.krx.co.kr/svc/apis/sto/stk_bydd_trd?basDd=20160331 (KOSPI, 신한지주 ; 종가 40500 × 상장주식수 474199587 = 시가총액 19205083273500)",금융,11
신한지주,055550,2016Q2,2016-06-30,분기말 자산총계,390285325000000,공시,https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20160816001495,금융,11
신한지주,055550,2016Q2,2016-06-30,분기말 부채총계,358847097000000,공시,https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20160816001495,금융,11
신한지주,055550,2016Q2,2016-06-30,분기말 총자본(자기자본),31438228000000,공시,https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20160816001495,금융,11
신한지주,055550,2016Q2,2016-06-30,분기별 영업수익,데이터 없음(항목 미공시),데이터 없음(항목 미공시),https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20160816001495,금융,11
신한지주,055550,2016Q2,2016-06-30,분기별 영업이익,890114000000,계산(누적차감),https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20160816001495 ; https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20160516003109,금융,11
신한지주,055550,2016Q2,2016-06-30,분기별 당기순이익(지배),683428000000,계산(누적차감),https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20160816001495 ; https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20160516003109,금융,11
신한지주,055550,2016Q2,2016-06-30,분기별 순이자이익,1772033000000,계산(누적차감),https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20160816001495 ; https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20160516003109,금융,11
신한지주,055550,2016Q2,2016-06-30,분기별 순수수료이익,415219000000,계산(누적차감),https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20160816001495 ; https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20160516003109,금융,11
신한지주,055550,2016Q2,2016-06-30,분기별 영업활동현금흐름,1574405000000,계산(누적차감),https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20160816001495 ; https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20160516003109,금융,11
신한지주,055550,2016Q2,2016-06-30,분기말 지배지분 자본,30467514000000,공시,https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20160816001495,금융,11
신한지주,055550,2016Q2,2016-06-30,분기말 종가,38000,API,"https://data-dbg.krx.co.kr/svc/apis/sto/stk_bydd_trd?basDd=20160630 (KOSPI, 신한지주 ; 종가 38000 × 상장주식수 474199587 = 시가총액 18019584306000)",금융,11
신한지주,055550,2016Q2,2016-06-30,분기말 상장주식수,474199587,API,"https://data-dbg.krx.co.kr/svc/apis/sto/stk_bydd_trd?basDd=20160630 (KOSPI, 신한지주 ; 종가 38000 × 상장주식수 474199587 = 시가총액 18019584306000)",금융,11
신한지주,055550,2016Q2,2016-06-30,분기말 시가총액,18019584306000,API,"https://data-dbg.krx.co.kr/svc/apis/sto/stk_bydd_trd?basDd=20160630 (KOSPI, 신한지주 ; 종가 38000 × 상장주식수 474199587 = 시가총액 18019584306000)",금융,11
신한지주,055550,2016Q3,2016-09-30,분기말 자산총계,398985528000000,공시,https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20161221000219,금융,11
신한지주,055550,2016Q3,2016-09-30,분기말 부채총계,367441208000000,공시,https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20161221000219,금융,11
신한지주,055550,2016Q3,2016-09-30,분기말 총자본(자기자본),31544320000000,공시,https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20161221000219,금융,11
신한지주,055550,2016Q3,2016-09-30,분기별 영업수익,데이터 없음(항목 미공시),데이터 없음(항목 미공시),https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20161221000219,금융,11
신한지주,055550,2016Q3,2016-09-30,분기별 영업이익,936903000000,계산(누적차감),https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20161221000219 ; https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20160816001495,금융,11
신한지주,055550,2016Q3,2016-09-30,분기별 당기순이익(지배),707905000000,계산(누적차감),https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20161221000219 ; https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20160816001495,금융,11
신한지주,055550,2016Q3,2016-09-30,분기별 순이자이익,1826050000000,계산(누적차감),https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20161221000219 ; https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20160816001495,금융,11
신한지주,055550,2016Q3,2016-09-30,분기별 순수수료이익,377389000000,계산(누적차감),https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20161221000219 ; https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20160816001495,금융,11
신한지주,055550,2016Q3,2016-09-30,분기별 영업활동현금흐름,797245000000,계산(누적차감),https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20161221000219 ; https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20160816001495,금융,11
신한지주,055550,2016Q3,2016-09-30,분기말 지배지분 자본,30899036000000,공시,https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20161221000219,금융,11
신한지주,055550,2016Q3,2016-09-30,분기말 종가,40150,API,"https://data-dbg.krx.co.kr/svc/apis/sto/stk_bydd_trd?basDd=20160930 (KOSPI, 신한지주 ; 종가 40150 × 상장주식수 474199587 = 시가총액 19039113418050)",금융,11
신한지주,055550,2016Q3,2016-09-30,분기말 상장주식수,474199587,API,"https://data-dbg.krx.co.kr/svc/apis/sto/stk_bydd_trd?basDd=20160930 (KOSPI, 신한지주 ; 종가 40150 × 상장주식수 474199587 = 시가총액 19039113418050)",금융,11
신한지주,055550,2016Q3,2016-09-30,분기말 시가총액,19039113418050,API,"https://data-dbg.krx.co.kr/svc/apis/sto/stk_bydd_trd?basDd=20160930 (KOSPI, 신한지주 ; 종가 40150 × 상장주식수 474199587 = 시가총액 19039113418050)",금융,11
신한지주,055550,2016Q4,2016-12-31,분기말 자산총계,395680324000000,공시,https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20170331003963,금융,11
신한지주,055550,2016Q4,2016-12-31,분기말 부채총계,363935344000000,공시,https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20170331003963,금융,11
신한지주,055550,2016Q4,2016-12-31,분기말 총자본(자기자본),31744980000000,공시,https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20170331003963,금융,11
신한지주,055550,2016Q4,2016-12-31,분기별 영업수익,데이터 없음(항목 미공시),데이터 없음(항목 미공시),https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20170331003963 ; https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20161221000219,금융,11
신한지주,055550,2016Q4,2016-12-31,분기별 영업이익,626130000000,계산(연간-3분기누적),https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20170331003963 ; https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20161221000219,금융,11
신한지주,055550,2016Q4,2016-12-31,분기별 당기순이익(지배),612082000000,계산(연간-3분기누적),https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20170331003963 ; https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20161221000219,금융,11
신한지주,055550,2016Q4,2016-12-31,분기별 순이자이익,1892608000000,계산(연간-3분기누적),https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20170331003963 ; https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20161221000219,금융,11
신한지주,055550,2016Q4,2016-12-31,분기별 순수수료이익,400018000000,계산(연간-3분기누적),https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20170331003963 ; https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20161221000219,금융,11
신한지주,055550,2016Q4,2016-12-31,분기별 영업활동현금흐름,1446693000000,계산(누적차감),https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20170331003963 ; https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20161221000219,금융,11
신한지주,055550,2016Q4,2016-12-31,분기말 지배지분 자본,31109698000000,공시,https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20170331003963,금융,11
신한지주,055550,2016Q4,2016-12-29,분기말 종가,45250,API,"https://data-dbg.krx.co.kr/svc/apis/sto/stk_bydd_trd?basDd=20161229 (KOSPI, 신한지주 ; 종가 45250 × 상장주식수 474199587 = 시가총액 21457531311750)",금융,11
신한지주,055550,2016Q4,2016-12-29,분기말 상장주식수,474199587,API,"https://data-dbg.krx.co.kr/svc/apis/sto/stk_bydd_trd?basDd=20161229 (KOSPI, 신한지주 ; 종가 45250 × 상장주식수 474199587 = 시가총액 21457531311750)",금융,11
신한지주,055550,2016Q4,2016-12-29,분기말 시가총액,21457531311750,API,"https://data-dbg.krx.co.kr/svc/apis/sto/stk_bydd_trd?basDd=20161229 (KOSPI, 신한지주 ; 종가 45250 × 상장주식수 474199587 = 시가총액 21457531311750)",금융,11
신한지주,055550,2017Q1,2017-03-31,분기말 자산총계,404995995000000,공시,https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20170515003817,금융,11
신한지주,055550,2017Q1,2017-03-31,분기말 부채총계,373067857000000,공시,https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20170515003817,금융,11
신한지주,055550,2017Q1,2017-03-31,분기말 총자본(자기자본),31928138000000,공시,https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20170515003817,금융,11
신한지주,055550,2017Q1,2017-03-31,분기별 영업수익,데이터 없음(항목 미공시),데이터 없음(항목 미공시),https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20170515003817,금융,11
신한지주,055550,2017Q1,2017-03-31,분기별 영업이익,1298260000000,공시,https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20170515003817,금융,11
신한지주,055550,2017Q1,2017-03-31,분기별 당기순이익(지배),997098000000,공시,https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20170515003817,금융,11
신한지주,055550,2017Q1,2017-03-31,분기별 순이자이익,1869211000000,공시,https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20170515003817,금융,11
신한지주,055550,2017Q1,2017-03-31,분기별 순수수료이익,387590000000,공시,https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20170515003817,금융,11
신한지주,055550,2017Q1,2017-03-31,분기별 영업활동현금흐름,600382000000,공시,https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20170515003817,금융,11
신한지주,055550,2017Q1,2017-03-31,분기말 지배지분 자본,31294388000000,공시,https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20170515003817,금융,11
신한지주,055550,2017Q1,2017-03-31,분기말 종가,46600,API,"https://data-dbg.krx.co.kr/svc/apis/sto/stk_bydd_trd?basDd=20170331 (KOSPI, 신한지주 ; 종가 46600 × 상장주식수 474199587 = 시가총액 22097700754200)",금융,11
신한지주,055550,2017Q1,2017-03-31,분기말 상장주식수,474199587,API,"https://data-dbg.krx.co.kr/svc/apis/sto/stk_bydd_trd?basDd=20170331 (KOSPI, 신한지주 ; 종가 46600 × 상장주식수 474199587 = 시가총액 22097700754200)",금융,11
신한지주,055550,2017Q1,2017-03-31,분기말 시가총액,22097700754200,API,"https://data-dbg.krx.co.kr/svc/apis/sto/stk_bydd_trd?basDd=20170331 (KOSPI, 신한지주 ; 종가 46600 × 상장주식수 474199587 = 시가총액 22097700754200)",금융,11
신한지주,055550,2017Q2,2017-06-30,분기말 자산총계,413910871000000,공시,https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20170814001986,금융,11
신한지주,055550,2017Q2,2017-06-30,분기말 부채총계,381221889000000,공시,https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20170814001986,금융,11
신한지주,055550,2017Q2,2017-06-30,분기말 총자본(자기자본),32688982000000,공시,https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20170814001986,금융,11
신한지주,055550,2017Q2,2017-06-30,분기별 영업수익,데이터 없음(항목 미공시),데이터 없음(항목 미공시),https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20170814001986,금융,11
신한지주,055550,2017Q2,2017-06-30,분기별 영업이익,1155536000000,계산(누적차감),https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20170814001986 ; https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20170515003817,금융,11
신한지주,055550,2017Q2,2017-06-30,분기별 당기순이익(지배),892032000000,계산(누적차감),https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20170814001986 ; https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20170515003817,금융,11
신한지주,055550,2017Q2,2017-06-30,분기별 순이자이익,1914695000000,계산(누적차감),https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20170814001986 ; https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20170515003817,금융,11
신한지주,055550,2017Q2,2017-06-30,분기별 순수수료이익,437087000000,계산(누적차감),https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20170814001986 ; https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20170515003817,금융,11
신한지주,055550,2017Q2,2017-06-30,분기별 영업활동현금흐름,-1835917000000,계산(누적차감),https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20170814001986 ; https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20170515003817,금융,11
신한지주,055550,2017Q2,2017-06-30,분기말 지배지분 자본,31851253000000,공시,https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20170814001986,금융,11
신한지주,055550,2017Q2,2017-06-30,분기말 종가,49300,API,"https://data-dbg.krx.co.kr/svc/apis/sto/stk_bydd_trd?basDd=20170630 (KOSPI, 신한지주 ; 종가 49300 × 상장주식수 474199587 = 시가총액 23378039639100)",금융,11
신한지주,055550,2017Q2,2017-06-30,분기말 상장주식수,474199587,API,"https://data-dbg.krx.co.kr/svc/apis/sto/stk_bydd_trd?basDd=20170630 (KOSPI, 신한지주 ; 종가 49300 × 상장주식수 474199587 = 시가총액 23378039639100)",금융,11
신한지주,055550,2017Q2,2017-06-30,분기말 시가총액,23378039639100,API,"https://data-dbg.krx.co.kr/svc/apis/sto/stk_bydd_trd?basDd=20170630 (KOSPI, 신한지주 ; 종가 49300 × 상장주식수 474199587 = 시가총액 23378039639100)",금융,11
신한지주,055550,2017Q3,2017-09-30,분기말 자산총계,429792653000000,공시,https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20171114002288,금융,11
신한지주,055550,2017Q3,2017-09-30,분기말 부채총계,396104856000000,공시,https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20171114002288,금융,11
