기업,종목코드,기간,기준일,항목,값(원),값구분,출처,항목세트,라운드
미래에셋증권,006800,2014Q3,2014-09-30,분기별 영업활동현금흐름,1479003000000,계산(누적차감),https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20141114001146 ; https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20140814000897,금융,12
미래에셋증권,006800,2014Q3,2014-09-30,분기말 지배지분 자본,4136053000000,공시,https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20141114001146,금융,12
미래에셋증권,006800,2014Q3,2014-09-30,분기말 종가,10750,API,"https://data-dbg.krx.co.kr/svc/apis/sto/stk_bydd_trd?basDd=20140930 (KOSPI, 대우증권 ; 종가 10750 × 상장주식수 326700891 = 시가총액 3512034578250)",금융,12
미래에셋증권,006800,2014Q3,2014-09-30,분기말 상장주식수,326700891,API,"https://data-dbg.krx.co.kr/svc/apis/sto/stk_bydd_trd?basDd=20140930 (KOSPI, 대우증권 ; 종가 10750 × 상장주식수 326700891 = 시가총액 3512034578250)",금융,12
미래에셋증권,006800,2014Q3,2014-09-30,분기말 시가총액,3512034578250,API,"https://data-dbg.krx.co.kr/svc/apis/sto/stk_bydd_trd?basDd=20140930 (KOSPI, 대우증권 ; 종가 10750 × 상장주식수 326700891 = 시가총액 3512034578250)",금융,12
미래에셋증권,006800,2014Q4,2014-12-31,분기말 자산총계,30613292000000,공시,https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20150330000977,금융,12
미래에셋증권,006800,2014Q4,2014-12-31,분기말 부채총계,26439033000000,공시,https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20150330000977,금융,12
미래에셋증권,006800,2014Q4,2014-12-31,분기말 총자본(자기자본),4174259000000,공시,https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20150330000977,금융,12
미래에셋증권,006800,2014Q4,2014-12-31,분기별 영업수익,320385000000,계산(연간-3분기누적),https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20150330000977 ; https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20141114001146,금융,12
미래에셋증권,006800,2014Q4,2014-12-31,분기별 영업이익,6264000000,계산(연간-3분기누적),https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20150330000977 ; https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20141114001146,금융,12
미래에셋증권,006800,2014Q4,2014-12-31,분기별 당기순이익(지배),9748000000,계산(연간-3분기누적),https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20150330000977 ; https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20141114001146,금융,12
미래에셋증권,006800,2014Q4,2014-12-31,분기별 순이자이익,데이터 없음(항목 미공시),데이터 없음(항목 미공시),https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20150330000977 ; https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20141114001146,금융,12
미래에셋증권,006800,2014Q4,2014-12-31,분기별 순수수료이익,데이터 없음(항목 미공시),데이터 없음(항목 미공시),https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20150330000977 ; https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20141114001146,금융,12
미래에셋증권,006800,2014Q4,2014-12-31,분기별 영업활동현금흐름,-1883366000000,계산(누적차감),https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20150330000977 ; https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20141114001146,금융,12
미래에셋증권,006800,2014Q4,2014-12-31,분기말 지배지분 자본,4167082000000,공시,https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20150330000977,금융,12
미래에셋증권,006800,2014Q4,2014-12-30,분기말 종가,9830,API,"https://data-dbg.krx.co.kr/svc/apis/sto/stk_bydd_trd?basDd=20141230 (KOSPI, 대우증권 ; 종가 9830 × 상장주식수 326700891 = 시가총액 3211469758530)",금융,12
미래에셋증권,006800,2014Q4,2014-12-30,분기말 상장주식수,326700891,API,"https://data-dbg.krx.co.kr/svc/apis/sto/stk_bydd_trd?basDd=20141230 (KOSPI, 대우증권 ; 종가 9830 × 상장주식수 326700891 = 시가총액 3211469758530)",금융,12
미래에셋증권,006800,2014Q4,2014-12-30,분기말 시가총액,3211469758530,API,"https://data-dbg.krx.co.kr/svc/apis/sto/stk_bydd_trd?basDd=20141230 (KOSPI, 대우증권 ; 종가 9830 × 상장주식수 326700891 = 시가총액 3211469758530)",금융,12
미래에셋증권,006800,2015Q1,2015-03-31,분기말 자산총계,34234928000000,공시,https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20150515001242,금융,12
미래에셋증권,006800,2015Q1,2015-03-31,분기말 부채총계,30037019000000,공시,https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20150515001242,금융,12
미래에셋증권,006800,2015Q1,2015-03-31,분기말 총자본(자기자본),4197909000000,공시,https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20150515001242,금융,12
미래에셋증권,006800,2015Q1,2015-03-31,분기별 영업수익,1496477000000,공시,https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20150515001242,금융,12
미래에셋증권,006800,2015Q1,2015-03-31,분기별 영업이익,142526000000,공시,https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20150515001242,금융,12
미래에셋증권,006800,2015Q1,2015-03-31,분기별 당기순이익(지배),111010000000,공시,https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20150515001242,금융,12
미래에셋증권,006800,2015Q1,2015-03-31,분기별 순이자이익,데이터 없음(항목 미공시),데이터 없음(항목 미공시),https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20150515001242,금융,12
미래에셋증권,006800,2015Q1,2015-03-31,분기별 순수수료이익,데이터 없음(항목 미공시),데이터 없음(항목 미공시),https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20150515001242,금융,12
미래에셋증권,006800,2015Q1,2015-03-31,분기별 영업활동현금흐름,-1160954000000,공시,https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20150515001242,금융,12
미래에셋증권,006800,2015Q1,2015-03-31,분기말 지배지분 자본,4197214000000,공시,https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20150515001242,금융,12
미래에셋증권,006800,2015Q1,2015-03-31,분기말 종가,12950,API,"https://data-dbg.krx.co.kr/svc/apis/sto/stk_bydd_trd?basDd=20150331 (KOSPI, 대우증권 ; 종가 12950 × 상장주식수 326700891 = 시가총액 4230776538450)",금융,12
미래에셋증권,006800,2015Q1,2015-03-31,분기말 상장주식수,326700891,API,"https://data-dbg.krx.co.kr/svc/apis/sto/stk_bydd_trd?basDd=20150331 (KOSPI, 대우증권 ; 종가 12950 × 상장주식수 326700891 = 시가총액 4230776538450)",금융,12
미래에셋증권,006800,2015Q1,2015-03-31,분기말 시가총액,4230776538450,API,"https://data-dbg.krx.co.kr/svc/apis/sto/stk_bydd_trd?basDd=20150331 (KOSPI, 대우증권 ; 종가 12950 × 상장주식수 326700891 = 시가총액 4230776538450)",금융,12
미래에셋증권,006800,2015Q2,2015-06-30,분기말 자산총계,34932259000000,공시,https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20150813000722,금융,12
미래에셋증권,006800,2015Q2,2015-06-30,분기말 부채총계,30627275000000,공시,https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20150813000722,금융,12
미래에셋증권,006800,2015Q2,2015-06-30,분기말 총자본(자기자본),4304984000000,공시,https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20150813000722,금융,12
미래에셋증권,006800,2015Q2,2015-06-30,분기별 영업수익,1328772000000,공시,https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20150813000722,금융,12
미래에셋증권,006800,2015Q2,2015-06-30,분기별 영업이익,153659000000,공시,https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20150813000722,금융,12
미래에셋증권,006800,2015Q2,2015-06-30,분기별 당기순이익(지배),118448000000,공시,https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20150813000722,금융,12
미래에셋증권,006800,2015Q2,2015-06-30,분기별 순이자이익,데이터 없음(항목 미공시),데이터 없음(항목 미공시),https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20150813000722,금융,12
미래에셋증권,006800,2015Q2,2015-06-30,분기별 순수수료이익,데이터 없음(항목 미공시),데이터 없음(항목 미공시),https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20150813000722,금융,12
미래에셋증권,006800,2015Q2,2015-06-30,분기별 영업활동현금흐름,-459957000000,계산(누적차감)(재작성 반영),https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20150813000722 ; https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20150515001242 ; 재작성 출처: https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20160816001170,금융,12
미래에셋증권,006800,2015Q2,2015-06-30,분기말 지배지분 자본,4304319000000,공시,https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20150813000722,금융,12
미래에셋증권,006800,2015Q2,2015-06-30,분기말 종가,15250,API,"https://data-dbg.krx.co.kr/svc/apis/sto/stk_bydd_trd?basDd=20150630 (KOSPI, 대우증권 ; 종가 15250 × 상장주식수 326700891 = 시가총액 4982188587750)",금융,12
미래에셋증권,006800,2015Q2,2015-06-30,분기말 상장주식수,326700891,API,"https://data-dbg.krx.co.kr/svc/apis/sto/stk_bydd_trd?basDd=20150630 (KOSPI, 대우증권 ; 종가 15250 × 상장주식수 326700891 = 시가총액 4982188587750)",금융,12
미래에셋증권,006800,2015Q2,2015-06-30,분기말 시가총액,4982188587750,API,"https://data-dbg.krx.co.kr/svc/apis/sto/stk_bydd_trd?basDd=20150630 (KOSPI, 대우증권 ; 종가 15250 × 상장주식수 326700891 = 시가총액 4982188587750)",금융,12
미래에셋증권,006800,2015Q3,2015-09-30,분기말 자산총계,35191936000000,공시,https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20151208000132,금융,12
미래에셋증권,006800,2015Q3,2015-09-30,분기말 부채총계,30795141000000,공시,https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20151208000132,금융,12
미래에셋증권,006800,2015Q3,2015-09-30,분기말 총자본(자기자본),4396795000000,공시,https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20151208000132,금융,12
미래에셋증권,006800,2015Q3,2015-09-30,분기별 영업수익,2437807000000,공시,https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20151208000132,금융,12
미래에셋증권,006800,2015Q3,2015-09-30,분기별 영업이익,81841000000,공시,https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20151208000132,금융,12
미래에셋증권,006800,2015Q3,2015-09-30,분기별 당기순이익(지배),55445000000,공시,https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20151208000132,금융,12
미래에셋증권,006800,2015Q3,2015-09-30,분기별 순이자이익,데이터 없음(항목 미공시),데이터 없음(항목 미공시),https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20151208000132,금융,12
미래에셋증권,006800,2015Q3,2015-09-30,분기별 순수수료이익,데이터 없음(항목 미공시),데이터 없음(항목 미공시),https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20151208000132,금융,12
미래에셋증권,006800,2015Q3,2015-09-30,분기별 영업활동현금흐름,1111424000000,계산(누적차감)(재작성 반영),https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20151208000132 ; https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20150813000722 ; 재작성 출처: https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20160816001170 ; https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20161114001481,금융,12
미래에셋증권,006800,2015Q3,2015-09-30,분기말 지배지분 자본,4396108000000,공시,https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20151208000132,금융,12
미래에셋증권,006800,2015Q3,2015-09-30,분기말 종가,11900,API,"https://data-dbg.krx.co.kr/svc/apis/sto/stk_bydd_trd?basDd=20150930 (KOSPI, 대우증권 ; 종가 11900 × 상장주식수 326700891 = 시가총액 3887740602900)",금융,12
미래에셋증권,006800,2015Q3,2015-09-30,분기말 상장주식수,326700891,API,"https://data-dbg.krx.co.kr/svc/apis/sto/stk_bydd_trd?basDd=20150930 (KOSPI, 대우증권 ; 종가 11900 × 상장주식수 326700891 = 시가총액 3887740602900)",금융,12
미래에셋증권,006800,2015Q3,2015-09-30,분기말 시가총액,3887740602900,API,"https://data-dbg.krx.co.kr/svc/apis/sto/stk_bydd_trd?basDd=20150930 (KOSPI, 대우증권 ; 종가 11900 × 상장주식수 326700891 = 시가총액 3887740602900)",금융,12
미래에셋증권,006800,2015Q4,2015-12-31,분기말 자산총계,34841940000000,공시,https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20160325001475,금융,12
미래에셋증권,006800,2015Q4,2015-12-31,분기말 부채총계,30456640000000,공시,https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20160325001475,금융,12
미래에셋증권,006800,2015Q4,2015-12-31,분기말 총자본(자기자본),4385300000000,공시,https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20160325001475,금융,12
미래에셋증권,006800,2015Q4,2015-12-31,분기별 영업수익,327837000000,계산(연간-3분기누적),https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20160325001475 ; https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20151208000132,금융,12
미래에셋증권,006800,2015Q4,2015-12-31,분기별 영업이익,25087000000,계산(연간-3분기누적),https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20160325001475 ; https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20151208000132,금융,12
미래에셋증권,006800,2015Q4,2015-12-31,분기별 당기순이익(지배),13945000000,계산(연간-3분기누적),https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20160325001475 ; https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20151208000132,금융,12
미래에셋증권,006800,2015Q4,2015-12-31,분기별 순이자이익,데이터 없음(항목 미공시),데이터 없음(항목 미공시),https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20160325001475 ; https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20151208000132,금융,12
미래에셋증권,006800,2015Q4,2015-12-31,분기별 순수수료이익,데이터 없음(항목 미공시),데이터 없음(항목 미공시),https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20160325001475 ; https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20151208000132,금융,12
미래에셋증권,006800,2015Q4,2015-12-31,분기별 영업활동현금흐름,-957950000000,계산(누적차감)(재작성 반영),https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20160325001475 ; https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20151208000132 ; 재작성 출처: https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20161114001481,금융,12
미래에셋증권,006800,2015Q4,2015-12-31,분기말 지배지분 자본,4384609000000,공시,https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20160325001475,금융,12
미래에셋증권,006800,2015Q4,2015-12-30,분기말 종가,9470,API,"https://data-dbg.krx.co.kr/svc/apis/sto/stk_bydd_trd?basDd=20151230 (KOSPI, 대우증권 ; 종가 9470 × 상장주식수 326700891 = 시가총액 3093857437770)",금융,12
미래에셋증권,006800,2015Q4,2015-12-30,분기말 상장주식수,326700891,API,"https://data-dbg.krx.co.kr/svc/apis/sto/stk_bydd_trd?basDd=20151230 (KOSPI, 대우증권 ; 종가 9470 × 상장주식수 326700891 = 시가총액 3093857437770)",금융,12
미래에셋증권,006800,2015Q4,2015-12-30,분기말 시가총액,3093857437770,API,"https://data-dbg.krx.co.kr/svc/apis/sto/stk_bydd_trd?basDd=20151230 (KOSPI, 대우증권 ; 종가 9470 × 상장주식수 326700891 = 시가총액 3093857437770)",금융,12
미래에셋증권,006800,2016Q1,2016-03-31,분기말 자산총계,36575879000000,공시,https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20160516002286,금융,12
미래에셋증권,006800,2016Q1,2016-03-31,분기말 부채총계,32236601000000,공시,https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20160516002286,금융,12
미래에셋증권,006800,2016Q1,2016-03-31,분기말 총자본(자기자본),4339278000000,공시,https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20160516002286,금융,12
미래에셋증권,006800,2016Q1,2016-03-31,분기별 영업수익,1733092000000,공시,https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20160516002286,금융,12
미래에셋증권,006800,2016Q1,2016-03-31,분기별 영업이익,69078000000,공시,https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20160516002286,금융,12
미래에셋증권,006800,2016Q1,2016-03-31,분기별 당기순이익(지배),53404000000,공시,https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20160516002286,금융,12
미래에셋증권,006800,2016Q1,2016-03-31,분기별 순이자이익,데이터 없음(항목 미공시),데이터 없음(항목 미공시),https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20160516002286,금융,12
미래에셋증권,006800,2016Q1,2016-03-31,분기별 순수수료이익,데이터 없음(항목 미공시),데이터 없음(항목 미공시),https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20160516002286,금융,12
미래에셋증권,006800,2016Q1,2016-03-31,분기별 영업활동현금흐름,-60739000000,공시,https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20160516002286,금융,12
미래에셋증권,006800,2016Q1,2016-03-31,분기말 지배지분 자본,4338599000000,공시,https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20160516002286,금융,12
미래에셋증권,006800,2016Q1,2016-03-31,분기말 종가,8270,API,"https://data-dbg.krx.co.kr/svc/apis/sto/stk_bydd_trd?basDd=20160331 (KOSPI, 대우증권 ; 종가 8270 × 상장주식수 326700891 = 시가총액 2701816368570)",금융,12
미래에셋증권,006800,2016Q1,2016-03-31,분기말 상장주식수,326700891,API,"https://data-dbg.krx.co.kr/svc/apis/sto/stk_bydd_trd?basDd=20160331 (KOSPI, 대우증권 ; 종가 8270 × 상장주식수 326700891 = 시가총액 2701816368570)",금융,12
미래에셋증권,006800,2016Q1,2016-03-31,분기말 시가총액,2701816368570,API,"https://data-dbg.krx.co.kr/svc/apis/sto/stk_bydd_trd?basDd=20160331 (KOSPI, 대우증권 ; 종가 8270 × 상장주식수 326700891 = 시가총액 2701816368570)",금융,12
미래에셋증권,006800,2016Q2,2016-06-30,분기말 자산총계,38002932000000,공시,https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20160816001170,금융,12
미래에셋증권,006800,2016Q2,2016-06-30,분기말 부채총계,33610492000000,공시,https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20160816001170,금융,12
미래에셋증권,006800,2016Q2,2016-06-30,분기말 총자본(자기자본),4392440000000,공시,https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20160816001170,금융,12
미래에셋증권,006800,2016Q2,2016-06-30,분기별 영업수익,1405704000000,공시,https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20160816001170,금융,12
미래에셋증권,006800,2016Q2,2016-06-30,분기별 영업이익,53603000000,공시,https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20160816001170,금융,12
미래에셋증권,006800,2016Q2,2016-06-30,분기별 당기순이익(지배),44008000000,공시,https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20160816001170,금융,12
미래에셋증권,006800,2016Q2,2016-06-30,분기별 순이자이익,데이터 없음(항목 미공시),데이터 없음(항목 미공시),https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20160816001170,금융,12
미래에셋증권,006800,2016Q2,2016-06-30,분기별 순수수료이익,데이터 없음(항목 미공시),데이터 없음(항목 미공시),https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20160816001170,금융,12
미래에셋증권,006800,2016Q2,2016-06-30,분기별 영업활동현금흐름,-1097126000000,계산(누적차감),https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20160816001170 ; https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20160516002286,금융,12
미래에셋증권,006800,2016Q2,2016-06-30,분기말 지배지분 자본,4391739000000,공시,https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20160816001170,금융,12
미래에셋증권,006800,2016Q2,2016-06-30,분기말 종가,7790,API,"https://data-dbg.krx.co.kr/svc/apis/sto/stk_bydd_trd?basDd=20160630 (KOSPI, 미래에셋대우 ; 종가 7790 × 상장주식수 326700891 = 시가총액 2544999940890)",금융,12
미래에셋증권,006800,2016Q2,2016-06-30,분기말 상장주식수,326700891,API,"https://data-dbg.krx.co.kr/svc/apis/sto/stk_bydd_trd?basDd=20160630 (KOSPI, 미래에셋대우 ; 종가 7790 × 상장주식수 326700891 = 시가총액 2544999940890)",금융,12
미래에셋증권,006800,2016Q2,2016-06-30,분기말 시가총액,2544999940890,API,"https://data-dbg.krx.co.kr/svc/apis/sto/stk_bydd_trd?basDd=20160630 (KOSPI, 미래에셋대우 ; 종가 7790 × 상장주식수 326700891 = 시가총액 2544999940890)",금융,12
미래에셋증권,006800,2016Q3,2016-09-30,분기말 자산총계,36509002000000,공시,https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20161114001481,금융,12
미래에셋증권,006800,2016Q3,2016-09-30,분기말 부채총계,32115500000000,공시,https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20161114001481,금융,12
미래에셋증권,006800,2016Q3,2016-09-30,분기말 총자본(자기자본),4393502000000,공시,https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20161114001481,금융,12
미래에셋증권,006800,2016Q3,2016-09-30,분기별 영업수익,1693698000000,공시,https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20161114001481,금융,12
미래에셋증권,006800,2016Q3,2016-09-30,분기별 영업이익,63207000000,공시,https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20161114001481,금융,12
미래에셋증권,006800,2016Q3,2016-09-30,분기별 당기순이익(지배),51801000000,공시,https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20161114001481,금융,12
미래에셋증권,006800,2016Q3,2016-09-30,분기별 순이자이익,데이터 없음(항목 미공시),데이터 없음(항목 미공시),https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20161114001481,금융,12
미래에셋증권,006800,2016Q3,2016-09-30,분기별 순수수료이익,데이터 없음(항목 미공시),데이터 없음(항목 미공시),https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20161114001481,금융,12
미래에셋증권,006800,2016Q3,2016-09-30,분기별 영업활동현금흐름,-766617000000,계산(누적차감),https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20161114001481 ; https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20160816001170,금융,12
미래에셋증권,006800,2016Q3,2016-09-30,분기말 지배지분 자본,4392835000000,공시,https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20161114001481,금융,12
미래에셋증권,006800,2016Q3,2016-09-30,분기말 종가,7810,API,"https://data-dbg.krx.co.kr/svc/apis/sto/stk_bydd_trd?basDd=20160930 (KOSPI, 미래에셋대우 ; 종가 7810 × 상장주식수 326700891 = 시가총액 2551533958710)",금융,12
미래에셋증권,006800,2016Q3,2016-09-30,분기말 상장주식수,326700891,API,"https://data-dbg.krx.co.kr/svc/apis/sto/stk_bydd_trd?basDd=20160930 (KOSPI, 미래에셋대우 ; 종가 7810 × 상장주식수 326700891 = 시가총액 2551533958710)",금융,12
미래에셋증권,006800,2016Q3,2016-09-30,분기말 시가총액,2551533958710,API,"https://data-dbg.krx.co.kr/svc/apis/sto/stk_bydd_trd?basDd=20160930 (KOSPI, 미래에셋대우 ; 종가 7810 × 상장주식수 326700891 = 시가총액 2551533958710)",금융,12
미래에셋증권,006800,2016Q4,2016-12-31,분기말 자산총계,57267775961127,공시,https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20170504001329,금융,12
미래에셋증권,006800,2016Q4,2016-12-31,분기말 부채총계,50602011254213,공시,https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20170504001329,금융,12
미래에셋증권,006800,2016Q4,2016-12-31,분기말 총자본(자기자본),6665764706914,공시,https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20170504001329,금융,12
미래에셋증권,006800,2016Q4,2016-12-31,분기별 영업수익,3719610800683,계산(연간-3분기누적),https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20170504001329 ; https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20161114001481,금융,12
미래에셋증권,006800,2016Q4,2016-12-31,분기별 영업이익,-182717312539,계산(연간-3분기누적),https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20170504001329 ; https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20161114001481,금융,12
미래에셋증권,006800,2016Q4,2016-12-31,분기별 당기순이익(지배),-109921500995,계산(연간-3분기누적),https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20170504001329 ; https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20161114001481,금융,12
미래에셋증권,006800,2016Q4,2016-12-31,분기별 순이자이익,데이터 없음(항목 미공시),데이터 없음(항목 미공시),https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20170504001329 ; https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20161114001481,금융,12
미래에셋증권,006800,2016Q4,2016-12-31,분기별 순수수료이익,데이터 없음(항목 미공시),데이터 없음(항목 미공시),https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20170504001329 ; https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20161114001481,금융,12
미래에셋증권,006800,2016Q4,2016-12-31,분기별 영업활동현금흐름,6939109158352,계산(누적차감),https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20170504001329 ; https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20161114001481,금융,12
미래에셋증권,006800,2016Q4,2016-12-31,분기말 지배지분 자본,6638864599149,공시,https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20170504001329,금융,12
미래에셋증권,006800,2016Q4,2016-12-29,분기말 종가,7240,API,"https://data-dbg.krx.co.kr/svc/apis/sto/stk_bydd_trd?basDd=20161229 (KOSPI, 미래에셋대우 ; 종가 7240 × 상장주식수 326700891 = 시가총액 2365314450840)",금융,12
미래에셋증권,006800,2016Q4,2016-12-29,분기말 상장주식수,326700891,API,"https://data-dbg.krx.co.kr/svc/apis/sto/stk_bydd_trd?basDd=20161229 (KOSPI, 미래에셋대우 ; 종가 7240 × 상장주식수 326700891 = 시가총액 2365314450840)",금융,12
미래에셋증권,006800,2016Q4,2016-12-29,분기말 시가총액,2365314450840,API,"https://data-dbg.krx.co.kr/svc/apis/sto/stk_bydd_trd?basDd=20161229 (KOSPI, 미래에셋대우 ; 종가 7240 × 상장주식수 326700891 = 시가총액 2365314450840)",금융,12
미래에셋증권,006800,2017Q1,2017-03-31,분기말 자산총계,59279100943790,공시,https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20170703000268,금융,12
미래에셋증권,006800,2017Q1,2017-03-31,분기말 부채총계,52617933251804,공시,https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20170703000268,금융,12
미래에셋증권,006800,2017Q1,2017-03-31,분기말 총자본(자기자본),6661167691986,공시,https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20170703000268,금융,12
미래에셋증권,006800,2017Q1,2017-03-31,분기별 영업수익,3098618765499,공시,https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20170703000268,금융,12
미래에셋증권,006800,2017Q1,2017-03-31,분기별 영업이익,143478892616,공시,https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20170703000268,금융,12
미래에셋증권,006800,2017Q1,2017-03-31,분기별 당기순이익(지배),110073262962,공시,https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20170703000268,금융,12
미래에셋증권,006800,2017Q1,2017-03-31,분기별 순이자이익,데이터 없음(항목 미공시),데이터 없음(항목 미공시),https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20170703000268,금융,12
