기업,종목코드,기간,기준일,항목,구분,원 공시값,원 값구분,원 출처,나중 보고서 값,나중 보고서 출처,라운드
NextEra Energy,NEE,2015Q4,2015-12-31,분기별 영업활동현금흐름,재분류(미반영),1603000000,계산(누적차감),https://www.sec.gov/Archives/edgar/data/753308/000075330816000337/ ; https://www.sec.gov/Archives/edgar/data/753308/000075330815000249/,1576000000,https://www.sec.gov/Archives/edgar/data/753308/000075330818000013/ ; https://www.sec.gov/Archives/edgar/data/753308/000075330815000249/,4
NextEra Energy,NEE,2016Q1,2016-03-31,분기별 당기순이익(지배),재분류(미반영),636000000,공시,https://www.sec.gov/Archives/edgar/data/753308/000075330816000372/,653000000,https://www.sec.gov/Archives/edgar/data/753308/000075330818000013/,4
NextEra Energy,NEE,2016Q1,2016-03-31,분기말 총자본(자기자본),재작성 검증 실패(원 공시 유지),23630000000,공시,https://www.sec.gov/Archives/edgar/data/753308/000075330816000372/,,https://www.sec.gov/Archives/edgar/data/753308/000075330816000372/,4
NextEra Energy,NEE,2016Q1,2016-03-31,분기말 지배지분 자본,재작성 검증 실패(원 공시 유지),22912000000,공시,https://www.sec.gov/Archives/edgar/data/753308/000075330816000372/,,https://www.sec.gov/Archives/edgar/data/753308/000075330816000372/,4
NextEra Energy,NEE,2016Q4,2016-12-31,분기별 매출액,재분류(미반영),3698000000,계산(연간-3분기누적),https://www.sec.gov/Archives/edgar/data/753308/000075330817000060/ ; https://www.sec.gov/Archives/edgar/data/753308/000075330816000444/,3681000000,https://www.sec.gov/Archives/edgar/data/753308/000075330819000039/ ; https://www.sec.gov/Archives/edgar/data/753308/000075330816000444/,4
NextEra Energy,NEE,2016Q4,2016-12-31,분기별 영업이익,재분류(미반영),926000000,계산(연간-3분기누적),https://www.sec.gov/Archives/edgar/data/753308/000075330817000060/ ; https://www.sec.gov/Archives/edgar/data/753308/000075330816000444/,777000000,https://www.sec.gov/Archives/edgar/data/753308/000075330819000039/ ; https://www.sec.gov/Archives/edgar/data/753308/000075330816000444/,4
NextEra Energy,NEE,2016Q4,2016-12-31,분기별 당기순이익(지배),재분류(미반영),966000000,계산(연간-3분기누적),https://www.sec.gov/Archives/edgar/data/753308/000075330817000060/ ; https://www.sec.gov/Archives/edgar/data/753308/000075330816000444/,960000000,https://www.sec.gov/Archives/edgar/data/753308/000075330819000039/ ; https://www.sec.gov/Archives/edgar/data/753308/000075330816000444/,4
NextEra Energy,NEE,2016Q4,2016-12-31,분기별 영업활동현금흐름,재분류(미반영),1042000000,계산(누적차감),https://www.sec.gov/Archives/edgar/data/753308/000075330817000060/ ; https://www.sec.gov/Archives/edgar/data/753308/000075330816000444/,1075000000,https://www.sec.gov/Archives/edgar/data/753308/000075330819000039/ ; https://www.sec.gov/Archives/edgar/data/753308/000075330816000444/,4
NextEra Energy,NEE,2016Q4,2016-12-31,분기말 자산총계,재작성 검증 실패(원 공시 유지),89993000000,공시,https://www.sec.gov/Archives/edgar/data/753308/000075330817000060/,,https://www.sec.gov/Archives/edgar/data/753308/000075330817000060/,4
NextEra Energy,NEE,2016Q4,2016-12-31,분기말 부채총계,재작성 검증 실패(원 공시 유지),64662000000,계산(부채및자본-총자본),https://www.sec.gov/Archives/edgar/data/753308/000075330817000060/,,https://www.sec.gov/Archives/edgar/data/753308/000075330817000060/,4
NextEra Energy,NEE,2016Q4,2016-12-31,분기말 총자본(자기자본),재작성 검증 실패(원 공시 유지),25331000000,공시,https://www.sec.gov/Archives/edgar/data/753308/000075330817000060/,,https://www.sec.gov/Archives/edgar/data/753308/000075330817000060/,4
NextEra Energy,NEE,2016Q4,2016-12-31,분기말 지배지분 자본,재작성 검증 실패(원 공시 유지),24341000000,공시,https://www.sec.gov/Archives/edgar/data/753308/000075330817000060/,,https://www.sec.gov/Archives/edgar/data/753308/000075330817000060/,4
NextEra Energy,NEE,2017Q1,2017-03-31,분기별 매출액,재분류(미반영),3972000000,공시,https://www.sec.gov/Archives/edgar/data/753308/000075330817000081/,3967000000,https://www.sec.gov/Archives/edgar/data/753308/000075330819000039/,4
NextEra Energy,NEE,2017Q1,2017-03-31,분기별 영업이익,재분류(미반영),2405000000,공시,https://www.sec.gov/Archives/edgar/data/753308/000075330817000081/,2362000000,https://www.sec.gov/Archives/edgar/data/753308/000075330819000039/,4
NextEra Energy,NEE,2017Q1,2017-03-31,분기별 영업활동현금흐름,재분류(미반영),1364000000,공시,https://www.sec.gov/Archives/edgar/data/753308/000075330817000081/,1258000000,https://www.sec.gov/Archives/edgar/data/753308/000075330818000081/,4
NextEra Energy,NEE,2017Q2,2017-06-30,분기별 매출액,재분류(미반영),4404000000,공시,https://www.sec.gov/Archives/edgar/data/753308/000075330817000109/,4399000000,https://www.sec.gov/Archives/edgar/data/753308/000075330819000039/,4
NextEra Energy,NEE,2017Q2,2017-06-30,분기별 영업이익,재분류(미반영),1285000000,공시,https://www.sec.gov/Archives/edgar/data/753308/000075330817000109/,1276000000,https://www.sec.gov/Archives/edgar/data/753308/000075330819000039/,4
