기업,종목코드,기간,기준일,항목,구분,원 공시값,원 값구분,원 출처,나중 보고서 값,나중 보고서 출처,라운드
Dell Technologies,DELL,2017Q3,2017-11-03,분기별 당기순이익(지배),재분류(미반영),-937000000,공시,https://www.sec.gov/Archives/edgar/data/1571996/000157199617000045/,-846000000,https://www.sec.gov/Archives/edgar/data/1571996/000157199619000008/,3
Dell Technologies,DELL,2017Q3,2017-11-03,분기별 영업활동현금흐름,재분류(미반영),1623000000,계산(누적차감),https://www.sec.gov/Archives/edgar/data/1571996/000157199617000045/ ; https://www.sec.gov/Archives/edgar/data/1571996/000157199617000020/,1639000000,https://www.sec.gov/Archives/edgar/data/1571996/000157199618000044/ ; https://www.sec.gov/Archives/edgar/data/1571996/000157199618000034/,3
Dell Technologies,DELL,2017Q3,2017-11-03,분기말 자산총계,재작성 검증 실패(원 공시 유지),118394000000,공시,https://www.sec.gov/Archives/edgar/data/1571996/000157199617000045/,,https://www.sec.gov/Archives/edgar/data/1571996/000157199617000045/,3
Dell Technologies,DELL,2017Q3,2017-11-03,분기말 부채총계,재작성 검증 실패(원 공시 유지),102806000000,공시,https://www.sec.gov/Archives/edgar/data/1571996/000157199617000045/,,https://www.sec.gov/Archives/edgar/data/1571996/000157199617000045/,3
Dell Technologies,DELL,2017Q3,2017-11-03,분기말 총자본(자기자본),재작성 검증 실패(원 공시 유지),15226000000,공시,https://www.sec.gov/Archives/edgar/data/1571996/000157199617000045/,,https://www.sec.gov/Archives/edgar/data/1571996/000157199617000045/,3
Dell Technologies,DELL,2017Q3,2017-11-03,분기말 지배지분 자본,재작성 검증 실패(원 공시 유지),9519000000,공시,https://www.sec.gov/Archives/edgar/data/1571996/000157199617000045/,,https://www.sec.gov/Archives/edgar/data/1571996/000157199617000045/,3
Dell Technologies,DELL,2017Q4,2018-02-02,분기별 영업이익,재분류(미반영),-321000000,계산(연간-3분기누적),https://www.sec.gov/Archives/edgar/data/1571996/000157199618000004/ ; https://www.sec.gov/Archives/edgar/data/1571996/000157199617000045/,-69000000,https://www.sec.gov/Archives/edgar/data/1571996/000157199620000017/ ; https://www.sec.gov/Archives/edgar/data/1571996/000157199618000044/,3
Dell Technologies,DELL,2017Q4,2018-02-02,분기별 당기순이익(지배),재분류(미반영),-511000000,계산(연간-3분기누적),https://www.sec.gov/Archives/edgar/data/1571996/000157199618000004/ ; https://www.sec.gov/Archives/edgar/data/1571996/000157199617000045/,-100000000,https://www.sec.gov/Archives/edgar/data/1571996/000157199620000017/ ; https://www.sec.gov/Archives/edgar/data/1571996/000157199618000044/,3
Dell Technologies,DELL,2017Q4,2018-02-02,분기별 영업활동현금흐름,재분류(미반영),3131000000,계산(누적차감),https://www.sec.gov/Archives/edgar/data/1571996/000157199618000004/ ; https://www.sec.gov/Archives/edgar/data/1571996/000157199617000045/,3099000000,https://www.sec.gov/Archives/edgar/data/1571996/000157199620000017/ ; https://www.sec.gov/Archives/edgar/data/1571996/000157199618000044/,3
Dell Technologies,DELL,2017Q4,2018-02-02,분기말 자산총계,재작성 반영,122281000000,공시,https://www.sec.gov/Archives/edgar/data/1571996/000157199618000004/,124193000000,https://www.sec.gov/Archives/edgar/data/1571996/000157199619000008/,3
Dell Technologies,DELL,2017Q4,2018-02-02,분기말 부채총계,재작성 반영,106910000000,공시,https://www.sec.gov/Archives/edgar/data/1571996/000157199618000004/,106324000000,https://www.sec.gov/Archives/edgar/data/1571996/000157199619000008/,3
Dell Technologies,DELL,2017Q4,2018-02-02,분기말 총자본(자기자본),재작성 반영,14987000000,공시,https://www.sec.gov/Archives/edgar/data/1571996/000157199618000004/,17485000000,https://www.sec.gov/Archives/edgar/data/1571996/000157199621000007/,3
Dell Technologies,DELL,2017Q4,2018-02-02,분기말 지배지분 자본,재작성 반영,9326000000,공시,https://www.sec.gov/Archives/edgar/data/1571996/000157199618000004/,11719000000,https://www.sec.gov/Archives/edgar/data/1571996/000157199619000008/,3
Dell Technologies,DELL,2019Q4,2020-01-31,분기별 매출액,재분류(미반영),24032000000,계산(연간-3분기누적),https://www.sec.gov/Archives/edgar/data/1571996/000157199620000017/ ; https://www.sec.gov/Archives/edgar/data/1571996/000157199619000051/,16693000000,https://www.sec.gov/Archives/edgar/data/1571996/000157199622000009/ ; https://www.sec.gov/Archives/edgar/data/1571996/000157199619000051/,3
Dell Technologies,DELL,2019Q4,2020-01-31,분기별 영업이익,재분류(미반영),717000000,계산(연간-3분기누적),https://www.sec.gov/Archives/edgar/data/1571996/000157199620000017/ ; https://www.sec.gov/Archives/edgar/data/1571996/000157199619000051/,461000000,https://www.sec.gov/Archives/edgar/data/1571996/000157199622000009/ ; https://www.sec.gov/Archives/edgar/data/1571996/000157199619000051/,3
Dell Technologies,DELL,2020Q1,2020-05-01,분기별 매출액,재분류(미반영),21897000000,공시,https://www.sec.gov/Archives/edgar/data/1571996/000157199620000034/,20078000000,https://www.sec.gov/Archives/edgar/data/1571996/000157199622000009/,3
Dell Technologies,DELL,2020Q2,2020-07-31,분기별 매출액,재분류(미반영),22733000000,공시,https://www.sec.gov/Archives/edgar/data/1571996/000157199620000045/,20853000000,https://www.sec.gov/Archives/edgar/data/1571996/000157199622000009/,3
Dell Technologies,DELL,2020Q3,2020-10-30,분기별 매출액,재분류(미반영),23482000000,공시,https://www.sec.gov/Archives/edgar/data/1571996/000157199620000051/,21589000000,https://www.sec.gov/Archives/edgar/data/1571996/000157199622000009/,3
Dell Technologies,DELL,2020Q4,2021-01-29,분기별 매출액,재분류(미반영),26112000000,계산(연간-3분기누적),https://www.sec.gov/Archives/edgar/data/1571996/000157199621000007/ ; https://www.sec.gov/Archives/edgar/data/1571996/000157199620000051/,18558000000,https://www.sec.gov/Archives/edgar/data/1571996/000157199623000007/ ; https://www.sec.gov/Archives/edgar/data/1571996/000157199620000051/,3
Dell Technologies,DELL,2020Q4,2021-01-29,분기별 영업이익,재분류(미반영),2177000000,계산(연간-3분기누적),https://www.sec.gov/Archives/edgar/data/1571996/000157199621000007/ ; https://www.sec.gov/Archives/edgar/data/1571996/000157199620000051/,718000000,https://www.sec.gov/Archives/edgar/data/1571996/000157199623000007/ ; https://www.sec.gov/Archives/edgar/data/1571996/000157199620000051/,3
Dell Technologies,DELL,2021Q1,2021-04-30,분기별 매출액,재분류(미반영),24487000000,공시,https://www.sec.gov/Archives/edgar/data/1571996/000157199621000026/,22590000000,https://www.sec.gov/Archives/edgar/data/1571996/000157199622000021/,3
Dell Technologies,DELL,2021Q1,2021-04-30,분기별 영업이익,재분류(미반영),1375000000,공시,https://www.sec.gov/Archives/edgar/data/1571996/000157199621000026/,987000000,https://www.sec.gov/Archives/edgar/data/1571996/000157199622000021/,3
Dell Technologies,DELL,2021Q2,2021-07-30,분기별 매출액,재분류(미반영),26122000000,공시,https://www.sec.gov/Archives/edgar/data/1571996/000157199621000040/,24191000000,https://www.sec.gov/Archives/edgar/data/1571996/000157199622000031/,3
Dell Technologies,DELL,2021Q2,2021-07-30,분기별 영업이익,재분류(미반영),1372000000,공시,https://www.sec.gov/Archives/edgar/data/1571996/000157199621000040/,1017000000,https://www.sec.gov/Archives/edgar/data/1571996/000157199622000031/,3
Dell Technologies,DELL,2021Q3,2021-10-29,분기별 매출액,재분류(미반영),28394000000,공시,https://www.sec.gov/Archives/edgar/data/1571996/000157199621000063/,26424000000,https://www.sec.gov/Archives/edgar/data/1571996/000157199622000044/,3
Dell Technologies,DELL,2021Q3,2021-10-29,분기별 영업이익,재분류(미반영),1349000000,공시,https://www.sec.gov/Archives/edgar/data/1571996/000157199621000063/,1046000000,https://www.sec.gov/Archives/edgar/data/1571996/000157199622000044/,3
Dell Technologies,DELL,2021Q4,2022-01-28,분기별 매출액,재분류(미반영),22194000000,계산(연간-3분기누적),https://www.sec.gov/Archives/edgar/data/1571996/000157199622000009/ ; https://www.sec.gov/Archives/edgar/data/1571996/000157199621000063/,27992000000,https://www.sec.gov/Archives/edgar/data/1571996/000157199622000009/ ; https://www.sec.gov/Archives/edgar/data/1571996/000157199622000044/,3
Dell Technologies,DELL,2021Q4,2022-01-28,분기별 영업이익,재분류(미반영),563000000,계산(연간-3분기누적),https://www.sec.gov/Archives/edgar/data/1571996/000157199622000009/ ; https://www.sec.gov/Archives/edgar/data/1571996/000157199621000063/,1609000000,https://www.sec.gov/Archives/edgar/data/1571996/000157199622000009/ ; https://www.sec.gov/Archives/edgar/data/1571996/000157199622000044/,3
Dell Technologies,DELL,2023Q1,2023-05-05,분기별 영업이익,재분류(미반영),1069000000,공시,https://www.sec.gov/Archives/edgar/data/1571996/000157199623000019/,1131000000,https://www.sec.gov/Archives/edgar/data/1571996/000157199625000034/,3
Dell Technologies,DELL,2023Q1,2023-05-05,분기별 당기순이익(지배),재분류(미반영),583000000,공시,https://www.sec.gov/Archives/edgar/data/1571996/000157199623000019/,637000000,https://www.sec.gov/Archives/edgar/data/1571996/000157199625000034/,3
Dell Technologies,DELL,2023Q2,2023-08-04,분기별 영업이익,재분류(미반영),1165000000,공시,https://www.sec.gov/Archives/edgar/data/1571996/000157199623000032/,1194000000,https://www.sec.gov/Archives/edgar/data/1571996/000157199625000034/,3
Dell Technologies,DELL,2023Q2,2023-08-04,분기별 당기순이익(지배),재분류(미반영),462000000,공시,https://www.sec.gov/Archives/edgar/data/1571996/000157199623000032/,489000000,https://www.sec.gov/Archives/edgar/data/1571996/000157199625000034/,3
Dell Technologies,DELL,2023Q3,2023-11-03,분기별 영업이익,재분류(미반영),1486000000,공시,https://www.sec.gov/Archives/edgar/data/1571996/000157199623000046/,1539000000,https://www.sec.gov/Archives/edgar/data/1571996/000157199625000034/,3
Dell Technologies,DELL,2023Q3,2023-11-03,분기별 당기순이익(지배),재분류(미반영),1006000000,공시,https://www.sec.gov/Archives/edgar/data/1571996/000157199623000046/,1052000000,https://www.sec.gov/Archives/edgar/data/1571996/000157199625000034/,3
