기업,종목코드,기간,기준일,항목,구분,원 공시값,원 값구분,원 출처,나중 보고서 값,나중 보고서 출처,라운드
Axon Enterprise,AXON,2024Q2,2024-06-30,분기별 영업이익,재작성 반영,32874000,공시,https://www.sec.gov/Archives/edgar/data/1069183/000106918324000049/,33758000,https://www.sec.gov/Archives/edgar/data/1069183/000106918325000181/,12
Axon Enterprise,AXON,2024Q2,2024-06-30,분기별 당기순이익(지배),재작성 반영,40797000,공시,https://www.sec.gov/Archives/edgar/data/1069183/000106918324000049/,41473000,https://www.sec.gov/Archives/edgar/data/1069183/000162828025049143/,12
Axon Enterprise,AXON,2024Q2,2024-06-30,분기말 자산총계,재작성 검증 실패(원 공시 유지),3742370000,공시,https://www.sec.gov/Archives/edgar/data/1069183/000106918324000049/,,https://www.sec.gov/Archives/edgar/data/1069183/000106918324000049/,12
Axon Enterprise,AXON,2024Q2,2024-06-30,분기말 부채총계,재작성 검증 실패(원 공시 유지),1813530000,공시,https://www.sec.gov/Archives/edgar/data/1069183/000106918324000049/,,https://www.sec.gov/Archives/edgar/data/1069183/000106918324000049/,12
Axon Enterprise,AXON,2024Q2,2024-06-30,분기말 총자본(자기자본),재작성 검증 실패(원 공시 유지),1928840000,공시(비지배 없음),https://www.sec.gov/Archives/edgar/data/1069183/000106918324000049/,,https://www.sec.gov/Archives/edgar/data/1069183/000106918324000049/,12
Axon Enterprise,AXON,2023Q3,2023-09-30,분기말 지배지분 자본,재작성 검증 실패(원 공시 유지),1521117000,공시,https://www.sec.gov/Archives/edgar/data/1069183/000155837023018023/,1525058000,https://www.sec.gov/Archives/edgar/data/1069183/000106918324000061/,12
Axon Enterprise,AXON,2023Q1,2023-03-31,분기말 지배지분 자본,재작성 검증 실패(원 공시 유지),1402995000,공시,https://www.sec.gov/Archives/edgar/data/1069183/000106918323000030/,1405930000,https://www.sec.gov/Archives/edgar/data/1069183/000106918324000061/,12
Axon Enterprise,AXON,2023Q2,2023-06-30,분기말 지배지분 자본,재작성 검증 실패(원 공시 유지),1444998000,공시,https://www.sec.gov/Archives/edgar/data/1069183/000155837023013981/,1447027000,https://www.sec.gov/Archives/edgar/data/1069183/000106918324000061/,12
Axon Enterprise,AXON,2024Q2,2024-06-30,분기말 지배지분 자본,재작성 검증 실패(원 공시 유지),1928840000,공시,https://www.sec.gov/Archives/edgar/data/1069183/000106918324000049/,1933381000,https://www.sec.gov/Archives/edgar/data/1069183/000162828025049143/,12
Axon Enterprise,AXON,2021Q4,2021-12-31,분기말 지배지분 자본,재작성 검증 실패(원 공시 유지),1047849000,공시,https://www.sec.gov/Archives/edgar/data/1069183/000155837022002006/,1050233000,https://www.sec.gov/Archives/edgar/data/1069183/000106918325000075/,12
Axon Enterprise,AXON,2022Q4,2022-12-31,분기말 지배지분 자본,재작성 검증 실패(원 공시 유지),1268491000,공시,https://www.sec.gov/Archives/edgar/data/1069183/000155837023002413/,1270666000,https://www.sec.gov/Archives/edgar/data/1069183/000162828026011360/,12
