기업,종목코드,기간,기준일,항목,값,통화,값구분,출처,검산,라운드
Quanta Services,PWR,2011Q3,2011-09-30,분기말 종가,18.79,USD,API,https://query1.finance.yahoo.com/v8/finance/chart/PWR?interval=1d&events=splits (2011-09-30),,6
Quanta Services,PWR,2011Q3,2011-10-28,분기말 상장주식수,206224437,주,공시(표지 기준일),https://www.sec.gov/Archives/edgar/data/1050915/000095012311096452/,dei:EntityCommonStockSharesOutstanding 클래스 합,6
Quanta Services,PWR,2011Q3,2011-09-30,분기말 시가총액,3874957171,USD,계산(종가×주식수),https://query1.finance.yahoo.com/v8/finance/chart/PWR?interval=1d&events=splits (2011-09-30) ; https://www.sec.gov/Archives/edgar/data/1050915/000095012311096452/,종가 18.79 × 주식수 206224437,6
Quanta Services,PWR,2011Q4,2011-12-31,분기별 매출액,미확인,USD,미확인,https://www.sec.gov/Archives/edgar/data/1050915/000119312512088822/,,6
Quanta Services,PWR,2011Q4,2011-12-31,분기별 영업이익,92888000,USD,계산(연간-3분기누적),https://www.sec.gov/Archives/edgar/data/1050915/000119312512088822/ ; https://www.sec.gov/Archives/edgar/data/1050915/000095012311096452/,연간 217683000 − 9개월누적 124795000 (OperatingIncomeLoss),6
Quanta Services,PWR,2011Q4,2011-12-31,분기별 당기순이익(지배),66314000,USD,계산(연간(연결-비지배)-3분기누적),https://www.sec.gov/Archives/edgar/data/1050915/000119312512088822/ ; https://www.sec.gov/Archives/edgar/data/1050915/000095012311096452/,연간 연결 144416000 − 비지배 11901000 − (9개월 연결 73608000 − 비지배 7407000),6
Quanta Services,PWR,2011Q4,2011-12-31,분기별 영업활동현금흐름,125275000,USD,계산(누적차감),https://www.sec.gov/Archives/edgar/data/1050915/000119312512088822/ ; https://www.sec.gov/Archives/edgar/data/1050915/000095012311096452/,누적 218030000 − 직전누적 92755000 (시작 2011-01-01),6
Quanta Services,PWR,2011Q4,2011-12-31,분기말 자산총계,4699114000,USD,공시,https://www.sec.gov/Archives/edgar/data/1050915/000119312512088822/,,6
Quanta Services,PWR,2011Q4,2011-12-31,분기말 부채총계,1309851000,USD,공시,https://www.sec.gov/Archives/edgar/data/1050915/000119312512088822/,,6
Quanta Services,PWR,2011Q4,2011-12-31,분기말 총자본(자기자본),3389263000,USD,공시,https://www.sec.gov/Archives/edgar/data/1050915/000119312512088822/,,6
Quanta Services,PWR,2011Q4,2011-12-31,분기말 지배지분 자본,3381952000,USD,공시,https://www.sec.gov/Archives/edgar/data/1050915/000119312512088822/,,6
Quanta Services,PWR,2011Q4,2011-12-30,분기말 종가,21.54,USD,API,https://query1.finance.yahoo.com/v8/finance/chart/PWR?interval=1d&events=splits (2011-12-30),,6
Quanta Services,PWR,2011Q4,2012-02-20,분기말 상장주식수,207426375,주,공시(표지 기준일),https://www.sec.gov/Archives/edgar/data/1050915/000119312512088822/,dei:EntityCommonStockSharesOutstanding 클래스 합,6
Quanta Services,PWR,2011Q4,2011-12-30,분기말 시가총액,4467964118,USD,계산(종가×주식수),https://query1.finance.yahoo.com/v8/finance/chart/PWR?interval=1d&events=splits (2011-12-30) ; https://www.sec.gov/Archives/edgar/data/1050915/000119312512088822/,종가 21.54 × 주식수 207426375,6
Quanta Services,PWR,2012Q1,2012-03-31,분기별 매출액,미확인,USD,미확인,https://www.sec.gov/Archives/edgar/data/1050915/000119312512221254/,,6
Quanta Services,PWR,2012Q1,2012-03-31,분기별 영업이익,79475000,USD,공시,https://www.sec.gov/Archives/edgar/data/1050915/000119312512221254/,,6
Quanta Services,PWR,2012Q1,2012-03-31,분기별 당기순이익(지배),45707000,USD,계산(연결-비지배),https://www.sec.gov/Archives/edgar/data/1050915/000119312512221254/,3개월 연결 49994000 − 비지배 4287000,6
Quanta Services,PWR,2012Q1,2012-03-31,분기별 영업활동현금흐름,-60218000,USD,공시,https://www.sec.gov/Archives/edgar/data/1050915/000119312512221254/,,6
Quanta Services,PWR,2012Q1,2012-03-31,분기말 자산총계,4755334000,USD,공시,https://www.sec.gov/Archives/edgar/data/1050915/000119312512221254/,,6
Quanta Services,PWR,2012Q1,2012-03-31,분기말 부채총계,1284620000,USD,공시,https://www.sec.gov/Archives/edgar/data/1050915/000119312512221254/,,6
Quanta Services,PWR,2012Q1,2012-03-31,분기말 총자본(자기자본),3470714000,USD,공시,https://www.sec.gov/Archives/edgar/data/1050915/000119312512221254/,,6
Quanta Services,PWR,2012Q1,2012-03-31,분기말 지배지분 자본,3461606000,USD,공시,https://www.sec.gov/Archives/edgar/data/1050915/000119312512221254/,,6
Quanta Services,PWR,2012Q1,2012-03-30,분기말 종가,20.9,USD,API,https://query1.finance.yahoo.com/v8/finance/chart/PWR?interval=1d&events=splits (2012-03-30),,6
Quanta Services,PWR,2012Q1,2012-04-30,분기말 상장주식수,209123748,주,공시(표지 기준일),https://www.sec.gov/Archives/edgar/data/1050915/000119312512221254/,dei:EntityCommonStockSharesOutstanding 클래스 합,6
Quanta Services,PWR,2012Q1,2012-03-30,분기말 시가총액,4370686333,USD,계산(종가×주식수),https://query1.finance.yahoo.com/v8/finance/chart/PWR?interval=1d&events=splits (2012-03-30) ; https://www.sec.gov/Archives/edgar/data/1050915/000119312512221254/,종가 20.9 × 주식수 209123748,6
Quanta Services,PWR,2012Q2,2012-06-30,분기별 매출액,미확인,USD,미확인,https://www.sec.gov/Archives/edgar/data/1050915/000119312512344072/,,6
Quanta Services,PWR,2012Q2,2012-06-30,분기별 영업이익,111147000,USD,공시,https://www.sec.gov/Archives/edgar/data/1050915/000119312512344072/,,6
Quanta Services,PWR,2012Q2,2012-06-30,분기별 당기순이익(지배),65538000,USD,계산(연결-비지배),https://www.sec.gov/Archives/edgar/data/1050915/000119312512344072/,3개월 연결 69797000 − 비지배 4259000,6
Quanta Services,PWR,2012Q2,2012-06-30,분기별 영업활동현금흐름,86299000,USD,계산(누적차감),https://www.sec.gov/Archives/edgar/data/1050915/000119312512344072/ ; https://www.sec.gov/Archives/edgar/data/1050915/000119312512221254/,누적 26081000 − 직전누적 -60218000 (시작 2012-01-01),6
Quanta Services,PWR,2012Q2,2012-06-30,분기말 자산총계,4897303000,USD,공시,https://www.sec.gov/Archives/edgar/data/1050915/000119312512344072/,,6
Quanta Services,PWR,2012Q2,2012-06-30,분기말 부채총계,1351149000,USD,공시,https://www.sec.gov/Archives/edgar/data/1050915/000119312512344072/,,6
Quanta Services,PWR,2012Q2,2012-06-30,분기말 총자본(자기자본),3546154000,USD,공시,https://www.sec.gov/Archives/edgar/data/1050915/000119312512344072/,,6
Quanta Services,PWR,2012Q2,2012-06-30,분기말 지배지분 자본,3536534000,USD,공시,https://www.sec.gov/Archives/edgar/data/1050915/000119312512344072/,,6
Quanta Services,PWR,2012Q2,2012-06-29,분기말 종가,24.07,USD,API,https://query1.finance.yahoo.com/v8/finance/chart/PWR?interval=1d&events=splits (2012-06-29),,6
Quanta Services,PWR,2012Q2,2012-07-31,분기말 상장주식수,209214607,주,공시(표지 기준일),https://www.sec.gov/Archives/edgar/data/1050915/000119312512344072/,dei:EntityCommonStockSharesOutstanding 클래스 합,6
Quanta Services,PWR,2012Q2,2012-06-29,분기말 시가총액,5035795590,USD,계산(종가×주식수),https://query1.finance.yahoo.com/v8/finance/chart/PWR?interval=1d&events=splits (2012-06-29) ; https://www.sec.gov/Archives/edgar/data/1050915/000119312512344072/,종가 24.07 × 주식수 209214607,6
Quanta Services,PWR,2012Q3,2012-09-30,분기별 매출액,미확인,USD,미확인,https://www.sec.gov/Archives/edgar/data/1050915/000119312512457556/,,6
Quanta Services,PWR,2012Q3,2012-09-30,분기별 영업이익,145654000,USD,공시,https://www.sec.gov/Archives/edgar/data/1050915/000119312512457556/,,6
Quanta Services,PWR,2012Q3,2012-09-30,분기별 당기순이익(지배),96398000,USD,계산(연결-비지배),https://www.sec.gov/Archives/edgar/data/1050915/000119312512457556/,3개월 연결 100856000 − 비지배 4458000,6
Quanta Services,PWR,2012Q3,2012-09-30,분기별 영업활동현금흐름,-55790000,USD,계산(누적차감),https://www.sec.gov/Archives/edgar/data/1050915/000119312512457556/ ; https://www.sec.gov/Archives/edgar/data/1050915/000119312512344072/,누적 -29709000 − 직전누적 26081000 (시작 2012-01-01),6
Quanta Services,PWR,2012Q3,2012-09-30,분기말 자산총계,5255270000,USD,공시,https://www.sec.gov/Archives/edgar/data/1050915/000119312512457556/,,6
Quanta Services,PWR,2012Q3,2012-09-30,분기말 부채총계,1585026000,USD,공시,https://www.sec.gov/Archives/edgar/data/1050915/000119312512457556/,,6
Quanta Services,PWR,2012Q3,2012-09-30,분기말 총자본(자기자본),3670244000,USD,공시,https://www.sec.gov/Archives/edgar/data/1050915/000119312512457556/,,6
Quanta Services,PWR,2012Q3,2012-09-30,분기말 지배지분 자본,3662899000,USD,공시,https://www.sec.gov/Archives/edgar/data/1050915/000119312512457556/,,6
Quanta Services,PWR,2012Q3,2012-09-28,분기말 종가,24.7,USD,API,https://query1.finance.yahoo.com/v8/finance/chart/PWR?interval=1d&events=splits (2012-09-28),,6
Quanta Services,PWR,2012Q3,2012-10-31,분기말 상장주식수,224724262,주,공시(표지 기준일),https://www.sec.gov/Archives/edgar/data/1050915/000119312512457556/,"XBRL 원문 dei:EntityCommonStockSharesOutstanding 2개 클래스 합 ; 클래스별(2012-10-31): CommonStockMember 220815152, ConvertibleCommonStockMember 3909110",6
Quanta Services,PWR,2012Q3,2012-09-28,분기말 시가총액,5550689271,USD,계산(종가×주식수),https://query1.finance.yahoo.com/v8/finance/chart/PWR?interval=1d&events=splits (2012-09-28) ; https://www.sec.gov/Archives/edgar/data/1050915/000119312512457556/,종가 24.7 × 주식수 224724262,6
Quanta Services,PWR,2012Q4,2012-12-31,분기별 매출액,미확인,USD,미확인,https://www.sec.gov/Archives/edgar/data/1050915/000119312513243285/,,6
